# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2405, 2404.5, 62
2406, 2405.5, 61
2407, 2406.5, 45
2408, 2407.5, 54
2409, 2408.5, 51
2410, 2409.5, 61
2411, 2410.5, 60
2412, 2411.5, 64
2413, 2412.5, 68
2414, 2413.5, 52
2415, 2414.5, 50
2416, 2415.5, 38
2417, 2416.5, 48
2418, 2417.5, 53
2419, 2418.5, 57
2420, 2419.5, 60
2421, 2420.5, 50
2422, 2421.5, 77
2423, 2422.5, 68
2424, 2423.5, 68
2425, 2424.5, 48
2426, 2425.5, 48
2427, 2426.5, 52
2428, 2427.5, 65
2429, 2428.5, 66
2430, 2429.5, 53
2431, 2430.5, 61
2432, 2431.5, 45
2433, 2432.5, 52
2434, 2433.5, 49
2435, 2434.5, 56
2436, 2435.5, 70
2437, 2436.5, 52
2438, 2437.5, 50
2439, 2438.5, 51
2440, 2439.5, 71
2441, 2440.5, 54
2442, 2441.5, 54
2443, 2442.5, 63
2444, 2443.5, 52
2445, 2444.5, 60
2446, 2445.5, 44
2447, 2446.5, 51
2448, 2447.5, 57
2449, 2448.5, 64
2450, 2449.5, 52
2451, 2450.5, 52
2452, 2451.5, 61
2453, 2452.5, 60
2454, 2453.5, 53
2455, 2454.5, 54
2456, 2455.5, 51
2457, 2456.5, 59
2458, 2457.5, 51
2459, 2458.5, 64
2460, 2459.5, 53
2461, 2460.5, 52
2462, 2461.5, 60
2463, 2462.5, 44
2464, 2463.5, 61
2465, 2464.5, 59
2466, 2465.5, 51
2467, 2466.5, 42
2468, 2467.5, 44
2469, 2468.5, 44
2470, 2469.5, 57
2471, 2470.5, 51
2472, 2471.5, 58
2473, 2472.5, 62
2474, 2473.5, 55
2475, 2474.5, 48
2476, 2475.5, 57
2477, 2476.5, 54
2478, 2477.5, 61
2479, 2478.5, 57
2480, 2479.5, 56
2481, 2480.5, 58
2482, 2481.5, 53
2483, 2482.5, 49
2484, 2483.5, 76
2485, 2484.5, 54
2486, 2485.5, 51
2487, 2486.5, 46
2488, 2487.5, 52
2489, 2488.5, 45
2490, 2489.5, 53
2491, 2490.5, 50
2492, 2491.5, 50
2493, 2492.5, 54
2494, 2493.5, 51
2495, 2494.5, 57
2496, 2495.5, 63
2497, 2496.5, 45
2498, 2497.5, 57
2499, 2498.5, 55
2500, 2499.5, 58
2501, 2500.5, 58
2502, 2501.5, 63
2503, 2502.5, 72
2504, 2503.5, 49
2505, 2504.5, 58
2506, 2505.5, 72
2507, 2506.5, 52
2508, 2507.5, 69
2509, 2508.5, 61
2510, 2509.5, 61
2511, 2510.5, 55
2512, 2511.5, 67
2513, 2512.5, 58
2514, 2513.5, 70
2515, 2514.5, 65
2516, 2515.5, 65
2517, 2516.5, 60
2518, 2517.5, 63
2519, 2518.5, 70
2520, 2519.5, 62
2521, 2520.5, 69
2522, 2521.5, 65
2523, 2522.5, 56
2524, 2523.5, 47
2525, 2524.5, 67
2526, 2525.5, 56
2527, 2526.5, 46
2528, 2527.5, 53
2529, 2528.5, 78
2530, 2529.5, 68
2531, 2530.5, 49
2532, 2531.5, 66
2533, 2532.5, 57
2534, 2533.5, 59
2535, 2534.5, 63
2536, 2535.5, 52
2537, 2536.5, 62
2538, 2537.5, 48
2539, 2538.5, 51
2540, 2539.5, 55
2541, 2540.5, 60
2542, 2541.5, 55
2543, 2542.5, 57
2544, 2543.5, 57
2545, 2544.5, 56
2546, 2545.5, 49
2547, 2546.5, 63
2548, 2547.5, 58
2549, 2548.5, 68
2550, 2549.5, 46
2551, 2550.5, 59
2552, 2551.5, 49
2553, 2552.5, 73
2554, 2553.5, 54
2555, 2554.5, 43
2556, 2555.5, 62
2557, 2556.5, 54
2558, 2557.5, 61
2559, 2558.5, 63
2560, 2559.5, 57
2561, 2560.5, 76
2562, 2561.5, 59
2563, 2562.5, 76
2564, 2563.5, 76
2565, 2564.5, 77
2566, 2565.5, 86
2567, 2566.5, 76
2568, 2567.5, 91
2569, 2568.5, 70
2570, 2569.5, 86
2571, 2570.5, 68
2572, 2571.5, 70
2573, 2572.5, 51
2574, 2573.5, 47
2575, 2574.5, 44
2576, 2575.5, 55
2577, 2576.5, 51
2578, 2577.5, 45
2579, 2578.5, 53
2580, 2579.5, 58
2581, 2580.5, 37
2582, 2581.5, 49
2583, 2582.5, 40
2584, 2583.5, 51
2585, 2584.5, 60
2586, 2585.5, 43
2587, 2586.5, 43
2588, 2587.5, 61
2589, 2588.5, 50
2590, 2589.5, 46
2591, 2590.5, 52
2592, 2591.5, 46
2593, 2592.5, 53
2594, 2593.5, 60
2595, 2594.5, 61
2596, 2595.5, 41
2597, 2596.5, 42
2598, 2597.5, 54
2599, 2598.5, 50
2600, 2599.5, 45
2601, 2600.5, 45
2602, 2601.5, 51
2603, 2602.5, 57
2604, 2603.5, 52
2605, 2604.5, 44
2606, 2605.5, 58
2607, 2606.5, 66
2608, 2607.5, 44
2609, 2608.5, 42
2610, 2609.5, 50
2611, 2610.5, 49
2612, 2611.5, 49
2613, 2612.5, 47
2614, 2613.5, 52
2615, 2614.5, 40
2616, 2615.5, 53
2617, 2616.5, 57
2618, 2617.5, 46
2619, 2618.5, 52
2620, 2619.5, 58
2621, 2620.5, 56
2622, 2621.5, 52
2623, 2622.5, 42
2624, 2623.5, 58
2625, 2624.5, 53
2626, 2625.5, 49
2627, 2626.5, 51
2628, 2627.5, 61
2629, 2628.5, 64
2630, 2629.5, 52
2631, 2630.5, 56
2632, 2631.5, 68
2633, 2632.5, 51
2634, 2633.5, 50
2635, 2634.5, 53
2636, 2635.5, 56
2637, 2636.5, 50
2638, 2637.5, 50
2639, 2638.5, 25
2640, 2639.5, 54
2641, 2640.5, 53
2642, 2641.5, 50
2643, 2642.5, 48
2644, 2643.5, 45
2645, 2644.5, 47
2646, 2645.5, 52
2647, 2646.5, 40
2648, 2647.5, 49
2649, 2648.5, 43
2650, 2649.5, 48
2651, 2650.5, 44
2652, 2651.5, 49
2653, 2652.5, 53
2654, 2653.5, 48
2655, 2654.5, 49
2656, 2655.5, 53
2657, 2656.5, 38
2658, 2657.5, 47
2659, 2658.5, 39
2660, 2659.5, 48
2661, 2660.5, 32
2662, 2661.5, 44
2663, 2662.5, 48
2664, 2663.5, 50
2665, 2664.5, 46
2666, 2665.5, 51
2667, 2666.5, 40
2668, 2667.5, 56
2669, 2668.5, 42
2670, 2669.5, 44
2671, 2670.5, 52
2672, 2671.5, 41
2673, 2672.5, 44
2674, 2673.5, 52
2675, 2674.5, 39
2676, 2675.5, 43
2677, 2676.5, 39
2678, 2677.5, 40
2679, 2678.5, 52
2680, 2679.5, 37
2681, 2680.5, 49
2682, 2681.5, 47
2683, 2682.5, 44
2684, 2683.5, 60
2685, 2684.5, 54
2686, 2685.5, 63
2687, 2686.5, 44
2688, 2687.5, 52
2689, 2688.5, 59
2690, 2689.5, 47
2691, 2690.5, 56
2692, 2691.5, 49
2693, 2692.5, 62
2694, 2693.5, 48
2695, 2694.5, 48
2696, 2695.5, 54
2697, 2696.5, 44
2698, 2697.5, 46
2699, 2698.5, 60
2700, 2699.5, 40
2701, 2700.5, 54
2702, 2701.5, 48
2703, 2702.5, 56
2704, 2703.5, 36
2705, 2704.5, 59
2706, 2705.5, 48
2707, 2706.5, 50
2708, 2707.5, 47
2709, 2708.5, 54
2710, 2709.5, 36
2711, 2710.5, 36
2712, 2711.5, 54
2713, 2712.5, 41
2714, 2713.5, 49
2715, 2714.5, 53
2716, 2715.5, 55
2717, 2716.5, 48
2718, 2717.5, 44
2719, 2718.5, 41
2720, 2719.5, 53
2721, 2720.5, 60
2722, 2721.5, 62
2723, 2722.5, 52
2724, 2723.5, 49
2725, 2724.5, 50
2726, 2725.5, 51
2727, 2726.5, 48
2728, 2727.5, 88
2729, 2728.5, 83
2730, 2729.5, 115
2731, 2730.5, 152
2732, 2731.5, 149
2733, 2732.5, 89
2734, 2733.5, 60
2735, 2734.5, 59
2736, 2735.5, 33
2737, 2736.5, 34
2738, 2737.5, 67
2739, 2738.5, 35
2740, 2739.5, 42
2741, 2740.5, 44
2742, 2741.5, 45
2743, 2742.5, 41
2744, 2743.5, 53
2745, 2744.5, 43
2746, 2745.5, 43
2747, 2746.5, 46
2748, 2747.5, 54
2749, 2748.5, 45
2750, 2749.5, 38
2751, 2750.5, 41
2752, 2751.5, 45
2753, 2752.5, 40
2754, 2753.5, 39
2755, 2754.5, 45
2756, 2755.5, 44
2757, 2756.5, 41
2758, 2757.5, 40
2759, 2758.5, 44
2760, 2759.5, 50
2761, 2760.5, 40
2762, 2761.5, 43
2763, 2762.5, 33
2764, 2763.5, 43
2765, 2764.5, 60
2766, 2765.5, 40
2767, 2766.5, 42
2768, 2767.5, 43
2769, 2768.5, 47
2770, 2769.5, 50
2771, 2770.5, 43
2772, 2771.5, 37
2773, 2772.5, 43
2774, 2773.5, 46
2775, 2774.5, 51
2776, 2775.5, 43
2777, 2776.5, 36
2778, 2777.5, 51
2779, 2778.5, 41
2780, 2779.5, 46
2781, 2780.5, 40
2782, 2781.5, 36
2783, 2782.5, 33
2784, 2783.5, 36
2785, 2784.5, 31
2786, 2785.5, 42
2787, 2786.5, 49
2788, 2787.5, 32
2789, 2788.5, 49
2790, 2789.5, 31
2791, 2790.5, 45
2792, 2791.5, 46
2793, 2792.5, 45
2794, 2793.5, 43
2795, 2794.5, 47
2796, 2795.5, 41
2797, 2796.5, 53
2798, 2797.5, 46
2799, 2798.5, 28
2800, 2799.5, 52
2801, 2800.5, 46
2802, 2801.5, 48
2803, 2802.5, 35
2804, 2803.5, 53
2805, 2804.5, 38
2806, 2805.5, 43
2807, 2806.5, 38
2808, 2807.5, 31
2809, 2808.5, 38
2810, 2809.5, 45
2811, 2810.5, 53
2812, 2811.5, 42
2813, 2812.5, 44
2814, 2813.5, 38
2815, 2814.5, 46
2816, 2815.5, 36
2817, 2816.5, 51
2818, 2817.5, 53
2819, 2818.5, 51
2820, 2819.5, 40
2821, 2820.5, 56
2822, 2821.5, 52
2823, 2822.5, 44
2824, 2823.5, 50
2825, 2824.5, 53
2826, 2825.5, 38
2827, 2826.5, 62
2828, 2827.5, 47
2829, 2828.5, 60
2830, 2829.5, 59
2831, 2830.5, 57
2832, 2831.5, 49
2833, 2832.5, 56
2834, 2833.5, 68
2835, 2834.5, 51
2836, 2835.5, 44
2837, 2836.5, 65
2838, 2837.5, 40
2839, 2838.5, 43
2840, 2839.5, 31
2841, 2840.5, 49
2842, 2841.5, 49
2843, 2842.5, 41
2844, 2843.5, 48
2845, 2844.5, 40
2846, 2845.5, 36
2847, 2846.5, 34
2848, 2847.5, 33
2849, 2848.5, 47
2850, 2849.5, 47
2851, 2850.5, 34
2852, 2851.5, 38
2853, 2852.5, 48
2854, 2853.5, 39
2855, 2854.5, 33
2856, 2855.5, 47
2857, 2856.5, 51
2858, 2857.5, 46
2859, 2858.5, 33
2860, 2859.5, 34
2861, 2860.5, 45
2862, 2861.5, 53
2863, 2862.5, 31
2864, 2863.5, 42
2865, 2864.5, 32
2866, 2865.5, 39
2867, 2866.5, 32
2868, 2867.5, 43
2869, 2868.5, 34
2870, 2869.5, 41
2871, 2870.5, 50
2872, 2871.5, 49
2873, 2872.5, 46
2874, 2873.5, 58
2875, 2874.5, 59
2876, 2875.5, 47
2877, 2876.5, 41
2878, 2877.5, 36
2879, 2878.5, 46
2880, 2879.5, 46
2881, 2880.5, 43
2882, 2881.5, 39
2883, 2882.5, 41
2884, 2883.5, 39
2885, 2884.5, 38
2886, 2885.5, 45
2887, 2886.5, 25
2888, 2887.5, 36
2889, 2888.5, 40
2890, 2889.5, 34
2891, 2890.5, 49
2892, 2891.5, 37
2893, 2892.5, 57
2894, 2893.5, 38
2895, 2894.5, 42
2896, 2895.5, 46
2897, 2896.5, 38
2898, 2897.5, 45
2899, 2898.5, 41
2900, 2899.5, 39
2901, 2900.5, 44
2902, 2901.5, 37
2903, 2902.5, 39
2904, 2903.5, 32
2905, 2904.5, 35
2906, 2905.5, 37
2907, 2906.5, 39
2908, 2907.5, 35
2909, 2908.5, 37
2910, 2909.5, 35
2911, 2910.5, 33
2912, 2911.5, 58
2913, 2912.5, 43
2914, 2913.5, 46
2915, 2914.5, 28
2916, 2915.5, 36
2917, 2916.5, 42
2918, 2917.5, 44
2919, 2918.5, 47
2920, 2919.5, 30
2921, 2920.5, 54
2922, 2921.5, 48
2923, 2922.5, 38
2924, 2923.5, 44
2925, 2924.5, 45
2926, 2925.5, 50
2927, 2926.5, 48
2928, 2927.5, 46
2929, 2928.5, 37
2930, 2929.5, 53
2931, 2930.5, 39
2932, 2931.5, 32
2933, 2932.5, 49
2934, 2933.5, 36
2935, 2934.5, 32
2936, 2935.5, 34
2937, 2936.5, 39
2938, 2937.5, 47
2939, 2938.5, 35
2940, 2939.5, 34
2941, 2940.5, 40
2942, 2941.5, 46
2943, 2942.5, 40
2944, 2943.5, 33
2945, 2944.5, 37
2946, 2945.5, 36
2947, 2946.5, 33
2948, 2947.5, 36
2949, 2948.5, 38
2950, 2949.5, 48
2951, 2950.5, 41
2952, 2951.5, 41
2953, 2952.5, 40
2954, 2953.5, 45
2955, 2954.5, 37
2956, 2955.5, 41
2957, 2956.5, 42
2958, 2957.5, 40
2959, 2958.5, 38
2960, 2959.5, 44
2961, 2960.5, 28
2962, 2961.5, 33
2963, 2962.5, 48
2964, 2963.5, 36
2965, 2964.5, 40
2966, 2965.5, 41
2967, 2966.5, 44
2968, 2967.5, 43
2969, 2968.5, 40
2970, 2969.5, 31
2971, 2970.5, 45
2972, 2971.5, 50
2973, 2972.5, 30
2974, 2973.5, 50
2975, 2974.5, 39
2976, 2975.5, 49
2977, 2976.5, 51
2978, 2977.5, 69
2979, 2978.5, 44
2980, 2979.5, 50
2981, 2980.5, 54
2982, 2981.5, 60
2983, 2982.5, 64
2984, 2983.5, 59
2985, 2984.5, 38
2986, 2985.5, 55
2987, 2986.5, 48
2988, 2987.5, 36
2989, 2988.5, 34
2990, 2989.5, 38
2991, 2990.5, 39
2992, 2991.5, 39
2993, 2992.5, 37
2994, 2993.5, 42
2995, 2994.5, 38
2996, 2995.5, 33
2997, 2996.5, 46
2998, 2997.5, 38
2999, 2998.5, 38
3000, 2999.5, 52
3001, 3000.5, 48
3002, 3001.5, 40
3003, 3002.5, 37
3004, 3003.5, 41
3005, 3004.5, 40
3006, 3005.5, 37
3007, 3006.5, 57
3008, 3007.5, 37
3009, 3008.5, 44
3010, 3009.5, 58
3011, 3010.5, 57
3012, 3011.5, 55
3013, 3012.5, 43
3014, 3013.5, 46
3015, 3014.5, 52
3016, 3015.5, 45
3017, 3016.5, 37
3018, 3017.5, 42
3019, 3018.5, 36
3020, 3019.5, 35
3021, 3020.5, 25
3022, 3021.5, 38
3023, 3022.5, 50
3024, 3023.5, 42
3025, 3024.5, 30
3026, 3025.5, 41
3027, 3026.5, 42
3028, 3027.5, 42
3029, 3028.5, 38
3030, 3029.5, 41
3031, 3030.5, 47
3032, 3031.5, 36
3033, 3032.5, 42
3034, 3033.5, 41
3035, 3034.5, 37
3036, 3035.5, 32
3037, 3036.5, 30
3038, 3037.5, 46
3039, 3038.5, 39
3040, 3039.5, 38
3041, 3040.5, 31
3042, 3041.5, 24
3043, 3042.5, 43
3044, 3043.5, 27
3045, 3044.5, 41
3046, 3045.5, 37
3047, 3046.5, 15
3048, 3047.5, 31
3049, 3048.5, 37
3050, 3049.5, 22
3051, 3050.5, 40
3052, 3051.5, 31
3053, 3052.5, 27
3054, 3053.5, 35
3055, 3054.5, 35
3056, 3055.5, 29
3057, 3056.5, 46
3058, 3057.5, 36
3059, 3058.5, 41
3060, 3059.5, 48
3061, 3060.5, 40
3062, 3061.5, 29
3063, 3062.5, 26
3064, 3063.5, 26
3065, 3064.5, 32
3066, 3065.5, 30
3067, 3066.5, 41
3068, 3067.5, 32
3069, 3068.5, 26
3070, 3069.5, 30
3071, 3070.5, 27
3072, 3071.5, 34
3073, 3072.5, 36
3074, 3073.5, 43
3075, 3074.5, 35
3076, 3075.5, 36
3077, 3076.5, 39
3078, 3077.5, 36
3079, 3078.5, 36
3080, 3079.5, 38
3081, 3080.5, 40
3082, 3081.5, 39
3083, 3082.5, 39
3084, 3083.5, 36
3085, 3084.5, 36
3086, 3085.5, 46
3087, 3086.5, 40
3088, 3087.5, 30
3089, 3088.5, 34
3090, 3089.5, 29
3091, 3090.5, 40
3092, 3091.5, 41
3093, 3092.5, 40
3094, 3093.5, 32
3095, 3094.5, 37
3096, 3095.5, 30
3097, 3096.5, 18
3098, 3097.5, 38
3099, 3098.5, 46
3100, 3099.5, 47
3101, 3100.5, 38
3102, 3101.5, 39
3103, 3102.5, 39
3104, 3103.5, 38
3105, 3104.5, 34
3106, 3105.5, 32
3107, 3106.5, 32
3108, 3107.5, 37
3109, 3108.5, 33
3110, 3109.5, 32
3111, 3110.5, 38
3112, 3111.5, 35
3113, 3112.5, 28
3114, 3113.5, 34
3115, 3114.5, 26
3116, 3115.5, 32
3117, 3116.5, 43
3118, 3117.5, 37
3119, 3118.5, 44
3120, 3119.5, 44
3121, 3120.5, 42
3122, 3121.5, 29
3123, 3122.5, 33
3124, 3123.5, 30
3125, 3124.5, 36
3126, 3125.5, 33
3127, 3126.5, 34
3128, 3127.5, 39
3129, 3128.5, 40
3130, 3129.5, 36
3131, 3130.5, 36
3132, 3131.5, 32
3133, 3132.5, 30
3134, 3133.5, 33
3135, 3134.5, 43
3136, 3135.5, 35
3137, 3136.5, 36
3138, 3137.5, 26
3139, 3138.5, 41
3140, 3139.5, 24
3141, 3140.5, 34
3142, 3141.5, 48
3143, 3142.5, 38
3144, 3143.5, 40
3145, 3144.5, 35
3146, 3145.5, 43
3147, 3146.5, 38
3148, 3147.5, 45
3149, 3148.5, 33
3150, 3149.5, 25
3151, 3150.5, 31
3152, 3151.5, 24
3153, 3152.5, 31
3154, 3153.5, 33
3155, 3154.5, 26
3156, 3155.5, 25
3157, 3156.5, 29
3158, 3157.5, 42
3159, 3158.5, 38
3160, 3159.5, 31
3161, 3160.5, 30
3162, 3161.5, 35
3163, 3162.5, 34
3164, 3163.5, 26
3165, 3164.5, 32
3166, 3165.5, 30
3167, 3166.5, 29
3168, 3167.5, 30
3169, 3168.5, 35
3170, 3169.5, 37
3171, 3170.5, 29
3172, 3171.5, 34
3173, 3172.5, 37
3174, 3173.5, 37
3175, 3174.5, 30
3176, 3175.5, 27
3177, 3176.5, 35
3178, 3177.5, 34
3179, 3178.5, 41
3180, 3179.5, 37
3181, 3180.5, 26
3182, 3181.5, 31
3183, 3182.5, 26
3184, 3183.5, 35
3185, 3184.5, 31
3186, 3185.5, 29
3187, 3186.5, 37
3188, 3187.5, 35
3189, 3188.5, 29
3190, 3189.5, 29
3191, 3190.5, 31
3192, 3191.5, 37
3193, 3192.5, 28
3194, 3193.5, 30
3195, 3194.5, 36
3196, 3195.5, 33
3197, 3196.5, 41
3198, 3197.5, 42
3199, 3198.5, 37
3200, 3199.5, 35
3201, 3200.5, 39
3202, 3201.5, 45
3203, 3202.5, 40
3204, 3203.5, 32
3205, 3204.5, 32
3206, 3205.5, 39
3207, 3206.5, 32
3208, 3207.5, 27
3209, 3208.5, 33
3210, 3209.5, 29
3211, 3210.5, 23
3212, 3211.5, 38
3213, 3212.5, 40
3214, 3213.5, 37
3215, 3214.5, 38
3216, 3215.5, 32
3217, 3216.5, 29
3218, 3217.5, 24
3219, 3218.5, 16
3220, 3219.5, 36
3221, 3220.5, 27
3222, 3221.5, 35
3223, 3222.5, 36
3224, 3223.5, 26
3225, 3224.5, 26
3226, 3225.5, 36
3227, 3226.5, 37
3228, 3227.5, 27
3229, 3228.5, 32
3230, 3229.5, 44
3231, 3230.5, 48
3232, 3231.5, 37
3233, 3232.5, 47
3234, 3233.5, 29
3235, 3234.5, 33
3236, 3235.5, 32
3237, 3236.5, 25
3238, 3237.5, 39
3239, 3238.5, 27
3240, 3239.5, 30
3241, 3240.5, 33
3242, 3241.5, 35
3243, 3242.5, 37
3244, 3243.5, 31
3245, 3244.5, 33
3246, 3245.5, 25
3247, 3246.5, 28
3248, 3247.5, 38
3249, 3248.5, 23
3250, 3249.5, 31
3251, 3250.5, 41
3252, 3251.5, 35
3253, 3252.5, 41
3254, 3253.5, 29
3255, 3254.5, 42
3256, 3255.5, 31
3257, 3256.5, 29
3258, 3257.5, 33
3259, 3258.5, 34
3260, 3259.5, 34
3261, 3260.5, 22
3262, 3261.5, 30
3263, 3262.5, 39
3264, 3263.5, 30
3265, 3264.5, 34
3266, 3265.5, 31
3267, 3266.5, 46
3268, 3267.5, 28
3269, 3268.5, 34
3270, 3269.5, 33
3271, 3270.5, 40
3272, 3271.5, 35
3273, 3272.5, 35
3274, 3273.5, 29
3275, 3274.5, 42
3276, 3275.5, 42
3277, 3276.5, 34
3278, 3277.5, 37
3279, 3278.5, 36
3280, 3279.5, 30
3281, 3280.5, 28
3282, 3281.5, 38
3283, 3282.5, 34
3284, 3283.5, 29
3285, 3284.5, 32
3286, 3285.5, 31
3287, 3286.5, 37
3288, 3287.5, 29
3289, 3288.5, 30
3290, 3289.5, 16
3291, 3290.5, 24
3292, 3291.5, 31
3293, 3292.5, 30
3294, 3293.5, 35
3295, 3294.5, 40
3296, 3295.5, 22
3297, 3296.5, 39
3298, 3297.5, 27
3299, 3298.5, 26
3300, 3299.5, 36
3301, 3300.5, 40
3302, 3301.5, 35
3303, 3302.5, 23
3304, 3303.5, 31
3305, 3304.5, 30
3306, 3305.5, 37
3307, 3306.5, 41
3308, 3307.5, 24
3309, 3308.5, 32
3310, 3309.5, 33
3311, 3310.5, 24
3312, 3311.5, 33
3313, 3312.5, 39
3314, 3313.5, 29
3315, 3314.5, 23
3316, 3315.5, 29
3317, 3316.5, 26
3318, 3317.5, 39
3319, 3318.5, 28
3320, 3319.5, 26
3321, 3320.5, 25
3322, 3321.5, 31
3323, 3322.5, 30
3324, 3323.5, 35
3325, 3324.5, 32
3326, 3325.5, 23
3327, 3326.5, 23
3328, 3327.5, 24
3329, 3328.5, 36
3330, 3329.5, 25
3331, 3330.5, 27
3332, 3331.5, 32
3333, 3332.5, 28
3334, 3333.5, 25
3335, 3334.5, 29
3336, 3335.5, 38
3337, 3336.5, 31
3338, 3337.5, 17
3339, 3338.5, 32
3340, 3339.5, 34
3341, 3340.5, 27
3342, 3341.5, 27
3343, 3342.5, 30
3344, 3343.5, 24
3345, 3344.5, 41
3346, 3345.5, 30
3347, 3346.5, 45
3348, 3347.5, 20
3349, 3348.5, 25
3350, 3349.5, 25
3351, 3350.5, 46
3352, 3351.5, 36
3353, 3352.5, 30
3354, 3353.5, 28
3355, 3354.5, 26
3356, 3355.5, 28
3357, 3356.5, 24
3358, 3357.5, 26
3359, 3358.5, 28
3360, 3359.5, 31
3361, 3360.5, 26
3362, 3361.5, 29
3363, 3362.5, 27
3364, 3363.5, 32
3365, 3364.5, 36
3366, 3365.5, 32
3367, 3366.5, 30
3368, 3367.5, 24
3369, 3368.5, 39
3370, 3369.5, 28
3371, 3370.5, 42
3372, 3371.5, 22
3373, 3372.5, 32
3374, 3373.5, 28
3375, 3374.5, 20
3376, 3375.5, 24
3377, 3376.5, 34
3378, 3377.5, 36
3379, 3378.5, 39
3380, 3379.5, 25
3381, 3380.5, 26
3382, 3381.5, 35
3383, 3382.5, 24
3384, 3383.5, 29
3385, 3384.5, 40
3386, 3385.5, 34
3387, 3386.5, 30
3388, 3387.5, 35
3389, 3388.5, 31
3390, 3389.5, 34
3391, 3390.5, 21
3392, 3391.5, 28
3393, 3392.5, 22
3394, 3393.5, 26
3395, 3394.5, 34
3396, 3395.5, 32
3397, 3396.5, 29
3398, 3397.5, 39
3399, 3398.5, 34
3400, 3399.5, 27
3401, 3400.5, 25
3402, 3401.5, 34
3403, 3402.5, 23
3404, 3403.5, 23
3405, 3404.5, 40
3406, 3405.5, 22
3407, 3406.5, 24
3408, 3407.5, 32
3409, 3408.5, 36
3410, 3409.5, 36
3411, 3410.5, 28
3412, 3411.5, 33
3413, 3412.5, 24
3414, 3413.5, 35
3415, 3414.5, 34
3416, 3415.5, 34
3417, 3416.5, 34
3418, 3417.5, 35
3419, 3418.5, 24
3420, 3419.5, 27
3421, 3420.5, 23
3422, 3421.5, 32
3423, 3422.5, 20
3424, 3423.5, 40
3425, 3424.5, 29
3426, 3425.5, 36
3427, 3426.5, 24
3428, 3427.5, 27
3429, 3428.5, 32
3430, 3429.5, 36
3431, 3430.5, 30
3432, 3431.5, 38
3433, 3432.5, 31
3434, 3433.5, 30
3435, 3434.5, 23
3436, 3435.5, 35
3437, 3436.5, 24
3438, 3437.5, 33
3439, 3438.5, 38
3440, 3439.5, 33
3441, 3440.5, 36
3442, 3441.5, 45
3443, 3442.5, 27
3444, 3443.5, 33
3445, 3444.5, 24
3446, 3445.5, 29
3447, 3446.5, 37
3448, 3447.5, 25
3449, 3448.5, 32
3450, 3449.5, 32
3451, 3450.5, 38
3452, 3451.5, 33
3453, 3452.5, 24
3454, 3453.5, 33
3455, 3454.5, 21
3456, 3455.5, 32
3457, 3456.5, 24
3458, 3457.5, 32
3459, 3458.5, 31
3460, 3459.5, 25
3461, 3460.5, 28
3462, 3461.5, 26
3463, 3462.5, 32
3464, 3463.5, 29
3465, 3464.5, 14
3466, 3465.5, 28
3467, 3466.5, 21
3468, 3467.5, 21
3469, 3468.5, 22
3470, 3469.5, 32
3471, 3470.5, 27
3472, 3471.5, 29
3473, 3472.5, 33
3474, 3473.5, 32
3475, 3474.5, 31
3476, 3475.5, 35
3477, 3476.5, 27
3478, 3477.5, 37
3479, 3478.5, 30
3480, 3479.5, 27
3481, 3480.5, 23
3482, 3481.5, 27
3483, 3482.5, 29
3484, 3483.5, 30
3485, 3484.5, 25
3486, 3485.5, 25
3487, 3486.5, 32
3488, 3487.5, 39
3489, 3488.5, 28
3490, 3489.5, 28
3491, 3490.5, 32
3492, 3491.5, 31
3493, 3492.5, 23
3494, 3493.5, 34
3495, 3494.5, 37
3496, 3495.5, 25
3497, 3496.5, 18
3498, 3497.5, 22
3499, 3498.5, 27
3500, 3499.5, 20
3501, 3500.5, 15
3502, 3501.5, 23
3503, 3502.5, 30
3504, 3503.5, 27
3505, 3504.5, 33
3506, 3505.5, 29
3507, 3506.5, 35
3508, 3507.5, 25
3509, 3508.5, 33
3510, 3509.5, 32
3511, 3510.5, 27
3512, 3511.5, 33
3513, 3512.5, 26
3514, 3513.5, 33
3515, 3514.5, 33
3516, 3515.5, 20
3517, 3516.5, 37
3518, 3517.5, 33
3519, 3518.5, 24
3520, 3519.5, 30
3521, 3520.5, 25
3522, 3521.5, 28
3523, 3522.5, 30
3524, 3523.5, 31
3525, 3524.5, 27
3526, 3525.5, 40
3527, 3526.5, 28
3528, 3527.5, 23
3529, 3528.5, 24
3530, 3529.5, 40
3531, 3530.5, 30
3532, 3531.5, 29
3533, 3532.5, 28
3534, 3533.5, 29
3535, 3534.5, 34
3536, 3535.5, 26
3537, 3536.5, 28
3538, 3537.5, 30
3539, 3538.5, 31
3540, 3539.5, 31
3541, 3540.5, 36
3542, 3541.5, 31
3543, 3542.5, 18
3544, 3543.5, 23
3545, 3544.5, 35
3546, 3545.5, 33
3547, 3546.5, 37
3548, 3547.5, 31
3549, 3548.5, 31
3550, 3549.5, 21
3551, 3550.5, 30
3552, 3551.5, 23
3553, 3552.5, 31
3554, 3553.5, 23
3555, 3554.5, 32
3556, 3555.5, 30
3557, 3556.5, 30
3558, 3557.5, 23
3559, 3558.5, 28
3560, 3559.5, 23
3561, 3560.5, 24
