# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2425, 2424.5, 21
2426, 2425.5, 25
2427, 2426.5, 28
2428, 2427.5, 17
2429, 2428.5, 9
2430, 2429.5, 36
2431, 2430.5, 18
2432, 2431.5, 23
2433, 2432.5, 19
2434, 2433.5, 20
2435, 2434.5, 27
2436, 2435.5, 21
2437, 2436.5, 19
2438, 2437.5, 14
2439, 2438.5, 13
2440, 2439.5, 18
2441, 2440.5, 17
2442, 2441.5, 19
2443, 2442.5, 23
2444, 2443.5, 17
2445, 2444.5, 18
2446, 2445.5, 14
2447, 2446.5, 20
2448, 2447.5, 18
2449, 2448.5, 17
2450, 2449.5, 14
2451, 2450.5, 19
2452, 2451.5, 15
2453, 2452.5, 16
2454, 2453.5, 16
2455, 2454.5, 21
2456, 2455.5, 23
2457, 2456.5, 20
2458, 2457.5, 16
2459, 2458.5, 13
2460, 2459.5, 25
2461, 2460.5, 16
2462, 2461.5, 25
2463, 2462.5, 24
2464, 2463.5, 19
2465, 2464.5, 15
2466, 2465.5, 14
2467, 2466.5, 12
2468, 2467.5, 11
2469, 2468.5, 25
2470, 2469.5, 14
2471, 2470.5, 21
2472, 2471.5, 19
2473, 2472.5, 15
2474, 2473.5, 13
2475, 2474.5, 28
2476, 2475.5, 20
2477, 2476.5, 28
2478, 2477.5, 21
2479, 2478.5, 16
2480, 2479.5, 25
2481, 2480.5, 18
2482, 2481.5, 20
2483, 2482.5, 19
2484, 2483.5, 11
2485, 2484.5, 18
2486, 2485.5, 18
2487, 2486.5, 14
2488, 2487.5, 16
2489, 2488.5, 13
2490, 2489.5, 15
2491, 2490.5, 14
2492, 2491.5, 21
2493, 2492.5, 14
2494, 2493.5, 20
2495, 2494.5, 19
2496, 2495.5, 24
2497, 2496.5, 23
2498, 2497.5, 21
2499, 2498.5, 13
2500, 2499.5, 12
2501, 2500.5, 21
2502, 2501.5, 19
2503, 2502.5, 28
2504, 2503.5, 19
2505, 2504.5, 13
2506, 2505.5, 20
2507, 2506.5, 23
2508, 2507.5, 21
2509, 2508.5, 19
2510, 2509.5, 8
2511, 2510.5, 13
2512, 2511.5, 20
2513, 2512.5, 13
2514, 2513.5, 20
2515, 2514.5, 19
2516, 2515.5, 20
2517, 2516.5, 21
2518, 2517.5, 21
2519, 2518.5, 16
2520, 2519.5, 13
2521, 2520.5, 16
2522, 2521.5, 23
2523, 2522.5, 27
2524, 2523.5, 17
2525, 2524.5, 18
2526, 2525.5, 18
2527, 2526.5, 13
2528, 2527.5, 12
2529, 2528.5, 25
2530, 2529.5, 19
2531, 2530.5, 19
2532, 2531.5, 19
2533, 2532.5, 7
2534, 2533.5, 22
2535, 2534.5, 12
2536, 2535.5, 25
2537, 2536.5, 19
2538, 2537.5, 20
2539, 2538.5, 10
2540, 2539.5, 13
2541, 2540.5, 16
2542, 2541.5, 16
2543, 2542.5, 17
2544, 2543.5, 14
2545, 2544.5, 20
2546, 2545.5, 22
2547, 2546.5, 8
2548, 2547.5, 25
2549, 2548.5, 22
2550, 2549.5, 16
2551, 2550.5, 19
2552, 2551.5, 15
2553, 2552.5, 22
2554, 2553.5, 14
2555, 2554.5, 19
2556, 2555.5, 16
2557, 2556.5, 19
2558, 2557.5, 31
2559, 2558.5, 19
2560, 2559.5, 20
2561, 2560.5, 23
2562, 2561.5, 24
2563, 2562.5, 22
2564, 2563.5, 25
2565, 2564.5, 27
2566, 2565.5, 20
2567, 2566.5, 26
2568, 2567.5, 15
2569, 2568.5, 19
2570, 2569.5, 21
2571, 2570.5, 11
2572, 2571.5, 19
2573, 2572.5, 22
2574, 2573.5, 21
2575, 2574.5, 14
2576, 2575.5, 19
2577, 2576.5, 17
2578, 2577.5, 18
2579, 2578.5, 14
2580, 2579.5, 17
2581, 2580.5, 11
2582, 2581.5, 20
2583, 2582.5, 21
2584, 2583.5, 15
2585, 2584.5, 17
2586, 2585.5, 22
2587, 2586.5, 23
2588, 2587.5, 17
2589, 2588.5, 17
2590, 2589.5, 10
2591, 2590.5, 13
2592, 2591.5, 14
2593, 2592.5, 14
2594, 2593.5, 16
2595, 2594.5, 22
2596, 2595.5, 20
2597, 2596.5, 11
2598, 2597.5, 11
2599, 2598.5, 18
2600, 2599.5, 21
2601, 2600.5, 23
2602, 2601.5, 18
2603, 2602.5, 15
2604, 2603.5, 15
2605, 2604.5, 12
2606, 2605.5, 21
2607, 2606.5, 19
2608, 2607.5, 18
2609, 2608.5, 17
2610, 2609.5, 24
2611, 2610.5, 17
2612, 2611.5, 15
2613, 2612.5, 11
2614, 2613.5, 24
2615, 2614.5, 16
2616, 2615.5, 16
2617, 2616.5, 22
2618, 2617.5, 18
2619, 2618.5, 17
2620, 2619.5, 18
2621, 2620.5, 18
2622, 2621.5, 13
2623, 2622.5, 28
2624, 2623.5, 22
2625, 2624.5, 18
2626, 2625.5, 21
2627, 2626.5, 24
2628, 2627.5, 11
2629, 2628.5, 11
2630, 2629.5, 12
2631, 2630.5, 10
2632, 2631.5, 12
2633, 2632.5, 15
2634, 2633.5, 16
2635, 2634.5, 14
2636, 2635.5, 21
2637, 2636.5, 23
2638, 2637.5, 23
2639, 2638.5, 14
2640, 2639.5, 18
2641, 2640.5, 22
2642, 2641.5, 23
2643, 2642.5, 24
2644, 2643.5, 15
2645, 2644.5, 16
2646, 2645.5, 12
2647, 2646.5, 17
2648, 2647.5, 17
2649, 2648.5, 17
2650, 2649.5, 21
2651, 2650.5, 14
2652, 2651.5, 19
2653, 2652.5, 13
2654, 2653.5, 13
2655, 2654.5, 19
2656, 2655.5, 16
2657, 2656.5, 16
2658, 2657.5, 20
2659, 2658.5, 15
2660, 2659.5, 16
2661, 2660.5, 16
2662, 2661.5, 20
2663, 2662.5, 17
2664, 2663.5, 16
2665, 2664.5, 18
2666, 2665.5, 17
2667, 2666.5, 10
2668, 2667.5, 11
2669, 2668.5, 10
2670, 2669.5, 13
2671, 2670.5, 17
2672, 2671.5, 11
2673, 2672.5, 12
2674, 2673.5, 14
2675, 2674.5, 19
2676, 2675.5, 17
2677, 2676.5, 13
2678, 2677.5, 20
2679, 2678.5, 13
2680, 2679.5, 17
2681, 2680.5, 20
2682, 2681.5, 14
2683, 2682.5, 11
2684, 2683.5, 19
2685, 2684.5, 20
2686, 2685.5, 10
2687, 2686.5, 12
2688, 2687.5, 18
2689, 2688.5, 10
2690, 2689.5, 16
2691, 2690.5, 15
2692, 2691.5, 15
2693, 2692.5, 21
2694, 2693.5, 15
2695, 2694.5, 20
2696, 2695.5, 7
2697, 2696.5, 14
2698, 2697.5, 17
2699, 2698.5, 13
2700, 2699.5, 19
2701, 2700.5, 14
2702, 2701.5, 14
2703, 2702.5, 15
2704, 2703.5, 18
2705, 2704.5, 24
2706, 2705.5, 16
2707, 2706.5, 22
2708, 2707.5, 22
2709, 2708.5, 15
2710, 2709.5, 15
2711, 2710.5, 16
2712, 2711.5, 20
2713, 2712.5, 10
2714, 2713.5, 18
2715, 2714.5, 20
2716, 2715.5, 10
2717, 2716.5, 14
2718, 2717.5, 17
2719, 2718.5, 13
2720, 2719.5, 11
2721, 2720.5, 27
2722, 2721.5, 26
2723, 2722.5, 27
2724, 2723.5, 38
2725, 2724.5, 29
2726, 2725.5, 30
2727, 2726.5, 21
2728, 2727.5, 20
2729, 2728.5, 16
2730, 2729.5, 21
2731, 2730.5, 19
2732, 2731.5, 17
2733, 2732.5, 15
2734, 2733.5, 15
2735, 2734.5, 15
2736, 2735.5, 13
2737, 2736.5, 13
2738, 2737.5, 12
2739, 2738.5, 13
2740, 2739.5, 23
2741, 2740.5, 19
2742, 2741.5, 15
2743, 2742.5, 11
2744, 2743.5, 15
2745, 2744.5, 12
2746, 2745.5, 15
2747, 2746.5, 15
2748, 2747.5, 11
2749, 2748.5, 11
2750, 2749.5, 14
2751, 2750.5, 14
2752, 2751.5, 17
2753, 2752.5, 11
2754, 2753.5, 18
2755, 2754.5, 16
2756, 2755.5, 20
2757, 2756.5, 15
2758, 2757.5, 16
2759, 2758.5, 9
2760, 2759.5, 16
2761, 2760.5, 13
2762, 2761.5, 16
2763, 2762.5, 16
2764, 2763.5, 19
2765, 2764.5, 19
2766, 2765.5, 9
2767, 2766.5, 12
2768, 2767.5, 18
2769, 2768.5, 9
2770, 2769.5, 12
2771, 2770.5, 19
2772, 2771.5, 19
2773, 2772.5, 17
2774, 2773.5, 7
2775, 2774.5, 18
2776, 2775.5, 12
2777, 2776.5, 16
2778, 2777.5, 15
2779, 2778.5, 16
2780, 2779.5, 10
2781, 2780.5, 15
2782, 2781.5, 14
2783, 2782.5, 15
2784, 2783.5, 12
2785, 2784.5, 11
2786, 2785.5, 16
2787, 2786.5, 19
2788, 2787.5, 13
2789, 2788.5, 13
2790, 2789.5, 14
2791, 2790.5, 13
2792, 2791.5, 17
2793, 2792.5, 11
2794, 2793.5, 10
2795, 2794.5, 15
2796, 2795.5, 13
2797, 2796.5, 16
2798, 2797.5, 18
2799, 2798.5, 9
2800, 2799.5, 18
2801, 2800.5, 13
2802, 2801.5, 13
2803, 2802.5, 8
2804, 2803.5, 10
2805, 2804.5, 17
2806, 2805.5, 14
2807, 2806.5, 10
2808, 2807.5, 18
2809, 2808.5, 19
2810, 2809.5, 14
2811, 2810.5, 8
2812, 2811.5, 12
2813, 2812.5, 15
2814, 2813.5, 13
2815, 2814.5, 10
2816, 2815.5, 14
2817, 2816.5, 19
2818, 2817.5, 20
2819, 2818.5, 18
2820, 2819.5, 13
2821, 2820.5, 15
2822, 2821.5, 11
2823, 2822.5, 16
2824, 2823.5, 17
2825, 2824.5, 14
2826, 2825.5, 13
2827, 2826.5, 18
2828, 2827.5, 15
2829, 2828.5, 16
2830, 2829.5, 18
2831, 2830.5, 20
2832, 2831.5, 15
2833, 2832.5, 16
2834, 2833.5, 9
2835, 2834.5, 18
2836, 2835.5, 20
2837, 2836.5, 22
2838, 2837.5, 14
2839, 2838.5, 16
2840, 2839.5, 10
2841, 2840.5, 13
2842, 2841.5, 8
2843, 2842.5, 17
2844, 2843.5, 10
2845, 2844.5, 9
2846, 2845.5, 18
2847, 2846.5, 12
2848, 2847.5, 10
2849, 2848.5, 14
2850, 2849.5, 20
2851, 2850.5, 13
2852, 2851.5, 15
2853, 2852.5, 13
2854, 2853.5, 11
2855, 2854.5, 13
2856, 2855.5, 13
2857, 2856.5, 11
2858, 2857.5, 19
2859, 2858.5, 27
2860, 2859.5, 13
2861, 2860.5, 22
2862, 2861.5, 12
2863, 2862.5, 18
2864, 2863.5, 11
2865, 2864.5, 13
2866, 2865.5, 15
2867, 2866.5, 12
2868, 2867.5, 19
2869, 2868.5, 13
2870, 2869.5, 10
2871, 2870.5, 14
2872, 2871.5, 20
2873, 2872.5, 20
2874, 2873.5, 15
2875, 2874.5, 12
2876, 2875.5, 16
2877, 2876.5, 16
2878, 2877.5, 22
2879, 2878.5, 12
2880, 2879.5, 12
2881, 2880.5, 12
2882, 2881.5, 15
2883, 2882.5, 14
2884, 2883.5, 8
2885, 2884.5, 7
2886, 2885.5, 17
2887, 2886.5, 15
2888, 2887.5, 20
2889, 2888.5, 16
2890, 2889.5, 11
2891, 2890.5, 13
2892, 2891.5, 17
2893, 2892.5, 12
2894, 2893.5, 15
2895, 2894.5, 14
2896, 2895.5, 14
2897, 2896.5, 13
2898, 2897.5, 13
2899, 2898.5, 13
2900, 2899.5, 9
2901, 2900.5, 15
2902, 2901.5, 18
2903, 2902.5, 20
2904, 2903.5, 15
2905, 2904.5, 15
2906, 2905.5, 17
2907, 2906.5, 11
2908, 2907.5, 16
2909, 2908.5, 9
2910, 2909.5, 22
2911, 2910.5, 15
2912, 2911.5, 19
2913, 2912.5, 16
2914, 2913.5, 12
2915, 2914.5, 13
2916, 2915.5, 21
2917, 2916.5, 12
2918, 2917.5, 15
2919, 2918.5, 12
2920, 2919.5, 16
2921, 2920.5, 16
2922, 2921.5, 14
2923, 2922.5, 11
2924, 2923.5, 23
2925, 2924.5, 15
2926, 2925.5, 15
2927, 2926.5, 10
2928, 2927.5, 15
2929, 2928.5, 9
2930, 2929.5, 7
2931, 2930.5, 14
2932, 2931.5, 7
2933, 2932.5, 16
2934, 2933.5, 13
2935, 2934.5, 13
2936, 2935.5, 11
2937, 2936.5, 16
2938, 2937.5, 19
2939, 2938.5, 21
2940, 2939.5, 14
2941, 2940.5, 18
2942, 2941.5, 8
2943, 2942.5, 18
2944, 2943.5, 11
2945, 2944.5, 10
2946, 2945.5, 15
2947, 2946.5, 16
2948, 2947.5, 13
2949, 2948.5, 17
2950, 2949.5, 13
2951, 2950.5, 12
2952, 2951.5, 11
2953, 2952.5, 13
2954, 2953.5, 16
2955, 2954.5, 17
2956, 2955.5, 9
2957, 2956.5, 17
2958, 2957.5, 10
2959, 2958.5, 8
2960, 2959.5, 22
2961, 2960.5, 14
2962, 2961.5, 17
2963, 2962.5, 11
2964, 2963.5, 9
2965, 2964.5, 12
2966, 2965.5, 17
2967, 2966.5, 12
2968, 2967.5, 15
2969, 2968.5, 12
2970, 2969.5, 17
2971, 2970.5, 16
2972, 2971.5, 26
2973, 2972.5, 20
2974, 2973.5, 20
2975, 2974.5, 13
2976, 2975.5, 12
2977, 2976.5, 12
2978, 2977.5, 18
2979, 2978.5, 10
2980, 2979.5, 12
2981, 2980.5, 14
2982, 2981.5, 11
2983, 2982.5, 15
2984, 2983.5, 13
2985, 2984.5, 13
2986, 2985.5, 13
2987, 2986.5, 6
2988, 2987.5, 14
2989, 2988.5, 19
2990, 2989.5, 6
2991, 2990.5, 17
2992, 2991.5, 18
2993, 2992.5, 10
2994, 2993.5, 22
2995, 2994.5, 15
2996, 2995.5, 20
2997, 2996.5, 15
2998, 2997.5, 12
2999, 2998.5, 22
3000, 2999.5, 19
3001, 3000.5, 15
3002, 3001.5, 12
3003, 3002.5, 15
3004, 3003.5, 9
3005, 3004.5, 13
3006, 3005.5, 16
3007, 3006.5, 13
3008, 3007.5, 15
3009, 3008.5, 14
3010, 3009.5, 10
3011, 3010.5, 11
3012, 3011.5, 16
3013, 3012.5, 15
3014, 3013.5, 8
3015, 3014.5, 9
3016, 3015.5, 17
3017, 3016.5, 13
3018, 3017.5, 10
3019, 3018.5, 11
3020, 3019.5, 7
3021, 3020.5, 9
3022, 3021.5, 15
3023, 3022.5, 17
3024, 3023.5, 21
3025, 3024.5, 10
3026, 3025.5, 18
3027, 3026.5, 11
3028, 3027.5, 10
3029, 3028.5, 11
3030, 3029.5, 6
3031, 3030.5, 12
3032, 3031.5, 20
3033, 3032.5, 14
3034, 3033.5, 10
3035, 3034.5, 10
3036, 3035.5, 12
3037, 3036.5, 14
3038, 3037.5, 18
3039, 3038.5, 14
3040, 3039.5, 12
3041, 3040.5, 7
3042, 3041.5, 16
3043, 3042.5, 11
3044, 3043.5, 17
3045, 3044.5, 18
3046, 3045.5, 18
3047, 3046.5, 13
3048, 3047.5, 13
3049, 3048.5, 12
3050, 3049.5, 7
3051, 3050.5, 13
3052, 3051.5, 11
3053, 3052.5, 8
3054, 3053.5, 6
3055, 3054.5, 10
3056, 3055.5, 11
3057, 3056.5, 19
3058, 3057.5, 9
3059, 3058.5, 16
3060, 3059.5, 19
3061, 3060.5, 12
3062, 3061.5, 13
3063, 3062.5, 14
3064, 3063.5, 11
3065, 3064.5, 11
3066, 3065.5, 11
3067, 3066.5, 12
3068, 3067.5, 12
3069, 3068.5, 13
3070, 3069.5, 17
3071, 3070.5, 14
3072, 3071.5, 11
3073, 3072.5, 16
3074, 3073.5, 16
3075, 3074.5, 9
3076, 3075.5, 10
3077, 3076.5, 10
3078, 3077.5, 11
3079, 3078.5, 12
3080, 3079.5, 14
3081, 3080.5, 16
3082, 3081.5, 12
3083, 3082.5, 11
3084, 3083.5, 15
3085, 3084.5, 14
3086, 3085.5, 12
3087, 3086.5, 12
3088, 3087.5, 12
3089, 3088.5, 15
3090, 3089.5, 10
3091, 3090.5, 13
3092, 3091.5, 16
3093, 3092.5, 15
3094, 3093.5, 15
3095, 3094.5, 10
3096, 3095.5, 9
3097, 3096.5, 8
3098, 3097.5, 14
3099, 3098.5, 13
3100, 3099.5, 12
3101, 3100.5, 10
3102, 3101.5, 11
3103, 3102.5, 17
3104, 3103.5, 8
3105, 3104.5, 13
3106, 3105.5, 8
3107, 3106.5, 13
3108, 3107.5, 12
3109, 3108.5, 20
3110, 3109.5, 10
3111, 3110.5, 12
3112, 3111.5, 11
3113, 3112.5, 20
3114, 3113.5, 15
3115, 3114.5, 11
3116, 3115.5, 13
3117, 3116.5, 18
3118, 3117.5, 10
3119, 3118.5, 13
3120, 3119.5, 9
3121, 3120.5, 13
3122, 3121.5, 12
3123, 3122.5, 12
3124, 3123.5, 14
3125, 3124.5, 17
3126, 3125.5, 11
3127, 3126.5, 12
3128, 3127.5, 10
3129, 3128.5, 4
3130, 3129.5, 12
3131, 3130.5, 18
3132, 3131.5, 10
3133, 3132.5, 7
3134, 3133.5, 14
3135, 3134.5, 8
3136, 3135.5, 8
3137, 3136.5, 16
3138, 3137.5, 11
3139, 3138.5, 9
3140, 3139.5, 10
3141, 3140.5, 16
3142, 3141.5, 11
3143, 3142.5, 15
3144, 3143.5, 12
3145, 3144.5, 10
3146, 3145.5, 16
3147, 3146.5, 17
3148, 3147.5, 11
3149, 3148.5, 9
3150, 3149.5, 9
3151, 3150.5, 10
3152, 3151.5, 11
3153, 3152.5, 12
3154, 3153.5, 9
3155, 3154.5, 15
3156, 3155.5, 12
3157, 3156.5, 12
3158, 3157.5, 8
3159, 3158.5, 9
3160, 3159.5, 10
3161, 3160.5, 12
3162, 3161.5, 16
3163, 3162.5, 14
3164, 3163.5, 12
3165, 3164.5, 13
3166, 3165.5, 10
3167, 3166.5, 5
3168, 3167.5, 17
3169, 3168.5, 14
3170, 3169.5, 9
3171, 3170.5, 17
3172, 3171.5, 9
3173, 3172.5, 12
3174, 3173.5, 13
3175, 3174.5, 6
3176, 3175.5, 12
3177, 3176.5, 8
3178, 3177.5, 9
3179, 3178.5, 5
3180, 3179.5, 16
3181, 3180.5, 10
3182, 3181.5, 20
3183, 3182.5, 12
3184, 3183.5, 20
3185, 3184.5, 8
3186, 3185.5, 8
3187, 3186.5, 8
3188, 3187.5, 15
3189, 3188.5, 9
3190, 3189.5, 10
3191, 3190.5, 10
3192, 3191.5, 14
3193, 3192.5, 15
3194, 3193.5, 10
3195, 3194.5, 10
3196, 3195.5, 14
3197, 3196.5, 13
3198, 3197.5, 12
3199, 3198.5, 6
3200, 3199.5, 7
3201, 3200.5, 12
3202, 3201.5, 11
3203, 3202.5, 14
3204, 3203.5, 13
3205, 3204.5, 12
3206, 3205.5, 13
3207, 3206.5, 11
3208, 3207.5, 9
3209, 3208.5, 10
3210, 3209.5, 15
3211, 3210.5, 15
3212, 3211.5, 5
3213, 3212.5, 17
3214, 3213.5, 11
3215, 3214.5, 21
3216, 3215.5, 6
3217, 3216.5, 11
3218, 3217.5, 15
3219, 3218.5, 18
3220, 3219.5, 18
3221, 3220.5, 11
3222, 3221.5, 14
3223, 3222.5, 12
3224, 3223.5, 13
3225, 3224.5, 12
3226, 3225.5, 12
3227, 3226.5, 16
3228, 3227.5, 7
3229, 3228.5, 9
3230, 3229.5, 14
3231, 3230.5, 7
3232, 3231.5, 19
3233, 3232.5, 6
3234, 3233.5, 15
3235, 3234.5, 14
3236, 3235.5, 13
3237, 3236.5, 16
3238, 3237.5, 9
3239, 3238.5, 11
3240, 3239.5, 12
3241, 3240.5, 14
3242, 3241.5, 13
3243, 3242.5, 13
3244, 3243.5, 13
3245, 3244.5, 7
3246, 3245.5, 13
3247, 3246.5, 16
3248, 3247.5, 14
3249, 3248.5, 14
3250, 3249.5, 19
3251, 3250.5, 5
3252, 3251.5, 6
3253, 3252.5, 6
3254, 3253.5, 12
3255, 3254.5, 10
3256, 3255.5, 9
3257, 3256.5, 12
3258, 3257.5, 18
3259, 3258.5, 11
3260, 3259.5, 10
3261, 3260.5, 5
3262, 3261.5, 16
3263, 3262.5, 17
3264, 3263.5, 11
3265, 3264.5, 12
3266, 3265.5, 12
3267, 3266.5, 13
3268, 3267.5, 17
3269, 3268.5, 9
3270, 3269.5, 10
3271, 3270.5, 10
3272, 3271.5, 12
3273, 3272.5, 10
3274, 3273.5, 9
3275, 3274.5, 12
3276, 3275.5, 9
3277, 3276.5, 10
3278, 3277.5, 12
3279, 3278.5, 12
3280, 3279.5, 6
3281, 3280.5, 13
3282, 3281.5, 11
3283, 3282.5, 12
3284, 3283.5, 10
3285, 3284.5, 8
3286, 3285.5, 12
3287, 3286.5, 12
3288, 3287.5, 10
3289, 3288.5, 15
3290, 3289.5, 11
3291, 3290.5, 12
3292, 3291.5, 17
3293, 3292.5, 15
3294, 3293.5, 17
3295, 3294.5, 14
3296, 3295.5, 14
3297, 3296.5, 12
3298, 3297.5, 15
3299, 3298.5, 8
3300, 3299.5, 8
3301, 3300.5, 8
3302, 3301.5, 16
3303, 3302.5, 13
3304, 3303.5, 7
3305, 3304.5, 4
3306, 3305.5, 5
3307, 3306.5, 6
3308, 3307.5, 13
3309, 3308.5, 10
3310, 3309.5, 8
3311, 3310.5, 7
3312, 3311.5, 14
3313, 3312.5, 12
3314, 3313.5, 9
3315, 3314.5, 15
3316, 3315.5, 9
3317, 3316.5, 16
3318, 3317.5, 5
3319, 3318.5, 9
3320, 3319.5, 12
3321, 3320.5, 7
3322, 3321.5, 7
3323, 3322.5, 11
3324, 3323.5, 8
3325, 3324.5, 10
3326, 3325.5, 19
3327, 3326.5, 11
3328, 3327.5, 13
3329, 3328.5, 9
3330, 3329.5, 14
3331, 3330.5, 14
3332, 3331.5, 11
3333, 3332.5, 9
3334, 3333.5, 10
3335, 3334.5, 12
3336, 3335.5, 13
3337, 3336.5, 11
3338, 3337.5, 13
3339, 3338.5, 12
3340, 3339.5, 6
3341, 3340.5, 15
3342, 3341.5, 20
3343, 3342.5, 9
3344, 3343.5, 6
3345, 3344.5, 14
3346, 3345.5, 17
3347, 3346.5, 7
3348, 3347.5, 14
3349, 3348.5, 9
3350, 3349.5, 14
3351, 3350.5, 9
3352, 3351.5, 8
3353, 3352.5, 8
3354, 3353.5, 6
3355, 3354.5, 13
3356, 3355.5, 9
3357, 3356.5, 9
3358, 3357.5, 12
3359, 3358.5, 12
3360, 3359.5, 9
3361, 3360.5, 14
3362, 3361.5, 16
3363, 3362.5, 10
3364, 3363.5, 8
3365, 3364.5, 9
3366, 3365.5, 10
3367, 3366.5, 15
3368, 3367.5, 11
3369, 3368.5, 20
3370, 3369.5, 11
3371, 3370.5, 13
3372, 3371.5, 15
3373, 3372.5, 9
3374, 3373.5, 15
3375, 3374.5, 14
3376, 3375.5, 14
3377, 3376.5, 16
3378, 3377.5, 8
3379, 3378.5, 7
3380, 3379.5, 16
3381, 3380.5, 6
3382, 3381.5, 10
3383, 3382.5, 8
3384, 3383.5, 15
3385, 3384.5, 12
3386, 3385.5, 6
3387, 3386.5, 13
3388, 3387.5, 16
3389, 3388.5, 11
3390, 3389.5, 13
3391, 3390.5, 15
3392, 3391.5, 13
3393, 3392.5, 14
3394, 3393.5, 11
3395, 3394.5, 14
3396, 3395.5, 14
3397, 3396.5, 9
3398, 3397.5, 10
3399, 3398.5, 14
3400, 3399.5, 9
3401, 3400.5, 13
3402, 3401.5, 13
3403, 3402.5, 5
3404, 3403.5, 17
3405, 3404.5, 9
3406, 3405.5, 14
3407, 3406.5, 10
3408, 3407.5, 17
3409, 3408.5, 13
3410, 3409.5, 13
3411, 3410.5, 10
3412, 3411.5, 10
3413, 3412.5, 7
3414, 3413.5, 12
3415, 3414.5, 13
3416, 3415.5, 9
3417, 3416.5, 8
3418, 3417.5, 19
3419, 3418.5, 9
3420, 3419.5, 10
3421, 3420.5, 9
3422, 3421.5, 18
3423, 3422.5, 5
3424, 3423.5, 22
3425, 3424.5, 13
3426, 3425.5, 15
3427, 3426.5, 9
3428, 3427.5, 18
3429, 3428.5, 8
3430, 3429.5, 5
3431, 3430.5, 9
3432, 3431.5, 6
3433, 3432.5, 11
3434, 3433.5, 11
3435, 3434.5, 11
3436, 3435.5, 8
3437, 3436.5, 10
3438, 3437.5, 11
3439, 3438.5, 9
3440, 3439.5, 17
3441, 3440.5, 10
3442, 3441.5, 13
3443, 3442.5, 10
3444, 3443.5, 9
3445, 3444.5, 14
3446, 3445.5, 13
3447, 3446.5, 11
3448, 3447.5, 11
3449, 3448.5, 15
3450, 3449.5, 13
3451, 3450.5, 10
3452, 3451.5, 10
3453, 3452.5, 9
3454, 3453.5, 12
3455, 3454.5, 12
3456, 3455.5, 12
3457, 3456.5, 9
3458, 3457.5, 9
3459, 3458.5, 11
3460, 3459.5, 9
3461, 3460.5, 11
3462, 3461.5, 11
3463, 3462.5, 11
3464, 3463.5, 9
3465, 3464.5, 11
3466, 3465.5, 10
3467, 3466.5, 12
3468, 3467.5, 11
3469, 3468.5, 11
3470, 3469.5, 14
3471, 3470.5, 15
3472, 3471.5, 13
3473, 3472.5, 9
3474, 3473.5, 9
3475, 3474.5, 15
3476, 3475.5, 15
3477, 3476.5, 12
3478, 3477.5, 11
3479, 3478.5, 15
3480, 3479.5, 6
3481, 3480.5, 6
3482, 3481.5, 11
3483, 3482.5, 6
3484, 3483.5, 7
3485, 3484.5, 9
3486, 3485.5, 9
3487, 3486.5, 9
3488, 3487.5, 15
3489, 3488.5, 5
3490, 3489.5, 10
3491, 3490.5, 12
3492, 3491.5, 11
3493, 3492.5, 10
3494, 3493.5, 13
3495, 3494.5, 8
3496, 3495.5, 8
3497, 3496.5, 5
3498, 3497.5, 9
3499, 3498.5, 5
3500, 3499.5, 12
3501, 3500.5, 10
3502, 3501.5, 3
3503, 3502.5, 13
3504, 3503.5, 5
3505, 3504.5, 8
3506, 3505.5, 4
3507, 3506.5, 2
3508, 3507.5, 11
3509, 3508.5, 16
3510, 3509.5, 6
3511, 3510.5, 13
3512, 3511.5, 12
3513, 3512.5, 10
3514, 3513.5, 10
3515, 3514.5, 8
3516, 3515.5, 4
3517, 3516.5, 14
3518, 3517.5, 16
3519, 3518.5, 7
3520, 3519.5, 11
3521, 3520.5, 13
3522, 3521.5, 5
3523, 3522.5, 12
3524, 3523.5, 9
3525, 3524.5, 9
3526, 3525.5, 10
3527, 3526.5, 5
3528, 3527.5, 10
3529, 3528.5, 11
3530, 3529.5, 9
3531, 3530.5, 10
3532, 3531.5, 12
3533, 3532.5, 11
3534, 3533.5, 11
3535, 3534.5, 8
3536, 3535.5, 13
3537, 3536.5, 9
3538, 3537.5, 11
3539, 3538.5, 10
3540, 3539.5, 11
3541, 3540.5, 6
3542, 3541.5, 11
3543, 3542.5, 7
3544, 3543.5, 11
3545, 3544.5, 10
3546, 3545.5, 9
3547, 3546.5, 9
3548, 3547.5, 12
3549, 3548.5, 8
3550, 3549.5, 13
3551, 3550.5, 11
3552, 3551.5, 6
3553, 3552.5, 7
3554, 3553.5, 11
3555, 3554.5, 8
3556, 3555.5, 14
3557, 3556.5, 11
3558, 3557.5, 11
3559, 3558.5, 13
3560, 3559.5, 13
3561, 3560.5, 5
3562, 3561.5, 15
3563, 3562.5, 9
3564, 3563.5, 8
3565, 3564.5, 9
3566, 3565.5, 11
3567, 3566.5, 11
3568, 3567.5, 11
3569, 3568.5, 8
3570, 3569.5, 7
3571, 3570.5, 7
3572, 3571.5, 12
3573, 3572.5, 16
3574, 3573.5, 11
3575, 3574.5, 6
3576, 3575.5, 16
3577, 3576.5, 13
3578, 3577.5, 12
3579, 3578.5, 14
3580, 3579.5, 9
3581, 3580.5, 3
