# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2409, 2408.5, 40
2410, 2409.5, 32
2411, 2410.5, 35
2412, 2411.5, 53
2413, 2412.5, 35
2414, 2413.5, 35
2415, 2414.5, 38
2416, 2415.5, 49
2417, 2416.5, 50
2418, 2417.5, 49
2419, 2418.5, 48
2420, 2419.5, 48
2421, 2420.5, 35
2422, 2421.5, 34
2423, 2422.5, 50
2424, 2423.5, 49
2425, 2424.5, 48
2426, 2425.5, 42
2427, 2426.5, 54
2428, 2427.5, 41
2429, 2428.5, 47
2430, 2429.5, 48
2431, 2430.5, 44
2432, 2431.5, 31
2433, 2432.5, 47
2434, 2433.5, 40
2435, 2434.5, 45
2436, 2435.5, 34
2437, 2436.5, 43
2438, 2437.5, 42
2439, 2438.5, 53
2440, 2439.5, 41
2441, 2440.5, 46
2442, 2441.5, 37
2443, 2442.5, 52
2444, 2443.5, 48
2445, 2444.5, 58
2446, 2445.5, 32
2447, 2446.5, 42
2448, 2447.5, 47
2449, 2448.5, 47
2450, 2449.5, 37
2451, 2450.5, 46
2452, 2451.5, 42
2453, 2452.5, 39
2454, 2453.5, 35
2455, 2454.5, 35
2456, 2455.5, 33
2457, 2456.5, 48
2458, 2457.5, 38
2459, 2458.5, 48
2460, 2459.5, 49
2461, 2460.5, 46
2462, 2461.5, 44
2463, 2462.5, 37
2464, 2463.5, 38
2465, 2464.5, 38
2466, 2465.5, 42
2467, 2466.5, 45
2468, 2467.5, 46
2469, 2468.5, 39
2470, 2469.5, 42
2471, 2470.5, 34
2472, 2471.5, 39
2473, 2472.5, 37
2474, 2473.5, 48
2475, 2474.5, 39
2476, 2475.5, 42
2477, 2476.5, 32
2478, 2477.5, 40
2479, 2478.5, 42
2480, 2479.5, 33
2481, 2480.5, 38
2482, 2481.5, 49
2483, 2482.5, 43
2484, 2483.5, 39
2485, 2484.5, 49
2486, 2485.5, 44
2487, 2486.5, 26
2488, 2487.5, 35
2489, 2488.5, 37
2490, 2489.5, 50
2491, 2490.5, 30
2492, 2491.5, 37
2493, 2492.5, 45
2494, 2493.5, 59
2495, 2494.5, 35
2496, 2495.5, 46
2497, 2496.5, 31
2498, 2497.5, 47
2499, 2498.5, 52
2500, 2499.5, 44
2501, 2500.5, 43
2502, 2501.5, 39
2503, 2502.5, 46
2504, 2503.5, 47
2505, 2504.5, 49
2506, 2505.5, 48
2507, 2506.5, 46
2508, 2507.5, 47
2509, 2508.5, 57
2510, 2509.5, 52
2511, 2510.5, 50
2512, 2511.5, 46
2513, 2512.5, 46
2514, 2513.5, 43
2515, 2514.5, 54
2516, 2515.5, 50
2517, 2516.5, 46
2518, 2517.5, 38
2519, 2518.5, 53
2520, 2519.5, 35
2521, 2520.5, 37
2522, 2521.5, 46
2523, 2522.5, 51
2524, 2523.5, 40
2525, 2524.5, 37
2526, 2525.5, 32
2527, 2526.5, 38
2528, 2527.5, 51
2529, 2528.5, 45
2530, 2529.5, 33
2531, 2530.5, 38
2532, 2531.5, 38
2533, 2532.5, 47
2534, 2533.5, 47
2535, 2534.5, 35
2536, 2535.5, 40
2537, 2536.5, 55
2538, 2537.5, 32
2539, 2538.5, 47
2540, 2539.5, 33
2541, 2540.5, 40
2542, 2541.5, 36
2543, 2542.5, 39
2544, 2543.5, 51
2545, 2544.5, 37
2546, 2545.5, 33
2547, 2546.5, 48
2548, 2547.5, 37
2549, 2548.5, 38
2550, 2549.5, 30
2551, 2550.5, 45
2552, 2551.5, 44
2553, 2552.5, 46
2554, 2553.5, 33
2555, 2554.5, 42
2556, 2555.5, 37
2557, 2556.5, 42
2558, 2557.5, 49
2559, 2558.5, 55
2560, 2559.5, 59
2561, 2560.5, 75
2562, 2561.5, 73
2563, 2562.5, 62
2564, 2563.5, 74
2565, 2564.5, 59
2566, 2565.5, 83
2567, 2566.5, 53
2568, 2567.5, 60
2569, 2568.5, 38
2570, 2569.5, 31
2571, 2570.5, 35
2572, 2571.5, 40
2573, 2572.5, 36
2574, 2573.5, 34
2575, 2574.5, 36
2576, 2575.5, 28
2577, 2576.5, 48
2578, 2577.5, 30
2579, 2578.5, 38
2580, 2579.5, 37
2581, 2580.5, 38
2582, 2581.5, 35
2583, 2582.5, 45
2584, 2583.5, 45
2585, 2584.5, 33
2586, 2585.5, 38
2587, 2586.5, 29
2588, 2587.5, 26
2589, 2588.5, 38
2590, 2589.5, 29
2591, 2590.5, 36
2592, 2591.5, 29
2593, 2592.5, 37
2594, 2593.5, 37
2595, 2594.5, 32
2596, 2595.5, 42
2597, 2596.5, 37
2598, 2597.5, 31
2599, 2598.5, 33
2600, 2599.5, 38
2601, 2600.5, 31
2602, 2601.5, 46
2603, 2602.5, 37
2604, 2603.5, 43
2605, 2604.5, 46
2606, 2605.5, 32
2607, 2606.5, 43
2608, 2607.5, 27
2609, 2608.5, 52
2610, 2609.5, 38
2611, 2610.5, 53
2612, 2611.5, 48
2613, 2612.5, 32
2614, 2613.5, 38
2615, 2614.5, 41
2616, 2615.5, 38
2617, 2616.5, 34
2618, 2617.5, 42
2619, 2618.5, 48
2620, 2619.5, 38
2621, 2620.5, 30
2622, 2621.5, 41
2623, 2622.5, 44
2624, 2623.5, 47
2625, 2624.5, 38
2626, 2625.5, 68
2627, 2626.5, 42
2628, 2627.5, 37
2629, 2628.5, 46
2630, 2629.5, 30
2631, 2630.5, 44
2632, 2631.5, 48
2633, 2632.5, 38
2634, 2633.5, 37
2635, 2634.5, 38
2636, 2635.5, 31
2637, 2636.5, 27
2638, 2637.5, 37
2639, 2638.5, 43
2640, 2639.5, 24
2641, 2640.5, 35
2642, 2641.5, 37
2643, 2642.5, 41
2644, 2643.5, 38
2645, 2644.5, 30
2646, 2645.5, 41
2647, 2646.5, 42
2648, 2647.5, 36
2649, 2648.5, 34
2650, 2649.5, 34
2651, 2650.5, 38
2652, 2651.5, 40
2653, 2652.5, 49
2654, 2653.5, 53
2655, 2654.5, 37
2656, 2655.5, 32
2657, 2656.5, 40
2658, 2657.5, 31
2659, 2658.5, 38
2660, 2659.5, 41
2661, 2660.5, 32
2662, 2661.5, 35
2663, 2662.5, 25
2664, 2663.5, 39
2665, 2664.5, 22
2666, 2665.5, 30
2667, 2666.5, 23
2668, 2667.5, 37
2669, 2668.5, 29
2670, 2669.5, 51
2671, 2670.5, 29
2672, 2671.5, 35
2673, 2672.5, 41
2674, 2673.5, 37
2675, 2674.5, 54
2676, 2675.5, 31
2677, 2676.5, 45
2678, 2677.5, 37
2679, 2678.5, 35
2680, 2679.5, 35
2681, 2680.5, 40
2682, 2681.5, 39
2683, 2682.5, 44
2684, 2683.5, 34
2685, 2684.5, 42
2686, 2685.5, 37
2687, 2686.5, 50
2688, 2687.5, 42
2689, 2688.5, 34
2690, 2689.5, 32
2691, 2690.5, 29
2692, 2691.5, 32
2693, 2692.5, 37
2694, 2693.5, 29
2695, 2694.5, 35
2696, 2695.5, 45
2697, 2696.5, 43
2698, 2697.5, 43
2699, 2698.5, 46
2700, 2699.5, 53
2701, 2700.5, 26
2702, 2701.5, 45
2703, 2702.5, 33
2704, 2703.5, 32
2705, 2704.5, 39
2706, 2705.5, 40
2707, 2706.5, 31
2708, 2707.5, 35
2709, 2708.5, 44
2710, 2709.5, 44
2711, 2710.5, 37
2712, 2711.5, 45
2713, 2712.5, 39
2714, 2713.5, 39
2715, 2714.5, 33
2716, 2715.5, 44
2717, 2716.5, 44
2718, 2717.5, 42
2719, 2718.5, 29
2720, 2719.5, 55
2721, 2720.5, 57
2722, 2721.5, 64
2723, 2722.5, 52
2724, 2723.5, 56
2725, 2724.5, 83
2726, 2725.5, 103
2727, 2726.5, 110
2728, 2727.5, 87
2729, 2728.5, 59
2730, 2729.5, 39
2731, 2730.5, 40
2732, 2731.5, 28
2733, 2732.5, 40
2734, 2733.5, 28
2735, 2734.5, 26
2736, 2735.5, 40
2737, 2736.5, 43
2738, 2737.5, 26
2739, 2738.5, 39
2740, 2739.5, 37
2741, 2740.5, 39
2742, 2741.5, 34
2743, 2742.5, 45
2744, 2743.5, 35
2745, 2744.5, 24
2746, 2745.5, 41
2747, 2746.5, 30
2748, 2747.5, 38
2749, 2748.5, 57
2750, 2749.5, 45
2751, 2750.5, 40
2752, 2751.5, 36
2753, 2752.5, 31
2754, 2753.5, 33
2755, 2754.5, 36
2756, 2755.5, 41
2757, 2756.5, 34
2758, 2757.5, 31
2759, 2758.5, 33
2760, 2759.5, 33
2761, 2760.5, 35
2762, 2761.5, 30
2763, 2762.5, 39
2764, 2763.5, 34
2765, 2764.5, 24
2766, 2765.5, 29
2767, 2766.5, 34
2768, 2767.5, 36
2769, 2768.5, 35
2770, 2769.5, 31
2771, 2770.5, 18
2772, 2771.5, 30
2773, 2772.5, 30
2774, 2773.5, 24
2775, 2774.5, 31
2776, 2775.5, 33
2777, 2776.5, 33
2778, 2777.5, 37
2779, 2778.5, 39
2780, 2779.5, 26
2781, 2780.5, 31
2782, 2781.5, 37
2783, 2782.5, 38
2784, 2783.5, 36
2785, 2784.5, 30
2786, 2785.5, 24
2787, 2786.5, 40
2788, 2787.5, 42
2789, 2788.5, 30
2790, 2789.5, 33
2791, 2790.5, 44
2792, 2791.5, 46
2793, 2792.5, 36
2794, 2793.5, 29
2795, 2794.5, 36
2796, 2795.5, 28
2797, 2796.5, 30
2798, 2797.5, 19
2799, 2798.5, 31
2800, 2799.5, 33
2801, 2800.5, 30
2802, 2801.5, 40
2803, 2802.5, 25
2804, 2803.5, 20
2805, 2804.5, 30
2806, 2805.5, 30
2807, 2806.5, 24
2808, 2807.5, 28
2809, 2808.5, 45
2810, 2809.5, 33
2811, 2810.5, 36
2812, 2811.5, 38
2813, 2812.5, 19
2814, 2813.5, 28
2815, 2814.5, 34
2816, 2815.5, 36
2817, 2816.5, 32
2818, 2817.5, 26
2819, 2818.5, 32
2820, 2819.5, 30
2821, 2820.5, 47
2822, 2821.5, 37
2823, 2822.5, 41
2824, 2823.5, 40
2825, 2824.5, 27
2826, 2825.5, 40
2827, 2826.5, 37
2828, 2827.5, 52
2829, 2828.5, 44
2830, 2829.5, 40
2831, 2830.5, 43
2832, 2831.5, 30
2833, 2832.5, 48
2834, 2833.5, 27
2835, 2834.5, 26
2836, 2835.5, 29
2837, 2836.5, 30
2838, 2837.5, 33
2839, 2838.5, 31
2840, 2839.5, 32
2841, 2840.5, 21
2842, 2841.5, 38
2843, 2842.5, 37
2844, 2843.5, 29
2845, 2844.5, 23
2846, 2845.5, 26
2847, 2846.5, 26
2848, 2847.5, 29
2849, 2848.5, 27
2850, 2849.5, 24
2851, 2850.5, 32
2852, 2851.5, 30
2853, 2852.5, 30
2854, 2853.5, 29
2855, 2854.5, 36
2856, 2855.5, 29
2857, 2856.5, 22
2858, 2857.5, 27
2859, 2858.5, 30
2860, 2859.5, 30
2861, 2860.5, 35
2862, 2861.5, 33
2863, 2862.5, 28
2864, 2863.5, 40
2865, 2864.5, 46
2866, 2865.5, 35
2867, 2866.5, 34
2868, 2867.5, 31
2869, 2868.5, 41
2870, 2869.5, 45
2871, 2870.5, 34
2872, 2871.5, 36
2873, 2872.5, 33
2874, 2873.5, 28
2875, 2874.5, 30
2876, 2875.5, 45
2877, 2876.5, 26
2878, 2877.5, 45
2879, 2878.5, 36
2880, 2879.5, 35
2881, 2880.5, 39
2882, 2881.5, 34
2883, 2882.5, 32
2884, 2883.5, 32
2885, 2884.5, 25
2886, 2885.5, 19
2887, 2886.5, 24
2888, 2887.5, 35
2889, 2888.5, 29
2890, 2889.5, 15
2891, 2890.5, 24
2892, 2891.5, 27
2893, 2892.5, 20
2894, 2893.5, 29
2895, 2894.5, 19
2896, 2895.5, 40
2897, 2896.5, 29
2898, 2897.5, 27
2899, 2898.5, 26
2900, 2899.5, 39
2901, 2900.5, 32
2902, 2901.5, 26
2903, 2902.5, 26
2904, 2903.5, 30
2905, 2904.5, 35
2906, 2905.5, 37
2907, 2906.5, 35
2908, 2907.5, 22
2909, 2908.5, 38
2910, 2909.5, 31
2911, 2910.5, 34
2912, 2911.5, 31
2913, 2912.5, 24
2914, 2913.5, 43
2915, 2914.5, 40
2916, 2915.5, 20
2917, 2916.5, 24
2918, 2917.5, 40
2919, 2918.5, 46
2920, 2919.5, 25
2921, 2920.5, 30
2922, 2921.5, 29
2923, 2922.5, 33
2924, 2923.5, 32
2925, 2924.5, 27
2926, 2925.5, 35
2927, 2926.5, 35
2928, 2927.5, 23
2929, 2928.5, 37
2930, 2929.5, 29
2931, 2930.5, 31
2932, 2931.5, 36
2933, 2932.5, 23
2934, 2933.5, 27
2935, 2934.5, 32
2936, 2935.5, 27
2937, 2936.5, 31
2938, 2937.5, 25
2939, 2938.5, 26
2940, 2939.5, 36
2941, 2940.5, 27
2942, 2941.5, 37
2943, 2942.5, 24
2944, 2943.5, 33
2945, 2944.5, 29
2946, 2945.5, 27
2947, 2946.5, 37
2948, 2947.5, 32
2949, 2948.5, 33
2950, 2949.5, 41
2951, 2950.5, 32
2952, 2951.5, 33
2953, 2952.5, 26
2954, 2953.5, 35
2955, 2954.5, 37
2956, 2955.5, 35
2957, 2956.5, 33
2958, 2957.5, 30
2959, 2958.5, 33
2960, 2959.5, 33
2961, 2960.5, 26
2962, 2961.5, 15
2963, 2962.5, 32
2964, 2963.5, 27
2965, 2964.5, 29
2966, 2965.5, 32
2967, 2966.5, 15
2968, 2967.5, 26
2969, 2968.5, 27
2970, 2969.5, 23
2971, 2970.5, 45
2972, 2971.5, 39
2973, 2972.5, 34
2974, 2973.5, 45
2975, 2974.5, 46
2976, 2975.5, 51
2977, 2976.5, 49
2978, 2977.5, 47
2979, 2978.5, 34
2980, 2979.5, 24
2981, 2980.5, 33
2982, 2981.5, 35
2983, 2982.5, 28
2984, 2983.5, 23
2985, 2984.5, 34
2986, 2985.5, 21
2987, 2986.5, 21
2988, 2987.5, 27
2989, 2988.5, 39
2990, 2989.5, 25
2991, 2990.5, 30
2992, 2991.5, 32
2993, 2992.5, 21
2994, 2993.5, 30
2995, 2994.5, 36
2996, 2995.5, 32
2997, 2996.5, 25
2998, 2997.5, 24
2999, 2998.5, 22
3000, 2999.5, 37
3001, 3000.5, 34
3002, 3001.5, 21
3003, 3002.5, 29
3004, 3003.5, 33
3005, 3004.5, 36
3006, 3005.5, 32
3007, 3006.5, 29
3008, 3007.5, 31
3009, 3008.5, 38
3010, 3009.5, 43
3011, 3010.5, 36
3012, 3011.5, 32
3013, 3012.5, 36
3014, 3013.5, 33
3015, 3014.5, 24
3016, 3015.5, 22
3017, 3016.5, 32
3018, 3017.5, 31
3019, 3018.5, 23
3020, 3019.5, 22
3021, 3020.5, 30
3022, 3021.5, 36
3023, 3022.5, 27
3024, 3023.5, 14
3025, 3024.5, 24
3026, 3025.5, 24
3027, 3026.5, 30
3028, 3027.5, 25
3029, 3028.5, 28
3030, 3029.5, 34
3031, 3030.5, 28
3032, 3031.5, 35
3033, 3032.5, 23
3034, 3033.5, 38
3035, 3034.5, 21
3036, 3035.5, 29
3037, 3036.5, 37
3038, 3037.5, 25
3039, 3038.5, 29
3040, 3039.5, 39
3041, 3040.5, 27
3042, 3041.5, 20
3043, 3042.5, 24
3044, 3043.5, 24
3045, 3044.5, 24
3046, 3045.5, 20
3047, 3046.5, 25
3048, 3047.5, 28
3049, 3048.5, 36
3050, 3049.5, 26
3051, 3050.5, 25
3052, 3051.5, 29
3053, 3052.5, 34
3054, 3053.5, 25
3055, 3054.5, 37
3056, 3055.5, 26
3057, 3056.5, 17
3058, 3057.5, 25
3059, 3058.5, 27
3060, 3059.5, 30
3061, 3060.5, 26
3062, 3061.5, 33
3063, 3062.5, 22
3064, 3063.5, 28
3065, 3064.5, 22
3066, 3065.5, 20
3067, 3066.5, 22
3068, 3067.5, 37
3069, 3068.5, 35
3070, 3069.5, 26
3071, 3070.5, 22
3072, 3071.5, 29
3073, 3072.5, 33
3074, 3073.5, 31
3075, 3074.5, 28
3076, 3075.5, 23
3077, 3076.5, 24
3078, 3077.5, 31
3079, 3078.5, 23
3080, 3079.5, 29
3081, 3080.5, 27
3082, 3081.5, 25
3083, 3082.5, 30
3084, 3083.5, 28
3085, 3084.5, 36
3086, 3085.5, 24
3087, 3086.5, 30
3088, 3087.5, 27
3089, 3088.5, 36
3090, 3089.5, 31
3091, 3090.5, 30
3092, 3091.5, 23
3093, 3092.5, 30
3094, 3093.5, 26
3095, 3094.5, 32
3096, 3095.5, 27
3097, 3096.5, 26
3098, 3097.5, 32
3099, 3098.5, 25
3100, 3099.5, 26
3101, 3100.5, 28
3102, 3101.5, 31
3103, 3102.5, 33
3104, 3103.5, 20
3105, 3104.5, 22
3106, 3105.5, 26
3107, 3106.5, 33
3108, 3107.5, 31
3109, 3108.5, 30
3110, 3109.5, 18
3111, 3110.5, 29
3112, 3111.5, 22
3113, 3112.5, 18
3114, 3113.5, 22
3115, 3114.5, 25
3116, 3115.5, 27
3117, 3116.5, 22
3118, 3117.5, 32
3119, 3118.5, 30
3120, 3119.5, 30
3121, 3120.5, 28
3122, 3121.5, 18
3123, 3122.5, 24
3124, 3123.5, 25
3125, 3124.5, 25
3126, 3125.5, 32
3127, 3126.5, 38
3128, 3127.5, 22
3129, 3128.5, 27
3130, 3129.5, 19
3131, 3130.5, 27
3132, 3131.5, 31
3133, 3132.5, 27
3134, 3133.5, 33
3135, 3134.5, 28
3136, 3135.5, 36
3137, 3136.5, 24
3138, 3137.5, 21
3139, 3138.5, 22
3140, 3139.5, 29
3141, 3140.5, 27
3142, 3141.5, 26
3143, 3142.5, 28
3144, 3143.5, 31
3145, 3144.5, 26
3146, 3145.5, 29
3147, 3146.5, 34
3148, 3147.5, 25
3149, 3148.5, 19
3150, 3149.5, 29
3151, 3150.5, 27
3152, 3151.5, 22
3153, 3152.5, 27
3154, 3153.5, 43
3155, 3154.5, 29
3156, 3155.5, 26
3157, 3156.5, 17
3158, 3157.5, 21
3159, 3158.5, 28
3160, 3159.5, 27
3161, 3160.5, 36
3162, 3161.5, 37
3163, 3162.5, 24
3164, 3163.5, 24
3165, 3164.5, 28
3166, 3165.5, 38
3167, 3166.5, 31
3168, 3167.5, 30
3169, 3168.5, 23
3170, 3169.5, 21
3171, 3170.5, 20
3172, 3171.5, 36
3173, 3172.5, 24
3174, 3173.5, 27
3175, 3174.5, 22
3176, 3175.5, 24
3177, 3176.5, 31
3178, 3177.5, 25
3179, 3178.5, 28
3180, 3179.5, 29
3181, 3180.5, 31
3182, 3181.5, 33
3183, 3182.5, 25
3184, 3183.5, 23
3185, 3184.5, 19
3186, 3185.5, 33
3187, 3186.5, 34
3188, 3187.5, 38
3189, 3188.5, 32
3190, 3189.5, 35
3191, 3190.5, 23
3192, 3191.5, 36
3193, 3192.5, 23
3194, 3193.5, 31
3195, 3194.5, 34
3196, 3195.5, 24
3197, 3196.5, 40
3198, 3197.5, 24
3199, 3198.5, 22
3200, 3199.5, 26
3201, 3200.5, 29
3202, 3201.5, 19
3203, 3202.5, 31
3204, 3203.5, 24
3205, 3204.5, 28
3206, 3205.5, 27
3207, 3206.5, 30
3208, 3207.5, 25
3209, 3208.5, 28
3210, 3209.5, 27
3211, 3210.5, 15
3212, 3211.5, 21
3213, 3212.5, 13
3214, 3213.5, 27
3215, 3214.5, 21
3216, 3215.5, 27
3217, 3216.5, 21
3218, 3217.5, 26
3219, 3218.5, 25
3220, 3219.5, 25
3221, 3220.5, 23
3222, 3221.5, 27
3223, 3222.5, 23
3224, 3223.5, 23
3225, 3224.5, 27
3226, 3225.5, 17
3227, 3226.5, 21
3228, 3227.5, 21
3229, 3228.5, 20
3230, 3229.5, 26
3231, 3230.5, 34
3232, 3231.5, 21
3233, 3232.5, 22
3234, 3233.5, 22
3235, 3234.5, 28
3236, 3235.5, 33
3237, 3236.5, 35
3238, 3237.5, 27
3239, 3238.5, 22
3240, 3239.5, 23
3241, 3240.5, 25
3242, 3241.5, 25
3243, 3242.5, 19
3244, 3243.5, 18
3245, 3244.5, 26
3246, 3245.5, 34
3247, 3246.5, 37
3248, 3247.5, 28
3249, 3248.5, 24
3250, 3249.5, 17
3251, 3250.5, 25
3252, 3251.5, 21
3253, 3252.5, 23
3254, 3253.5, 14
3255, 3254.5, 22
3256, 3255.5, 26
3257, 3256.5, 27
3258, 3257.5, 20
3259, 3258.5, 31
3260, 3259.5, 28
3261, 3260.5, 27
3262, 3261.5, 39
3263, 3262.5, 22
3264, 3263.5, 27
3265, 3264.5, 32
3266, 3265.5, 34
3267, 3266.5, 17
3268, 3267.5, 25
3269, 3268.5, 26
3270, 3269.5, 18
3271, 3270.5, 27
3272, 3271.5, 27
3273, 3272.5, 25
3274, 3273.5, 22
3275, 3274.5, 21
3276, 3275.5, 20
3277, 3276.5, 17
3278, 3277.5, 29
3279, 3278.5, 28
3280, 3279.5, 18
3281, 3280.5, 26
3282, 3281.5, 25
3283, 3282.5, 30
3284, 3283.5, 19
3285, 3284.5, 16
3286, 3285.5, 20
3287, 3286.5, 29
3288, 3287.5, 24
3289, 3288.5, 20
3290, 3289.5, 28
3291, 3290.5, 24
3292, 3291.5, 28
3293, 3292.5, 24
3294, 3293.5, 25
3295, 3294.5, 33
3296, 3295.5, 31
3297, 3296.5, 18
3298, 3297.5, 25
3299, 3298.5, 35
3300, 3299.5, 31
3301, 3300.5, 22
3302, 3301.5, 34
3303, 3302.5, 22
3304, 3303.5, 26
3305, 3304.5, 21
3306, 3305.5, 24
3307, 3306.5, 29
3308, 3307.5, 27
3309, 3308.5, 20
3310, 3309.5, 20
3311, 3310.5, 21
3312, 3311.5, 30
3313, 3312.5, 25
3314, 3313.5, 19
3315, 3314.5, 28
3316, 3315.5, 34
3317, 3316.5, 17
3318, 3317.5, 19
3319, 3318.5, 22
3320, 3319.5, 31
3321, 3320.5, 18
3322, 3321.5, 23
3323, 3322.5, 27
3324, 3323.5, 23
3325, 3324.5, 21
3326, 3325.5, 20
3327, 3326.5, 14
3328, 3327.5, 29
3329, 3328.5, 31
3330, 3329.5, 29
3331, 3330.5, 24
3332, 3331.5, 16
3333, 3332.5, 29
3334, 3333.5, 22
3335, 3334.5, 30
3336, 3335.5, 22
3337, 3336.5, 20
3338, 3337.5, 17
3339, 3338.5, 19
3340, 3339.5, 24
3341, 3340.5, 18
3342, 3341.5, 30
3343, 3342.5, 23
3344, 3343.5, 17
3345, 3344.5, 19
3346, 3345.5, 19
3347, 3346.5, 24
3348, 3347.5, 26
3349, 3348.5, 23
3350, 3349.5, 25
3351, 3350.5, 27
3352, 3351.5, 19
3353, 3352.5, 23
3354, 3353.5, 22
3355, 3354.5, 19
3356, 3355.5, 20
3357, 3356.5, 25
3358, 3357.5, 24
3359, 3358.5, 18
3360, 3359.5, 29
3361, 3360.5, 16
3362, 3361.5, 25
3363, 3362.5, 22
3364, 3363.5, 28
3365, 3364.5, 24
3366, 3365.5, 15
3367, 3366.5, 23
3368, 3367.5, 15
3369, 3368.5, 27
3370, 3369.5, 21
3371, 3370.5, 23
3372, 3371.5, 18
3373, 3372.5, 18
3374, 3373.5, 19
3375, 3374.5, 20
3376, 3375.5, 16
3377, 3376.5, 20
3378, 3377.5, 14
3379, 3378.5, 17
3380, 3379.5, 18
3381, 3380.5, 26
3382, 3381.5, 22
3383, 3382.5, 25
3384, 3383.5, 27
3385, 3384.5, 26
3386, 3385.5, 29
3387, 3386.5, 24
3388, 3387.5, 23
3389, 3388.5, 16
3390, 3389.5, 29
3391, 3390.5, 32
3392, 3391.5, 19
3393, 3392.5, 20
3394, 3393.5, 24
3395, 3394.5, 29
3396, 3395.5, 25
3397, 3396.5, 22
3398, 3397.5, 19
3399, 3398.5, 19
3400, 3399.5, 24
3401, 3400.5, 35
3402, 3401.5, 30
3403, 3402.5, 27
3404, 3403.5, 31
3405, 3404.5, 28
3406, 3405.5, 20
3407, 3406.5, 18
3408, 3407.5, 22
3409, 3408.5, 26
3410, 3409.5, 22
3411, 3410.5, 18
3412, 3411.5, 26
3413, 3412.5, 17
3414, 3413.5, 25
3415, 3414.5, 25
3416, 3415.5, 28
3417, 3416.5, 22
3418, 3417.5, 27
3419, 3418.5, 18
3420, 3419.5, 22
3421, 3420.5, 24
3422, 3421.5, 24
3423, 3422.5, 21
3424, 3423.5, 35
3425, 3424.5, 29
3426, 3425.5, 28
3427, 3426.5, 20
3428, 3427.5, 33
3429, 3428.5, 18
3430, 3429.5, 19
3431, 3430.5, 20
3432, 3431.5, 29
3433, 3432.5, 24
3434, 3433.5, 25
3435, 3434.5, 21
3436, 3435.5, 21
3437, 3436.5, 28
3438, 3437.5, 20
3439, 3438.5, 20
3440, 3439.5, 21
3441, 3440.5, 26
3442, 3441.5, 22
3443, 3442.5, 16
3444, 3443.5, 25
3445, 3444.5, 21
3446, 3445.5, 28
3447, 3446.5, 24
3448, 3447.5, 21
3449, 3448.5, 27
3450, 3449.5, 20
3451, 3450.5, 19
3452, 3451.5, 26
3453, 3452.5, 31
3454, 3453.5, 13
3455, 3454.5, 21
3456, 3455.5, 22
3457, 3456.5, 25
3458, 3457.5, 25
3459, 3458.5, 32
3460, 3459.5, 26
3461, 3460.5, 38
3462, 3461.5, 29
3463, 3462.5, 32
3464, 3463.5, 18
3465, 3464.5, 19
3466, 3465.5, 25
3467, 3466.5, 25
3468, 3467.5, 18
3469, 3468.5, 24
3470, 3469.5, 22
3471, 3470.5, 25
3472, 3471.5, 19
3473, 3472.5, 22
3474, 3473.5, 19
3475, 3474.5, 19
3476, 3475.5, 24
3477, 3476.5, 10
3478, 3477.5, 15
3479, 3478.5, 19
3480, 3479.5, 23
3481, 3480.5, 18
3482, 3481.5, 24
3483, 3482.5, 24
3484, 3483.5, 22
3485, 3484.5, 28
3486, 3485.5, 34
3487, 3486.5, 21
3488, 3487.5, 22
3489, 3488.5, 23
3490, 3489.5, 28
3491, 3490.5, 27
3492, 3491.5, 18
3493, 3492.5, 33
3494, 3493.5, 22
3495, 3494.5, 28
3496, 3495.5, 14
3497, 3496.5, 21
3498, 3497.5, 21
3499, 3498.5, 19
3500, 3499.5, 22
3501, 3500.5, 20
3502, 3501.5, 29
3503, 3502.5, 16
3504, 3503.5, 19
3505, 3504.5, 18
3506, 3505.5, 27
3507, 3506.5, 19
3508, 3507.5, 16
3509, 3508.5, 30
3510, 3509.5, 28
3511, 3510.5, 16
3512, 3511.5, 26
3513, 3512.5, 26
3514, 3513.5, 25
3515, 3514.5, 23
3516, 3515.5, 23
3517, 3516.5, 26
3518, 3517.5, 30
3519, 3518.5, 22
3520, 3519.5, 19
3521, 3520.5, 19
3522, 3521.5, 23
3523, 3522.5, 35
3524, 3523.5, 20
3525, 3524.5, 22
3526, 3525.5, 22
3527, 3526.5, 24
3528, 3527.5, 26
3529, 3528.5, 20
3530, 3529.5, 18
3531, 3530.5, 23
3532, 3531.5, 21
3533, 3532.5, 22
3534, 3533.5, 31
3535, 3534.5, 22
3536, 3535.5, 31
3537, 3536.5, 23
3538, 3537.5, 24
3539, 3538.5, 19
3540, 3539.5, 24
3541, 3540.5, 27
3542, 3541.5, 22
3543, 3542.5, 17
3544, 3543.5, 25
3545, 3544.5, 19
3546, 3545.5, 23
3547, 3546.5, 22
3548, 3547.5, 19
3549, 3548.5, 21
3550, 3549.5, 25
3551, 3550.5, 20
3552, 3551.5, 26
3553, 3552.5, 16
3554, 3553.5, 25
3555, 3554.5, 20
3556, 3555.5, 18
3557, 3556.5, 31
3558, 3557.5, 20
3559, 3558.5, 17
3560, 3559.5, 25
3561, 3560.5, 21
3562, 3561.5, 25
3563, 3562.5, 17
3564, 3563.5, 25
3565, 3564.5, 11
