# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2617, 2616.5, 40
2618, 2617.5, 33
2619, 2618.5, 32
2620, 2619.5, 45
2621, 2620.5, 30
2622, 2621.5, 39
2623, 2622.5, 38
2624, 2623.5, 39
2625, 2624.5, 39
2626, 2625.5, 34
2627, 2626.5, 43
2628, 2627.5, 32
2629, 2628.5, 52
2630, 2629.5, 37
2631, 2630.5, 43
2632, 2631.5, 29
2633, 2632.5, 39
2634, 2633.5, 45
2635, 2634.5, 28
2636, 2635.5, 44
2637, 2636.5, 31
2638, 2637.5, 31
2639, 2638.5, 34
2640, 2639.5, 35
2641, 2640.5, 30
2642, 2641.5, 34
2643, 2642.5, 25
2644, 2643.5, 27
2645, 2644.5, 37
2646, 2645.5, 36
2647, 2646.5, 30
2648, 2647.5, 26
2649, 2648.5, 29
2650, 2649.5, 28
2651, 2650.5, 28
2652, 2651.5, 41
2653, 2652.5, 26
2654, 2653.5, 23
2655, 2654.5, 25
2656, 2655.5, 33
2657, 2656.5, 27
2658, 2657.5, 31
2659, 2658.5, 36
2660, 2659.5, 38
2661, 2660.5, 39
2662, 2661.5, 43
2663, 2662.5, 35
2664, 2663.5, 26
2665, 2664.5, 43
2666, 2665.5, 39
2667, 2666.5, 43
2668, 2667.5, 34
2669, 2668.5, 46
2670, 2669.5, 29
2671, 2670.5, 33
2672, 2671.5, 48
2673, 2672.5, 35
2674, 2673.5, 36
2675, 2674.5, 40
2676, 2675.5, 29
2677, 2676.5, 37
2678, 2677.5, 36
2679, 2678.5, 40
2680, 2679.5, 42
2681, 2680.5, 38
2682, 2681.5, 34
2683, 2682.5, 36
2684, 2683.5, 29
2685, 2684.5, 48
2686, 2685.5, 34
2687, 2686.5, 43
2688, 2687.5, 49
2689, 2688.5, 22
2690, 2689.5, 38
2691, 2690.5, 24
2692, 2691.5, 24
2693, 2692.5, 28
2694, 2693.5, 40
2695, 2694.5, 28
2696, 2695.5, 29
2697, 2696.5, 35
2698, 2697.5, 42
2699, 2698.5, 35
2700, 2699.5, 36
2701, 2700.5, 30
2702, 2701.5, 37
2703, 2702.5, 33
2704, 2703.5, 37
2705, 2704.5, 22
2706, 2705.5, 41
2707, 2706.5, 38
2708, 2707.5, 41
2709, 2708.5, 30
2710, 2709.5, 27
2711, 2710.5, 32
2712, 2711.5, 36
2713, 2712.5, 15
2714, 2713.5, 39
2715, 2714.5, 28
2716, 2715.5, 36
2717, 2716.5, 37
2718, 2717.5, 35
2719, 2718.5, 23
2720, 2719.5, 43
2721, 2720.5, 29
2722, 2721.5, 34
2723, 2722.5, 28
2724, 2723.5, 30
2725, 2724.5, 36
2726, 2725.5, 43
2727, 2726.5, 29
2728, 2727.5, 44
2729, 2728.5, 46
2730, 2729.5, 48
2731, 2730.5, 68
2732, 2731.5, 42
2733, 2732.5, 45
2734, 2733.5, 39
2735, 2734.5, 31
2736, 2735.5, 38
2737, 2736.5, 30
2738, 2737.5, 26
2739, 2738.5, 40
2740, 2739.5, 30
2741, 2740.5, 37
2742, 2741.5, 39
2743, 2742.5, 24
2744, 2743.5, 34
2745, 2744.5, 28
2746, 2745.5, 37
2747, 2746.5, 47
2748, 2747.5, 40
2749, 2748.5, 33
2750, 2749.5, 37
2751, 2750.5, 30
2752, 2751.5, 38
2753, 2752.5, 39
2754, 2753.5, 30
2755, 2754.5, 36
2756, 2755.5, 46
2757, 2756.5, 40
2758, 2757.5, 40
2759, 2758.5, 35
2760, 2759.5, 26
2761, 2760.5, 29
2762, 2761.5, 33
2763, 2762.5, 42
2764, 2763.5, 41
2765, 2764.5, 22
2766, 2765.5, 32
2767, 2766.5, 33
2768, 2767.5, 26
2769, 2768.5, 28
2770, 2769.5, 44
2771, 2770.5, 38
2772, 2771.5, 29
2773, 2772.5, 27
2774, 2773.5, 38
2775, 2774.5, 42
2776, 2775.5, 32
2777, 2776.5, 27
2778, 2777.5, 39
2779, 2778.5, 21
2780, 2779.5, 32
2781, 2780.5, 31
2782, 2781.5, 25
2783, 2782.5, 27
2784, 2783.5, 27
2785, 2784.5, 39
2786, 2785.5, 26
2787, 2786.5, 31
2788, 2787.5, 27
2789, 2788.5, 38
2790, 2789.5, 33
2791, 2790.5, 35
2792, 2791.5, 39
2793, 2792.5, 34
2794, 2793.5, 30
2795, 2794.5, 36
2796, 2795.5, 35
2797, 2796.5, 30
2798, 2797.5, 35
2799, 2798.5, 20
2800, 2799.5, 31
2801, 2800.5, 34
2802, 2801.5, 23
2803, 2802.5, 37
2804, 2803.5, 24
2805, 2804.5, 32
2806, 2805.5, 32
2807, 2806.5, 29
2808, 2807.5, 25
2809, 2808.5, 37
2810, 2809.5, 35
2811, 2810.5, 28
2812, 2811.5, 19
2813, 2812.5, 27
2814, 2813.5, 35
2815, 2814.5, 36
2816, 2815.5, 27
2817, 2816.5, 35
2818, 2817.5, 30
2819, 2818.5, 31
2820, 2819.5, 24
2821, 2820.5, 27
2822, 2821.5, 32
2823, 2822.5, 25
2824, 2823.5, 38
2825, 2824.5, 36
2826, 2825.5, 25
2827, 2826.5, 24
2828, 2827.5, 26
2829, 2828.5, 51
2830, 2829.5, 31
2831, 2830.5, 44
2832, 2831.5, 42
2833, 2832.5, 36
2834, 2833.5, 29
2835, 2834.5, 36
2836, 2835.5, 23
2837, 2836.5, 35
2838, 2837.5, 36
2839, 2838.5, 30
2840, 2839.5, 31
2841, 2840.5, 28
2842, 2841.5, 35
2843, 2842.5, 29
2844, 2843.5, 38
2845, 2844.5, 21
2846, 2845.5, 32
2847, 2846.5, 29
2848, 2847.5, 31
2849, 2848.5, 22
2850, 2849.5, 34
2851, 2850.5, 32
2852, 2851.5, 28
2853, 2852.5, 37
2854, 2853.5, 27
2855, 2854.5, 30
2856, 2855.5, 35
2857, 2856.5, 31
2858, 2857.5, 45
2859, 2858.5, 35
2860, 2859.5, 26
2861, 2860.5, 28
2862, 2861.5, 34
2863, 2862.5, 23
2864, 2863.5, 32
2865, 2864.5, 41
2866, 2865.5, 30
2867, 2866.5, 27
2868, 2867.5, 45
2869, 2868.5, 30
2870, 2869.5, 36
2871, 2870.5, 32
2872, 2871.5, 36
2873, 2872.5, 22
2874, 2873.5, 30
2875, 2874.5, 38
2876, 2875.5, 34
2877, 2876.5, 22
2878, 2877.5, 34
2879, 2878.5, 40
2880, 2879.5, 32
2881, 2880.5, 28
2882, 2881.5, 32
2883, 2882.5, 35
2884, 2883.5, 34
2885, 2884.5, 32
2886, 2885.5, 31
2887, 2886.5, 27
2888, 2887.5, 38
2889, 2888.5, 21
2890, 2889.5, 32
2891, 2890.5, 23
2892, 2891.5, 27
2893, 2892.5, 27
2894, 2893.5, 26
2895, 2894.5, 30
2896, 2895.5, 26
2897, 2896.5, 38
2898, 2897.5, 28
2899, 2898.5, 26
2900, 2899.5, 32
2901, 2900.5, 18
2902, 2901.5, 32
2903, 2902.5, 28
2904, 2903.5, 38
2905, 2904.5, 22
2906, 2905.5, 39
2907, 2906.5, 33
2908, 2907.5, 33
2909, 2908.5, 31
2910, 2909.5, 37
2911, 2910.5, 27
2912, 2911.5, 29
2913, 2912.5, 31
2914, 2913.5, 25
2915, 2914.5, 33
2916, 2915.5, 27
2917, 2916.5, 28
2918, 2917.5, 36
2919, 2918.5, 35
2920, 2919.5, 28
2921, 2920.5, 35
2922, 2921.5, 38
2923, 2922.5, 17
2924, 2923.5, 26
2925, 2924.5, 33
2926, 2925.5, 36
2927, 2926.5, 29
2928, 2927.5, 38
2929, 2928.5, 37
2930, 2929.5, 39
2931, 2930.5, 35
2932, 2931.5, 24
2933, 2932.5, 33
2934, 2933.5, 33
2935, 2934.5, 24
2936, 2935.5, 33
2937, 2936.5, 28
2938, 2937.5, 26
2939, 2938.5, 27
2940, 2939.5, 25
2941, 2940.5, 28
2942, 2941.5, 38
2943, 2942.5, 40
2944, 2943.5, 30
2945, 2944.5, 24
2946, 2945.5, 29
2947, 2946.5, 23
2948, 2947.5, 18
2949, 2948.5, 27
2950, 2949.5, 33
2951, 2950.5, 33
2952, 2951.5, 37
2953, 2952.5, 27
2954, 2953.5, 31
2955, 2954.5, 33
2956, 2955.5, 29
2957, 2956.5, 24
2958, 2957.5, 28
2959, 2958.5, 37
2960, 2959.5, 31
2961, 2960.5, 19
2962, 2961.5, 35
2963, 2962.5, 37
2964, 2963.5, 22
2965, 2964.5, 33
2966, 2965.5, 34
2967, 2966.5, 34
2968, 2967.5, 20
2969, 2968.5, 27
2970, 2969.5, 24
2971, 2970.5, 34
2972, 2971.5, 37
2973, 2972.5, 29
2974, 2973.5, 39
2975, 2974.5, 27
2976, 2975.5, 31
2977, 2976.5, 31
2978, 2977.5, 38
2979, 2978.5, 42
2980, 2979.5, 47
2981, 2980.5, 36
2982, 2981.5, 24
2983, 2982.5, 36
2984, 2983.5, 30
2985, 2984.5, 37
2986, 2985.5, 34
2987, 2986.5, 36
2988, 2987.5, 35
2989, 2988.5, 36
2990, 2989.5, 25
2991, 2990.5, 39
2992, 2991.5, 25
2993, 2992.5, 31
2994, 2993.5, 28
2995, 2994.5, 30
2996, 2995.5, 31
2997, 2996.5, 33
2998, 2997.5, 33
2999, 2998.5, 20
3000, 2999.5, 34
3001, 3000.5, 29
3002, 3001.5, 23
3003, 3002.5, 25
3004, 3003.5, 31
3005, 3004.5, 23
3006, 3005.5, 31
3007, 3006.5, 31
3008, 3007.5, 45
3009, 3008.5, 38
3010, 3009.5, 43
3011, 3010.5, 24
3012, 3011.5, 44
3013, 3012.5, 40
3014, 3013.5, 31
3015, 3014.5, 35
3016, 3015.5, 28
3017, 3016.5, 30
3018, 3017.5, 36
3019, 3018.5, 31
3020, 3019.5, 26
3021, 3020.5, 28
3022, 3021.5, 25
3023, 3022.5, 26
3024, 3023.5, 27
3025, 3024.5, 38
3026, 3025.5, 39
3027, 3026.5, 22
3028, 3027.5, 32
3029, 3028.5, 31
3030, 3029.5, 21
3031, 3030.5, 32
3032, 3031.5, 33
3033, 3032.5, 32
3034, 3033.5, 33
3035, 3034.5, 34
3036, 3035.5, 27
3037, 3036.5, 25
3038, 3037.5, 24
3039, 3038.5, 29
3040, 3039.5, 25
3041, 3040.5, 37
3042, 3041.5, 24
3043, 3042.5, 30
3044, 3043.5, 24
3045, 3044.5, 36
3046, 3045.5, 29
3047, 3046.5, 34
3048, 3047.5, 33
3049, 3048.5, 37
3050, 3049.5, 26
3051, 3050.5, 35
3052, 3051.5, 40
3053, 3052.5, 23
3054, 3053.5, 30
3055, 3054.5, 28
3056, 3055.5, 26
3057, 3056.5, 25
3058, 3057.5, 31
3059, 3058.5, 34
3060, 3059.5, 24
3061, 3060.5, 18
3062, 3061.5, 33
3063, 3062.5, 36
3064, 3063.5, 25
3065, 3064.5, 36
3066, 3065.5, 28
3067, 3066.5, 30
3068, 3067.5, 28
3069, 3068.5, 32
3070, 3069.5, 28
3071, 3070.5, 29
3072, 3071.5, 25
3073, 3072.5, 19
3074, 3073.5, 31
3075, 3074.5, 26
3076, 3075.5, 34
3077, 3076.5, 36
3078, 3077.5, 23
3079, 3078.5, 31
3080, 3079.5, 34
3081, 3080.5, 32
3082, 3081.5, 19
3083, 3082.5, 36
3084, 3083.5, 20
3085, 3084.5, 36
3086, 3085.5, 36
3087, 3086.5, 35
3088, 3087.5, 21
3089, 3088.5, 39
3090, 3089.5, 15
3091, 3090.5, 21
3092, 3091.5, 20
3093, 3092.5, 30
3094, 3093.5, 30
3095, 3094.5, 33
3096, 3095.5, 32
3097, 3096.5, 22
3098, 3097.5, 30
3099, 3098.5, 33
3100, 3099.5, 31
3101, 3100.5, 29
3102, 3101.5, 22
3103, 3102.5, 24
3104, 3103.5, 21
3105, 3104.5, 18
3106, 3105.5, 27
3107, 3106.5, 22
3108, 3107.5, 28
3109, 3108.5, 32
3110, 3109.5, 24
3111, 3110.5, 23
3112, 3111.5, 30
3113, 3112.5, 16
3114, 3113.5, 27
3115, 3114.5, 22
3116, 3115.5, 33
3117, 3116.5, 30
3118, 3117.5, 27
3119, 3118.5, 26
3120, 3119.5, 21
3121, 3120.5, 27
3122, 3121.5, 40
3123, 3122.5, 29
3124, 3123.5, 20
3125, 3124.5, 28
3126, 3125.5, 26
3127, 3126.5, 21
3128, 3127.5, 36
3129, 3128.5, 25
3130, 3129.5, 34
3131, 3130.5, 33
3132, 3131.5, 23
3133, 3132.5, 29
3134, 3133.5, 29
3135, 3134.5, 20
3136, 3135.5, 30
3137, 3136.5, 29
3138, 3137.5, 38
3139, 3138.5, 26
3140, 3139.5, 28
3141, 3140.5, 32
3142, 3141.5, 28
3143, 3142.5, 28
3144, 3143.5, 28
3145, 3144.5, 28
3146, 3145.5, 42
3147, 3146.5, 34
3148, 3147.5, 21
3149, 3148.5, 26
3150, 3149.5, 27
3151, 3150.5, 31
3152, 3151.5, 30
3153, 3152.5, 28
3154, 3153.5, 28
3155, 3154.5, 30
3156, 3155.5, 20
3157, 3156.5, 27
3158, 3157.5, 26
3159, 3158.5, 22
3160, 3159.5, 26
3161, 3160.5, 40
3162, 3161.5, 24
3163, 3162.5, 18
3164, 3163.5, 21
3165, 3164.5, 24
3166, 3165.5, 26
3167, 3166.5, 26
3168, 3167.5, 31
3169, 3168.5, 38
3170, 3169.5, 28
3171, 3170.5, 28
3172, 3171.5, 37
3173, 3172.5, 37
3174, 3173.5, 34
3175, 3174.5, 20
3176, 3175.5, 19
3177, 3176.5, 31
3178, 3177.5, 32
3179, 3178.5, 26
3180, 3179.5, 29
3181, 3180.5, 24
3182, 3181.5, 21
3183, 3182.5, 27
3184, 3183.5, 32
3185, 3184.5, 19
3186, 3185.5, 30
3187, 3186.5, 22
3188, 3187.5, 23
3189, 3188.5, 32
3190, 3189.5, 32
3191, 3190.5, 24
3192, 3191.5, 21
3193, 3192.5, 37
3194, 3193.5, 21
3195, 3194.5, 25
3196, 3195.5, 30
3197, 3196.5, 28
3198, 3197.5, 31
3199, 3198.5, 24
3200, 3199.5, 27
3201, 3200.5, 24
3202, 3201.5, 26
3203, 3202.5, 23
3204, 3203.5, 24
3205, 3204.5, 27
3206, 3205.5, 24
3207, 3206.5, 21
3208, 3207.5, 21
3209, 3208.5, 28
3210, 3209.5, 25
3211, 3210.5, 33
3212, 3211.5, 26
3213, 3212.5, 27
3214, 3213.5, 30
3215, 3214.5, 25
3216, 3215.5, 26
3217, 3216.5, 17
3218, 3217.5, 32
3219, 3218.5, 23
3220, 3219.5, 22
3221, 3220.5, 22
3222, 3221.5, 25
3223, 3222.5, 23
3224, 3223.5, 29
3225, 3224.5, 20
3226, 3225.5, 24
3227, 3226.5, 20
3228, 3227.5, 31
3229, 3228.5, 32
3230, 3229.5, 26
3231, 3230.5, 29
3232, 3231.5, 26
3233, 3232.5, 26
3234, 3233.5, 23
3235, 3234.5, 31
3236, 3235.5, 27
3237, 3236.5, 25
3238, 3237.5, 25
3239, 3238.5, 24
3240, 3239.5, 22
3241, 3240.5, 13
3242, 3241.5, 25
3243, 3242.5, 27
3244, 3243.5, 24
3245, 3244.5, 36
3246, 3245.5, 33
3247, 3246.5, 21
3248, 3247.5, 27
3249, 3248.5, 38
3250, 3249.5, 28
3251, 3250.5, 23
3252, 3251.5, 27
3253, 3252.5, 24
3254, 3253.5, 24
3255, 3254.5, 28
3256, 3255.5, 29
3257, 3256.5, 23
3258, 3257.5, 21
3259, 3258.5, 23
3260, 3259.5, 34
3261, 3260.5, 23
3262, 3261.5, 21
3263, 3262.5, 33
3264, 3263.5, 22
3265, 3264.5, 33
3266, 3265.5, 26
3267, 3266.5, 30
3268, 3267.5, 34
3269, 3268.5, 24
3270, 3269.5, 27
3271, 3270.5, 23
3272, 3271.5, 24
3273, 3272.5, 26
3274, 3273.5, 24
3275, 3274.5, 19
3276, 3275.5, 18
3277, 3276.5, 26
3278, 3277.5, 36
3279, 3278.5, 42
3280, 3279.5, 38
3281, 3280.5, 25
3282, 3281.5, 38
3283, 3282.5, 29
3284, 3283.5, 30
3285, 3284.5, 21
3286, 3285.5, 28
3287, 3286.5, 26
3288, 3287.5, 34
3289, 3288.5, 14
3290, 3289.5, 36
3291, 3290.5, 26
3292, 3291.5, 39
3293, 3292.5, 25
3294, 3293.5, 23
3295, 3294.5, 23
3296, 3295.5, 26
3297, 3296.5, 26
3298, 3297.5, 32
3299, 3298.5, 22
3300, 3299.5, 16
3301, 3300.5, 28
3302, 3301.5, 26
3303, 3302.5, 21
3304, 3303.5, 23
3305, 3304.5, 32
3306, 3305.5, 14
3307, 3306.5, 23
3308, 3307.5, 19
3309, 3308.5, 26
3310, 3309.5, 22
3311, 3310.5, 18
3312, 3311.5, 24
3313, 3312.5, 31
3314, 3313.5, 23
3315, 3314.5, 27
3316, 3315.5, 26
3317, 3316.5, 24
3318, 3317.5, 28
3319, 3318.5, 30
3320, 3319.5, 29
3321, 3320.5, 24
3322, 3321.5, 18
3323, 3322.5, 24
3324, 3323.5, 20
3325, 3324.5, 40
3326, 3325.5, 23
3327, 3326.5, 25
3328, 3327.5, 25
3329, 3328.5, 26
3330, 3329.5, 20
3331, 3330.5, 31
3332, 3331.5, 20
3333, 3332.5, 34
3334, 3333.5, 19
3335, 3334.5, 25
3336, 3335.5, 24
3337, 3336.5, 24
3338, 3337.5, 22
3339, 3338.5, 16
3340, 3339.5, 31
3341, 3340.5, 25
3342, 3341.5, 26
3343, 3342.5, 22
3344, 3343.5, 30
3345, 3344.5, 34
3346, 3345.5, 19
3347, 3346.5, 25
3348, 3347.5, 25
3349, 3348.5, 18
3350, 3349.5, 19
3351, 3350.5, 28
3352, 3351.5, 22
3353, 3352.5, 24
3354, 3353.5, 23
3355, 3354.5, 32
3356, 3355.5, 34
3357, 3356.5, 22
3358, 3357.5, 21
3359, 3358.5, 34
3360, 3359.5, 23
3361, 3360.5, 24
3362, 3361.5, 23
3363, 3362.5, 22
3364, 3363.5, 20
3365, 3364.5, 23
3366, 3365.5, 23
3367, 3366.5, 27
3368, 3367.5, 22
3369, 3368.5, 24
3370, 3369.5, 24
3371, 3370.5, 26
3372, 3371.5, 25
3373, 3372.5, 33
3374, 3373.5, 35
3375, 3374.5, 28
3376, 3375.5, 32
3377, 3376.5, 37
3378, 3377.5, 25
3379, 3378.5, 28
3380, 3379.5, 22
3381, 3380.5, 22
3382, 3381.5, 28
3383, 3382.5, 23
3384, 3383.5, 30
3385, 3384.5, 29
3386, 3385.5, 22
3387, 3386.5, 27
3388, 3387.5, 22
3389, 3388.5, 18
3390, 3389.5, 21
3391, 3390.5, 20
3392, 3391.5, 23
3393, 3392.5, 16
3394, 3393.5, 17
3395, 3394.5, 30
3396, 3395.5, 28
3397, 3396.5, 20
3398, 3397.5, 17
3399, 3398.5, 23
3400, 3399.5, 23
3401, 3400.5, 24
3402, 3401.5, 25
3403, 3402.5, 27
3404, 3403.5, 25
3405, 3404.5, 30
3406, 3405.5, 24
3407, 3406.5, 31
3408, 3407.5, 39
3409, 3408.5, 33
3410, 3409.5, 22
3411, 3410.5, 26
3412, 3411.5, 22
3413, 3412.5, 23
3414, 3413.5, 26
3415, 3414.5, 24
3416, 3415.5, 22
3417, 3416.5, 18
3418, 3417.5, 26
3419, 3418.5, 26
3420, 3419.5, 17
3421, 3420.5, 26
3422, 3421.5, 25
3423, 3422.5, 32
3424, 3423.5, 24
3425, 3424.5, 17
3426, 3425.5, 28
3427, 3426.5, 24
3428, 3427.5, 32
3429, 3428.5, 21
3430, 3429.5, 27
3431, 3430.5, 30
3432, 3431.5, 28
3433, 3432.5, 23
3434, 3433.5, 21
3435, 3434.5, 27
3436, 3435.5, 20
3437, 3436.5, 21
3438, 3437.5, 35
3439, 3438.5, 23
3440, 3439.5, 26
3441, 3440.5, 24
3442, 3441.5, 16
3443, 3442.5, 21
3444, 3443.5, 19
3445, 3444.5, 26
3446, 3445.5, 28
3447, 3446.5, 26
3448, 3447.5, 29
3449, 3448.5, 27
3450, 3449.5, 26
3451, 3450.5, 21
3452, 3451.5, 20
3453, 3452.5, 29
3454, 3453.5, 20
3455, 3454.5, 22
3456, 3455.5, 25
3457, 3456.5, 15
3458, 3457.5, 23
3459, 3458.5, 29
3460, 3459.5, 26
3461, 3460.5, 24
3462, 3461.5, 34
3463, 3462.5, 16
3464, 3463.5, 26
3465, 3464.5, 20
3466, 3465.5, 19
3467, 3466.5, 26
3468, 3467.5, 23
3469, 3468.5, 26
3470, 3469.5, 27
3471, 3470.5, 26
3472, 3471.5, 28
3473, 3472.5, 25
3474, 3473.5, 23
3475, 3474.5, 19
3476, 3475.5, 28
3477, 3476.5, 18
3478, 3477.5, 17
3479, 3478.5, 23
3480, 3479.5, 20
3481, 3480.5, 31
3482, 3481.5, 24
3483, 3482.5, 22
3484, 3483.5, 28
3485, 3484.5, 27
3486, 3485.5, 20
3487, 3486.5, 20
3488, 3487.5, 31
3489, 3488.5, 23
3490, 3489.5, 25
3491, 3490.5, 26
3492, 3491.5, 24
3493, 3492.5, 25
3494, 3493.5, 26
3495, 3494.5, 26
3496, 3495.5, 29
3497, 3496.5, 24
3498, 3497.5, 28
3499, 3498.5, 26
3500, 3499.5, 23
3501, 3500.5, 26
3502, 3501.5, 12
3503, 3502.5, 18
3504, 3503.5, 26
3505, 3504.5, 23
3506, 3505.5, 26
3507, 3506.5, 27
3508, 3507.5, 28
3509, 3508.5, 21
3510, 3509.5, 22
3511, 3510.5, 22
3512, 3511.5, 21
3513, 3512.5, 24
3514, 3513.5, 25
3515, 3514.5, 21
3516, 3515.5, 25
3517, 3516.5, 24
3518, 3517.5, 24
3519, 3518.5, 15
3520, 3519.5, 19
3521, 3520.5, 28
3522, 3521.5, 23
3523, 3522.5, 23
3524, 3523.5, 26
3525, 3524.5, 26
3526, 3525.5, 30
3527, 3526.5, 16
3528, 3527.5, 31
3529, 3528.5, 31
3530, 3529.5, 17
3531, 3530.5, 24
3532, 3531.5, 24
3533, 3532.5, 20
3534, 3533.5, 21
3535, 3534.5, 20
3536, 3535.5, 15
3537, 3536.5, 30
3538, 3537.5, 17
3539, 3538.5, 29
3540, 3539.5, 26
3541, 3540.5, 23
3542, 3541.5, 27
3543, 3542.5, 25
3544, 3543.5, 19
3545, 3544.5, 17
3546, 3545.5, 26
3547, 3546.5, 24
3548, 3547.5, 30
3549, 3548.5, 14
3550, 3549.5, 21
3551, 3550.5, 21
3552, 3551.5, 22
3553, 3552.5, 21
3554, 3553.5, 25
3555, 3554.5, 31
3556, 3555.5, 18
3557, 3556.5, 22
3558, 3557.5, 22
3559, 3558.5, 28
3560, 3559.5, 24
3561, 3560.5, 18
3562, 3561.5, 23
3563, 3562.5, 19
3564, 3563.5, 18
3565, 3564.5, 33
3566, 3565.5, 33
3567, 3566.5, 17
3568, 3567.5, 13
3569, 3568.5, 29
3570, 3569.5, 22
3571, 3570.5, 18
3572, 3571.5, 23
3573, 3572.5, 28
3574, 3573.5, 23
3575, 3574.5, 23
3576, 3575.5, 25
3577, 3576.5, 37
3578, 3577.5, 16
3579, 3578.5, 22
3580, 3579.5, 21
3581, 3580.5, 27
3582, 3581.5, 22
3583, 3582.5, 19
3584, 3583.5, 28
3585, 3584.5, 33
3586, 3585.5, 28
3587, 3586.5, 30
3588, 3587.5, 21
3589, 3588.5, 22
3590, 3589.5, 21
3591, 3590.5, 14
3592, 3591.5, 29
3593, 3592.5, 15
3594, 3593.5, 14
3595, 3594.5, 18
3596, 3595.5, 16
3597, 3596.5, 33
3598, 3597.5, 24
3599, 3598.5, 27
3600, 3599.5, 22
3601, 3600.5, 15
3602, 3601.5, 30
3603, 3602.5, 25
3604, 3603.5, 17
3605, 3604.5, 23
3606, 3605.5, 21
3607, 3606.5, 16
3608, 3607.5, 22
3609, 3608.5, 20
3610, 3609.5, 25
3611, 3610.5, 20
3612, 3611.5, 19
3613, 3612.5, 23
3614, 3613.5, 29
3615, 3614.5, 21
3616, 3615.5, 17
3617, 3616.5, 14
3618, 3617.5, 22
3619, 3618.5, 21
3620, 3619.5, 16
3621, 3620.5, 27
3622, 3621.5, 29
3623, 3622.5, 27
3624, 3623.5, 19
3625, 3624.5, 27
3626, 3625.5, 29
3627, 3626.5, 26
3628, 3627.5, 21
3629, 3628.5, 22
3630, 3629.5, 26
3631, 3630.5, 26
3632, 3631.5, 16
3633, 3632.5, 23
3634, 3633.5, 26
3635, 3634.5, 39
3636, 3635.5, 22
3637, 3636.5, 19
3638, 3637.5, 23
3639, 3638.5, 22
3640, 3639.5, 27
3641, 3640.5, 20
3642, 3641.5, 13
3643, 3642.5, 27
3644, 3643.5, 19
3645, 3644.5, 23
3646, 3645.5, 18
3647, 3646.5, 24
3648, 3647.5, 24
3649, 3648.5, 22
3650, 3649.5, 24
3651, 3650.5, 28
3652, 3651.5, 13
3653, 3652.5, 18
3654, 3653.5, 16
3655, 3654.5, 20
3656, 3655.5, 20
3657, 3656.5, 22
3658, 3657.5, 19
3659, 3658.5, 17
3660, 3659.5, 20
3661, 3660.5, 20
3662, 3661.5, 20
3663, 3662.5, 22
3664, 3663.5, 17
3665, 3664.5, 21
3666, 3665.5, 30
3667, 3666.5, 21
3668, 3667.5, 20
3669, 3668.5, 22
3670, 3669.5, 18
3671, 3670.5, 25
3672, 3671.5, 20
3673, 3672.5, 12
3674, 3673.5, 22
3675, 3674.5, 21
3676, 3675.5, 27
3677, 3676.5, 23
3678, 3677.5, 18
3679, 3678.5, 24
3680, 3679.5, 23
3681, 3680.5, 17
3682, 3681.5, 26
3683, 3682.5, 26
3684, 3683.5, 21
3685, 3684.5, 23
3686, 3685.5, 26
3687, 3686.5, 25
3688, 3687.5, 23
3689, 3688.5, 18
3690, 3689.5, 13
3691, 3690.5, 22
3692, 3691.5, 27
3693, 3692.5, 26
3694, 3693.5, 20
3695, 3694.5, 22
3696, 3695.5, 12
3697, 3696.5, 24
3698, 3697.5, 13
3699, 3698.5, 16
3700, 3699.5, 15
3701, 3700.5, 21
3702, 3701.5, 22
3703, 3702.5, 20
3704, 3703.5, 29
3705, 3704.5, 20
3706, 3705.5, 21
3707, 3706.5, 23
3708, 3707.5, 20
3709, 3708.5, 20
3710, 3709.5, 19
3711, 3710.5, 35
3712, 3711.5, 19
3713, 3712.5, 32
3714, 3713.5, 24
3715, 3714.5, 28
3716, 3715.5, 26
3717, 3716.5, 17
3718, 3717.5, 21
3719, 3718.5, 15
3720, 3719.5, 25
3721, 3720.5, 10
3722, 3721.5, 16
3723, 3722.5, 16
3724, 3723.5, 20
3725, 3724.5, 21
3726, 3725.5, 18
3727, 3726.5, 23
3728, 3727.5, 26
3729, 3728.5, 24
3730, 3729.5, 27
3731, 3730.5, 23
3732, 3731.5, 23
3733, 3732.5, 12
3734, 3733.5, 25
3735, 3734.5, 28
3736, 3735.5, 16
3737, 3736.5, 22
3738, 3737.5, 17
3739, 3738.5, 14
3740, 3739.5, 18
3741, 3740.5, 19
3742, 3741.5, 19
3743, 3742.5, 20
3744, 3743.5, 24
3745, 3744.5, 20
3746, 3745.5, 20
3747, 3746.5, 26
3748, 3747.5, 13
3749, 3748.5, 15
3750, 3749.5, 15
3751, 3750.5, 29
3752, 3751.5, 33
3753, 3752.5, 21
3754, 3753.5, 10
3755, 3754.5, 20
3756, 3755.5, 12
3757, 3756.5, 32
3758, 3757.5, 18
3759, 3758.5, 26
3760, 3759.5, 30
3761, 3760.5, 22
3762, 3761.5, 27
3763, 3762.5, 24
3764, 3763.5, 17
3765, 3764.5, 22
3766, 3765.5, 33
3767, 3766.5, 22
3768, 3767.5, 19
3769, 3768.5, 26
3770, 3769.5, 22
3771, 3770.5, 21
3772, 3771.5, 16
