# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2402, 2401.5, 111
2403, 2402.5, 127
2404, 2403.5, 112
2405, 2404.5, 113
2406, 2405.5, 109
2407, 2406.5, 113
2408, 2407.5, 110
2409, 2408.5, 106
2410, 2409.5, 113
2411, 2410.5, 114
2412, 2411.5, 120
2413, 2412.5, 101
2414, 2413.5, 118
2415, 2414.5, 108
2416, 2415.5, 116
2417, 2416.5, 110
2418, 2417.5, 107
2419, 2418.5, 136
2420, 2419.5, 115
2421, 2420.5, 98
2422, 2421.5, 103
2423, 2422.5, 102
2424, 2423.5, 102
2425, 2424.5, 109
2426, 2425.5, 119
2427, 2426.5, 97
2428, 2427.5, 96
2429, 2428.5, 93
2430, 2429.5, 101
2431, 2430.5, 114
2432, 2431.5, 80
2433, 2432.5, 108
2434, 2433.5, 99
2435, 2434.5, 117
2436, 2435.5, 101
2437, 2436.5, 102
2438, 2437.5, 96
2439, 2438.5, 96
2440, 2439.5, 106
2441, 2440.5, 107
2442, 2441.5, 91
2443, 2442.5, 119
2444, 2443.5, 114
2445, 2444.5, 100
2446, 2445.5, 96
2447, 2446.5, 102
2448, 2447.5, 108
2449, 2448.5, 110
2450, 2449.5, 91
2451, 2450.5, 94
2452, 2451.5, 91
2453, 2452.5, 89
2454, 2453.5, 87
2455, 2454.5, 95
2456, 2455.5, 89
2457, 2456.5, 85
2458, 2457.5, 103
2459, 2458.5, 106
2460, 2459.5, 116
2461, 2460.5, 99
2462, 2461.5, 87
2463, 2462.5, 90
2464, 2463.5, 103
2465, 2464.5, 100
2466, 2465.5, 81
2467, 2466.5, 111
2468, 2467.5, 99
2469, 2468.5, 115
2470, 2469.5, 98
2471, 2470.5, 121
2472, 2471.5, 104
2473, 2472.5, 94
2474, 2473.5, 98
2475, 2474.5, 96
2476, 2475.5, 100
2477, 2476.5, 115
2478, 2477.5, 101
2479, 2478.5, 105
2480, 2479.5, 104
2481, 2480.5, 118
2482, 2481.5, 103
2483, 2482.5, 127
2484, 2483.5, 96
2485, 2484.5, 92
2486, 2485.5, 108
2487, 2486.5, 104
2488, 2487.5, 86
2489, 2488.5, 96
2490, 2489.5, 108
2491, 2490.5, 99
2492, 2491.5, 102
2493, 2492.5, 101
2494, 2493.5, 111
2495, 2494.5, 119
2496, 2495.5, 94
2497, 2496.5, 118
2498, 2497.5, 113
2499, 2498.5, 93
2500, 2499.5, 92
2501, 2500.5, 90
2502, 2501.5, 107
2503, 2502.5, 116
2504, 2503.5, 104
2505, 2504.5, 131
2506, 2505.5, 115
2507, 2506.5, 103
2508, 2507.5, 114
2509, 2508.5, 114
2510, 2509.5, 112
2511, 2510.5, 112
2512, 2511.5, 114
2513, 2512.5, 107
2514, 2513.5, 120
2515, 2514.5, 87
2516, 2515.5, 115
2517, 2516.5, 106
2518, 2517.5, 113
2519, 2518.5, 104
2520, 2519.5, 123
2521, 2520.5, 107
2522, 2521.5, 104
2523, 2522.5, 95
2524, 2523.5, 102
2525, 2524.5, 88
2526, 2525.5, 96
2527, 2526.5, 114
2528, 2527.5, 80
2529, 2528.5, 112
2530, 2529.5, 111
2531, 2530.5, 92
2532, 2531.5, 84
2533, 2532.5, 102
2534, 2533.5, 86
2535, 2534.5, 107
2536, 2535.5, 106
2537, 2536.5, 120
2538, 2537.5, 109
2539, 2538.5, 110
2540, 2539.5, 88
2541, 2540.5, 118
2542, 2541.5, 105
2543, 2542.5, 93
2544, 2543.5, 99
2545, 2544.5, 99
2546, 2545.5, 117
2547, 2546.5, 117
2548, 2547.5, 107
2549, 2548.5, 96
2550, 2549.5, 102
2551, 2550.5, 95
2552, 2551.5, 98
2553, 2552.5, 101
2554, 2553.5, 116
2555, 2554.5, 128
2556, 2555.5, 123
2557, 2556.5, 118
2558, 2557.5, 127
2559, 2558.5, 104
2560, 2559.5, 116
2561, 2560.5, 122
2562, 2561.5, 105
2563, 2562.5, 112
2564, 2563.5, 113
2565, 2564.5, 140
2566, 2565.5, 145
2567, 2566.5, 139
2568, 2567.5, 167
2569, 2568.5, 148
2570, 2569.5, 109
2571, 2570.5, 99
2572, 2571.5, 120
2573, 2572.5, 98
2574, 2573.5, 109
2575, 2574.5, 82
2576, 2575.5, 93
2577, 2576.5, 91
2578, 2577.5, 91
2579, 2578.5, 110
2580, 2579.5, 98
2581, 2580.5, 94
2582, 2581.5, 102
2583, 2582.5, 97
2584, 2583.5, 99
2585, 2584.5, 93
2586, 2585.5, 81
2587, 2586.5, 85
2588, 2587.5, 111
2589, 2588.5, 95
2590, 2589.5, 93
2591, 2590.5, 83
2592, 2591.5, 114
2593, 2592.5, 126
2594, 2593.5, 92
2595, 2594.5, 104
2596, 2595.5, 100
2597, 2596.5, 87
2598, 2597.5, 78
2599, 2598.5, 114
2600, 2599.5, 94
2601, 2600.5, 102
2602, 2601.5, 114
2603, 2602.5, 97
2604, 2603.5, 112
2605, 2604.5, 87
2606, 2605.5, 110
2607, 2606.5, 104
2608, 2607.5, 96
2609, 2608.5, 104
2610, 2609.5, 112
2611, 2610.5, 102
2612, 2611.5, 103
2613, 2612.5, 82
2614, 2613.5, 105
2615, 2614.5, 111
2616, 2615.5, 104
2617, 2616.5, 116
2618, 2617.5, 96
2619, 2618.5, 104
2620, 2619.5, 102
2621, 2620.5, 94
2622, 2621.5, 89
2623, 2622.5, 101
2624, 2623.5, 108
2625, 2624.5, 103
2626, 2625.5, 94
2627, 2626.5, 94
2628, 2627.5, 97
2629, 2628.5, 110
2630, 2629.5, 128
2631, 2630.5, 99
2632, 2631.5, 107
2633, 2632.5, 112
2634, 2633.5, 110
2635, 2634.5, 90
2636, 2635.5, 88
2637, 2636.5, 85
2638, 2637.5, 61
2639, 2638.5, 93
2640, 2639.5, 93
2641, 2640.5, 81
2642, 2641.5, 92
2643, 2642.5, 104
2644, 2643.5, 87
2645, 2644.5, 85
2646, 2645.5, 99
2647, 2646.5, 99
2648, 2647.5, 101
2649, 2648.5, 103
2650, 2649.5, 99
2651, 2650.5, 75
2652, 2651.5, 74
2653, 2652.5, 84
2654, 2653.5, 92
2655, 2654.5, 83
2656, 2655.5, 106
2657, 2656.5, 94
2658, 2657.5, 84
2659, 2658.5, 70
2660, 2659.5, 81
2661, 2660.5, 83
2662, 2661.5, 91
2663, 2662.5, 103
2664, 2663.5, 93
2665, 2664.5, 94
2666, 2665.5, 105
2667, 2666.5, 91
2668, 2667.5, 91
2669, 2668.5, 93
2670, 2669.5, 106
2671, 2670.5, 84
2672, 2671.5, 90
2673, 2672.5, 86
2674, 2673.5, 101
2675, 2674.5, 87
2676, 2675.5, 91
2677, 2676.5, 83
2678, 2677.5, 87
2679, 2678.5, 88
2680, 2679.5, 115
2681, 2680.5, 88
2682, 2681.5, 84
2683, 2682.5, 93
2684, 2683.5, 94
2685, 2684.5, 76
2686, 2685.5, 72
2687, 2686.5, 91
2688, 2687.5, 104
2689, 2688.5, 89
2690, 2689.5, 101
2691, 2690.5, 100
2692, 2691.5, 95
2693, 2692.5, 93
2694, 2693.5, 88
2695, 2694.5, 75
2696, 2695.5, 86
2697, 2696.5, 104
2698, 2697.5, 79
2699, 2698.5, 95
2700, 2699.5, 101
2701, 2700.5, 98
2702, 2701.5, 103
2703, 2702.5, 101
2704, 2703.5, 108
2705, 2704.5, 93
2706, 2705.5, 98
2707, 2706.5, 85
2708, 2707.5, 95
2709, 2708.5, 85
2710, 2709.5, 88
2711, 2710.5, 98
2712, 2711.5, 81
2713, 2712.5, 89
2714, 2713.5, 95
2715, 2714.5, 109
2716, 2715.5, 90
2717, 2716.5, 86
2718, 2717.5, 114
2719, 2718.5, 72
2720, 2719.5, 99
2721, 2720.5, 110
2722, 2721.5, 95
2723, 2722.5, 111
2724, 2723.5, 128
2725, 2724.5, 120
2726, 2725.5, 90
2727, 2726.5, 132
2728, 2727.5, 124
2729, 2728.5, 157
2730, 2729.5, 166
2731, 2730.5, 167
2732, 2731.5, 159
2733, 2732.5, 133
2734, 2733.5, 96
2735, 2734.5, 103
2736, 2735.5, 87
2737, 2736.5, 91
2738, 2737.5, 95
2739, 2738.5, 89
2740, 2739.5, 91
2741, 2740.5, 89
2742, 2741.5, 96
2743, 2742.5, 85
2744, 2743.5, 86
2745, 2744.5, 89
2746, 2745.5, 76
2747, 2746.5, 82
2748, 2747.5, 78
2749, 2748.5, 96
2750, 2749.5, 96
2751, 2750.5, 83
2752, 2751.5, 88
2753, 2752.5, 84
2754, 2753.5, 81
2755, 2754.5, 96
2756, 2755.5, 79
2757, 2756.5, 104
2758, 2757.5, 85
2759, 2758.5, 76
2760, 2759.5, 108
2761, 2760.5, 82
2762, 2761.5, 85
2763, 2762.5, 83
2764, 2763.5, 69
2765, 2764.5, 87
2766, 2765.5, 77
2767, 2766.5, 87
2768, 2767.5, 81
2769, 2768.5, 79
2770, 2769.5, 78
2771, 2770.5, 71
2772, 2771.5, 110
2773, 2772.5, 90
2774, 2773.5, 90
2775, 2774.5, 64
2776, 2775.5, 89
2777, 2776.5, 86
2778, 2777.5, 94
2779, 2778.5, 96
2780, 2779.5, 88
2781, 2780.5, 99
2782, 2781.5, 93
2783, 2782.5, 63
2784, 2783.5, 89
2785, 2784.5, 93
2786, 2785.5, 85
2787, 2786.5, 66
2788, 2787.5, 111
2789, 2788.5, 93
2790, 2789.5, 99
2791, 2790.5, 90
2792, 2791.5, 80
2793, 2792.5, 82
2794, 2793.5, 76
2795, 2794.5, 93
2796, 2795.5, 90
2797, 2796.5, 65
2798, 2797.5, 87
2799, 2798.5, 85
2800, 2799.5, 84
2801, 2800.5, 89
2802, 2801.5, 80
2803, 2802.5, 79
2804, 2803.5, 80
2805, 2804.5, 64
2806, 2805.5, 94
2807, 2806.5, 79
2808, 2807.5, 83
2809, 2808.5, 76
2810, 2809.5, 73
2811, 2810.5, 74
2812, 2811.5, 69
2813, 2812.5, 80
2814, 2813.5, 63
2815, 2814.5, 82
2816, 2815.5, 82
2817, 2816.5, 97
2818, 2817.5, 96
2819, 2818.5, 99
2820, 2819.5, 94
2821, 2820.5, 96
2822, 2821.5, 87
2823, 2822.5, 88
2824, 2823.5, 104
2825, 2824.5, 81
2826, 2825.5, 91
2827, 2826.5, 77
2828, 2827.5, 97
2829, 2828.5, 108
2830, 2829.5, 97
2831, 2830.5, 87
2832, 2831.5, 90
2833, 2832.5, 113
2834, 2833.5, 96
2835, 2834.5, 82
2836, 2835.5, 100
2837, 2836.5, 88
2838, 2837.5, 89
2839, 2838.5, 88
2840, 2839.5, 78
2841, 2840.5, 100
2842, 2841.5, 57
2843, 2842.5, 80
2844, 2843.5, 82
2845, 2844.5, 78
2846, 2845.5, 80
2847, 2846.5, 74
2848, 2847.5, 95
2849, 2848.5, 78
2850, 2849.5, 86
2851, 2850.5, 87
2852, 2851.5, 73
2853, 2852.5, 79
2854, 2853.5, 79
2855, 2854.5, 70
2856, 2855.5, 87
2857, 2856.5, 61
2858, 2857.5, 76
2859, 2858.5, 68
2860, 2859.5, 88
2861, 2860.5, 68
2862, 2861.5, 77
2863, 2862.5, 78
2864, 2863.5, 91
2865, 2864.5, 71
2866, 2865.5, 99
2867, 2866.5, 63
2868, 2867.5, 82
2869, 2868.5, 82
2870, 2869.5, 93
2871, 2870.5, 99
2872, 2871.5, 111
2873, 2872.5, 107
2874, 2873.5, 90
2875, 2874.5, 78
2876, 2875.5, 94
2877, 2876.5, 85
2878, 2877.5, 64
2879, 2878.5, 82
2880, 2879.5, 68
2881, 2880.5, 82
2882, 2881.5, 74
2883, 2882.5, 74
2884, 2883.5, 75
2885, 2884.5, 94
2886, 2885.5, 81
2887, 2886.5, 82
2888, 2887.5, 75
2889, 2888.5, 92
2890, 2889.5, 92
2891, 2890.5, 93
2892, 2891.5, 64
2893, 2892.5, 63
2894, 2893.5, 81
2895, 2894.5, 61
2896, 2895.5, 80
2897, 2896.5, 67
2898, 2897.5, 84
2899, 2898.5, 87
2900, 2899.5, 72
2901, 2900.5, 61
2902, 2901.5, 67
2903, 2902.5, 92
2904, 2903.5, 82
2905, 2904.5, 74
2906, 2905.5, 95
2907, 2906.5, 84
2908, 2907.5, 86
2909, 2908.5, 100
2910, 2909.5, 79
2911, 2910.5, 77
2912, 2911.5, 75
2913, 2912.5, 76
2914, 2913.5, 80
2915, 2914.5, 93
2916, 2915.5, 85
2917, 2916.5, 93
2918, 2917.5, 105
2919, 2918.5, 88
2920, 2919.5, 82
2921, 2920.5, 94
2922, 2921.5, 88
2923, 2922.5, 95
2924, 2923.5, 103
2925, 2924.5, 102
2926, 2925.5, 85
2927, 2926.5, 65
2928, 2927.5, 105
2929, 2928.5, 80
2930, 2929.5, 92
2931, 2930.5, 79
2932, 2931.5, 89
2933, 2932.5, 96
2934, 2933.5, 95
2935, 2934.5, 84
2936, 2935.5, 61
2937, 2936.5, 105
2938, 2937.5, 75
2939, 2938.5, 69
2940, 2939.5, 80
2941, 2940.5, 70
2942, 2941.5, 81
2943, 2942.5, 57
2944, 2943.5, 54
2945, 2944.5, 77
2946, 2945.5, 73
2947, 2946.5, 68
2948, 2947.5, 76
2949, 2948.5, 75
2950, 2949.5, 83
2951, 2950.5, 79
2952, 2951.5, 78
2953, 2952.5, 78
2954, 2953.5, 67
2955, 2954.5, 74
2956, 2955.5, 74
2957, 2956.5, 83
2958, 2957.5, 86
2959, 2958.5, 79
2960, 2959.5, 82
2961, 2960.5, 91
2962, 2961.5, 95
2963, 2962.5, 74
2964, 2963.5, 60
2965, 2964.5, 81
2966, 2965.5, 83
2967, 2966.5, 83
2968, 2967.5, 77
2969, 2968.5, 78
2970, 2969.5, 79
2971, 2970.5, 81
2972, 2971.5, 87
2973, 2972.5, 71
2974, 2973.5, 94
2975, 2974.5, 82
2976, 2975.5, 61
2977, 2976.5, 91
2978, 2977.5, 98
2979, 2978.5, 99
2980, 2979.5, 88
2981, 2980.5, 129
2982, 2981.5, 101
2983, 2982.5, 105
2984, 2983.5, 95
2985, 2984.5, 82
2986, 2985.5, 81
2987, 2986.5, 74
2988, 2987.5, 79
2989, 2988.5, 73
2990, 2989.5, 74
2991, 2990.5, 95
2992, 2991.5, 78
2993, 2992.5, 82
2994, 2993.5, 83
2995, 2994.5, 99
2996, 2995.5, 70
2997, 2996.5, 92
2998, 2997.5, 91
2999, 2998.5, 88
3000, 2999.5, 89
3001, 3000.5, 75
3002, 3001.5, 93
3003, 3002.5, 90
3004, 3003.5, 80
3005, 3004.5, 72
3006, 3005.5, 88
3007, 3006.5, 95
3008, 3007.5, 74
3009, 3008.5, 81
3010, 3009.5, 100
3011, 3010.5, 88
3012, 3011.5, 85
3013, 3012.5, 77
3014, 3013.5, 84
3015, 3014.5, 86
3016, 3015.5, 68
3017, 3016.5, 72
3018, 3017.5, 82
3019, 3018.5, 66
3020, 3019.5, 81
3021, 3020.5, 89
3022, 3021.5, 73
3023, 3022.5, 75
3024, 3023.5, 74
3025, 3024.5, 59
3026, 3025.5, 74
3027, 3026.5, 78
3028, 3027.5, 56
3029, 3028.5, 69
3030, 3029.5, 76
3031, 3030.5, 87
3032, 3031.5, 71
3033, 3032.5, 88
3034, 3033.5, 77
3035, 3034.5, 73
3036, 3035.5, 86
3037, 3036.5, 73
3038, 3037.5, 69
3039, 3038.5, 55
3040, 3039.5, 74
3041, 3040.5, 63
3042, 3041.5, 56
3043, 3042.5, 81
3044, 3043.5, 71
3045, 3044.5, 83
3046, 3045.5, 97
3047, 3046.5, 70
3048, 3047.5, 72
3049, 3048.5, 80
3050, 3049.5, 63
3051, 3050.5, 73
3052, 3051.5, 60
3053, 3052.5, 60
3054, 3053.5, 78
3055, 3054.5, 74
3056, 3055.5, 74
3057, 3056.5, 76
3058, 3057.5, 89
3059, 3058.5, 84
3060, 3059.5, 84
3061, 3060.5, 79
3062, 3061.5, 75
3063, 3062.5, 69
3064, 3063.5, 62
3065, 3064.5, 78
3066, 3065.5, 71
3067, 3066.5, 60
3068, 3067.5, 78
3069, 3068.5, 71
3070, 3069.5, 77
3071, 3070.5, 51
3072, 3071.5, 70
3073, 3072.5, 71
3074, 3073.5, 57
3075, 3074.5, 92
3076, 3075.5, 61
3077, 3076.5, 82
3078, 3077.5, 70
3079, 3078.5, 75
3080, 3079.5, 65
3081, 3080.5, 67
3082, 3081.5, 69
3083, 3082.5, 71
3084, 3083.5, 75
3085, 3084.5, 79
3086, 3085.5, 64
3087, 3086.5, 82
3088, 3087.5, 66
3089, 3088.5, 61
3090, 3089.5, 51
3091, 3090.5, 78
3092, 3091.5, 66
3093, 3092.5, 64
3094, 3093.5, 78
3095, 3094.5, 93
3096, 3095.5, 67
3097, 3096.5, 62
3098, 3097.5, 61
3099, 3098.5, 62
3100, 3099.5, 69
3101, 3100.5, 63
3102, 3101.5, 78
3103, 3102.5, 59
3104, 3103.5, 76
3105, 3104.5, 58
3106, 3105.5, 66
3107, 3106.5, 56
3108, 3107.5, 56
3109, 3108.5, 81
3110, 3109.5, 61
3111, 3110.5, 70
3112, 3111.5, 64
3113, 3112.5, 65
3114, 3113.5, 71
3115, 3114.5, 66
3116, 3115.5, 53
3117, 3116.5, 62
3118, 3117.5, 88
3119, 3118.5, 77
3120, 3119.5, 57
3121, 3120.5, 63
3122, 3121.5, 54
3123, 3122.5, 70
3124, 3123.5, 70
3125, 3124.5, 63
3126, 3125.5, 67
3127, 3126.5, 64
3128, 3127.5, 70
3129, 3128.5, 65
3130, 3129.5, 74
3131, 3130.5, 73
3132, 3131.5, 84
3133, 3132.5, 76
3134, 3133.5, 59
3135, 3134.5, 63
3136, 3135.5, 77
3137, 3136.5, 64
3138, 3137.5, 82
3139, 3138.5, 78
3140, 3139.5, 90
3141, 3140.5, 88
3142, 3141.5, 54
3143, 3142.5, 69
3144, 3143.5, 87
3145, 3144.5, 88
3146, 3145.5, 74
3147, 3146.5, 64
3148, 3147.5, 82
3149, 3148.5, 58
3150, 3149.5, 76
3151, 3150.5, 79
3152, 3151.5, 66
3153, 3152.5, 76
3154, 3153.5, 87
3155, 3154.5, 69
3156, 3155.5, 71
3157, 3156.5, 58
3158, 3157.5, 71
3159, 3158.5, 73
3160, 3159.5, 59
3161, 3160.5, 60
3162, 3161.5, 66
3163, 3162.5, 72
3164, 3163.5, 81
3165, 3164.5, 76
3166, 3165.5, 67
3167, 3166.5, 73
3168, 3167.5, 81
3169, 3168.5, 69
3170, 3169.5, 60
3171, 3170.5, 76
3172, 3171.5, 74
3173, 3172.5, 63
3174, 3173.5, 50
3175, 3174.5, 63
3176, 3175.5, 60
3177, 3176.5, 69
3178, 3177.5, 60
3179, 3178.5, 72
3180, 3179.5, 65
3181, 3180.5, 81
3182, 3181.5, 68
3183, 3182.5, 65
3184, 3183.5, 60
3185, 3184.5, 66
3186, 3185.5, 55
3187, 3186.5, 69
3188, 3187.5, 68
3189, 3188.5, 60
3190, 3189.5, 85
3191, 3190.5, 65
3192, 3191.5, 66
3193, 3192.5, 78
3194, 3193.5, 64
3195, 3194.5, 63
3196, 3195.5, 72
3197, 3196.5, 86
3198, 3197.5, 65
3199, 3198.5, 65
3200, 3199.5, 67
3201, 3200.5, 56
3202, 3201.5, 71
3203, 3202.5, 70
3204, 3203.5, 74
3205, 3204.5, 64
3206, 3205.5, 72
3207, 3206.5, 76
3208, 3207.5, 70
3209, 3208.5, 68
3210, 3209.5, 56
3211, 3210.5, 55
3212, 3211.5, 63
3213, 3212.5, 75
3214, 3213.5, 62
3215, 3214.5, 71
3216, 3215.5, 71
3217, 3216.5, 66
3218, 3217.5, 75
3219, 3218.5, 54
3220, 3219.5, 52
3221, 3220.5, 57
3222, 3221.5, 55
3223, 3222.5, 87
3224, 3223.5, 72
3225, 3224.5, 62
3226, 3225.5, 88
3227, 3226.5, 53
3228, 3227.5, 50
3229, 3228.5, 56
3230, 3229.5, 67
3231, 3230.5, 53
3232, 3231.5, 66
3233, 3232.5, 61
3234, 3233.5, 77
3235, 3234.5, 60
3236, 3235.5, 74
3237, 3236.5, 75
3238, 3237.5, 64
3239, 3238.5, 70
3240, 3239.5, 61
3241, 3240.5, 68
3242, 3241.5, 52
3243, 3242.5, 70
3244, 3243.5, 77
3245, 3244.5, 76
3246, 3245.5, 69
3247, 3246.5, 48
3248, 3247.5, 69
3249, 3248.5, 51
3250, 3249.5, 68
3251, 3250.5, 61
3252, 3251.5, 68
3253, 3252.5, 67
3254, 3253.5, 73
3255, 3254.5, 71
3256, 3255.5, 60
3257, 3256.5, 53
3258, 3257.5, 54
3259, 3258.5, 65
3260, 3259.5, 61
3261, 3260.5, 68
3262, 3261.5, 73
3263, 3262.5, 52
3264, 3263.5, 63
3265, 3264.5, 60
3266, 3265.5, 74
3267, 3266.5, 66
3268, 3267.5, 74
3269, 3268.5, 71
3270, 3269.5, 64
3271, 3270.5, 79
3272, 3271.5, 63
3273, 3272.5, 67
3274, 3273.5, 63
3275, 3274.5, 75
3276, 3275.5, 62
3277, 3276.5, 61
3278, 3277.5, 56
3279, 3278.5, 58
3280, 3279.5, 59
3281, 3280.5, 72
3282, 3281.5, 65
3283, 3282.5, 56
3284, 3283.5, 81
3285, 3284.5, 55
3286, 3285.5, 79
3287, 3286.5, 67
3288, 3287.5, 58
3289, 3288.5, 45
3290, 3289.5, 54
3291, 3290.5, 59
3292, 3291.5, 67
3293, 3292.5, 64
3294, 3293.5, 62
3295, 3294.5, 56
3296, 3295.5, 62
3297, 3296.5, 73
3298, 3297.5, 61
3299, 3298.5, 55
3300, 3299.5, 63
3301, 3300.5, 70
3302, 3301.5, 65
3303, 3302.5, 68
3304, 3303.5, 82
3305, 3304.5, 81
3306, 3305.5, 71
3307, 3306.5, 61
3308, 3307.5, 78
3309, 3308.5, 73
3310, 3309.5, 73
3311, 3310.5, 56
3312, 3311.5, 51
3313, 3312.5, 49
3314, 3313.5, 65
3315, 3314.5, 42
3316, 3315.5, 60
3317, 3316.5, 56
3318, 3317.5, 50
3319, 3318.5, 61
3320, 3319.5, 52
3321, 3320.5, 69
3322, 3321.5, 40
3323, 3322.5, 76
3324, 3323.5, 61
3325, 3324.5, 59
3326, 3325.5, 60
3327, 3326.5, 65
3328, 3327.5, 68
3329, 3328.5, 52
3330, 3329.5, 64
3331, 3330.5, 65
3332, 3331.5, 71
3333, 3332.5, 57
3334, 3333.5, 63
3335, 3334.5, 71
3336, 3335.5, 66
3337, 3336.5, 66
3338, 3337.5, 66
3339, 3338.5, 78
3340, 3339.5, 62
3341, 3340.5, 71
3342, 3341.5, 62
3343, 3342.5, 54
3344, 3343.5, 66
3345, 3344.5, 51
3346, 3345.5, 54
3347, 3346.5, 61
3348, 3347.5, 63
3349, 3348.5, 48
3350, 3349.5, 54
3351, 3350.5, 69
3352, 3351.5, 61
3353, 3352.5, 55
3354, 3353.5, 80
3355, 3354.5, 57
3356, 3355.5, 61
3357, 3356.5, 74
3358, 3357.5, 64
3359, 3358.5, 49
3360, 3359.5, 44
3361, 3360.5, 56
3362, 3361.5, 54
3363, 3362.5, 52
3364, 3363.5, 56
3365, 3364.5, 52
3366, 3365.5, 55
3367, 3366.5, 46
3368, 3367.5, 65
3369, 3368.5, 69
3370, 3369.5, 64
3371, 3370.5, 65
3372, 3371.5, 65
3373, 3372.5, 62
3374, 3373.5, 56
3375, 3374.5, 61
3376, 3375.5, 56
3377, 3376.5, 58
3378, 3377.5, 43
3379, 3378.5, 56
3380, 3379.5, 69
3381, 3380.5, 57
3382, 3381.5, 54
3383, 3382.5, 67
3384, 3383.5, 56
3385, 3384.5, 56
3386, 3385.5, 44
3387, 3386.5, 68
3388, 3387.5, 69
3389, 3388.5, 76
3390, 3389.5, 63
3391, 3390.5, 70
3392, 3391.5, 55
3393, 3392.5, 75
3394, 3393.5, 56
3395, 3394.5, 60
3396, 3395.5, 63
3397, 3396.5, 66
3398, 3397.5, 63
3399, 3398.5, 59
3400, 3399.5, 66
3401, 3400.5, 52
3402, 3401.5, 64
3403, 3402.5, 73
3404, 3403.5, 58
3405, 3404.5, 63
3406, 3405.5, 70
3407, 3406.5, 81
3408, 3407.5, 59
3409, 3408.5, 56
3410, 3409.5, 59
3411, 3410.5, 55
3412, 3411.5, 56
3413, 3412.5, 58
3414, 3413.5, 55
3415, 3414.5, 56
3416, 3415.5, 58
3417, 3416.5, 68
3418, 3417.5, 79
3419, 3418.5, 55
3420, 3419.5, 50
3421, 3420.5, 51
3422, 3421.5, 62
3423, 3422.5, 57
3424, 3423.5, 50
3425, 3424.5, 70
3426, 3425.5, 68
3427, 3426.5, 50
3428, 3427.5, 54
3429, 3428.5, 69
3430, 3429.5, 80
3431, 3430.5, 56
3432, 3431.5, 52
3433, 3432.5, 69
3434, 3433.5, 55
3435, 3434.5, 61
3436, 3435.5, 74
3437, 3436.5, 65
3438, 3437.5, 74
3439, 3438.5, 64
3440, 3439.5, 65
3441, 3440.5, 68
3442, 3441.5, 52
3443, 3442.5, 56
3444, 3443.5, 64
3445, 3444.5, 55
3446, 3445.5, 50
3447, 3446.5, 44
3448, 3447.5, 52
3449, 3448.5, 65
3450, 3449.5, 73
3451, 3450.5, 56
3452, 3451.5, 69
3453, 3452.5, 69
3454, 3453.5, 53
3455, 3454.5, 59
3456, 3455.5, 53
3457, 3456.5, 46
3458, 3457.5, 54
3459, 3458.5, 58
3460, 3459.5, 63
3461, 3460.5, 68
3462, 3461.5, 59
3463, 3462.5, 52
3464, 3463.5, 53
3465, 3464.5, 54
3466, 3465.5, 64
3467, 3466.5, 70
3468, 3467.5, 49
3469, 3468.5, 61
3470, 3469.5, 48
3471, 3470.5, 65
3472, 3471.5, 50
3473, 3472.5, 43
3474, 3473.5, 61
3475, 3474.5, 44
3476, 3475.5, 68
3477, 3476.5, 60
3478, 3477.5, 43
3479, 3478.5, 58
3480, 3479.5, 70
3481, 3480.5, 64
3482, 3481.5, 67
3483, 3482.5, 56
3484, 3483.5, 59
3485, 3484.5, 68
3486, 3485.5, 46
3487, 3486.5, 69
3488, 3487.5, 56
3489, 3488.5, 62
3490, 3489.5, 58
3491, 3490.5, 46
3492, 3491.5, 65
3493, 3492.5, 83
3494, 3493.5, 87
3495, 3494.5, 79
3496, 3495.5, 62
3497, 3496.5, 55
3498, 3497.5, 61
3499, 3498.5, 55
3500, 3499.5, 67
3501, 3500.5, 60
3502, 3501.5, 62
3503, 3502.5, 57
3504, 3503.5, 69
3505, 3504.5, 56
3506, 3505.5, 68
3507, 3506.5, 49
3508, 3507.5, 67
3509, 3508.5, 68
3510, 3509.5, 63
3511, 3510.5, 63
3512, 3511.5, 72
3513, 3512.5, 85
3514, 3513.5, 45
3515, 3514.5, 48
3516, 3515.5, 57
3517, 3516.5, 65
3518, 3517.5, 67
3519, 3518.5, 53
3520, 3519.5, 57
3521, 3520.5, 63
3522, 3521.5, 51
3523, 3522.5, 69
3524, 3523.5, 58
3525, 3524.5, 64
3526, 3525.5, 64
3527, 3526.5, 54
3528, 3527.5, 49
3529, 3528.5, 58
3530, 3529.5, 62
3531, 3530.5, 59
3532, 3531.5, 57
3533, 3532.5, 60
3534, 3533.5, 57
3535, 3534.5, 68
3536, 3535.5, 68
3537, 3536.5, 68
3538, 3537.5, 48
3539, 3538.5, 62
3540, 3539.5, 66
3541, 3540.5, 52
3542, 3541.5, 63
3543, 3542.5, 61
3544, 3543.5, 61
3545, 3544.5, 65
3546, 3545.5, 49
3547, 3546.5, 48
3548, 3547.5, 56
3549, 3548.5, 44
3550, 3549.5, 58
3551, 3550.5, 57
3552, 3551.5, 70
3553, 3552.5, 54
3554, 3553.5, 68
3555, 3554.5, 51
3556, 3555.5, 60
3557, 3556.5, 47
