# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2406, 2405.5, 56
2407, 2406.5, 55
2408, 2407.5, 52
2409, 2408.5, 55
2410, 2409.5, 47
2411, 2410.5, 50
2412, 2411.5, 56
2413, 2412.5, 68
2414, 2413.5, 53
2415, 2414.5, 50
2416, 2415.5, 55
2417, 2416.5, 43
2418, 2417.5, 58
2419, 2418.5, 76
2420, 2419.5, 61
2421, 2420.5, 45
2422, 2421.5, 52
2423, 2422.5, 56
2424, 2423.5, 44
2425, 2424.5, 43
2426, 2425.5, 49
2427, 2426.5, 46
2428, 2427.5, 49
2429, 2428.5, 57
2430, 2429.5, 43
2431, 2430.5, 54
2432, 2431.5, 38
2433, 2432.5, 52
2434, 2433.5, 57
2435, 2434.5, 63
2436, 2435.5, 50
2437, 2436.5, 48
2438, 2437.5, 59
2439, 2438.5, 53
2440, 2439.5, 48
2441, 2440.5, 47
2442, 2441.5, 36
2443, 2442.5, 69
2444, 2443.5, 56
2445, 2444.5, 62
2446, 2445.5, 54
2447, 2446.5, 49
2448, 2447.5, 53
2449, 2448.5, 42
2450, 2449.5, 51
2451, 2450.5, 61
2452, 2451.5, 45
2453, 2452.5, 45
2454, 2453.5, 51
2455, 2454.5, 49
2456, 2455.5, 49
2457, 2456.5, 49
2458, 2457.5, 59
2459, 2458.5, 47
2460, 2459.5, 49
2461, 2460.5, 42
2462, 2461.5, 56
2463, 2462.5, 56
2464, 2463.5, 54
2465, 2464.5, 60
2466, 2465.5, 61
2467, 2466.5, 58
2468, 2467.5, 54
2469, 2468.5, 54
2470, 2469.5, 57
2471, 2470.5, 60
2472, 2471.5, 48
2473, 2472.5, 59
2474, 2473.5, 46
2475, 2474.5, 70
2476, 2475.5, 54
2477, 2476.5, 43
2478, 2477.5, 51
2479, 2478.5, 45
2480, 2479.5, 59
2481, 2480.5, 49
2482, 2481.5, 40
2483, 2482.5, 54
2484, 2483.5, 53
2485, 2484.5, 47
2486, 2485.5, 62
2487, 2486.5, 57
2488, 2487.5, 55
2489, 2488.5, 44
2490, 2489.5, 66
2491, 2490.5, 43
2492, 2491.5, 52
2493, 2492.5, 55
2494, 2493.5, 56
2495, 2494.5, 71
2496, 2495.5, 45
2497, 2496.5, 53
2498, 2497.5, 45
2499, 2498.5, 42
2500, 2499.5, 49
2501, 2500.5, 45
2502, 2501.5, 78
2503, 2502.5, 48
2504, 2503.5, 52
2505, 2504.5, 65
2506, 2505.5, 38
2507, 2506.5, 50
2508, 2507.5, 46
2509, 2508.5, 43
2510, 2509.5, 56
2511, 2510.5, 51
2512, 2511.5, 44
2513, 2512.5, 52
2514, 2513.5, 49
2515, 2514.5, 34
2516, 2515.5, 41
2517, 2516.5, 57
2518, 2517.5, 49
2519, 2518.5, 63
2520, 2519.5, 42
2521, 2520.5, 43
2522, 2521.5, 65
2523, 2522.5, 41
2524, 2523.5, 58
2525, 2524.5, 47
2526, 2525.5, 54
2527, 2526.5, 51
2528, 2527.5, 55
2529, 2528.5, 57
2530, 2529.5, 50
2531, 2530.5, 55
2532, 2531.5, 38
2533, 2532.5, 46
2534, 2533.5, 64
2535, 2534.5, 54
2536, 2535.5, 48
2537, 2536.5, 47
2538, 2537.5, 48
2539, 2538.5, 45
2540, 2539.5, 43
2541, 2540.5, 53
2542, 2541.5, 61
2543, 2542.5, 48
2544, 2543.5, 46
2545, 2544.5, 63
2546, 2545.5, 50
2547, 2546.5, 43
2548, 2547.5, 47
2549, 2548.5, 42
2550, 2549.5, 61
2551, 2550.5, 48
2552, 2551.5, 52
2553, 2552.5, 62
2554, 2553.5, 43
2555, 2554.5, 50
2556, 2555.5, 59
2557, 2556.5, 59
2558, 2557.5, 62
2559, 2558.5, 71
2560, 2559.5, 47
2561, 2560.5, 82
2562, 2561.5, 70
2563, 2562.5, 53
2564, 2563.5, 61
2565, 2564.5, 54
2566, 2565.5, 63
2567, 2566.5, 68
2568, 2567.5, 46
2569, 2568.5, 41
2570, 2569.5, 37
2571, 2570.5, 36
2572, 2571.5, 44
2573, 2572.5, 51
2574, 2573.5, 53
2575, 2574.5, 56
2576, 2575.5, 41
2577, 2576.5, 48
2578, 2577.5, 39
2579, 2578.5, 52
2580, 2579.5, 44
2581, 2580.5, 53
2582, 2581.5, 47
2583, 2582.5, 64
2584, 2583.5, 43
2585, 2584.5, 46
2586, 2585.5, 50
2587, 2586.5, 46
2588, 2587.5, 38
2589, 2588.5, 51
2590, 2589.5, 52
2591, 2590.5, 56
2592, 2591.5, 37
2593, 2592.5, 54
2594, 2593.5, 28
2595, 2594.5, 61
2596, 2595.5, 58
2597, 2596.5, 49
2598, 2597.5, 47
2599, 2598.5, 43
2600, 2599.5, 53
2601, 2600.5, 46
2602, 2601.5, 43
2603, 2602.5, 62
2604, 2603.5, 48
2605, 2604.5, 40
2606, 2605.5, 55
2607, 2606.5, 57
2608, 2607.5, 43
2609, 2608.5, 46
2610, 2609.5, 58
2611, 2610.5, 52
2612, 2611.5, 43
2613, 2612.5, 48
2614, 2613.5, 50
2615, 2614.5, 38
2616, 2615.5, 56
2617, 2616.5, 44
2618, 2617.5, 50
2619, 2618.5, 37
2620, 2619.5, 45
2621, 2620.5, 36
2622, 2621.5, 54
2623, 2622.5, 43
2624, 2623.5, 45
2625, 2624.5, 43
2626, 2625.5, 43
2627, 2626.5, 50
2628, 2627.5, 45
2629, 2628.5, 35
2630, 2629.5, 67
2631, 2630.5, 52
2632, 2631.5, 48
2633, 2632.5, 37
2634, 2633.5, 47
2635, 2634.5, 41
2636, 2635.5, 43
2637, 2636.5, 42
2638, 2637.5, 37
2639, 2638.5, 48
2640, 2639.5, 38
2641, 2640.5, 47
2642, 2641.5, 42
2643, 2642.5, 34
2644, 2643.5, 48
2645, 2644.5, 57
2646, 2645.5, 47
2647, 2646.5, 39
2648, 2647.5, 41
2649, 2648.5, 38
2650, 2649.5, 48
2651, 2650.5, 38
2652, 2651.5, 49
2653, 2652.5, 46
2654, 2653.5, 39
2655, 2654.5, 47
2656, 2655.5, 43
2657, 2656.5, 43
2658, 2657.5, 47
2659, 2658.5, 46
2660, 2659.5, 53
2661, 2660.5, 41
2662, 2661.5, 53
2663, 2662.5, 39
2664, 2663.5, 35
2665, 2664.5, 37
2666, 2665.5, 34
2667, 2666.5, 47
2668, 2667.5, 42
2669, 2668.5, 49
2670, 2669.5, 41
2671, 2670.5, 40
2672, 2671.5, 43
2673, 2672.5, 41
2674, 2673.5, 45
2675, 2674.5, 46
2676, 2675.5, 43
2677, 2676.5, 48
2678, 2677.5, 46
2679, 2678.5, 46
2680, 2679.5, 38
2681, 2680.5, 50
2682, 2681.5, 42
2683, 2682.5, 43
2684, 2683.5, 41
2685, 2684.5, 38
2686, 2685.5, 42
2687, 2686.5, 38
2688, 2687.5, 42
2689, 2688.5, 51
2690, 2689.5, 48
2691, 2690.5, 52
2692, 2691.5, 47
2693, 2692.5, 47
2694, 2693.5, 46
2695, 2694.5, 41
2696, 2695.5, 50
2697, 2696.5, 42
2698, 2697.5, 44
2699, 2698.5, 43
2700, 2699.5, 49
2701, 2700.5, 31
2702, 2701.5, 40
2703, 2702.5, 53
2704, 2703.5, 43
2705, 2704.5, 41
2706, 2705.5, 39
2707, 2706.5, 45
2708, 2707.5, 43
2709, 2708.5, 29
2710, 2709.5, 45
2711, 2710.5, 48
2712, 2711.5, 43
2713, 2712.5, 42
2714, 2713.5, 43
2715, 2714.5, 29
2716, 2715.5, 41
2717, 2716.5, 44
2718, 2717.5, 46
2719, 2718.5, 56
2720, 2719.5, 58
2721, 2720.5, 37
2722, 2721.5, 62
2723, 2722.5, 58
2724, 2723.5, 79
2725, 2724.5, 82
2726, 2725.5, 93
2727, 2726.5, 72
2728, 2727.5, 59
2729, 2728.5, 37
2730, 2729.5, 48
2731, 2730.5, 46
2732, 2731.5, 30
2733, 2732.5, 47
2734, 2733.5, 43
2735, 2734.5, 31
2736, 2735.5, 37
2737, 2736.5, 36
2738, 2737.5, 36
2739, 2738.5, 44
2740, 2739.5, 46
2741, 2740.5, 32
2742, 2741.5, 34
2743, 2742.5, 41
2744, 2743.5, 43
2745, 2744.5, 41
2746, 2745.5, 53
2747, 2746.5, 31
2748, 2747.5, 43
2749, 2748.5, 32
2750, 2749.5, 53
2751, 2750.5, 44
2752, 2751.5, 36
2753, 2752.5, 44
2754, 2753.5, 40
2755, 2754.5, 38
2756, 2755.5, 45
2757, 2756.5, 34
2758, 2757.5, 48
2759, 2758.5, 37
2760, 2759.5, 55
2761, 2760.5, 33
2762, 2761.5, 47
2763, 2762.5, 39
2764, 2763.5, 41
2765, 2764.5, 39
2766, 2765.5, 39
2767, 2766.5, 31
2768, 2767.5, 38
2769, 2768.5, 32
2770, 2769.5, 37
2771, 2770.5, 44
2772, 2771.5, 50
2773, 2772.5, 52
2774, 2773.5, 41
2775, 2774.5, 58
2776, 2775.5, 39
2777, 2776.5, 45
2778, 2777.5, 36
2779, 2778.5, 50
2780, 2779.5, 53
2781, 2780.5, 41
2782, 2781.5, 43
2783, 2782.5, 50
2784, 2783.5, 52
2785, 2784.5, 30
2786, 2785.5, 45
2787, 2786.5, 36
2788, 2787.5, 41
2789, 2788.5, 42
2790, 2789.5, 38
2791, 2790.5, 45
2792, 2791.5, 25
2793, 2792.5, 33
2794, 2793.5, 42
2795, 2794.5, 39
2796, 2795.5, 39
2797, 2796.5, 41
2798, 2797.5, 36
2799, 2798.5, 40
2800, 2799.5, 57
2801, 2800.5, 35
2802, 2801.5, 39
2803, 2802.5, 45
2804, 2803.5, 25
2805, 2804.5, 44
2806, 2805.5, 44
2807, 2806.5, 34
2808, 2807.5, 45
2809, 2808.5, 36
2810, 2809.5, 41
2811, 2810.5, 44
2812, 2811.5, 50
2813, 2812.5, 36
2814, 2813.5, 38
2815, 2814.5, 47
2816, 2815.5, 41
2817, 2816.5, 48
2818, 2817.5, 61
2819, 2818.5, 39
2820, 2819.5, 43
2821, 2820.5, 49
2822, 2821.5, 42
2823, 2822.5, 37
2824, 2823.5, 46
2825, 2824.5, 56
2826, 2825.5, 42
2827, 2826.5, 40
2828, 2827.5, 38
2829, 2828.5, 38
2830, 2829.5, 40
2831, 2830.5, 35
2832, 2831.5, 40
2833, 2832.5, 52
2834, 2833.5, 46
2835, 2834.5, 35
2836, 2835.5, 37
2837, 2836.5, 36
2838, 2837.5, 44
2839, 2838.5, 41
2840, 2839.5, 48
2841, 2840.5, 43
2842, 2841.5, 39
2843, 2842.5, 31
2844, 2843.5, 33
2845, 2844.5, 24
2846, 2845.5, 46
2847, 2846.5, 28
2848, 2847.5, 31
2849, 2848.5, 32
2850, 2849.5, 35
2851, 2850.5, 56
2852, 2851.5, 52
2853, 2852.5, 38
2854, 2853.5, 33
2855, 2854.5, 46
2856, 2855.5, 32
2857, 2856.5, 29
2858, 2857.5, 45
2859, 2858.5, 41
2860, 2859.5, 42
2861, 2860.5, 44
2862, 2861.5, 37
2863, 2862.5, 46
2864, 2863.5, 40
2865, 2864.5, 48
2866, 2865.5, 36
2867, 2866.5, 36
2868, 2867.5, 44
2869, 2868.5, 42
2870, 2869.5, 39
2871, 2870.5, 36
2872, 2871.5, 57
2873, 2872.5, 37
2874, 2873.5, 36
2875, 2874.5, 34
2876, 2875.5, 39
2877, 2876.5, 41
2878, 2877.5, 33
2879, 2878.5, 28
2880, 2879.5, 40
2881, 2880.5, 47
2882, 2881.5, 41
2883, 2882.5, 50
2884, 2883.5, 38
2885, 2884.5, 32
2886, 2885.5, 35
2887, 2886.5, 46
2888, 2887.5, 39
2889, 2888.5, 35
2890, 2889.5, 38
2891, 2890.5, 32
2892, 2891.5, 34
2893, 2892.5, 41
2894, 2893.5, 31
2895, 2894.5, 35
2896, 2895.5, 38
2897, 2896.5, 39
2898, 2897.5, 39
2899, 2898.5, 33
2900, 2899.5, 29
2901, 2900.5, 33
2902, 2901.5, 41
2903, 2902.5, 38
2904, 2903.5, 37
2905, 2904.5, 41
2906, 2905.5, 52
2907, 2906.5, 44
2908, 2907.5, 49
2909, 2908.5, 32
2910, 2909.5, 35
2911, 2910.5, 38
2912, 2911.5, 36
2913, 2912.5, 49
2914, 2913.5, 38
2915, 2914.5, 42
2916, 2915.5, 40
2917, 2916.5, 33
2918, 2917.5, 39
2919, 2918.5, 43
2920, 2919.5, 38
2921, 2920.5, 46
2922, 2921.5, 46
2923, 2922.5, 41
2924, 2923.5, 46
2925, 2924.5, 41
2926, 2925.5, 46
2927, 2926.5, 43
2928, 2927.5, 45
2929, 2928.5, 33
2930, 2929.5, 41
2931, 2930.5, 31
2932, 2931.5, 49
2933, 2932.5, 49
2934, 2933.5, 42
2935, 2934.5, 42
2936, 2935.5, 37
2937, 2936.5, 42
2938, 2937.5, 47
2939, 2938.5, 31
2940, 2939.5, 45
2941, 2940.5, 43
2942, 2941.5, 29
2943, 2942.5, 37
2944, 2943.5, 26
2945, 2944.5, 40
2946, 2945.5, 34
2947, 2946.5, 37
2948, 2947.5, 39
2949, 2948.5, 52
2950, 2949.5, 42
2951, 2950.5, 43
2952, 2951.5, 41
2953, 2952.5, 24
2954, 2953.5, 35
2955, 2954.5, 38
2956, 2955.5, 47
2957, 2956.5, 33
2958, 2957.5, 44
2959, 2958.5, 43
2960, 2959.5, 39
2961, 2960.5, 29
2962, 2961.5, 31
2963, 2962.5, 31
2964, 2963.5, 36
2965, 2964.5, 40
2966, 2965.5, 34
2967, 2966.5, 33
2968, 2967.5, 40
2969, 2968.5, 44
2970, 2969.5, 38
2971, 2970.5, 36
2972, 2971.5, 41
2973, 2972.5, 47
2974, 2973.5, 47
2975, 2974.5, 44
2976, 2975.5, 55
2977, 2976.5, 36
2978, 2977.5, 22
2979, 2978.5, 42
2980, 2979.5, 47
2981, 2980.5, 32
2982, 2981.5, 45
2983, 2982.5, 42
2984, 2983.5, 41
2985, 2984.5, 48
2986, 2985.5, 32
2987, 2986.5, 37
2988, 2987.5, 39
2989, 2988.5, 39
2990, 2989.5, 49
2991, 2990.5, 31
2992, 2991.5, 41
2993, 2992.5, 40
2994, 2993.5, 37
2995, 2994.5, 38
2996, 2995.5, 41
2997, 2996.5, 30
2998, 2997.5, 44
2999, 2998.5, 44
3000, 2999.5, 40
3001, 3000.5, 46
3002, 3001.5, 39
3003, 3002.5, 48
3004, 3003.5, 46
3005, 3004.5, 64
3006, 3005.5, 47
3007, 3006.5, 49
3008, 3007.5, 37
3009, 3008.5, 45
3010, 3009.5, 32
3011, 3010.5, 35
3012, 3011.5, 40
3013, 3012.5, 38
3014, 3013.5, 25
3015, 3014.5, 35
3016, 3015.5, 39
3017, 3016.5, 40
3018, 3017.5, 40
3019, 3018.5, 33
3020, 3019.5, 30
3021, 3020.5, 33
3022, 3021.5, 42
3023, 3022.5, 25
3024, 3023.5, 23
3025, 3024.5, 29
3026, 3025.5, 34
3027, 3026.5, 41
3028, 3027.5, 31
3029, 3028.5, 29
3030, 3029.5, 33
3031, 3030.5, 49
3032, 3031.5, 35
3033, 3032.5, 41
3034, 3033.5, 37
3035, 3034.5, 35
3036, 3035.5, 37
3037, 3036.5, 24
3038, 3037.5, 34
3039, 3038.5, 34
3040, 3039.5, 36
3041, 3040.5, 27
3042, 3041.5, 29
3043, 3042.5, 27
3044, 3043.5, 42
3045, 3044.5, 37
3046, 3045.5, 28
3047, 3046.5, 45
3048, 3047.5, 33
3049, 3048.5, 29
3050, 3049.5, 31
3051, 3050.5, 41
3052, 3051.5, 28
3053, 3052.5, 33
3054, 3053.5, 36
3055, 3054.5, 32
3056, 3055.5, 39
3057, 3056.5, 38
3058, 3057.5, 39
3059, 3058.5, 36
3060, 3059.5, 34
3061, 3060.5, 34
3062, 3061.5, 39
3063, 3062.5, 42
3064, 3063.5, 29
3065, 3064.5, 32
3066, 3065.5, 36
3067, 3066.5, 46
3068, 3067.5, 31
3069, 3068.5, 28
3070, 3069.5, 39
3071, 3070.5, 33
3072, 3071.5, 31
3073, 3072.5, 38
3074, 3073.5, 40
3075, 3074.5, 38
3076, 3075.5, 34
3077, 3076.5, 38
3078, 3077.5, 36
3079, 3078.5, 37
3080, 3079.5, 35
3081, 3080.5, 33
3082, 3081.5, 29
3083, 3082.5, 32
3084, 3083.5, 36
3085, 3084.5, 26
3086, 3085.5, 28
3087, 3086.5, 30
3088, 3087.5, 27
3089, 3088.5, 35
3090, 3089.5, 42
3091, 3090.5, 23
3092, 3091.5, 35
3093, 3092.5, 32
3094, 3093.5, 27
3095, 3094.5, 45
3096, 3095.5, 37
3097, 3096.5, 39
3098, 3097.5, 39
3099, 3098.5, 42
3100, 3099.5, 37
3101, 3100.5, 38
3102, 3101.5, 35
3103, 3102.5, 36
3104, 3103.5, 35
3105, 3104.5, 32
3106, 3105.5, 35
3107, 3106.5, 36
3108, 3107.5, 30
3109, 3108.5, 37
3110, 3109.5, 34
3111, 3110.5, 29
3112, 3111.5, 27
3113, 3112.5, 36
3114, 3113.5, 24
3115, 3114.5, 35
3116, 3115.5, 35
3117, 3116.5, 27
3118, 3117.5, 26
3119, 3118.5, 35
3120, 3119.5, 47
3121, 3120.5, 39
3122, 3121.5, 32
3123, 3122.5, 37
3124, 3123.5, 30
3125, 3124.5, 42
3126, 3125.5, 31
3127, 3126.5, 36
3128, 3127.5, 42
3129, 3128.5, 40
3130, 3129.5, 34
3131, 3130.5, 40
3132, 3131.5, 37
3133, 3132.5, 32
3134, 3133.5, 34
3135, 3134.5, 32
3136, 3135.5, 39
3137, 3136.5, 37
3138, 3137.5, 41
3139, 3138.5, 39
3140, 3139.5, 37
3141, 3140.5, 27
3142, 3141.5, 48
3143, 3142.5, 31
3144, 3143.5, 50
3145, 3144.5, 30
3146, 3145.5, 28
3147, 3146.5, 27
3148, 3147.5, 33
3149, 3148.5, 34
3150, 3149.5, 26
3151, 3150.5, 40
3152, 3151.5, 35
3153, 3152.5, 33
3154, 3153.5, 30
3155, 3154.5, 40
3156, 3155.5, 38
3157, 3156.5, 31
3158, 3157.5, 28
3159, 3158.5, 40
3160, 3159.5, 31
3161, 3160.5, 27
3162, 3161.5, 25
3163, 3162.5, 24
3164, 3163.5, 29
3165, 3164.5, 28
3166, 3165.5, 31
3167, 3166.5, 30
3168, 3167.5, 25
3169, 3168.5, 29
3170, 3169.5, 39
3171, 3170.5, 26
3172, 3171.5, 37
3173, 3172.5, 31
3174, 3173.5, 34
3175, 3174.5, 21
3176, 3175.5, 36
3177, 3176.5, 31
3178, 3177.5, 45
3179, 3178.5, 28
3180, 3179.5, 25
3181, 3180.5, 23
3182, 3181.5, 33
3183, 3182.5, 43
3184, 3183.5, 37
3185, 3184.5, 40
3186, 3185.5, 29
3187, 3186.5, 36
3188, 3187.5, 33
3189, 3188.5, 28
3190, 3189.5, 29
3191, 3190.5, 45
3192, 3191.5, 42
3193, 3192.5, 37
3194, 3193.5, 28
3195, 3194.5, 30
3196, 3195.5, 30
3197, 3196.5, 27
3198, 3197.5, 39
3199, 3198.5, 22
3200, 3199.5, 33
3201, 3200.5, 32
3202, 3201.5, 34
3203, 3202.5, 33
3204, 3203.5, 38
3205, 3204.5, 43
3206, 3205.5, 39
3207, 3206.5, 45
3208, 3207.5, 26
3209, 3208.5, 39
3210, 3209.5, 32
3211, 3210.5, 36
3212, 3211.5, 30
3213, 3212.5, 35
3214, 3213.5, 29
3215, 3214.5, 26
3216, 3215.5, 33
3217, 3216.5, 43
3218, 3217.5, 31
3219, 3218.5, 34
3220, 3219.5, 36
3221, 3220.5, 37
3222, 3221.5, 28
3223, 3222.5, 28
3224, 3223.5, 25
3225, 3224.5, 34
3226, 3225.5, 26
3227, 3226.5, 36
3228, 3227.5, 47
3229, 3228.5, 34
3230, 3229.5, 29
3231, 3230.5, 32
3232, 3231.5, 30
3233, 3232.5, 40
3234, 3233.5, 33
3235, 3234.5, 28
3236, 3235.5, 38
3237, 3236.5, 35
3238, 3237.5, 31
3239, 3238.5, 39
3240, 3239.5, 35
3241, 3240.5, 31
3242, 3241.5, 29
3243, 3242.5, 33
3244, 3243.5, 35
3245, 3244.5, 30
3246, 3245.5, 37
3247, 3246.5, 32
3248, 3247.5, 39
3249, 3248.5, 32
3250, 3249.5, 35
3251, 3250.5, 30
3252, 3251.5, 40
3253, 3252.5, 36
3254, 3253.5, 46
3255, 3254.5, 28
3256, 3255.5, 28
3257, 3256.5, 24
3258, 3257.5, 28
3259, 3258.5, 26
3260, 3259.5, 33
3261, 3260.5, 36
3262, 3261.5, 28
3263, 3262.5, 33
3264, 3263.5, 29
3265, 3264.5, 36
3266, 3265.5, 36
3267, 3266.5, 26
3268, 3267.5, 22
3269, 3268.5, 37
3270, 3269.5, 30
3271, 3270.5, 26
3272, 3271.5, 34
3273, 3272.5, 35
3274, 3273.5, 33
3275, 3274.5, 35
3276, 3275.5, 29
3277, 3276.5, 26
3278, 3277.5, 29
3279, 3278.5, 27
3280, 3279.5, 38
3281, 3280.5, 30
3282, 3281.5, 27
3283, 3282.5, 35
3284, 3283.5, 28
3285, 3284.5, 33
3286, 3285.5, 39
3287, 3286.5, 31
3288, 3287.5, 35
3289, 3288.5, 35
3290, 3289.5, 25
3291, 3290.5, 23
3292, 3291.5, 32
3293, 3292.5, 30
3294, 3293.5, 31
3295, 3294.5, 39
3296, 3295.5, 31
3297, 3296.5, 38
3298, 3297.5, 32
3299, 3298.5, 28
3300, 3299.5, 35
3301, 3300.5, 32
3302, 3301.5, 32
3303, 3302.5, 27
3304, 3303.5, 27
3305, 3304.5, 43
3306, 3305.5, 29
3307, 3306.5, 28
3308, 3307.5, 33
3309, 3308.5, 21
3310, 3309.5, 32
3311, 3310.5, 23
3312, 3311.5, 34
3313, 3312.5, 35
3314, 3313.5, 30
3315, 3314.5, 37
3316, 3315.5, 19
3317, 3316.5, 22
3318, 3317.5, 30
3319, 3318.5, 27
3320, 3319.5, 32
3321, 3320.5, 30
3322, 3321.5, 15
3323, 3322.5, 35
3324, 3323.5, 21
3325, 3324.5, 34
3326, 3325.5, 23
3327, 3326.5, 29
3328, 3327.5, 41
3329, 3328.5, 15
3330, 3329.5, 28
3331, 3330.5, 29
3332, 3331.5, 36
3333, 3332.5, 27
3334, 3333.5, 23
3335, 3334.5, 22
3336, 3335.5, 37
3337, 3336.5, 26
3338, 3337.5, 39
3339, 3338.5, 22
3340, 3339.5, 32
3341, 3340.5, 26
3342, 3341.5, 28
3343, 3342.5, 31
3344, 3343.5, 28
3345, 3344.5, 27
3346, 3345.5, 38
3347, 3346.5, 24
3348, 3347.5, 28
3349, 3348.5, 24
3350, 3349.5, 23
3351, 3350.5, 22
3352, 3351.5, 29
3353, 3352.5, 32
3354, 3353.5, 30
3355, 3354.5, 20
3356, 3355.5, 29
3357, 3356.5, 31
3358, 3357.5, 30
3359, 3358.5, 29
3360, 3359.5, 31
3361, 3360.5, 28
3362, 3361.5, 34
3363, 3362.5, 42
3364, 3363.5, 36
3365, 3364.5, 27
3366, 3365.5, 26
3367, 3366.5, 27
3368, 3367.5, 27
3369, 3368.5, 33
3370, 3369.5, 30
3371, 3370.5, 39
3372, 3371.5, 29
3373, 3372.5, 32
3374, 3373.5, 27
3375, 3374.5, 30
3376, 3375.5, 26
3377, 3376.5, 34
3378, 3377.5, 29
3379, 3378.5, 34
3380, 3379.5, 35
3381, 3380.5, 43
3382, 3381.5, 39
3383, 3382.5, 31
3384, 3383.5, 26
3385, 3384.5, 29
3386, 3385.5, 32
3387, 3386.5, 34
3388, 3387.5, 31
3389, 3388.5, 27
3390, 3389.5, 32
3391, 3390.5, 22
3392, 3391.5, 24
3393, 3392.5, 32
3394, 3393.5, 25
3395, 3394.5, 29
3396, 3395.5, 25
3397, 3396.5, 30
3398, 3397.5, 25
3399, 3398.5, 25
3400, 3399.5, 29
3401, 3400.5, 28
3402, 3401.5, 28
3403, 3402.5, 32
3404, 3403.5, 35
3405, 3404.5, 49
3406, 3405.5, 38
3407, 3406.5, 21
3408, 3407.5, 31
3409, 3408.5, 28
3410, 3409.5, 29
3411, 3410.5, 27
3412, 3411.5, 29
3413, 3412.5, 33
3414, 3413.5, 38
3415, 3414.5, 20
3416, 3415.5, 26
3417, 3416.5, 34
3418, 3417.5, 28
3419, 3418.5, 23
3420, 3419.5, 30
3421, 3420.5, 25
3422, 3421.5, 24
3423, 3422.5, 23
3424, 3423.5, 39
3425, 3424.5, 40
3426, 3425.5, 37
3427, 3426.5, 26
3428, 3427.5, 38
3429, 3428.5, 37
3430, 3429.5, 35
3431, 3430.5, 34
3432, 3431.5, 30
3433, 3432.5, 29
3434, 3433.5, 26
3435, 3434.5, 21
3436, 3435.5, 20
3437, 3436.5, 31
3438, 3437.5, 29
3439, 3438.5, 32
3440, 3439.5, 21
3441, 3440.5, 28
3442, 3441.5, 23
3443, 3442.5, 28
3444, 3443.5, 24
3445, 3444.5, 31
3446, 3445.5, 31
3447, 3446.5, 33
3448, 3447.5, 44
3449, 3448.5, 26
3450, 3449.5, 24
3451, 3450.5, 29
3452, 3451.5, 30
3453, 3452.5, 29
3454, 3453.5, 23
3455, 3454.5, 21
3456, 3455.5, 35
3457, 3456.5, 35
3458, 3457.5, 36
3459, 3458.5, 29
3460, 3459.5, 25
3461, 3460.5, 32
3462, 3461.5, 29
3463, 3462.5, 32
3464, 3463.5, 18
3465, 3464.5, 30
3466, 3465.5, 35
3467, 3466.5, 18
3468, 3467.5, 37
3469, 3468.5, 23
3470, 3469.5, 23
3471, 3470.5, 30
3472, 3471.5, 30
3473, 3472.5, 26
3474, 3473.5, 31
3475, 3474.5, 39
3476, 3475.5, 28
3477, 3476.5, 34
3478, 3477.5, 28
3479, 3478.5, 31
3480, 3479.5, 26
3481, 3480.5, 33
3482, 3481.5, 31
3483, 3482.5, 23
3484, 3483.5, 26
3485, 3484.5, 37
3486, 3485.5, 24
3487, 3486.5, 24
3488, 3487.5, 33
3489, 3488.5, 32
3490, 3489.5, 18
3491, 3490.5, 31
3492, 3491.5, 30
3493, 3492.5, 27
3494, 3493.5, 33
3495, 3494.5, 25
3496, 3495.5, 32
3497, 3496.5, 40
3498, 3497.5, 34
3499, 3498.5, 28
3500, 3499.5, 25
3501, 3500.5, 30
3502, 3501.5, 39
3503, 3502.5, 35
3504, 3503.5, 28
3505, 3504.5, 30
3506, 3505.5, 30
3507, 3506.5, 23
3508, 3507.5, 38
3509, 3508.5, 35
3510, 3509.5, 22
3511, 3510.5, 24
3512, 3511.5, 27
3513, 3512.5, 33
3514, 3513.5, 22
3515, 3514.5, 36
3516, 3515.5, 33
3517, 3516.5, 35
3518, 3517.5, 26
3519, 3518.5, 28
3520, 3519.5, 20
3521, 3520.5, 30
3522, 3521.5, 42
3523, 3522.5, 22
3524, 3523.5, 24
3525, 3524.5, 30
3526, 3525.5, 41
3527, 3526.5, 26
3528, 3527.5, 28
3529, 3528.5, 28
3530, 3529.5, 33
3531, 3530.5, 28
3532, 3531.5, 33
3533, 3532.5, 24
3534, 3533.5, 33
3535, 3534.5, 25
3536, 3535.5, 19
3537, 3536.5, 39
3538, 3537.5, 23
3539, 3538.5, 27
3540, 3539.5, 32
3541, 3540.5, 29
3542, 3541.5, 36
3543, 3542.5, 25
3544, 3543.5, 19
3545, 3544.5, 32
3546, 3545.5, 20
3547, 3546.5, 30
3548, 3547.5, 32
3549, 3548.5, 32
3550, 3549.5, 28
3551, 3550.5, 25
3552, 3551.5, 33
3553, 3552.5, 20
3554, 3553.5, 35
3555, 3554.5, 22
3556, 3555.5, 29
3557, 3556.5, 45
3558, 3557.5, 23
3559, 3558.5, 37
3560, 3559.5, 20
3561, 3560.5, 39
