# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2418, 2417.5, 40
2419, 2418.5, 41
2420, 2419.5, 50
2421, 2420.5, 53
2422, 2421.5, 44
2423, 2422.5, 41
2424, 2423.5, 53
2425, 2424.5, 47
2426, 2425.5, 48
2427, 2426.5, 57
2428, 2427.5, 42
2429, 2428.5, 41
2430, 2429.5, 50
2431, 2430.5, 34
2432, 2431.5, 45
2433, 2432.5, 46
2434, 2433.5, 44
2435, 2434.5, 49
2436, 2435.5, 54
2437, 2436.5, 54
2438, 2437.5, 50
2439, 2438.5, 28
2440, 2439.5, 51
2441, 2440.5, 45
2442, 2441.5, 55
2443, 2442.5, 56
2444, 2443.5, 32
2445, 2444.5, 44
2446, 2445.5, 56
2447, 2446.5, 51
2448, 2447.5, 43
2449, 2448.5, 38
2450, 2449.5, 34
2451, 2450.5, 39
2452, 2451.5, 42
2453, 2452.5, 38
2454, 2453.5, 37
2455, 2454.5, 36
2456, 2455.5, 36
2457, 2456.5, 33
2458, 2457.5, 45
2459, 2458.5, 52
2460, 2459.5, 43
2461, 2460.5, 40
2462, 2461.5, 34
2463, 2462.5, 45
2464, 2463.5, 60
2465, 2464.5, 46
2466, 2465.5, 43
2467, 2466.5, 39
2468, 2467.5, 49
2469, 2468.5, 38
2470, 2469.5, 42
2471, 2470.5, 38
2472, 2471.5, 45
2473, 2472.5, 45
2474, 2473.5, 61
2475, 2474.5, 53
2476, 2475.5, 48
2477, 2476.5, 47
2478, 2477.5, 63
2479, 2478.5, 45
2480, 2479.5, 47
2481, 2480.5, 41
2482, 2481.5, 54
2483, 2482.5, 45
2484, 2483.5, 46
2485, 2484.5, 48
2486, 2485.5, 45
2487, 2486.5, 40
2488, 2487.5, 54
2489, 2488.5, 54
2490, 2489.5, 44
2491, 2490.5, 34
2492, 2491.5, 38
2493, 2492.5, 52
2494, 2493.5, 34
2495, 2494.5, 39
2496, 2495.5, 47
2497, 2496.5, 49
2498, 2497.5, 58
2499, 2498.5, 41
2500, 2499.5, 46
2501, 2500.5, 49
2502, 2501.5, 37
2503, 2502.5, 53
2504, 2503.5, 56
2505, 2504.5, 55
2506, 2505.5, 44
2507, 2506.5, 48
2508, 2507.5, 57
2509, 2508.5, 69
2510, 2509.5, 48
2511, 2510.5, 50
2512, 2511.5, 51
2513, 2512.5, 51
2514, 2513.5, 48
2515, 2514.5, 53
2516, 2515.5, 48
2517, 2516.5, 44
2518, 2517.5, 48
2519, 2518.5, 66
2520, 2519.5, 46
2521, 2520.5, 43
2522, 2521.5, 49
2523, 2522.5, 48
2524, 2523.5, 45
2525, 2524.5, 54
2526, 2525.5, 48
2527, 2526.5, 38
2528, 2527.5, 47
2529, 2528.5, 42
2530, 2529.5, 42
2531, 2530.5, 28
2532, 2531.5, 55
2533, 2532.5, 58
2534, 2533.5, 63
2535, 2534.5, 52
2536, 2535.5, 43
2537, 2536.5, 36
2538, 2537.5, 46
2539, 2538.5, 41
2540, 2539.5, 48
2541, 2540.5, 30
2542, 2541.5, 51
2543, 2542.5, 35
2544, 2543.5, 38
2545, 2544.5, 25
2546, 2545.5, 39
2547, 2546.5, 37
2548, 2547.5, 40
2549, 2548.5, 55
2550, 2549.5, 43
2551, 2550.5, 42
2552, 2551.5, 56
2553, 2552.5, 31
2554, 2553.5, 32
2555, 2554.5, 57
2556, 2555.5, 47
2557, 2556.5, 38
2558, 2557.5, 38
2559, 2558.5, 51
2560, 2559.5, 57
2561, 2560.5, 63
2562, 2561.5, 60
2563, 2562.5, 71
2564, 2563.5, 69
2565, 2564.5, 92
2566, 2565.5, 69
2567, 2566.5, 68
2568, 2567.5, 63
2569, 2568.5, 65
2570, 2569.5, 44
2571, 2570.5, 54
2572, 2571.5, 48
2573, 2572.5, 40
2574, 2573.5, 54
2575, 2574.5, 48
2576, 2575.5, 39
2577, 2576.5, 30
2578, 2577.5, 43
2579, 2578.5, 31
2580, 2579.5, 36
2581, 2580.5, 42
2582, 2581.5, 36
2583, 2582.5, 32
2584, 2583.5, 32
2585, 2584.5, 40
2586, 2585.5, 40
2587, 2586.5, 39
2588, 2587.5, 46
2589, 2588.5, 42
2590, 2589.5, 41
2591, 2590.5, 45
2592, 2591.5, 40
2593, 2592.5, 39
2594, 2593.5, 42
2595, 2594.5, 35
2596, 2595.5, 38
2597, 2596.5, 42
2598, 2597.5, 41
2599, 2598.5, 33
2600, 2599.5, 33
2601, 2600.5, 45
2602, 2601.5, 41
2603, 2602.5, 47
2604, 2603.5, 32
2605, 2604.5, 41
2606, 2605.5, 47
2607, 2606.5, 43
2608, 2607.5, 52
2609, 2608.5, 41
2610, 2609.5, 41
2611, 2610.5, 41
2612, 2611.5, 50
2613, 2612.5, 46
2614, 2613.5, 52
2615, 2614.5, 32
2616, 2615.5, 56
2617, 2616.5, 37
2618, 2617.5, 42
2619, 2618.5, 41
2620, 2619.5, 48
2621, 2620.5, 45
2622, 2621.5, 31
2623, 2622.5, 35
2624, 2623.5, 64
2625, 2624.5, 46
2626, 2625.5, 36
2627, 2626.5, 42
2628, 2627.5, 46
2629, 2628.5, 66
2630, 2629.5, 57
2631, 2630.5, 38
2632, 2631.5, 36
2633, 2632.5, 31
2634, 2633.5, 42
2635, 2634.5, 45
2636, 2635.5, 37
2637, 2636.5, 46
2638, 2637.5, 43
2639, 2638.5, 43
2640, 2639.5, 44
2641, 2640.5, 32
2642, 2641.5, 34
2643, 2642.5, 31
2644, 2643.5, 27
2645, 2644.5, 36
2646, 2645.5, 33
2647, 2646.5, 29
2648, 2647.5, 40
2649, 2648.5, 42
2650, 2649.5, 37
2651, 2650.5, 29
2652, 2651.5, 33
2653, 2652.5, 30
2654, 2653.5, 43
2655, 2654.5, 34
2656, 2655.5, 57
2657, 2656.5, 32
2658, 2657.5, 45
2659, 2658.5, 32
2660, 2659.5, 39
2661, 2660.5, 30
2662, 2661.5, 43
2663, 2662.5, 40
2664, 2663.5, 45
2665, 2664.5, 38
2666, 2665.5, 41
2667, 2666.5, 35
2668, 2667.5, 39
2669, 2668.5, 38
2670, 2669.5, 33
2671, 2670.5, 37
2672, 2671.5, 27
2673, 2672.5, 40
2674, 2673.5, 28
2675, 2674.5, 33
2676, 2675.5, 40
2677, 2676.5, 38
2678, 2677.5, 29
2679, 2678.5, 36
2680, 2679.5, 39
2681, 2680.5, 32
2682, 2681.5, 34
2683, 2682.5, 44
2684, 2683.5, 43
2685, 2684.5, 41
2686, 2685.5, 33
2687, 2686.5, 40
2688, 2687.5, 34
2689, 2688.5, 31
2690, 2689.5, 39
2691, 2690.5, 51
2692, 2691.5, 25
2693, 2692.5, 50
2694, 2693.5, 43
2695, 2694.5, 40
2696, 2695.5, 40
2697, 2696.5, 30
2698, 2697.5, 52
2699, 2698.5, 44
2700, 2699.5, 42
2701, 2700.5, 37
2702, 2701.5, 37
2703, 2702.5, 40
2704, 2703.5, 30
2705, 2704.5, 40
2706, 2705.5, 29
2707, 2706.5, 41
2708, 2707.5, 36
2709, 2708.5, 35
2710, 2709.5, 44
2711, 2710.5, 48
2712, 2711.5, 52
2713, 2712.5, 45
2714, 2713.5, 47
2715, 2714.5, 41
2716, 2715.5, 38
2717, 2716.5, 39
2718, 2717.5, 54
2719, 2718.5, 44
2720, 2719.5, 31
2721, 2720.5, 32
2722, 2721.5, 59
2723, 2722.5, 42
2724, 2723.5, 58
2725, 2724.5, 70
2726, 2725.5, 63
2727, 2726.5, 89
2728, 2727.5, 123
2729, 2728.5, 128
2730, 2729.5, 97
2731, 2730.5, 65
2732, 2731.5, 29
2733, 2732.5, 31
2734, 2733.5, 35
2735, 2734.5, 33
2736, 2735.5, 30
2737, 2736.5, 44
2738, 2737.5, 40
2739, 2738.5, 33
2740, 2739.5, 38
2741, 2740.5, 40
2742, 2741.5, 44
2743, 2742.5, 42
2744, 2743.5, 36
2745, 2744.5, 29
2746, 2745.5, 40
2747, 2746.5, 33
2748, 2747.5, 36
2749, 2748.5, 36
2750, 2749.5, 33
2751, 2750.5, 35
2752, 2751.5, 40
2753, 2752.5, 34
2754, 2753.5, 40
2755, 2754.5, 37
2756, 2755.5, 47
2757, 2756.5, 41
2758, 2757.5, 29
2759, 2758.5, 38
2760, 2759.5, 35
2761, 2760.5, 36
2762, 2761.5, 28
2763, 2762.5, 29
2764, 2763.5, 25
2765, 2764.5, 37
2766, 2765.5, 34
2767, 2766.5, 33
2768, 2767.5, 31
2769, 2768.5, 31
2770, 2769.5, 26
2771, 2770.5, 27
2772, 2771.5, 38
2773, 2772.5, 37
2774, 2773.5, 37
2775, 2774.5, 39
2776, 2775.5, 35
2777, 2776.5, 24
2778, 2777.5, 29
2779, 2778.5, 30
2780, 2779.5, 36
2781, 2780.5, 31
2782, 2781.5, 24
2783, 2782.5, 27
2784, 2783.5, 37
2785, 2784.5, 45
2786, 2785.5, 36
2787, 2786.5, 34
2788, 2787.5, 46
2789, 2788.5, 34
2790, 2789.5, 39
2791, 2790.5, 38
2792, 2791.5, 51
2793, 2792.5, 42
2794, 2793.5, 21
2795, 2794.5, 32
2796, 2795.5, 29
2797, 2796.5, 24
2798, 2797.5, 47
2799, 2798.5, 43
2800, 2799.5, 31
2801, 2800.5, 33
2802, 2801.5, 31
2803, 2802.5, 36
2804, 2803.5, 39
2805, 2804.5, 34
2806, 2805.5, 28
2807, 2806.5, 39
2808, 2807.5, 48
2809, 2808.5, 31
2810, 2809.5, 31
2811, 2810.5, 30
2812, 2811.5, 43
2813, 2812.5, 33
2814, 2813.5, 38
2815, 2814.5, 45
2816, 2815.5, 43
2817, 2816.5, 38
2818, 2817.5, 35
2819, 2818.5, 42
2820, 2819.5, 36
2821, 2820.5, 37
2822, 2821.5, 41
2823, 2822.5, 40
2824, 2823.5, 41
2825, 2824.5, 36
2826, 2825.5, 21
2827, 2826.5, 43
2828, 2827.5, 38
2829, 2828.5, 41
2830, 2829.5, 42
2831, 2830.5, 39
2832, 2831.5, 33
2833, 2832.5, 40
2834, 2833.5, 31
2835, 2834.5, 46
2836, 2835.5, 40
2837, 2836.5, 41
2838, 2837.5, 39
2839, 2838.5, 36
2840, 2839.5, 33
2841, 2840.5, 34
2842, 2841.5, 35
2843, 2842.5, 36
2844, 2843.5, 35
2845, 2844.5, 37
2846, 2845.5, 32
2847, 2846.5, 38
2848, 2847.5, 40
2849, 2848.5, 24
2850, 2849.5, 21
2851, 2850.5, 33
2852, 2851.5, 32
2853, 2852.5, 34
2854, 2853.5, 39
2855, 2854.5, 30
2856, 2855.5, 26
2857, 2856.5, 34
2858, 2857.5, 40
2859, 2858.5, 37
2860, 2859.5, 29
2861, 2860.5, 31
2862, 2861.5, 35
2863, 2862.5, 31
2864, 2863.5, 35
2865, 2864.5, 39
2866, 2865.5, 31
2867, 2866.5, 35
2868, 2867.5, 54
2869, 2868.5, 42
2870, 2869.5, 41
2871, 2870.5, 32
2872, 2871.5, 49
2873, 2872.5, 42
2874, 2873.5, 38
2875, 2874.5, 35
2876, 2875.5, 28
2877, 2876.5, 43
2878, 2877.5, 32
2879, 2878.5, 31
2880, 2879.5, 30
2881, 2880.5, 29
2882, 2881.5, 33
2883, 2882.5, 48
2884, 2883.5, 32
2885, 2884.5, 37
2886, 2885.5, 36
2887, 2886.5, 28
2888, 2887.5, 26
2889, 2888.5, 27
2890, 2889.5, 29
2891, 2890.5, 28
2892, 2891.5, 27
2893, 2892.5, 38
2894, 2893.5, 30
2895, 2894.5, 37
2896, 2895.5, 21
2897, 2896.5, 32
2898, 2897.5, 31
2899, 2898.5, 29
2900, 2899.5, 32
2901, 2900.5, 36
2902, 2901.5, 45
2903, 2902.5, 17
2904, 2903.5, 23
2905, 2904.5, 37
2906, 2905.5, 34
2907, 2906.5, 31
2908, 2907.5, 24
2909, 2908.5, 33
2910, 2909.5, 34
2911, 2910.5, 32
2912, 2911.5, 47
2913, 2912.5, 24
2914, 2913.5, 29
2915, 2914.5, 33
2916, 2915.5, 28
2917, 2916.5, 45
2918, 2917.5, 36
2919, 2918.5, 33
2920, 2919.5, 25
2921, 2920.5, 29
2922, 2921.5, 43
2923, 2922.5, 42
2924, 2923.5, 37
2925, 2924.5, 35
2926, 2925.5, 34
2927, 2926.5, 38
2928, 2927.5, 40
2929, 2928.5, 25
2930, 2929.5, 32
2931, 2930.5, 27
2932, 2931.5, 34
2933, 2932.5, 29
2934, 2933.5, 24
2935, 2934.5, 30
2936, 2935.5, 27
2937, 2936.5, 21
2938, 2937.5, 29
2939, 2938.5, 42
2940, 2939.5, 43
2941, 2940.5, 28
2942, 2941.5, 28
2943, 2942.5, 36
2944, 2943.5, 38
2945, 2944.5, 33
2946, 2945.5, 34
2947, 2946.5, 25
2948, 2947.5, 28
2949, 2948.5, 25
2950, 2949.5, 35
2951, 2950.5, 29
2952, 2951.5, 36
2953, 2952.5, 39
2954, 2953.5, 26
2955, 2954.5, 37
2956, 2955.5, 27
2957, 2956.5, 30
2958, 2957.5, 35
2959, 2958.5, 38
2960, 2959.5, 24
2961, 2960.5, 20
2962, 2961.5, 42
2963, 2962.5, 32
2964, 2963.5, 30
2965, 2964.5, 37
2966, 2965.5, 35
2967, 2966.5, 38
2968, 2967.5, 31
2969, 2968.5, 36
2970, 2969.5, 34
2971, 2970.5, 35
2972, 2971.5, 20
2973, 2972.5, 43
2974, 2973.5, 31
2975, 2974.5, 27
2976, 2975.5, 48
2977, 2976.5, 50
2978, 2977.5, 46
2979, 2978.5, 47
2980, 2979.5, 37
2981, 2980.5, 42
2982, 2981.5, 37
2983, 2982.5, 40
2984, 2983.5, 25
2985, 2984.5, 47
2986, 2985.5, 26
2987, 2986.5, 23
2988, 2987.5, 43
2989, 2988.5, 34
2990, 2989.5, 43
2991, 2990.5, 28
2992, 2991.5, 27
2993, 2992.5, 32
2994, 2993.5, 26
2995, 2994.5, 41
2996, 2995.5, 25
2997, 2996.5, 29
2998, 2997.5, 32
2999, 2998.5, 32
3000, 2999.5, 42
3001, 3000.5, 44
3002, 3001.5, 35
3003, 3002.5, 45
3004, 3003.5, 38
3005, 3004.5, 51
3006, 3005.5, 42
3007, 3006.5, 58
3008, 3007.5, 34
3009, 3008.5, 35
3010, 3009.5, 35
3011, 3010.5, 34
3012, 3011.5, 39
3013, 3012.5, 36
3014, 3013.5, 24
3015, 3014.5, 29
3016, 3015.5, 31
3017, 3016.5, 37
3018, 3017.5, 35
3019, 3018.5, 25
3020, 3019.5, 35
3021, 3020.5, 31
3022, 3021.5, 25
3023, 3022.5, 29
3024, 3023.5, 29
3025, 3024.5, 31
3026, 3025.5, 38
3027, 3026.5, 39
3028, 3027.5, 24
3029, 3028.5, 31
3030, 3029.5, 23
3031, 3030.5, 31
3032, 3031.5, 33
3033, 3032.5, 39
3034, 3033.5, 26
3035, 3034.5, 25
3036, 3035.5, 26
3037, 3036.5, 28
3038, 3037.5, 23
3039, 3038.5, 28
3040, 3039.5, 24
3041, 3040.5, 30
3042, 3041.5, 30
3043, 3042.5, 35
3044, 3043.5, 25
3045, 3044.5, 29
3046, 3045.5, 31
3047, 3046.5, 27
3048, 3047.5, 21
3049, 3048.5, 29
3050, 3049.5, 31
3051, 3050.5, 41
3052, 3051.5, 38
3053, 3052.5, 27
3054, 3053.5, 36
3055, 3054.5, 27
3056, 3055.5, 28
3057, 3056.5, 29
3058, 3057.5, 29
3059, 3058.5, 24
3060, 3059.5, 28
3061, 3060.5, 29
3062, 3061.5, 32
3063, 3062.5, 34
3064, 3063.5, 25
3065, 3064.5, 33
3066, 3065.5, 35
3067, 3066.5, 27
3068, 3067.5, 27
3069, 3068.5, 38
3070, 3069.5, 30
3071, 3070.5, 22
3072, 3071.5, 25
3073, 3072.5, 23
3074, 3073.5, 28
3075, 3074.5, 36
3076, 3075.5, 33
3077, 3076.5, 24
3078, 3077.5, 23
3079, 3078.5, 37
3080, 3079.5, 31
3081, 3080.5, 23
3082, 3081.5, 33
3083, 3082.5, 29
3084, 3083.5, 39
3085, 3084.5, 32
3086, 3085.5, 27
3087, 3086.5, 27
3088, 3087.5, 31
3089, 3088.5, 24
3090, 3089.5, 27
3091, 3090.5, 29
3092, 3091.5, 29
3093, 3092.5, 39
3094, 3093.5, 30
3095, 3094.5, 29
3096, 3095.5, 18
3097, 3096.5, 28
3098, 3097.5, 35
3099, 3098.5, 38
3100, 3099.5, 30
3101, 3100.5, 26
3102, 3101.5, 31
3103, 3102.5, 31
3104, 3103.5, 30
3105, 3104.5, 31
3106, 3105.5, 32
3107, 3106.5, 35
3108, 3107.5, 28
3109, 3108.5, 25
3110, 3109.5, 25
3111, 3110.5, 25
3112, 3111.5, 28
3113, 3112.5, 27
3114, 3113.5, 21
3115, 3114.5, 32
3116, 3115.5, 28
3117, 3116.5, 28
3118, 3117.5, 25
3119, 3118.5, 28
3120, 3119.5, 27
3121, 3120.5, 26
3122, 3121.5, 25
3123, 3122.5, 25
3124, 3123.5, 33
3125, 3124.5, 27
3126, 3125.5, 35
3127, 3126.5, 33
3128, 3127.5, 33
3129, 3128.5, 30
3130, 3129.5, 17
3131, 3130.5, 28
3132, 3131.5, 22
3133, 3132.5, 33
3134, 3133.5, 27
3135, 3134.5, 27
3136, 3135.5, 35
3137, 3136.5, 29
3138, 3137.5, 30
3139, 3138.5, 23
3140, 3139.5, 31
3141, 3140.5, 28
3142, 3141.5, 27
3143, 3142.5, 38
3144, 3143.5, 24
3145, 3144.5, 24
3146, 3145.5, 28
3147, 3146.5, 28
3148, 3147.5, 22
3149, 3148.5, 21
3150, 3149.5, 28
3151, 3150.5, 28
3152, 3151.5, 37
3153, 3152.5, 26
3154, 3153.5, 33
3155, 3154.5, 24
3156, 3155.5, 29
3157, 3156.5, 32
3158, 3157.5, 36
3159, 3158.5, 22
3160, 3159.5, 23
3161, 3160.5, 25
3162, 3161.5, 21
3163, 3162.5, 24
3164, 3163.5, 29
3165, 3164.5, 34
3166, 3165.5, 17
3167, 3166.5, 26
3168, 3167.5, 31
3169, 3168.5, 23
3170, 3169.5, 27
3171, 3170.5, 23
3172, 3171.5, 21
3173, 3172.5, 30
3174, 3173.5, 28
3175, 3174.5, 28
3176, 3175.5, 24
3177, 3176.5, 27
3178, 3177.5, 28
3179, 3178.5, 29
3180, 3179.5, 32
3181, 3180.5, 29
3182, 3181.5, 23
3183, 3182.5, 30
3184, 3183.5, 26
3185, 3184.5, 35
3186, 3185.5, 23
3187, 3186.5, 30
3188, 3187.5, 29
3189, 3188.5, 29
3190, 3189.5, 32
3191, 3190.5, 25
3192, 3191.5, 28
3193, 3192.5, 24
3194, 3193.5, 37
3195, 3194.5, 32
3196, 3195.5, 32
3197, 3196.5, 42
3198, 3197.5, 28
3199, 3198.5, 33
3200, 3199.5, 30
3201, 3200.5, 29
3202, 3201.5, 34
3203, 3202.5, 29
3204, 3203.5, 18
3205, 3204.5, 32
3206, 3205.5, 25
3207, 3206.5, 31
3208, 3207.5, 18
3209, 3208.5, 30
3210, 3209.5, 22
3211, 3210.5, 20
3212, 3211.5, 22
3213, 3212.5, 25
3214, 3213.5, 29
3215, 3214.5, 26
3216, 3215.5, 21
3217, 3216.5, 21
3218, 3217.5, 30
3219, 3218.5, 34
3220, 3219.5, 22
3221, 3220.5, 26
3222, 3221.5, 23
3223, 3222.5, 22
3224, 3223.5, 29
3225, 3224.5, 23
3226, 3225.5, 27
3227, 3226.5, 22
3228, 3227.5, 24
3229, 3228.5, 34
3230, 3229.5, 29
3231, 3230.5, 18
3232, 3231.5, 19
3233, 3232.5, 20
3234, 3233.5, 22
3235, 3234.5, 21
3236, 3235.5, 39
3237, 3236.5, 20
3238, 3237.5, 17
3239, 3238.5, 23
3240, 3239.5, 22
3241, 3240.5, 29
3242, 3241.5, 23
3243, 3242.5, 30
3244, 3243.5, 22
3245, 3244.5, 24
3246, 3245.5, 21
3247, 3246.5, 16
3248, 3247.5, 26
3249, 3248.5, 23
3250, 3249.5, 26
3251, 3250.5, 26
3252, 3251.5, 22
3253, 3252.5, 26
3254, 3253.5, 34
3255, 3254.5, 21
3256, 3255.5, 27
3257, 3256.5, 22
3258, 3257.5, 27
3259, 3258.5, 24
3260, 3259.5, 29
3261, 3260.5, 20
3262, 3261.5, 31
3263, 3262.5, 30
3264, 3263.5, 29
3265, 3264.5, 33
3266, 3265.5, 35
3267, 3266.5, 32
3268, 3267.5, 31
3269, 3268.5, 27
3270, 3269.5, 28
3271, 3270.5, 27
3272, 3271.5, 30
3273, 3272.5, 27
3274, 3273.5, 25
3275, 3274.5, 26
3276, 3275.5, 27
3277, 3276.5, 29
3278, 3277.5, 24
3279, 3278.5, 30
3280, 3279.5, 26
3281, 3280.5, 31
3282, 3281.5, 21
3283, 3282.5, 32
3284, 3283.5, 22
3285, 3284.5, 23
3286, 3285.5, 17
3287, 3286.5, 22
3288, 3287.5, 30
3289, 3288.5, 26
3290, 3289.5, 27
3291, 3290.5, 35
3292, 3291.5, 27
3293, 3292.5, 30
3294, 3293.5, 33
3295, 3294.5, 24
3296, 3295.5, 24
3297, 3296.5, 23
3298, 3297.5, 30
3299, 3298.5, 33
3300, 3299.5, 30
3301, 3300.5, 27
3302, 3301.5, 42
3303, 3302.5, 26
3304, 3303.5, 23
3305, 3304.5, 17
3306, 3305.5, 19
3307, 3306.5, 23
3308, 3307.5, 33
3309, 3308.5, 30
3310, 3309.5, 28
3311, 3310.5, 28
3312, 3311.5, 25
3313, 3312.5, 16
3314, 3313.5, 19
3315, 3314.5, 27
3316, 3315.5, 28
3317, 3316.5, 29
3318, 3317.5, 24
3319, 3318.5, 13
3320, 3319.5, 21
3321, 3320.5, 29
3322, 3321.5, 23
3323, 3322.5, 23
3324, 3323.5, 21
3325, 3324.5, 29
3326, 3325.5, 21
3327, 3326.5, 28
3328, 3327.5, 31
3329, 3328.5, 20
3330, 3329.5, 28
3331, 3330.5, 26
3332, 3331.5, 30
3333, 3332.5, 23
3334, 3333.5, 19
3335, 3334.5, 36
3336, 3335.5, 16
3337, 3336.5, 28
3338, 3337.5, 26
3339, 3338.5, 28
3340, 3339.5, 23
3341, 3340.5, 13
3342, 3341.5, 21
3343, 3342.5, 20
3344, 3343.5, 38
3345, 3344.5, 25
3346, 3345.5, 25
3347, 3346.5, 23
3348, 3347.5, 28
3349, 3348.5, 27
3350, 3349.5, 29
3351, 3350.5, 26
3352, 3351.5, 15
3353, 3352.5, 19
3354, 3353.5, 24
3355, 3354.5, 29
3356, 3355.5, 24
3357, 3356.5, 19
3358, 3357.5, 23
3359, 3358.5, 27
3360, 3359.5, 25
3361, 3360.5, 28
3362, 3361.5, 23
3363, 3362.5, 33
3364, 3363.5, 15
3365, 3364.5, 36
3366, 3365.5, 28
3367, 3366.5, 28
3368, 3367.5, 25
3369, 3368.5, 21
3370, 3369.5, 32
3371, 3370.5, 25
3372, 3371.5, 18
3373, 3372.5, 21
3374, 3373.5, 25
3375, 3374.5, 22
3376, 3375.5, 19
3377, 3376.5, 22
3378, 3377.5, 33
3379, 3378.5, 19
3380, 3379.5, 31
3381, 3380.5, 25
3382, 3381.5, 21
3383, 3382.5, 29
3384, 3383.5, 26
3385, 3384.5, 31
3386, 3385.5, 39
3387, 3386.5, 39
3388, 3387.5, 14
3389, 3388.5, 27
3390, 3389.5, 22
3391, 3390.5, 29
3392, 3391.5, 29
3393, 3392.5, 24
3394, 3393.5, 24
3395, 3394.5, 28
3396, 3395.5, 11
3397, 3396.5, 28
3398, 3397.5, 36
3399, 3398.5, 18
3400, 3399.5, 30
3401, 3400.5, 26
3402, 3401.5, 19
3403, 3402.5, 28
3404, 3403.5, 31
3405, 3404.5, 20
3406, 3405.5, 31
3407, 3406.5, 25
3408, 3407.5, 20
3409, 3408.5, 22
3410, 3409.5, 23
3411, 3410.5, 21
3412, 3411.5, 24
3413, 3412.5, 27
3414, 3413.5, 29
3415, 3414.5, 32
3416, 3415.5, 30
3417, 3416.5, 21
3418, 3417.5, 33
3419, 3418.5, 27
3420, 3419.5, 23
3421, 3420.5, 18
3422, 3421.5, 23
3423, 3422.5, 22
3424, 3423.5, 27
3425, 3424.5, 26
3426, 3425.5, 29
3427, 3426.5, 29
3428, 3427.5, 27
3429, 3428.5, 36
3430, 3429.5, 19
3431, 3430.5, 15
3432, 3431.5, 23
3433, 3432.5, 24
3434, 3433.5, 28
3435, 3434.5, 34
3436, 3435.5, 28
3437, 3436.5, 38
3438, 3437.5, 24
3439, 3438.5, 26
3440, 3439.5, 33
3441, 3440.5, 16
3442, 3441.5, 21
3443, 3442.5, 31
3444, 3443.5, 19
3445, 3444.5, 25
3446, 3445.5, 15
3447, 3446.5, 26
3448, 3447.5, 20
3449, 3448.5, 19
3450, 3449.5, 29
3451, 3450.5, 32
3452, 3451.5, 22
3453, 3452.5, 20
3454, 3453.5, 25
3455, 3454.5, 22
3456, 3455.5, 19
3457, 3456.5, 22
3458, 3457.5, 18
3459, 3458.5, 23
3460, 3459.5, 31
3461, 3460.5, 31
3462, 3461.5, 24
3463, 3462.5, 32
3464, 3463.5, 24
3465, 3464.5, 22
3466, 3465.5, 26
3467, 3466.5, 28
3468, 3467.5, 25
3469, 3468.5, 22
3470, 3469.5, 27
3471, 3470.5, 24
3472, 3471.5, 31
3473, 3472.5, 29
3474, 3473.5, 24
3475, 3474.5, 25
3476, 3475.5, 23
3477, 3476.5, 16
3478, 3477.5, 23
3479, 3478.5, 38
3480, 3479.5, 19
3481, 3480.5, 25
3482, 3481.5, 30
3483, 3482.5, 25
3484, 3483.5, 23
3485, 3484.5, 36
3486, 3485.5, 19
3487, 3486.5, 31
3488, 3487.5, 20
3489, 3488.5, 29
3490, 3489.5, 21
3491, 3490.5, 28
3492, 3491.5, 32
3493, 3492.5, 27
3494, 3493.5, 21
3495, 3494.5, 20
3496, 3495.5, 17
3497, 3496.5, 23
3498, 3497.5, 25
3499, 3498.5, 31
3500, 3499.5, 19
3501, 3500.5, 30
3502, 3501.5, 28
3503, 3502.5, 31
3504, 3503.5, 21
3505, 3504.5, 27
3506, 3505.5, 17
3507, 3506.5, 21
3508, 3507.5, 24
3509, 3508.5, 30
3510, 3509.5, 26
3511, 3510.5, 25
3512, 3511.5, 19
3513, 3512.5, 20
3514, 3513.5, 31
3515, 3514.5, 29
3516, 3515.5, 29
3517, 3516.5, 15
3518, 3517.5, 18
3519, 3518.5, 23
3520, 3519.5, 26
3521, 3520.5, 23
3522, 3521.5, 29
3523, 3522.5, 30
3524, 3523.5, 27
3525, 3524.5, 24
3526, 3525.5, 19
3527, 3526.5, 28
3528, 3527.5, 29
3529, 3528.5, 31
3530, 3529.5, 28
3531, 3530.5, 33
3532, 3531.5, 21
3533, 3532.5, 30
3534, 3533.5, 23
3535, 3534.5, 32
3536, 3535.5, 34
3537, 3536.5, 33
3538, 3537.5, 22
3539, 3538.5, 25
3540, 3539.5, 22
3541, 3540.5, 24
3542, 3541.5, 21
3543, 3542.5, 23
3544, 3543.5, 20
3545, 3544.5, 23
3546, 3545.5, 24
3547, 3546.5, 13
3548, 3547.5, 19
3549, 3548.5, 19
3550, 3549.5, 23
3551, 3550.5, 19
3552, 3551.5, 16
3553, 3552.5, 25
3554, 3553.5, 28
3555, 3554.5, 19
3556, 3555.5, 18
3557, 3556.5, 19
3558, 3557.5, 18
3559, 3558.5, 20
3560, 3559.5, 19
3561, 3560.5, 14
3562, 3561.5, 19
3563, 3562.5, 23
3564, 3563.5, 24
3565, 3564.5, 24
3566, 3565.5, 18
3567, 3566.5, 15
3568, 3567.5, 24
3569, 3568.5, 21
3570, 3569.5, 23
3571, 3570.5, 20
3572, 3571.5, 26
3573, 3572.5, 16
3574, 3573.5, 16
