# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2385, 2384.5, 78
2386, 2385.5, 82
2387, 2386.5, 83
2388, 2387.5, 89
2389, 2388.5, 88
2390, 2389.5, 108
2391, 2390.5, 87
2392, 2391.5, 83
2393, 2392.5, 83
2394, 2393.5, 74
2395, 2394.5, 91
2396, 2395.5, 93
2397, 2396.5, 94
2398, 2397.5, 90
2399, 2398.5, 88
2400, 2399.5, 85
2401, 2400.5, 103
2402, 2401.5, 91
2403, 2402.5, 87
2404, 2403.5, 90
2405, 2404.5, 93
2406, 2405.5, 80
2407, 2406.5, 84
2408, 2407.5, 84
2409, 2408.5, 90
2410, 2409.5, 93
2411, 2410.5, 98
2412, 2411.5, 74
2413, 2412.5, 102
2414, 2413.5, 81
2415, 2414.5, 90
2416, 2415.5, 85
2417, 2416.5, 90
2418, 2417.5, 93
2419, 2418.5, 92
2420, 2419.5, 100
2421, 2420.5, 90
2422, 2421.5, 99
2423, 2422.5, 104
2424, 2423.5, 116
2425, 2424.5, 74
2426, 2425.5, 74
2427, 2426.5, 72
2428, 2427.5, 85
2429, 2428.5, 87
2430, 2429.5, 68
2431, 2430.5, 79
2432, 2431.5, 79
2433, 2432.5, 83
2434, 2433.5, 76
2435, 2434.5, 90
2436, 2435.5, 81
2437, 2436.5, 90
2438, 2437.5, 97
2439, 2438.5, 77
2440, 2439.5, 83
2441, 2440.5, 81
2442, 2441.5, 86
2443, 2442.5, 76
2444, 2443.5, 72
2445, 2444.5, 78
2446, 2445.5, 94
2447, 2446.5, 83
2448, 2447.5, 103
2449, 2448.5, 83
2450, 2449.5, 78
2451, 2450.5, 103
2452, 2451.5, 88
2453, 2452.5, 95
2454, 2453.5, 62
2455, 2454.5, 77
2456, 2455.5, 78
2457, 2456.5, 88
2458, 2457.5, 89
2459, 2458.5, 105
2460, 2459.5, 71
2461, 2460.5, 69
2462, 2461.5, 96
2463, 2462.5, 84
2464, 2463.5, 75
2465, 2464.5, 89
2466, 2465.5, 91
2467, 2466.5, 89
2468, 2467.5, 86
2469, 2468.5, 80
2470, 2469.5, 81
2471, 2470.5, 82
2472, 2471.5, 80
2473, 2472.5, 78
2474, 2473.5, 83
2475, 2474.5, 91
2476, 2475.5, 97
2477, 2476.5, 93
2478, 2477.5, 76
2479, 2478.5, 91
2480, 2479.5, 88
2481, 2480.5, 74
2482, 2481.5, 81
2483, 2482.5, 84
2484, 2483.5, 80
2485, 2484.5, 85
2486, 2485.5, 85
2487, 2486.5, 77
2488, 2487.5, 74
2489, 2488.5, 76
2490, 2489.5, 68
2491, 2490.5, 69
2492, 2491.5, 79
2493, 2492.5, 84
2494, 2493.5, 79
2495, 2494.5, 90
2496, 2495.5, 63
2497, 2496.5, 93
2498, 2497.5, 98
2499, 2498.5, 79
2500, 2499.5, 80
2501, 2500.5, 74
2502, 2501.5, 89
2503, 2502.5, 91
2504, 2503.5, 89
2505, 2504.5, 65
2506, 2505.5, 86
2507, 2506.5, 72
2508, 2507.5, 90
2509, 2508.5, 81
2510, 2509.5, 87
2511, 2510.5, 92
2512, 2511.5, 91
2513, 2512.5, 83
2514, 2513.5, 84
2515, 2514.5, 86
2516, 2515.5, 102
2517, 2516.5, 75
2518, 2517.5, 103
2519, 2518.5, 96
2520, 2519.5, 81
2521, 2520.5, 83
2522, 2521.5, 80
2523, 2522.5, 94
2524, 2523.5, 104
2525, 2524.5, 90
2526, 2525.5, 70
2527, 2526.5, 85
2528, 2527.5, 70
2529, 2528.5, 72
2530, 2529.5, 86
2531, 2530.5, 74
2532, 2531.5, 82
2533, 2532.5, 85
2534, 2533.5, 65
2535, 2534.5, 83
2536, 2535.5, 85
2537, 2536.5, 78
2538, 2537.5, 78
2539, 2538.5, 80
2540, 2539.5, 83
2541, 2540.5, 92
2542, 2541.5, 73
2543, 2542.5, 82
2544, 2543.5, 68
2545, 2544.5, 90
2546, 2545.5, 90
2547, 2546.5, 99
2548, 2547.5, 94
2549, 2548.5, 86
2550, 2549.5, 97
2551, 2550.5, 90
2552, 2551.5, 83
2553, 2552.5, 72
2554, 2553.5, 69
2555, 2554.5, 78
2556, 2555.5, 91
2557, 2556.5, 78
2558, 2557.5, 86
2559, 2558.5, 102
2560, 2559.5, 86
2561, 2560.5, 94
2562, 2561.5, 113
2563, 2562.5, 102
2564, 2563.5, 121
2565, 2564.5, 143
2566, 2565.5, 102
2567, 2566.5, 112
2568, 2567.5, 125
2569, 2568.5, 90
2570, 2569.5, 79
2571, 2570.5, 82
2572, 2571.5, 81
2573, 2572.5, 68
2574, 2573.5, 89
2575, 2574.5, 90
2576, 2575.5, 82
2577, 2576.5, 72
2578, 2577.5, 86
2579, 2578.5, 66
2580, 2579.5, 72
2581, 2580.5, 73
2582, 2581.5, 75
2583, 2582.5, 68
2584, 2583.5, 92
2585, 2584.5, 72
2586, 2585.5, 81
2587, 2586.5, 66
2588, 2587.5, 74
2589, 2588.5, 65
2590, 2589.5, 79
2591, 2590.5, 82
2592, 2591.5, 53
2593, 2592.5, 81
2594, 2593.5, 78
2595, 2594.5, 91
2596, 2595.5, 72
2597, 2596.5, 72
2598, 2597.5, 91
2599, 2598.5, 93
2600, 2599.5, 83
2601, 2600.5, 81
2602, 2601.5, 87
2603, 2602.5, 80
2604, 2603.5, 76
2605, 2604.5, 72
2606, 2605.5, 74
2607, 2606.5, 80
2608, 2607.5, 92
2609, 2608.5, 85
2610, 2609.5, 77
2611, 2610.5, 81
2612, 2611.5, 77
2613, 2612.5, 71
2614, 2613.5, 91
2615, 2614.5, 91
2616, 2615.5, 72
2617, 2616.5, 89
2618, 2617.5, 91
2619, 2618.5, 94
2620, 2619.5, 88
2621, 2620.5, 98
2622, 2621.5, 88
2623, 2622.5, 78
2624, 2623.5, 91
2625, 2624.5, 80
2626, 2625.5, 84
2627, 2626.5, 96
2628, 2627.5, 86
2629, 2628.5, 85
2630, 2629.5, 92
2631, 2630.5, 76
2632, 2631.5, 75
2633, 2632.5, 74
2634, 2633.5, 78
2635, 2634.5, 80
2636, 2635.5, 65
2637, 2636.5, 82
2638, 2637.5, 74
2639, 2638.5, 60
2640, 2639.5, 70
2641, 2640.5, 75
2642, 2641.5, 67
2643, 2642.5, 79
2644, 2643.5, 88
2645, 2644.5, 66
2646, 2645.5, 75
2647, 2646.5, 68
2648, 2647.5, 66
2649, 2648.5, 91
2650, 2649.5, 72
2651, 2650.5, 93
2652, 2651.5, 69
2653, 2652.5, 67
2654, 2653.5, 83
2655, 2654.5, 69
2656, 2655.5, 60
2657, 2656.5, 69
2658, 2657.5, 70
2659, 2658.5, 71
2660, 2659.5, 74
2661, 2660.5, 68
2662, 2661.5, 80
2663, 2662.5, 67
2664, 2663.5, 55
2665, 2664.5, 71
2666, 2665.5, 68
2667, 2666.5, 57
2668, 2667.5, 73
2669, 2668.5, 67
2670, 2669.5, 72
2671, 2670.5, 92
2672, 2671.5, 82
2673, 2672.5, 69
2674, 2673.5, 69
2675, 2674.5, 74
2676, 2675.5, 49
2677, 2676.5, 83
2678, 2677.5, 76
2679, 2678.5, 67
2680, 2679.5, 62
2681, 2680.5, 56
2682, 2681.5, 95
2683, 2682.5, 75
2684, 2683.5, 79
2685, 2684.5, 85
2686, 2685.5, 56
2687, 2686.5, 50
2688, 2687.5, 78
2689, 2688.5, 76
2690, 2689.5, 61
2691, 2690.5, 74
2692, 2691.5, 70
2693, 2692.5, 80
2694, 2693.5, 77
2695, 2694.5, 68
2696, 2695.5, 71
2697, 2696.5, 75
2698, 2697.5, 82
2699, 2698.5, 73
2700, 2699.5, 90
2701, 2700.5, 69
2702, 2701.5, 97
2703, 2702.5, 70
2704, 2703.5, 71
2705, 2704.5, 72
2706, 2705.5, 52
2707, 2706.5, 65
2708, 2707.5, 86
2709, 2708.5, 79
2710, 2709.5, 64
2711, 2710.5, 61
2712, 2711.5, 74
2713, 2712.5, 75
2714, 2713.5, 57
2715, 2714.5, 81
2716, 2715.5, 78
2717, 2716.5, 87
2718, 2717.5, 85
2719, 2718.5, 107
2720, 2719.5, 86
2721, 2720.5, 91
2722, 2721.5, 88
2723, 2722.5, 86
2724, 2723.5, 106
2725, 2724.5, 108
2726, 2725.5, 128
2727, 2726.5, 132
2728, 2727.5, 159
2729, 2728.5, 160
2730, 2729.5, 129
2731, 2730.5, 68
2732, 2731.5, 67
2733, 2732.5, 72
2734, 2733.5, 67
2735, 2734.5, 65
2736, 2735.5, 66
2737, 2736.5, 52
2738, 2737.5, 57
2739, 2738.5, 63
2740, 2739.5, 68
2741, 2740.5, 67
2742, 2741.5, 82
2743, 2742.5, 74
2744, 2743.5, 71
2745, 2744.5, 75
2746, 2745.5, 62
2747, 2746.5, 66
2748, 2747.5, 81
2749, 2748.5, 77
2750, 2749.5, 75
2751, 2750.5, 77
2752, 2751.5, 85
2753, 2752.5, 85
2754, 2753.5, 79
2755, 2754.5, 85
2756, 2755.5, 71
2757, 2756.5, 85
2758, 2757.5, 72
2759, 2758.5, 69
2760, 2759.5, 66
2761, 2760.5, 57
2762, 2761.5, 76
2763, 2762.5, 68
2764, 2763.5, 68
2765, 2764.5, 70
2766, 2765.5, 82
2767, 2766.5, 73
2768, 2767.5, 74
2769, 2768.5, 70
2770, 2769.5, 59
2771, 2770.5, 72
2772, 2771.5, 71
2773, 2772.5, 61
2774, 2773.5, 70
2775, 2774.5, 82
2776, 2775.5, 66
2777, 2776.5, 63
2778, 2777.5, 78
2779, 2778.5, 92
2780, 2779.5, 61
2781, 2780.5, 81
2782, 2781.5, 79
2783, 2782.5, 61
2784, 2783.5, 78
2785, 2784.5, 65
2786, 2785.5, 68
2787, 2786.5, 76
2788, 2787.5, 67
2789, 2788.5, 64
2790, 2789.5, 70
2791, 2790.5, 78
2792, 2791.5, 75
2793, 2792.5, 63
2794, 2793.5, 57
2795, 2794.5, 65
2796, 2795.5, 61
2797, 2796.5, 62
2798, 2797.5, 76
2799, 2798.5, 68
2800, 2799.5, 76
2801, 2800.5, 71
2802, 2801.5, 75
2803, 2802.5, 64
2804, 2803.5, 61
2805, 2804.5, 64
2806, 2805.5, 68
2807, 2806.5, 57
2808, 2807.5, 75
2809, 2808.5, 70
2810, 2809.5, 67
2811, 2810.5, 85
2812, 2811.5, 63
2813, 2812.5, 70
2814, 2813.5, 54
2815, 2814.5, 68
2816, 2815.5, 60
2817, 2816.5, 69
2818, 2817.5, 72
2819, 2818.5, 69
2820, 2819.5, 67
2821, 2820.5, 67
2822, 2821.5, 70
2823, 2822.5, 64
2824, 2823.5, 68
2825, 2824.5, 74
2826, 2825.5, 82
2827, 2826.5, 73
2828, 2827.5, 77
2829, 2828.5, 86
2830, 2829.5, 81
2831, 2830.5, 67
2832, 2831.5, 67
2833, 2832.5, 83
2834, 2833.5, 70
2835, 2834.5, 61
2836, 2835.5, 63
2837, 2836.5, 59
2838, 2837.5, 63
2839, 2838.5, 62
2840, 2839.5, 59
2841, 2840.5, 56
2842, 2841.5, 57
2843, 2842.5, 66
2844, 2843.5, 76
2845, 2844.5, 75
2846, 2845.5, 64
2847, 2846.5, 58
2848, 2847.5, 75
2849, 2848.5, 68
2850, 2849.5, 59
2851, 2850.5, 71
2852, 2851.5, 62
2853, 2852.5, 70
2854, 2853.5, 67
2855, 2854.5, 75
2856, 2855.5, 59
2857, 2856.5, 68
2858, 2857.5, 68
2859, 2858.5, 71
2860, 2859.5, 76
2861, 2860.5, 78
2862, 2861.5, 70
2863, 2862.5, 69
2864, 2863.5, 60
2865, 2864.5, 72
2866, 2865.5, 65
2867, 2866.5, 63
2868, 2867.5, 61
2869, 2868.5, 89
2870, 2869.5, 52
2871, 2870.5, 68
2872, 2871.5, 56
2873, 2872.5, 79
2874, 2873.5, 76
2875, 2874.5, 67
2876, 2875.5, 70
2877, 2876.5, 71
2878, 2877.5, 82
2879, 2878.5, 61
2880, 2879.5, 58
2881, 2880.5, 61
2882, 2881.5, 60
2883, 2882.5, 67
2884, 2883.5, 55
2885, 2884.5, 60
2886, 2885.5, 58
2887, 2886.5, 56
2888, 2887.5, 66
2889, 2888.5, 58
2890, 2889.5, 54
2891, 2890.5, 55
2892, 2891.5, 56
2893, 2892.5, 58
2894, 2893.5, 70
2895, 2894.5, 71
2896, 2895.5, 58
2897, 2896.5, 65
2898, 2897.5, 65
2899, 2898.5, 77
2900, 2899.5, 53
2901, 2900.5, 65
2902, 2901.5, 62
2903, 2902.5, 67
2904, 2903.5, 53
2905, 2904.5, 69
2906, 2905.5, 79
2907, 2906.5, 61
2908, 2907.5, 66
2909, 2908.5, 74
2910, 2909.5, 72
2911, 2910.5, 80
2912, 2911.5, 56
2913, 2912.5, 75
2914, 2913.5, 85
2915, 2914.5, 58
2916, 2915.5, 61
2917, 2916.5, 71
2918, 2917.5, 102
2919, 2918.5, 63
2920, 2919.5, 54
2921, 2920.5, 65
2922, 2921.5, 80
2923, 2922.5, 90
2924, 2923.5, 79
2925, 2924.5, 61
2926, 2925.5, 86
2927, 2926.5, 67
2928, 2927.5, 70
2929, 2928.5, 62
2930, 2929.5, 76
2931, 2930.5, 73
2932, 2931.5, 68
2933, 2932.5, 73
2934, 2933.5, 71
2935, 2934.5, 71
2936, 2935.5, 85
2937, 2936.5, 63
2938, 2937.5, 81
2939, 2938.5, 63
2940, 2939.5, 74
2941, 2940.5, 54
2942, 2941.5, 65
2943, 2942.5, 47
2944, 2943.5, 53
2945, 2944.5, 64
2946, 2945.5, 72
2947, 2946.5, 53
2948, 2947.5, 59
2949, 2948.5, 63
2950, 2949.5, 60
2951, 2950.5, 61
2952, 2951.5, 54
2953, 2952.5, 50
2954, 2953.5, 70
2955, 2954.5, 76
2956, 2955.5, 63
2957, 2956.5, 59
2958, 2957.5, 85
2959, 2958.5, 68
2960, 2959.5, 65
2961, 2960.5, 69
2962, 2961.5, 63
2963, 2962.5, 40
2964, 2963.5, 53
2965, 2964.5, 55
2966, 2965.5, 71
2967, 2966.5, 61
2968, 2967.5, 61
2969, 2968.5, 65
2970, 2969.5, 63
2971, 2970.5, 76
2972, 2971.5, 79
2973, 2972.5, 51
2974, 2973.5, 72
2975, 2974.5, 54
2976, 2975.5, 80
2977, 2976.5, 86
2978, 2977.5, 85
2979, 2978.5, 75
2980, 2979.5, 77
2981, 2980.5, 62
2982, 2981.5, 95
2983, 2982.5, 75
2984, 2983.5, 68
2985, 2984.5, 63
2986, 2985.5, 58
2987, 2986.5, 70
2988, 2987.5, 70
2989, 2988.5, 70
2990, 2989.5, 64
2991, 2990.5, 69
2992, 2991.5, 52
2993, 2992.5, 55
2994, 2993.5, 67
2995, 2994.5, 66
2996, 2995.5, 74
2997, 2996.5, 75
2998, 2997.5, 78
2999, 2998.5, 68
3000, 2999.5, 70
3001, 3000.5, 71
3002, 3001.5, 57
3003, 3002.5, 83
3004, 3003.5, 84
3005, 3004.5, 69
3006, 3005.5, 90
3007, 3006.5, 63
3008, 3007.5, 79
3009, 3008.5, 60
3010, 3009.5, 84
3011, 3010.5, 75
3012, 3011.5, 82
3013, 3012.5, 75
3014, 3013.5, 70
3015, 3014.5, 60
3016, 3015.5, 63
3017, 3016.5, 60
3018, 3017.5, 58
3019, 3018.5, 50
3020, 3019.5, 45
3021, 3020.5, 60
3022, 3021.5, 63
3023, 3022.5, 56
3024, 3023.5, 62
3025, 3024.5, 44
3026, 3025.5, 54
3027, 3026.5, 63
3028, 3027.5, 59
3029, 3028.5, 45
3030, 3029.5, 62
3031, 3030.5, 66
3032, 3031.5, 56
3033, 3032.5, 48
3034, 3033.5, 62
3035, 3034.5, 64
3036, 3035.5, 59
3037, 3036.5, 51
3038, 3037.5, 57
3039, 3038.5, 56
3040, 3039.5, 62
3041, 3040.5, 61
3042, 3041.5, 55
3043, 3042.5, 52
3044, 3043.5, 49
3045, 3044.5, 50
3046, 3045.5, 65
3047, 3046.5, 58
3048, 3047.5, 42
3049, 3048.5, 50
3050, 3049.5, 65
3051, 3050.5, 52
3052, 3051.5, 46
3053, 3052.5, 63
3054, 3053.5, 65
3055, 3054.5, 52
3056, 3055.5, 51
3057, 3056.5, 63
3058, 3057.5, 63
3059, 3058.5, 49
3060, 3059.5, 55
3061, 3060.5, 56
3062, 3061.5, 45
3063, 3062.5, 53
3064, 3063.5, 48
3065, 3064.5, 56
3066, 3065.5, 72
3067, 3066.5, 47
3068, 3067.5, 55
3069, 3068.5, 64
3070, 3069.5, 65
3071, 3070.5, 56
3072, 3071.5, 51
3073, 3072.5, 70
3074, 3073.5, 40
3075, 3074.5, 51
3076, 3075.5, 61
3077, 3076.5, 60
3078, 3077.5, 52
3079, 3078.5, 59
3080, 3079.5, 59
3081, 3080.5, 67
3082, 3081.5, 52
3083, 3082.5, 74
3084, 3083.5, 63
3085, 3084.5, 49
3086, 3085.5, 55
3087, 3086.5, 56
3088, 3087.5, 66
3089, 3088.5, 48
3090, 3089.5, 57
3091, 3090.5, 55
3092, 3091.5, 51
3093, 3092.5, 69
3094, 3093.5, 52
3095, 3094.5, 45
3096, 3095.5, 42
3097, 3096.5, 55
3098, 3097.5, 58
3099, 3098.5, 67
3100, 3099.5, 52
3101, 3100.5, 51
3102, 3101.5, 63
3103, 3102.5, 62
3104, 3103.5, 54
3105, 3104.5, 49
3106, 3105.5, 57
3107, 3106.5, 58
3108, 3107.5, 58
3109, 3108.5, 59
3110, 3109.5, 59
3111, 3110.5, 55
3112, 3111.5, 65
3113, 3112.5, 62
3114, 3113.5, 45
3115, 3114.5, 55
3116, 3115.5, 60
3117, 3116.5, 70
3118, 3117.5, 58
3119, 3118.5, 52
3120, 3119.5, 51
3121, 3120.5, 63
3122, 3121.5, 53
3123, 3122.5, 58
3124, 3123.5, 46
3125, 3124.5, 64
3126, 3125.5, 74
3127, 3126.5, 57
3128, 3127.5, 64
3129, 3128.5, 55
3130, 3129.5, 57
3131, 3130.5, 65
3132, 3131.5, 51
3133, 3132.5, 66
3134, 3133.5, 61
3135, 3134.5, 58
3136, 3135.5, 70
3137, 3136.5, 58
3138, 3137.5, 69
3139, 3138.5, 71
3140, 3139.5, 79
3141, 3140.5, 56
3142, 3141.5, 64
3143, 3142.5, 66
3144, 3143.5, 56
3145, 3144.5, 60
3146, 3145.5, 65
3147, 3146.5, 67
3148, 3147.5, 69
3149, 3148.5, 53
3150, 3149.5, 39
3151, 3150.5, 42
3152, 3151.5, 57
3153, 3152.5, 54
3154, 3153.5, 46
3155, 3154.5, 70
3156, 3155.5, 56
3157, 3156.5, 49
3158, 3157.5, 64
3159, 3158.5, 60
3160, 3159.5, 59
3161, 3160.5, 56
3162, 3161.5, 52
3163, 3162.5, 43
3164, 3163.5, 45
3165, 3164.5, 54
3166, 3165.5, 55
3167, 3166.5, 52
3168, 3167.5, 54
3169, 3168.5, 46
3170, 3169.5, 53
3171, 3170.5, 47
3172, 3171.5, 53
3173, 3172.5, 51
3174, 3173.5, 55
3175, 3174.5, 62
3176, 3175.5, 72
3177, 3176.5, 54
3178, 3177.5, 55
3179, 3178.5, 61
3180, 3179.5, 35
3181, 3180.5, 56
3182, 3181.5, 53
3183, 3182.5, 49
3184, 3183.5, 43
3185, 3184.5, 62
3186, 3185.5, 52
3187, 3186.5, 51
3188, 3187.5, 52
3189, 3188.5, 52
3190, 3189.5, 45
3191, 3190.5, 59
3192, 3191.5, 56
3193, 3192.5, 52
3194, 3193.5, 52
3195, 3194.5, 49
3196, 3195.5, 47
3197, 3196.5, 54
3198, 3197.5, 73
3199, 3198.5, 44
3200, 3199.5, 63
3201, 3200.5, 69
3202, 3201.5, 56
3203, 3202.5, 49
3204, 3203.5, 57
3205, 3204.5, 63
3206, 3205.5, 49
3207, 3206.5, 79
3208, 3207.5, 51
3209, 3208.5, 62
3210, 3209.5, 48
3211, 3210.5, 59
3212, 3211.5, 52
3213, 3212.5, 57
3214, 3213.5, 56
3215, 3214.5, 45
3216, 3215.5, 48
3217, 3216.5, 60
3218, 3217.5, 59
3219, 3218.5, 59
3220, 3219.5, 46
3221, 3220.5, 49
3222, 3221.5, 55
3223, 3222.5, 59
3224, 3223.5, 60
3225, 3224.5, 42
3226, 3225.5, 54
3227, 3226.5, 50
3228, 3227.5, 53
3229, 3228.5, 51
3230, 3229.5, 40
3231, 3230.5, 52
3232, 3231.5, 62
3233, 3232.5, 58
3234, 3233.5, 60
3235, 3234.5, 52
3236, 3235.5, 45
3237, 3236.5, 57
3238, 3237.5, 60
3239, 3238.5, 41
3240, 3239.5, 56
3241, 3240.5, 55
3242, 3241.5, 76
3243, 3242.5, 48
3244, 3243.5, 56
3245, 3244.5, 57
3246, 3245.5, 51
3247, 3246.5, 52
3248, 3247.5, 58
3249, 3248.5, 48
3250, 3249.5, 63
3251, 3250.5, 63
3252, 3251.5, 47
3253, 3252.5, 57
3254, 3253.5, 50
3255, 3254.5, 67
3256, 3255.5, 55
3257, 3256.5, 50
3258, 3257.5, 61
3259, 3258.5, 60
3260, 3259.5, 55
3261, 3260.5, 61
3262, 3261.5, 55
3263, 3262.5, 53
3264, 3263.5, 47
3265, 3264.5, 67
3266, 3265.5, 47
3267, 3266.5, 59
3268, 3267.5, 56
3269, 3268.5, 59
3270, 3269.5, 50
3271, 3270.5, 48
3272, 3271.5, 54
3273, 3272.5, 42
3274, 3273.5, 52
3275, 3274.5, 51
3276, 3275.5, 53
3277, 3276.5, 44
3278, 3277.5, 58
3279, 3278.5, 58
3280, 3279.5, 58
3281, 3280.5, 60
3282, 3281.5, 41
3283, 3282.5, 46
3284, 3283.5, 53
3285, 3284.5, 47
3286, 3285.5, 52
3287, 3286.5, 50
3288, 3287.5, 50
3289, 3288.5, 53
3290, 3289.5, 50
3291, 3290.5, 45
3292, 3291.5, 57
3293, 3292.5, 45
3294, 3293.5, 50
3295, 3294.5, 54
3296, 3295.5, 54
3297, 3296.5, 57
3298, 3297.5, 57
3299, 3298.5, 56
3300, 3299.5, 45
3301, 3300.5, 68
3302, 3301.5, 56
3303, 3302.5, 60
3304, 3303.5, 56
3305, 3304.5, 42
3306, 3305.5, 43
3307, 3306.5, 56
3308, 3307.5, 49
3309, 3308.5, 47
3310, 3309.5, 62
3311, 3310.5, 46
3312, 3311.5, 53
3313, 3312.5, 48
3314, 3313.5, 58
3315, 3314.5, 57
3316, 3315.5, 51
3317, 3316.5, 50
3318, 3317.5, 45
3319, 3318.5, 47
3320, 3319.5, 49
3321, 3320.5, 57
3322, 3321.5, 51
3323, 3322.5, 64
3324, 3323.5, 60
3325, 3324.5, 48
3326, 3325.5, 53
3327, 3326.5, 55
3328, 3327.5, 41
3329, 3328.5, 44
3330, 3329.5, 57
3331, 3330.5, 66
3332, 3331.5, 54
3333, 3332.5, 53
3334, 3333.5, 55
3335, 3334.5, 39
3336, 3335.5, 56
3337, 3336.5, 42
3338, 3337.5, 41
3339, 3338.5, 41
3340, 3339.5, 55
3341, 3340.5, 57
3342, 3341.5, 62
3343, 3342.5, 49
3344, 3343.5, 65
3345, 3344.5, 47
3346, 3345.5, 49
3347, 3346.5, 44
3348, 3347.5, 40
3349, 3348.5, 56
3350, 3349.5, 61
3351, 3350.5, 41
3352, 3351.5, 53
3353, 3352.5, 45
3354, 3353.5, 47
3355, 3354.5, 59
3356, 3355.5, 52
3357, 3356.5, 45
3358, 3357.5, 50
3359, 3358.5, 47
3360, 3359.5, 49
3361, 3360.5, 47
3362, 3361.5, 51
3363, 3362.5, 60
3364, 3363.5, 47
3365, 3364.5, 50
3366, 3365.5, 54
3367, 3366.5, 53
3368, 3367.5, 48
3369, 3368.5, 56
3370, 3369.5, 63
3371, 3370.5, 51
3372, 3371.5, 44
3373, 3372.5, 51
3374, 3373.5, 45
3375, 3374.5, 46
3376, 3375.5, 41
3377, 3376.5, 56
3378, 3377.5, 54
3379, 3378.5, 46
3380, 3379.5, 57
3381, 3380.5, 43
3382, 3381.5, 67
3383, 3382.5, 43
3384, 3383.5, 48
3385, 3384.5, 45
3386, 3385.5, 54
3387, 3386.5, 54
3388, 3387.5, 57
3389, 3388.5, 27
3390, 3389.5, 42
3391, 3390.5, 59
3392, 3391.5, 47
3393, 3392.5, 50
3394, 3393.5, 55
3395, 3394.5, 43
3396, 3395.5, 51
3397, 3396.5, 45
3398, 3397.5, 53
3399, 3398.5, 46
3400, 3399.5, 49
3401, 3400.5, 57
3402, 3401.5, 50
3403, 3402.5, 46
3404, 3403.5, 44
3405, 3404.5, 55
3406, 3405.5, 52
3407, 3406.5, 53
3408, 3407.5, 57
3409, 3408.5, 53
3410, 3409.5, 54
3411, 3410.5, 54
3412, 3411.5, 41
3413, 3412.5, 49
3414, 3413.5, 51
3415, 3414.5, 55
3416, 3415.5, 48
3417, 3416.5, 39
3418, 3417.5, 52
3419, 3418.5, 35
3420, 3419.5, 45
3421, 3420.5, 42
3422, 3421.5, 41
3423, 3422.5, 34
3424, 3423.5, 50
3425, 3424.5, 46
3426, 3425.5, 46
3427, 3426.5, 54
3428, 3427.5, 43
3429, 3428.5, 50
3430, 3429.5, 35
3431, 3430.5, 53
3432, 3431.5, 48
3433, 3432.5, 47
3434, 3433.5, 57
3435, 3434.5, 58
3436, 3435.5, 50
3437, 3436.5, 53
3438, 3437.5, 48
3439, 3438.5, 46
3440, 3439.5, 59
3441, 3440.5, 49
3442, 3441.5, 40
3443, 3442.5, 35
3444, 3443.5, 39
3445, 3444.5, 59
3446, 3445.5, 40
3447, 3446.5, 46
3448, 3447.5, 50
3449, 3448.5, 43
3450, 3449.5, 52
3451, 3450.5, 57
3452, 3451.5, 48
3453, 3452.5, 60
3454, 3453.5, 38
3455, 3454.5, 40
3456, 3455.5, 39
3457, 3456.5, 52
3458, 3457.5, 52
3459, 3458.5, 47
3460, 3459.5, 44
3461, 3460.5, 38
3462, 3461.5, 48
3463, 3462.5, 50
3464, 3463.5, 54
3465, 3464.5, 53
3466, 3465.5, 42
3467, 3466.5, 50
3468, 3467.5, 59
3469, 3468.5, 42
3470, 3469.5, 44
3471, 3470.5, 41
3472, 3471.5, 47
3473, 3472.5, 42
3474, 3473.5, 51
3475, 3474.5, 34
3476, 3475.5, 42
3477, 3476.5, 60
3478, 3477.5, 48
3479, 3478.5, 52
3480, 3479.5, 47
3481, 3480.5, 48
3482, 3481.5, 51
3483, 3482.5, 51
3484, 3483.5, 46
3485, 3484.5, 58
3486, 3485.5, 48
3487, 3486.5, 47
3488, 3487.5, 36
3489, 3488.5, 38
3490, 3489.5, 46
3491, 3490.5, 46
3492, 3491.5, 50
3493, 3492.5, 56
3494, 3493.5, 57
3495, 3494.5, 60
3496, 3495.5, 44
3497, 3496.5, 44
3498, 3497.5, 59
3499, 3498.5, 58
3500, 3499.5, 44
3501, 3500.5, 56
3502, 3501.5, 45
3503, 3502.5, 57
3504, 3503.5, 56
3505, 3504.5, 57
3506, 3505.5, 51
3507, 3506.5, 53
3508, 3507.5, 53
3509, 3508.5, 43
3510, 3509.5, 56
3511, 3510.5, 51
3512, 3511.5, 40
3513, 3512.5, 57
3514, 3513.5, 43
3515, 3514.5, 52
3516, 3515.5, 56
3517, 3516.5, 51
3518, 3517.5, 51
3519, 3518.5, 55
3520, 3519.5, 47
3521, 3520.5, 55
3522, 3521.5, 44
3523, 3522.5, 49
3524, 3523.5, 68
3525, 3524.5, 54
3526, 3525.5, 40
3527, 3526.5, 34
3528, 3527.5, 48
3529, 3528.5, 54
3530, 3529.5, 45
3531, 3530.5, 51
3532, 3531.5, 45
3533, 3532.5, 56
3534, 3533.5, 40
3535, 3534.5, 35
3536, 3535.5, 41
3537, 3536.5, 45
3538, 3537.5, 47
3539, 3538.5, 48
3540, 3539.5, 45
