# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3931, 3930.5, 18
3932, 3931.5, 22
3933, 3932.5, 13
3934, 3933.5, 14
3935, 3934.5, 18
3936, 3935.5, 15
3937, 3936.5, 18
3938, 3937.5, 15
3939, 3938.5, 15
3940, 3939.5, 28
3941, 3940.5, 23
3942, 3941.5, 19
3943, 3942.5, 18
3944, 3943.5, 22
3945, 3944.5, 23
3946, 3945.5, 20
3947, 3946.5, 16
3948, 3947.5, 10
3949, 3948.5, 14
3950, 3949.5, 21
3951, 3950.5, 23
3952, 3951.5, 16
3953, 3952.5, 24
3954, 3953.5, 17
3955, 3954.5, 19
3956, 3955.5, 16
3957, 3956.5, 20
3958, 3957.5, 12
3959, 3958.5, 24
3960, 3959.5, 16
3961, 3960.5, 20
3962, 3961.5, 14
3963, 3962.5, 21
3964, 3963.5, 18
3965, 3964.5, 18
3966, 3965.5, 23
3967, 3966.5, 18
3968, 3967.5, 22
3969, 3968.5, 31
3970, 3969.5, 20
3971, 3970.5, 20
3972, 3971.5, 24
3973, 3972.5, 19
3974, 3973.5, 24
3975, 3974.5, 22
3976, 3975.5, 16
3977, 3976.5, 10
3978, 3977.5, 21
3979, 3978.5, 15
3980, 3979.5, 21
3981, 3980.5, 19
3982, 3981.5, 22
3983, 3982.5, 20
3984, 3983.5, 21
3985, 3984.5, 15
3986, 3985.5, 11
3987, 3986.5, 13
3988, 3987.5, 19
3989, 3988.5, 10
3990, 3989.5, 20
3991, 3990.5, 12
3992, 3991.5, 17
3993, 3992.5, 18
3994, 3993.5, 21
3995, 3994.5, 19
3996, 3995.5, 18
3997, 3996.5, 14
3998, 3997.5, 23
3999, 3998.5, 18
4000, 3999.5, 29
4001, 4000.5, 14
4002, 4001.5, 16
4003, 4002.5, 24
4004, 4003.5, 13
4005, 4004.5, 23
4006, 4005.5, 19
4007, 4006.5, 19
4008, 4007.5, 23
4009, 4008.5, 21
4010, 4009.5, 25
4011, 4010.5, 23
4012, 4011.5, 19
4013, 4012.5, 22
4014, 4013.5, 25
4015, 4014.5, 15
4016, 4015.5, 23
4017, 4016.5, 15
4018, 4017.5, 10
4019, 4018.5, 12
4020, 4019.5, 15
4021, 4020.5, 16
4022, 4021.5, 14
4023, 4022.5, 14
4024, 4023.5, 17
4025, 4024.5, 16
4026, 4025.5, 15
4027, 4026.5, 19
4028, 4027.5, 21
4029, 4028.5, 16
4030, 4029.5, 10
4031, 4030.5, 23
4032, 4031.5, 16
4033, 4032.5, 16
4034, 4033.5, 10
4035, 4034.5, 17
4036, 4035.5, 17
4037, 4036.5, 16
4038, 4037.5, 21
4039, 4038.5, 15
4040, 4039.5, 22
4041, 4040.5, 22
4042, 4041.5, 15
4043, 4042.5, 22
4044, 4043.5, 11
4045, 4044.5, 28
4046, 4045.5, 20
4047, 4046.5, 20
4048, 4047.5, 16
4049, 4048.5, 16
4050, 4049.5, 9
4051, 4050.5, 18
4052, 4051.5, 15
4053, 4052.5, 18
4054, 4053.5, 11
4055, 4054.5, 24
4056, 4055.5, 17
4057, 4056.5, 12
4058, 4057.5, 12
4059, 4058.5, 13
4060, 4059.5, 21
4061, 4060.5, 18
4062, 4061.5, 13
4063, 4062.5, 18
4064, 4063.5, 21
4065, 4064.5, 17
4066, 4065.5, 19
4067, 4066.5, 18
4068, 4067.5, 20
4069, 4068.5, 13
4070, 4069.5, 19
4071, 4070.5, 18
4072, 4071.5, 11
4073, 4072.5, 20
4074, 4073.5, 16
4075, 4074.5, 18
4076, 4075.5, 13
4077, 4076.5, 10
4078, 4077.5, 16
4079, 4078.5, 14
4080, 4079.5, 19
4081, 4080.5, 21
4082, 4081.5, 20
4083, 4082.5, 23
4084, 4083.5, 13
4085, 4084.5, 16
4086, 4085.5, 16
4087, 4086.5, 17
4088, 4087.5, 15
4089, 4088.5, 18
4090, 4089.5, 16
4091, 4090.5, 14
4092, 4091.5, 19
4093, 4092.5, 15
4094, 4093.5, 16
4095, 4094.5, 20
4096, 4095.5, 14
4097, 4096.5, 15
4098, 4097.5, 16
4099, 4098.5, 16
4100, 4099.5, 16
4101, 4100.5, 12
4102, 4101.5, 18
4103, 4102.5, 16
4104, 4103.5, 18
4105, 4104.5, 19
4106, 4105.5, 20
4107, 4106.5, 19
4108, 4107.5, 14
4109, 4108.5, 19
4110, 4109.5, 13
4111, 4110.5, 15
4112, 4111.5, 22
4113, 4112.5, 11
4114, 4113.5, 17
4115, 4114.5, 19
4116, 4115.5, 16
4117, 4116.5, 18
4118, 4117.5, 9
4119, 4118.5, 19
4120, 4119.5, 23
4121, 4120.5, 13
4122, 4121.5, 16
4123, 4122.5, 18
4124, 4123.5, 20
4125, 4124.5, 17
4126, 4125.5, 23
4127, 4126.5, 10
4128, 4127.5, 13
4129, 4128.5, 9
4130, 4129.5, 14
4131, 4130.5, 8
4132, 4131.5, 21
4133, 4132.5, 15
4134, 4133.5, 22
4135, 4134.5, 24
4136, 4135.5, 15
4137, 4136.5, 5
4138, 4137.5, 14
4139, 4138.5, 17
4140, 4139.5, 24
4141, 4140.5, 8
4142, 4141.5, 15
4143, 4142.5, 11
4144, 4143.5, 11
4145, 4144.5, 19
4146, 4145.5, 17
4147, 4146.5, 6
4148, 4147.5, 17
4149, 4148.5, 16
4150, 4149.5, 22
4151, 4150.5, 19
4152, 4151.5, 13
4153, 4152.5, 22
4154, 4153.5, 17
4155, 4154.5, 19
4156, 4155.5, 21
4157, 4156.5, 18
4158, 4157.5, 24
4159, 4158.5, 21
4160, 4159.5, 18
4161, 4160.5, 22
4162, 4161.5, 20
4163, 4162.5, 10
4164, 4163.5, 16
4165, 4164.5, 11
4166, 4165.5, 15
4167, 4166.5, 13
4168, 4167.5, 8
4169, 4168.5, 14
4170, 4169.5, 21
4171, 4170.5, 20
4172, 4171.5, 24
4173, 4172.5, 20
4174, 4173.5, 19
4175, 4174.5, 18
4176, 4175.5, 13
4177, 4176.5, 25
4178, 4177.5, 11
4179, 4178.5, 9
4180, 4179.5, 13
4181, 4180.5, 15
4182, 4181.5, 14
4183, 4182.5, 7
4184, 4183.5, 16
4185, 4184.5, 17
4186, 4185.5, 16
4187, 4186.5, 13
4188, 4187.5, 15
4189, 4188.5, 16
4190, 4189.5, 19
4191, 4190.5, 15
4192, 4191.5, 19
4193, 4192.5, 17
4194, 4193.5, 23
4195, 4194.5, 22
4196, 4195.5, 9
4197, 4196.5, 16
4198, 4197.5, 25
4199, 4198.5, 19
4200, 4199.5, 23
4201, 4200.5, 13
4202, 4201.5, 23
4203, 4202.5, 15
4204, 4203.5, 14
4205, 4204.5, 21
4206, 4205.5, 20
4207, 4206.5, 18
4208, 4207.5, 24
4209, 4208.5, 17
4210, 4209.5, 15
4211, 4210.5, 23
4212, 4211.5, 13
4213, 4212.5, 10
4214, 4213.5, 11
4215, 4214.5, 18
4216, 4215.5, 29
4217, 4216.5, 20
4218, 4217.5, 23
4219, 4218.5, 21
4220, 4219.5, 22
4221, 4220.5, 20
4222, 4221.5, 17
4223, 4222.5, 19
4224, 4223.5, 9
4225, 4224.5, 12
4226, 4225.5, 10
4227, 4226.5, 14
4228, 4227.5, 22
4229, 4228.5, 18
4230, 4229.5, 20
4231, 4230.5, 19
4232, 4231.5, 13
4233, 4232.5, 24
4234, 4233.5, 13
4235, 4234.5, 20
4236, 4235.5, 23
4237, 4236.5, 19
4238, 4237.5, 26
4239, 4238.5, 25
4240, 4239.5, 26
4241, 4240.5, 14
4242, 4241.5, 20
4243, 4242.5, 22
4244, 4243.5, 20
4245, 4244.5, 25
4246, 4245.5, 15
4247, 4246.5, 15
4248, 4247.5, 17
4249, 4248.5, 9
4250, 4249.5, 20
4251, 4250.5, 17
4252, 4251.5, 19
4253, 4252.5, 19
4254, 4253.5, 24
4255, 4254.5, 13
4256, 4255.5, 28
4257, 4256.5, 16
4258, 4257.5, 12
4259, 4258.5, 20
4260, 4259.5, 24
4261, 4260.5, 17
4262, 4261.5, 20
4263, 4262.5, 13
4264, 4263.5, 14
4265, 4264.5, 13
4266, 4265.5, 12
4267, 4266.5, 18
4268, 4267.5, 9
4269, 4268.5, 18
4270, 4269.5, 15
4271, 4270.5, 13
4272, 4271.5, 16
4273, 4272.5, 18
4274, 4273.5, 11
4275, 4274.5, 19
4276, 4275.5, 12
4277, 4276.5, 21
4278, 4277.5, 12
4279, 4278.5, 19
4280, 4279.5, 17
4281, 4280.5, 15
4282, 4281.5, 14
4283, 4282.5, 16
4284, 4283.5, 18
4285, 4284.5, 13
4286, 4285.5, 16
4287, 4286.5, 24
4288, 4287.5, 10
4289, 4288.5, 12
4290, 4289.5, 19
4291, 4290.5, 22
4292, 4291.5, 18
4293, 4292.5, 23
4294, 4293.5, 12
4295, 4294.5, 15
4296, 4295.5, 14
4297, 4296.5, 13
4298, 4297.5, 24
4299, 4298.5, 15
4300, 4299.5, 17
4301, 4300.5, 20
4302, 4301.5, 20
4303, 4302.5, 18
4304, 4303.5, 19
4305, 4304.5, 18
4306, 4305.5, 26
4307, 4306.5, 9
4308, 4307.5, 13
4309, 4308.5, 14
4310, 4309.5, 19
4311, 4310.5, 21
4312, 4311.5, 12
4313, 4312.5, 11
4314, 4313.5, 23
4315, 4314.5, 20
4316, 4315.5, 12
4317, 4316.5, 11
4318, 4317.5, 20
4319, 4318.5, 18
4320, 4319.5, 23
4321, 4320.5, 19
4322, 4321.5, 8
4323, 4322.5, 16
4324, 4323.5, 23
4325, 4324.5, 22
4326, 4325.5, 15
4327, 4326.5, 15
4328, 4327.5, 10
4329, 4328.5, 13
4330, 4329.5, 12
4331, 4330.5, 21
4332, 4331.5, 14
4333, 4332.5, 27
4334, 4333.5, 18
4335, 4334.5, 14
4336, 4335.5, 16
4337, 4336.5, 18
4338, 4337.5, 10
4339, 4338.5, 22
4340, 4339.5, 15
4341, 4340.5, 17
4342, 4341.5, 14
4343, 4342.5, 13
4344, 4343.5, 6
4345, 4344.5, 15
4346, 4345.5, 22
4347, 4346.5, 14
4348, 4347.5, 16
4349, 4348.5, 14
4350, 4349.5, 22
4351, 4350.5, 11
4352, 4351.5, 13
4353, 4352.5, 19
4354, 4353.5, 19
4355, 4354.5, 15
4356, 4355.5, 9
4357, 4356.5, 12
4358, 4357.5, 16
4359, 4358.5, 15
4360, 4359.5, 14
4361, 4360.5, 17
4362, 4361.5, 11
4363, 4362.5, 16
4364, 4363.5, 19
4365, 4364.5, 11
4366, 4365.5, 17
4367, 4366.5, 18
4368, 4367.5, 19
4369, 4368.5, 19
4370, 4369.5, 14
4371, 4370.5, 20
4372, 4371.5, 16
4373, 4372.5, 15
4374, 4373.5, 18
4375, 4374.5, 20
4376, 4375.5, 16
4377, 4376.5, 18
4378, 4377.5, 11
4379, 4378.5, 16
4380, 4379.5, 16
4381, 4380.5, 12
4382, 4381.5, 18
4383, 4382.5, 10
4384, 4383.5, 23
4385, 4384.5, 11
4386, 4385.5, 13
4387, 4386.5, 9
4388, 4387.5, 19
4389, 4388.5, 10
4390, 4389.5, 25
4391, 4390.5, 20
4392, 4391.5, 22
4393, 4392.5, 13
4394, 4393.5, 12
4395, 4394.5, 10
4396, 4395.5, 12
4397, 4396.5, 26
4398, 4397.5, 14
4399, 4398.5, 14
4400, 4399.5, 16
4401, 4400.5, 11
4402, 4401.5, 20
4403, 4402.5, 12
4404, 4403.5, 16
4405, 4404.5, 12
4406, 4405.5, 10
4407, 4406.5, 16
4408, 4407.5, 19
4409, 4408.5, 20
4410, 4409.5, 17
4411, 4410.5, 14
4412, 4411.5, 11
4413, 4412.5, 12
4414, 4413.5, 9
4415, 4414.5, 13
4416, 4415.5, 19
4417, 4416.5, 16
4418, 4417.5, 19
4419, 4418.5, 19
4420, 4419.5, 15
4421, 4420.5, 23
4422, 4421.5, 18
4423, 4422.5, 16
4424, 4423.5, 18
4425, 4424.5, 12
4426, 4425.5, 17
4427, 4426.5, 18
4428, 4427.5, 16
4429, 4428.5, 18
4430, 4429.5, 16
4431, 4430.5, 18
4432, 4431.5, 17
4433, 4432.5, 16
4434, 4433.5, 20
4435, 4434.5, 18
4436, 4435.5, 12
4437, 4436.5, 12
4438, 4437.5, 15
4439, 4438.5, 19
4440, 4439.5, 19
4441, 4440.5, 12
4442, 4441.5, 26
4443, 4442.5, 15
4444, 4443.5, 17
4445, 4444.5, 14
4446, 4445.5, 16
4447, 4446.5, 14
4448, 4447.5, 20
4449, 4448.5, 16
4450, 4449.5, 24
4451, 4450.5, 19
4452, 4451.5, 14
4453, 4452.5, 10
4454, 4453.5, 24
4455, 4454.5, 13
4456, 4455.5, 21
4457, 4456.5, 19
4458, 4457.5, 16
4459, 4458.5, 11
4460, 4459.5, 14
4461, 4460.5, 17
4462, 4461.5, 18
4463, 4462.5, 19
4464, 4463.5, 20
4465, 4464.5, 18
4466, 4465.5, 9
4467, 4466.5, 18
4468, 4467.5, 20
4469, 4468.5, 9
4470, 4469.5, 18
4471, 4470.5, 10
4472, 4471.5, 14
4473, 4472.5, 10
4474, 4473.5, 19
4475, 4474.5, 8
4476, 4475.5, 12
4477, 4476.5, 14
4478, 4477.5, 13
4479, 4478.5, 22
4480, 4479.5, 15
4481, 4480.5, 16
4482, 4481.5, 16
4483, 4482.5, 16
4484, 4483.5, 15
4485, 4484.5, 15
4486, 4485.5, 10
4487, 4486.5, 14
4488, 4487.5, 17
4489, 4488.5, 17
4490, 4489.5, 19
4491, 4490.5, 12
4492, 4491.5, 12
4493, 4492.5, 18
4494, 4493.5, 18
4495, 4494.5, 19
4496, 4495.5, 23
4497, 4496.5, 12
4498, 4497.5, 17
4499, 4498.5, 10
4500, 4499.5, 12
4501, 4500.5, 13
4502, 4501.5, 16
4503, 4502.5, 17
4504, 4503.5, 16
4505, 4504.5, 16
4506, 4505.5, 10
4507, 4506.5, 20
4508, 4507.5, 9
4509, 4508.5, 15
4510, 4509.5, 15
4511, 4510.5, 16
4512, 4511.5, 14
4513, 4512.5, 19
4514, 4513.5, 18
4515, 4514.5, 20
4516, 4515.5, 17
4517, 4516.5, 19
4518, 4517.5, 19
4519, 4518.5, 14
4520, 4519.5, 13
4521, 4520.5, 9
4522, 4521.5, 19
4523, 4522.5, 12
4524, 4523.5, 13
4525, 4524.5, 16
4526, 4525.5, 14
4527, 4526.5, 19
4528, 4527.5, 21
4529, 4528.5, 14
4530, 4529.5, 21
4531, 4530.5, 12
4532, 4531.5, 13
4533, 4532.5, 17
4534, 4533.5, 20
4535, 4534.5, 17
4536, 4535.5, 12
4537, 4536.5, 13
4538, 4537.5, 12
4539, 4538.5, 8
4540, 4539.5, 19
4541, 4540.5, 10
4542, 4541.5, 29
4543, 4542.5, 10
4544, 4543.5, 14
4545, 4544.5, 18
4546, 4545.5, 14
4547, 4546.5, 18
4548, 4547.5, 16
4549, 4548.5, 7
4550, 4549.5, 15
4551, 4550.5, 12
4552, 4551.5, 16
4553, 4552.5, 15
4554, 4553.5, 18
4555, 4554.5, 18
4556, 4555.5, 11
4557, 4556.5, 16
4558, 4557.5, 19
4559, 4558.5, 14
4560, 4559.5, 13
4561, 4560.5, 11
4562, 4561.5, 15
4563, 4562.5, 10
4564, 4563.5, 14
4565, 4564.5, 25
4566, 4565.5, 12
4567, 4566.5, 10
4568, 4567.5, 15
4569, 4568.5, 15
4570, 4569.5, 12
4571, 4570.5, 17
4572, 4571.5, 12
4573, 4572.5, 14
4574, 4573.5, 13
4575, 4574.5, 14
4576, 4575.5, 9
4577, 4576.5, 16
4578, 4577.5, 9
4579, 4578.5, 9
4580, 4579.5, 14
4581, 4580.5, 14
4582, 4581.5, 15
4583, 4582.5, 15
4584, 4583.5, 14
4585, 4584.5, 16
4586, 4585.5, 18
4587, 4586.5, 11
4588, 4587.5, 21
4589, 4588.5, 18
4590, 4589.5, 14
4591, 4590.5, 12
4592, 4591.5, 14
4593, 4592.5, 5
4594, 4593.5, 9
4595, 4594.5, 17
4596, 4595.5, 17
4597, 4596.5, 16
4598, 4597.5, 25
4599, 4598.5, 8
4600, 4599.5, 17
4601, 4600.5, 17
4602, 4601.5, 10
4603, 4602.5, 16
4604, 4603.5, 15
4605, 4604.5, 23
4606, 4605.5, 11
4607, 4606.5, 18
4608, 4607.5, 14
4609, 4608.5, 23
4610, 4609.5, 9
4611, 4610.5, 7
4612, 4611.5, 18
4613, 4612.5, 15
4614, 4613.5, 8
4615, 4614.5, 12
4616, 4615.5, 16
4617, 4616.5, 14
4618, 4617.5, 21
4619, 4618.5, 18
4620, 4619.5, 15
4621, 4620.5, 8
4622, 4621.5, 16
4623, 4622.5, 14
4624, 4623.5, 14
4625, 4624.5, 17
4626, 4625.5, 16
4627, 4626.5, 11
4628, 4627.5, 15
4629, 4628.5, 15
4630, 4629.5, 16
4631, 4630.5, 12
4632, 4631.5, 15
4633, 4632.5, 15
4634, 4633.5, 7
4635, 4634.5, 11
4636, 4635.5, 22
4637, 4636.5, 12
4638, 4637.5, 14
4639, 4638.5, 11
4640, 4639.5, 16
4641, 4640.5, 13
4642, 4641.5, 13
4643, 4642.5, 19
4644, 4643.5, 20
4645, 4644.5, 16
4646, 4645.5, 9
4647, 4646.5, 18
4648, 4647.5, 21
4649, 4648.5, 15
4650, 4649.5, 16
4651, 4650.5, 14
4652, 4651.5, 22
4653, 4652.5, 19
4654, 4653.5, 22
4655, 4654.5, 13
4656, 4655.5, 18
4657, 4656.5, 19
4658, 4657.5, 15
4659, 4658.5, 14
4660, 4659.5, 9
4661, 4660.5, 17
4662, 4661.5, 15
4663, 4662.5, 12
4664, 4663.5, 16
4665, 4664.5, 15
4666, 4665.5, 14
4667, 4666.5, 21
4668, 4667.5, 14
4669, 4668.5, 18
4670, 4669.5, 11
4671, 4670.5, 11
4672, 4671.5, 20
4673, 4672.5, 14
4674, 4673.5, 11
4675, 4674.5, 18
4676, 4675.5, 10
4677, 4676.5, 16
4678, 4677.5, 20
4679, 4678.5, 15
4680, 4679.5, 12
4681, 4680.5, 11
4682, 4681.5, 15
4683, 4682.5, 21
4684, 4683.5, 13
4685, 4684.5, 16
4686, 4685.5, 11
4687, 4686.5, 23
4688, 4687.5, 12
4689, 4688.5, 10
4690, 4689.5, 6
4691, 4690.5, 12
4692, 4691.5, 15
4693, 4692.5, 11
4694, 4693.5, 18
4695, 4694.5, 16
4696, 4695.5, 17
4697, 4696.5, 16
4698, 4697.5, 21
4699, 4698.5, 6
4700, 4699.5, 12
4701, 4700.5, 17
4702, 4701.5, 13
4703, 4702.5, 11
4704, 4703.5, 9
4705, 4704.5, 10
4706, 4705.5, 14
4707, 4706.5, 8
4708, 4707.5, 17
4709, 4708.5, 16
4710, 4709.5, 11
4711, 4710.5, 13
4712, 4711.5, 9
4713, 4712.5, 13
4714, 4713.5, 14
4715, 4714.5, 9
4716, 4715.5, 13
4717, 4716.5, 11
4718, 4717.5, 12
4719, 4718.5, 15
4720, 4719.5, 11
4721, 4720.5, 12
4722, 4721.5, 14
4723, 4722.5, 14
4724, 4723.5, 14
4725, 4724.5, 13
4726, 4725.5, 14
4727, 4726.5, 19
4728, 4727.5, 16
4729, 4728.5, 13
4730, 4729.5, 11
4731, 4730.5, 12
4732, 4731.5, 12
4733, 4732.5, 15
4734, 4733.5, 11
4735, 4734.5, 10
4736, 4735.5, 13
4737, 4736.5, 9
4738, 4737.5, 23
4739, 4738.5, 10
4740, 4739.5, 14
4741, 4740.5, 8
4742, 4741.5, 16
4743, 4742.5, 19
4744, 4743.5, 12
4745, 4744.5, 19
4746, 4745.5, 10
4747, 4746.5, 19
4748, 4747.5, 11
4749, 4748.5, 14
4750, 4749.5, 18
4751, 4750.5, 14
4752, 4751.5, 17
4753, 4752.5, 16
4754, 4753.5, 12
4755, 4754.5, 12
4756, 4755.5, 9
4757, 4756.5, 10
4758, 4757.5, 15
4759, 4758.5, 8
4760, 4759.5, 11
4761, 4760.5, 13
4762, 4761.5, 20
4763, 4762.5, 11
4764, 4763.5, 14
4765, 4764.5, 14
4766, 4765.5, 19
4767, 4766.5, 15
4768, 4767.5, 17
4769, 4768.5, 11
4770, 4769.5, 13
4771, 4770.5, 14
4772, 4771.5, 20
4773, 4772.5, 13
4774, 4773.5, 12
4775, 4774.5, 15
4776, 4775.5, 10
4777, 4776.5, 13
4778, 4777.5, 10
4779, 4778.5, 15
4780, 4779.5, 16
4781, 4780.5, 22
4782, 4781.5, 10
4783, 4782.5, 20
4784, 4783.5, 18
4785, 4784.5, 9
4786, 4785.5, 12
4787, 4786.5, 13
4788, 4787.5, 18
4789, 4788.5, 10
4790, 4789.5, 17
4791, 4790.5, 12
4792, 4791.5, 12
4793, 4792.5, 13
4794, 4793.5, 14
4795, 4794.5, 14
4796, 4795.5, 14
4797, 4796.5, 9
4798, 4797.5, 22
4799, 4798.5, 15
4800, 4799.5, 22
4801, 4800.5, 11
4802, 4801.5, 15
4803, 4802.5, 12
4804, 4803.5, 17
4805, 4804.5, 18
4806, 4805.5, 19
4807, 4806.5, 10
4808, 4807.5, 18
4809, 4808.5, 14
4810, 4809.5, 23
4811, 4810.5, 13
4812, 4811.5, 17
4813, 4812.5, 12
4814, 4813.5, 13
4815, 4814.5, 12
4816, 4815.5, 8
4817, 4816.5, 10
4818, 4817.5, 14
4819, 4818.5, 18
4820, 4819.5, 8
4821, 4820.5, 15
4822, 4821.5, 24
4823, 4822.5, 13
4824, 4823.5, 17
4825, 4824.5, 14
4826, 4825.5, 12
4827, 4826.5, 12
4828, 4827.5, 22
4829, 4828.5, 15
4830, 4829.5, 11
4831, 4830.5, 11
4832, 4831.5, 14
4833, 4832.5, 9
4834, 4833.5, 11
4835, 4834.5, 12
4836, 4835.5, 15
4837, 4836.5, 10
4838, 4837.5, 12
4839, 4838.5, 15
4840, 4839.5, 12
4841, 4840.5, 12
4842, 4841.5, 14
4843, 4842.5, 10
4844, 4843.5, 11
4845, 4844.5, 8
4846, 4845.5, 23
4847, 4846.5, 15
4848, 4847.5, 12
4849, 4848.5, 12
4850, 4849.5, 14
4851, 4850.5, 13
4852, 4851.5, 19
4853, 4852.5, 14
4854, 4853.5, 13
4855, 4854.5, 9
4856, 4855.5, 18
4857, 4856.5, 9
4858, 4857.5, 16
4859, 4858.5, 10
4860, 4859.5, 10
4861, 4860.5, 12
4862, 4861.5, 17
4863, 4862.5, 9
4864, 4863.5, 18
4865, 4864.5, 13
4866, 4865.5, 18
4867, 4866.5, 17
4868, 4867.5, 10
4869, 4868.5, 16
4870, 4869.5, 8
4871, 4870.5, 21
4872, 4871.5, 16
4873, 4872.5, 15
4874, 4873.5, 20
4875, 4874.5, 17
4876, 4875.5, 13
4877, 4876.5, 13
4878, 4877.5, 14
4879, 4878.5, 17
4880, 4879.5, 13
4881, 4880.5, 13
4882, 4881.5, 18
4883, 4882.5, 20
4884, 4883.5, 15
4885, 4884.5, 14
4886, 4885.5, 17
4887, 4886.5, 12
4888, 4887.5, 13
4889, 4888.5, 12
4890, 4889.5, 19
4891, 4890.5, 13
4892, 4891.5, 9
4893, 4892.5, 13
4894, 4893.5, 13
4895, 4894.5, 13
4896, 4895.5, 17
4897, 4896.5, 11
4898, 4897.5, 12
4899, 4898.5, 16
4900, 4899.5, 12
4901, 4900.5, 10
4902, 4901.5, 21
4903, 4902.5, 11
4904, 4903.5, 15
4905, 4904.5, 12
4906, 4905.5, 15
4907, 4906.5, 16
4908, 4907.5, 11
4909, 4908.5, 14
4910, 4909.5, 10
4911, 4910.5, 7
4912, 4911.5, 14
4913, 4912.5, 17
4914, 4913.5, 17
4915, 4914.5, 19
4916, 4915.5, 14
4917, 4916.5, 14
4918, 4917.5, 9
4919, 4918.5, 14
4920, 4919.5, 10
4921, 4920.5, 13
4922, 4921.5, 11
4923, 4922.5, 12
4924, 4923.5, 15
4925, 4924.5, 11
4926, 4925.5, 15
4927, 4926.5, 11
4928, 4927.5, 21
4929, 4928.5, 9
4930, 4929.5, 5
4931, 4930.5, 9
4932, 4931.5, 8
4933, 4932.5, 12
4934, 4933.5, 17
4935, 4934.5, 22
4936, 4935.5, 22
4937, 4936.5, 12
4938, 4937.5, 16
4939, 4938.5, 13
4940, 4939.5, 9
4941, 4940.5, 13
4942, 4941.5, 21
4943, 4942.5, 13
4944, 4943.5, 13
4945, 4944.5, 13
4946, 4945.5, 9
4947, 4946.5, 12
4948, 4947.5, 15
4949, 4948.5, 6
4950, 4949.5, 10
4951, 4950.5, 19
4952, 4951.5, 10
4953, 4952.5, 10
4954, 4953.5, 17
4955, 4954.5, 14
4956, 4955.5, 12
4957, 4956.5, 17
4958, 4957.5, 13
4959, 4958.5, 10
4960, 4959.5, 15
4961, 4960.5, 16
4962, 4961.5, 15
4963, 4962.5, 10
4964, 4963.5, 13
4965, 4964.5, 14
4966, 4965.5, 18
4967, 4966.5, 10
4968, 4967.5, 23
4969, 4968.5, 17
4970, 4969.5, 16
4971, 4970.5, 23
4972, 4971.5, 12
4973, 4972.5, 12
4974, 4973.5, 17
4975, 4974.5, 10
4976, 4975.5, 12
4977, 4976.5, 14
4978, 4977.5, 11
4979, 4978.5, 14
4980, 4979.5, 14
4981, 4980.5, 15
4982, 4981.5, 7
4983, 4982.5, 16
4984, 4983.5, 18
4985, 4984.5, 8
4986, 4985.5, 14
4987, 4986.5, 14
4988, 4987.5, 11
4989, 4988.5, 10
4990, 4989.5, 11
4991, 4990.5, 16
4992, 4991.5, 13
4993, 4992.5, 9
4994, 4993.5, 13
4995, 4994.5, 18
4996, 4995.5, 15
4997, 4996.5, 8
4998, 4997.5, 15
4999, 4998.5, 14
5000, 4999.5, 7
5001, 5000.5, 12
5002, 5001.5, 13
5003, 5002.5, 11
5004, 5003.5, 10
5005, 5004.5, 10
5006, 5005.5, 12
5007, 5006.5, 15
5008, 5007.5, 16
5009, 5008.5, 16
5010, 5009.5, 15
5011, 5010.5, 11
5012, 5011.5, 12
5013, 5012.5, 17
5014, 5013.5, 18
5015, 5014.5, 10
5016, 5015.5, 19
5017, 5016.5, 13
5018, 5017.5, 10
5019, 5018.5, 15
5020, 5019.5, 13
5021, 5020.5, 5
5022, 5021.5, 15
5023, 5022.5, 23
5024, 5023.5, 11
5025, 5024.5, 13
5026, 5025.5, 11
5027, 5026.5, 16
5028, 5027.5, 22
5029, 5028.5, 12
5030, 5029.5, 16
5031, 5030.5, 17
5032, 5031.5, 13
5033, 5032.5, 19
5034, 5033.5, 12
5035, 5034.5, 15
5036, 5035.5, 10
5037, 5036.5, 13
5038, 5037.5, 14
5039, 5038.5, 9
5040, 5039.5, 16
5041, 5040.5, 13
5042, 5041.5, 10
5043, 5042.5, 15
5044, 5043.5, 14
5045, 5044.5, 12
5046, 5045.5, 10
5047, 5046.5, 10
5048, 5047.5, 7
5049, 5048.5, 7
5050, 5049.5, 21
5051, 5050.5, 14
5052, 5051.5, 14
5053, 5052.5, 12
5054, 5053.5, 11
5055, 5054.5, 9
5056, 5055.5, 14
5057, 5056.5, 6
5058, 5057.5, 23
5059, 5058.5, 20
5060, 5059.5, 14
5061, 5060.5, 22
5062, 5061.5, 16
5063, 5062.5, 10
5064, 5063.5, 9
5065, 5064.5, 14
5066, 5065.5, 5
5067, 5066.5, 8
5068, 5067.5, 15
5069, 5068.5, 10
5070, 5069.5, 19
5071, 5070.5, 16
5072, 5071.5, 16
5073, 5072.5, 13
5074, 5073.5, 13
5075, 5074.5, 12
5076, 5075.5, 18
5077, 5076.5, 14
5078, 5077.5, 12
5079, 5078.5, 19
5080, 5079.5, 10
5081, 5080.5, 15
5082, 5081.5, 15
5083, 5082.5, 10
5084, 5083.5, 14
5085, 5084.5, 9
5086, 5085.5, 16
5087, 5086.5, 14
