# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2337, 2336.5, 345
2338, 2337.5, 330
2339, 2338.5, 281
2340, 2339.5, 317
2341, 2340.5, 269
2342, 2341.5, 293
2343, 2342.5, 292
2344, 2343.5, 313
2345, 2344.5, 321
2346, 2345.5, 285
2347, 2346.5, 270
2348, 2347.5, 317
2349, 2348.5, 323
2350, 2349.5, 277
2351, 2350.5, 304
2352, 2351.5, 288
2353, 2352.5, 288
2354, 2353.5, 261
2355, 2354.5, 321
2356, 2355.5, 319
2357, 2356.5, 290
2358, 2357.5, 319
2359, 2358.5, 277
2360, 2359.5, 287
2361, 2360.5, 328
2362, 2361.5, 337
2363, 2362.5, 340
2364, 2363.5, 359
2365, 2364.5, 361
2366, 2365.5, 380
2367, 2366.5, 366
2368, 2367.5, 342
2369, 2368.5, 352
2370, 2369.5, 331
2371, 2370.5, 334
2372, 2371.5, 344
2373, 2372.5, 273
2374, 2373.5, 245
2375, 2374.5, 250
2376, 2375.5, 303
2377, 2376.5, 260
2378, 2377.5, 285
2379, 2378.5, 317
2380, 2379.5, 269
2381, 2380.5, 271
2382, 2381.5, 260
2383, 2382.5, 270
2384, 2383.5, 263
2385, 2384.5, 252
2386, 2385.5, 248
2387, 2386.5, 270
2388, 2387.5, 251
2389, 2388.5, 294
2390, 2389.5, 270
2391, 2390.5, 268
2392, 2391.5, 282
2393, 2392.5, 272
2394, 2393.5, 302
2395, 2394.5, 290
2396, 2395.5, 315
2397, 2396.5, 307
2398, 2397.5, 261
2399, 2398.5, 286
2400, 2399.5, 267
2401, 2400.5, 265
2402, 2401.5, 291
2403, 2402.5, 271
2404, 2403.5, 287
2405, 2404.5, 276
2406, 2405.5, 291
2407, 2406.5, 294
2408, 2407.5, 296
2409, 2408.5, 288
2410, 2409.5, 306
2411, 2410.5, 256
2412, 2411.5, 291
2413, 2412.5, 295
2414, 2413.5, 262
2415, 2414.5, 263
2416, 2415.5, 283
2417, 2416.5, 284
2418, 2417.5, 272
2419, 2418.5, 274
2420, 2419.5, 300
2421, 2420.5, 252
2422, 2421.5, 306
2423, 2422.5, 306
2424, 2423.5, 300
2425, 2424.5, 268
2426, 2425.5, 295
2427, 2426.5, 309
2428, 2427.5, 280
2429, 2428.5, 279
2430, 2429.5, 303
2431, 2430.5, 261
2432, 2431.5, 276
2433, 2432.5, 265
2434, 2433.5, 273
2435, 2434.5, 288
2436, 2435.5, 306
2437, 2436.5, 281
2438, 2437.5, 266
2439, 2438.5, 268
2440, 2439.5, 274
2441, 2440.5, 277
2442, 2441.5, 273
2443, 2442.5, 323
2444, 2443.5, 276
2445, 2444.5, 306
2446, 2445.5, 268
2447, 2446.5, 290
2448, 2447.5, 284
2449, 2448.5, 276
2450, 2449.5, 245
2451, 2450.5, 249
2452, 2451.5, 263
2453, 2452.5, 255
2454, 2453.5, 252
2455, 2454.5, 238
2456, 2455.5, 247
2457, 2456.5, 276
2458, 2457.5, 263
2459, 2458.5, 280
2460, 2459.5, 294
2461, 2460.5, 257
2462, 2461.5, 289
2463, 2462.5, 272
2464, 2463.5, 325
2465, 2464.5, 279
2466, 2465.5, 266
2467, 2466.5, 259
2468, 2467.5, 275
2469, 2468.5, 253
2470, 2469.5, 283
2471, 2470.5, 256
2472, 2471.5, 294
2473, 2472.5, 282
2474, 2473.5, 288
2475, 2474.5, 272
2476, 2475.5, 291
2477, 2476.5, 262
2478, 2477.5, 288
2479, 2478.5, 284
2480, 2479.5, 287
2481, 2480.5, 275
2482, 2481.5, 298
2483, 2482.5, 285
2484, 2483.5, 298
2485, 2484.5, 291
2486, 2485.5, 281
2487, 2486.5, 254
2488, 2487.5, 275
2489, 2488.5, 251
2490, 2489.5, 299
2491, 2490.5, 234
2492, 2491.5, 249
2493, 2492.5, 300
2494, 2493.5, 290
2495, 2494.5, 260
2496, 2495.5, 297
2497, 2496.5, 276
2498, 2497.5, 315
2499, 2498.5, 276
2500, 2499.5, 275
2501, 2500.5, 288
2502, 2501.5, 298
2503, 2502.5, 326
2504, 2503.5, 317
2505, 2504.5, 309
2506, 2505.5, 309
2507, 2506.5, 295
2508, 2507.5, 309
2509, 2508.5, 345
2510, 2509.5, 308
2511, 2510.5, 298
2512, 2511.5, 295
2513, 2512.5, 306
2514, 2513.5, 304
2515, 2514.5, 316
2516, 2515.5, 303
2517, 2516.5, 296
2518, 2517.5, 315
2519, 2518.5, 313
2520, 2519.5, 254
2521, 2520.5, 280
2522, 2521.5, 290
2523, 2522.5, 292
2524, 2523.5, 241
2525, 2524.5, 278
2526, 2525.5, 289
2527, 2526.5, 243
2528, 2527.5, 278
2529, 2528.5, 315
2530, 2529.5, 290
2531, 2530.5, 242
2532, 2531.5, 289
2533, 2532.5, 298
2534, 2533.5, 301
2535, 2534.5, 271
2536, 2535.5, 252
2537, 2536.5, 281
2538, 2537.5, 257
2539, 2538.5, 269
2540, 2539.5, 268
2541, 2540.5, 235
2542, 2541.5, 254
2543, 2542.5, 265
2544, 2543.5, 259
2545, 2544.5, 248
2546, 2545.5, 247
2547, 2546.5, 267
2548, 2547.5, 280
2549, 2548.5, 308
2550, 2549.5, 266
2551, 2550.5, 273
2552, 2551.5, 264
2553, 2552.5, 286
2554, 2553.5, 256
2555, 2554.5, 287
2556, 2555.5, 279
2557, 2556.5, 276
2558, 2557.5, 295
2559, 2558.5, 336
2560, 2559.5, 333
2561, 2560.5, 387
2562, 2561.5, 380
2563, 2562.5, 390
2564, 2563.5, 414
2565, 2564.5, 436
2566, 2565.5, 418
2567, 2566.5, 380
2568, 2567.5, 377
2569, 2568.5, 327
2570, 2569.5, 297
2571, 2570.5, 289
2572, 2571.5, 268
2573, 2572.5, 262
2574, 2573.5, 252
2575, 2574.5, 229
2576, 2575.5, 248
2577, 2576.5, 260
2578, 2577.5, 230
2579, 2578.5, 224
2580, 2579.5, 254
2581, 2580.5, 232
2582, 2581.5, 251
2583, 2582.5, 236
2584, 2583.5, 246
2585, 2584.5, 264
2586, 2585.5, 225
2587, 2586.5, 227
2588, 2587.5, 262
2589, 2588.5, 252
2590, 2589.5, 219
2591, 2590.5, 265
2592, 2591.5, 228
2593, 2592.5, 237
2594, 2593.5, 275
2595, 2594.5, 254
2596, 2595.5, 230
2597, 2596.5, 215
2598, 2597.5, 244
2599, 2598.5, 248
2600, 2599.5, 239
2601, 2600.5, 249
2602, 2601.5, 271
2603, 2602.5, 280
2604, 2603.5, 253
2605, 2604.5, 244
2606, 2605.5, 279
2607, 2606.5, 252
2608, 2607.5, 229
2609, 2608.5, 264
2610, 2609.5, 261
2611, 2610.5, 283
2612, 2611.5, 280
2613, 2612.5, 249
2614, 2613.5, 288
2615, 2614.5, 212
2616, 2615.5, 266
2617, 2616.5, 258
2618, 2617.5, 270
2619, 2618.5, 263
2620, 2619.5, 262
2621, 2620.5, 236
2622, 2621.5, 244
2623, 2622.5, 254
2624, 2623.5, 311
2625, 2624.5, 277
2626, 2625.5, 294
2627, 2626.5, 267
2628, 2627.5, 272
2629, 2628.5, 306
2630, 2629.5, 271
2631, 2630.5, 242
2632, 2631.5, 280
2633, 2632.5, 233
2634, 2633.5, 249
2635, 2634.5, 247
2636, 2635.5, 251
2637, 2636.5, 256
2638, 2637.5, 252
2639, 2638.5, 241
2640, 2639.5, 244
2641, 2640.5, 228
2642, 2641.5, 248
2643, 2642.5, 258
2644, 2643.5, 227
2645, 2644.5, 215
2646, 2645.5, 228
2647, 2646.5, 239
2648, 2647.5, 239
2649, 2648.5, 232
2650, 2649.5, 230
2651, 2650.5, 246
2652, 2651.5, 249
2653, 2652.5, 212
2654, 2653.5, 251
2655, 2654.5, 227
2656, 2655.5, 246
2657, 2656.5, 218
2658, 2657.5, 243
2659, 2658.5, 221
2660, 2659.5, 242
2661, 2660.5, 217
2662, 2661.5, 243
2663, 2662.5, 242
2664, 2663.5, 248
2665, 2664.5, 214
2666, 2665.5, 256
2667, 2666.5, 203
2668, 2667.5, 230
2669, 2668.5, 216
2670, 2669.5, 241
2671, 2670.5, 232
2672, 2671.5, 207
2673, 2672.5, 222
2674, 2673.5, 236
2675, 2674.5, 269
2676, 2675.5, 230
2677, 2676.5, 236
2678, 2677.5, 228
2679, 2678.5, 227
2680, 2679.5, 243
2681, 2680.5, 249
2682, 2681.5, 233
2683, 2682.5, 245
2684, 2683.5, 250
2685, 2684.5, 259
2686, 2685.5, 249
2687, 2686.5, 267
2688, 2687.5, 245
2689, 2688.5, 228
2690, 2689.5, 231
2691, 2690.5, 259
2692, 2691.5, 220
2693, 2692.5, 276
2694, 2693.5, 223
2695, 2694.5, 262
2696, 2695.5, 261
2697, 2696.5, 241
2698, 2697.5, 245
2699, 2698.5, 260
2700, 2699.5, 247
2701, 2700.5, 231
2702, 2701.5, 232
2703, 2702.5, 243
2704, 2703.5, 212
2705, 2704.5, 267
2706, 2705.5, 238
2707, 2706.5, 240
2708, 2707.5, 248
2709, 2708.5, 246
2710, 2709.5, 262
2711, 2710.5, 243
2712, 2711.5, 276
2713, 2712.5, 244
2714, 2713.5, 233
2715, 2714.5, 253
2716, 2715.5, 253
2717, 2716.5, 257
2718, 2717.5, 260
2719, 2718.5, 226
2720, 2719.5, 265
2721, 2720.5, 283
2722, 2721.5, 314
2723, 2722.5, 310
2724, 2723.5, 341
2725, 2724.5, 384
2726, 2725.5, 459
2727, 2726.5, 502
2728, 2727.5, 541
2729, 2728.5, 492
2730, 2729.5, 426
2731, 2730.5, 401
2732, 2731.5, 323
2733, 2732.5, 262
2734, 2733.5, 225
2735, 2734.5, 231
2736, 2735.5, 218
2737, 2736.5, 245
2738, 2737.5, 223
2739, 2738.5, 215
2740, 2739.5, 238
2741, 2740.5, 230
2742, 2741.5, 216
2743, 2742.5, 222
2744, 2743.5, 226
2745, 2744.5, 190
2746, 2745.5, 228
2747, 2746.5, 215
2748, 2747.5, 244
2749, 2748.5, 245
2750, 2749.5, 236
2751, 2750.5, 238
2752, 2751.5, 221
2753, 2752.5, 216
2754, 2753.5, 239
2755, 2754.5, 256
2756, 2755.5, 266
2757, 2756.5, 236
2758, 2757.5, 218
2759, 2758.5, 218
2760, 2759.5, 226
2761, 2760.5, 223
2762, 2761.5, 207
2763, 2762.5, 204
2764, 2763.5, 213
2765, 2764.5, 225
2766, 2765.5, 192
2767, 2766.5, 218
2768, 2767.5, 245
2769, 2768.5, 193
2770, 2769.5, 214
2771, 2770.5, 193
2772, 2771.5, 211
2773, 2772.5, 215
2774, 2773.5, 191
2775, 2774.5, 206
2776, 2775.5, 215
2777, 2776.5, 198
2778, 2777.5, 221
2779, 2778.5, 217
2780, 2779.5, 211
2781, 2780.5, 201
2782, 2781.5, 196
2783, 2782.5, 217
2784, 2783.5, 197
2785, 2784.5, 189
2786, 2785.5, 196
2787, 2786.5, 243
2788, 2787.5, 237
2789, 2788.5, 213
2790, 2789.5, 218
2791, 2790.5, 232
2792, 2791.5, 242
2793, 2792.5, 231
2794, 2793.5, 198
2795, 2794.5, 208
2796, 2795.5, 208
2797, 2796.5, 230
2798, 2797.5, 203
2799, 2798.5, 180
2800, 2799.5, 238
2801, 2800.5, 226
2802, 2801.5, 206
2803, 2802.5, 195
2804, 2803.5, 205
2805, 2804.5, 200
2806, 2805.5, 188
2807, 2806.5, 212
2808, 2807.5, 220
2809, 2808.5, 214
2810, 2809.5, 219
2811, 2810.5, 242
2812, 2811.5, 235
2813, 2812.5, 217
2814, 2813.5, 215
2815, 2814.5, 223
2816, 2815.5, 218
2817, 2816.5, 221
2818, 2817.5, 207
2819, 2818.5, 245
2820, 2819.5, 194
2821, 2820.5, 272
2822, 2821.5, 249
2823, 2822.5, 242
2824, 2823.5, 246
2825, 2824.5, 217
2826, 2825.5, 194
2827, 2826.5, 265
2828, 2827.5, 264
2829, 2828.5, 276
2830, 2829.5, 260
2831, 2830.5, 253
2832, 2831.5, 240
2833, 2832.5, 272
2834, 2833.5, 239
2835, 2834.5, 221
2836, 2835.5, 236
2837, 2836.5, 269
2838, 2837.5, 214
2839, 2838.5, 222
2840, 2839.5, 185
2841, 2840.5, 202
2842, 2841.5, 212
2843, 2842.5, 235
2844, 2843.5, 214
2845, 2844.5, 200
2846, 2845.5, 196
2847, 2846.5, 182
2848, 2847.5, 193
2849, 2848.5, 187
2850, 2849.5, 189
2851, 2850.5, 190
2852, 2851.5, 192
2853, 2852.5, 223
2854, 2853.5, 201
2855, 2854.5, 214
2856, 2855.5, 201
2857, 2856.5, 207
2858, 2857.5, 227
2859, 2858.5, 215
2860, 2859.5, 209
2861, 2860.5, 226
2862, 2861.5, 215
2863, 2862.5, 209
2864, 2863.5, 221
2865, 2864.5, 230
2866, 2865.5, 225
2867, 2866.5, 211
2868, 2867.5, 239
2869, 2868.5, 227
2870, 2869.5, 248
2871, 2870.5, 233
2872, 2871.5, 268
2873, 2872.5, 206
2874, 2873.5, 233
2875, 2874.5, 222
2876, 2875.5, 220
2877, 2876.5, 236
2878, 2877.5, 227
2879, 2878.5, 217
2880, 2879.5, 214
2881, 2880.5, 210
2882, 2881.5, 193
2883, 2882.5, 207
2884, 2883.5, 188
2885, 2884.5, 191
2886, 2885.5, 183
2887, 2886.5, 186
2888, 2887.5, 206
2889, 2888.5, 193
2890, 2889.5, 177
2891, 2890.5, 194
2892, 2891.5, 199
2893, 2892.5, 202
2894, 2893.5, 200
2895, 2894.5, 198
2896, 2895.5, 227
2897, 2896.5, 200
2898, 2897.5, 214
2899, 2898.5, 190
2900, 2899.5, 203
2901, 2900.5, 209
2902, 2901.5, 211
2903, 2902.5, 167
2904, 2903.5, 174
2905, 2904.5, 222
2906, 2905.5, 208
2907, 2906.5, 196
2908, 2907.5, 181
2909, 2908.5, 207
2910, 2909.5, 222
2911, 2910.5, 201
2912, 2911.5, 249
2913, 2912.5, 184
2914, 2913.5, 209
2915, 2914.5, 220
2916, 2915.5, 204
2917, 2916.5, 228
2918, 2917.5, 230
2919, 2918.5, 235
2920, 2919.5, 194
2921, 2920.5, 227
2922, 2921.5, 233
2923, 2922.5, 214
2924, 2923.5, 227
2925, 2924.5, 199
2926, 2925.5, 231
2927, 2926.5, 211
2928, 2927.5, 194
2929, 2928.5, 195
2930, 2929.5, 209
2931, 2930.5, 212
2932, 2931.5, 185
2933, 2932.5, 195
2934, 2933.5, 180
2935, 2934.5, 196
2936, 2935.5, 188
2937, 2936.5, 194
2938, 2937.5, 212
2939, 2938.5, 234
2940, 2939.5, 211
2941, 2940.5, 183
2942, 2941.5, 201
2943, 2942.5, 204
2944, 2943.5, 197
2945, 2944.5, 186
2946, 2945.5, 197
2947, 2946.5, 180
2948, 2947.5, 187
2949, 2948.5, 194
2950, 2949.5, 231
2951, 2950.5, 211
2952, 2951.5, 210
2953, 2952.5, 204
2954, 2953.5, 193
2955, 2954.5, 216
2956, 2955.5, 191
2957, 2956.5, 212
2958, 2957.5, 208
2959, 2958.5, 200
2960, 2959.5, 210
2961, 2960.5, 186
2962, 2961.5, 174
2963, 2962.5, 195
2964, 2963.5, 180
2965, 2964.5, 204
2966, 2965.5, 212
2967, 2966.5, 200
2968, 2967.5, 201
2969, 2968.5, 192
2970, 2969.5, 199
2971, 2970.5, 238
2972, 2971.5, 261
2973, 2972.5, 218
2974, 2973.5, 256
2975, 2974.5, 224
2976, 2975.5, 265
2977, 2976.5, 269
2978, 2977.5, 286
2979, 2978.5, 231
2980, 2979.5, 224
2981, 2980.5, 243
2982, 2981.5, 239
2983, 2982.5, 231
2984, 2983.5, 187
2985, 2984.5, 212
2986, 2985.5, 199
2987, 2986.5, 178
2988, 2987.5, 217
2989, 2988.5, 207
2990, 2989.5, 202
2991, 2990.5, 192
2992, 2991.5, 196
2993, 2992.5, 173
2994, 2993.5, 217
2995, 2994.5, 209
2996, 2995.5, 210
2997, 2996.5, 195
2998, 2997.5, 205
2999, 2998.5, 190
3000, 2999.5, 239
3001, 3000.5, 240
3002, 3001.5, 209
3003, 3002.5, 198
3004, 3003.5, 229
3005, 3004.5, 255
3006, 3005.5, 220
3007, 3006.5, 261
3008, 3007.5, 240
3009, 3008.5, 238
3010, 3009.5, 238
3011, 3010.5, 246
3012, 3011.5, 239
3013, 3012.5, 228
3014, 3013.5, 191
3015, 3014.5, 204
3016, 3015.5, 204
3017, 3016.5, 202
3018, 3017.5, 214
3019, 3018.5, 172
3020, 3019.5, 188
3021, 3020.5, 174
3022, 3021.5, 200
3023, 3022.5, 211
3024, 3023.5, 182
3025, 3024.5, 170
3026, 3025.5, 204
3027, 3026.5, 200
3028, 3027.5, 171
3029, 3028.5, 190
3030, 3029.5, 179
3031, 3030.5, 193
3032, 3031.5, 205
3033, 3032.5, 196
3034, 3033.5, 183
3035, 3034.5, 168
3036, 3035.5, 174
3037, 3036.5, 175
3038, 3037.5, 181
3039, 3038.5, 178
3040, 3039.5, 189
3041, 3040.5, 171
3042, 3041.5, 165
3043, 3042.5, 194
3044, 3043.5, 188
3045, 3044.5, 177
3046, 3045.5, 183
3047, 3046.5, 180
3048, 3047.5, 174
3049, 3048.5, 200
3050, 3049.5, 152
3051, 3050.5, 188
3052, 3051.5, 186
3053, 3052.5, 161
3054, 3053.5, 168
3055, 3054.5, 172
3056, 3055.5, 168
3057, 3056.5, 182
3058, 3057.5, 173
3059, 3058.5, 169
3060, 3059.5, 197
3061, 3060.5, 193
3062, 3061.5, 202
3063, 3062.5, 180
3064, 3063.5, 156
3065, 3064.5, 182
3066, 3065.5, 177
3067, 3066.5, 184
3068, 3067.5, 184
3069, 3068.5, 183
3070, 3069.5, 182
3071, 3070.5, 166
3072, 3071.5, 197
3073, 3072.5, 190
3074, 3073.5, 188
3075, 3074.5, 193
3076, 3075.5, 162
3077, 3076.5, 170
3078, 3077.5, 170
3079, 3078.5, 185
3080, 3079.5, 181
3081, 3080.5, 182
3082, 3081.5, 179
3083, 3082.5, 188
3084, 3083.5, 187
3085, 3084.5, 191
3086, 3085.5, 186
3087, 3086.5, 182
3088, 3087.5, 175
3089, 3088.5, 185
3090, 3089.5, 176
3091, 3090.5, 191
3092, 3091.5, 200
3093, 3092.5, 198
3094, 3093.5, 182
3095, 3094.5, 208
3096, 3095.5, 154
3097, 3096.5, 147
3098, 3097.5, 187
3099, 3098.5, 205
3100, 3099.5, 203
3101, 3100.5, 167
3102, 3101.5, 194
3103, 3102.5, 193
3104, 3103.5, 159
3105, 3104.5, 170
3106, 3105.5, 175
3107, 3106.5, 199
3108, 3107.5, 204
3109, 3108.5, 179
3110, 3109.5, 152
3111, 3110.5, 195
3112, 3111.5, 164
3113, 3112.5, 166
3114, 3113.5, 154
3115, 3114.5, 180
3116, 3115.5, 177
3117, 3116.5, 182
3118, 3117.5, 190
3119, 3118.5, 191
3120, 3119.5, 187
3121, 3120.5, 187
3122, 3121.5, 167
3123, 3122.5, 172
3124, 3123.5, 179
3125, 3124.5, 180
3126, 3125.5, 190
3127, 3126.5, 184
3128, 3127.5, 197
3129, 3128.5, 175
3130, 3129.5, 164
3131, 3130.5, 196
3132, 3131.5, 180
3133, 3132.5, 192
3134, 3133.5, 183
3135, 3134.5, 186
3136, 3135.5, 194
3137, 3136.5, 187
3138, 3137.5, 176
3139, 3138.5, 193
3140, 3139.5, 176
3141, 3140.5, 176
3142, 3141.5, 194
3143, 3142.5, 201
3144, 3143.5, 179
3145, 3144.5, 183
3146, 3145.5, 198
3147, 3146.5, 187
3148, 3147.5, 190
3149, 3148.5, 145
3150, 3149.5, 168
3151, 3150.5, 157
3152, 3151.5, 169
3153, 3152.5, 162
3154, 3153.5, 190
3155, 3154.5, 167
3156, 3155.5, 163
3157, 3156.5, 182
3158, 3157.5, 183
3159, 3158.5, 182
3160, 3159.5, 176
3161, 3160.5, 185
3162, 3161.5, 194
3163, 3162.5, 167
3164, 3163.5, 150
3165, 3164.5, 168
3166, 3165.5, 177
3167, 3166.5, 155
3168, 3167.5, 191
3169, 3168.5, 181
3170, 3169.5, 184
3171, 3170.5, 176
3172, 3171.5, 169
3173, 3172.5, 178
3174, 3173.5, 180
3175, 3174.5, 170
3176, 3175.5, 158
3177, 3176.5, 183
3178, 3177.5, 176
3179, 3178.5, 173
3180, 3179.5, 194
3181, 3180.5, 158
3182, 3181.5, 193
3183, 3182.5, 180
3184, 3183.5, 181
3185, 3184.5, 161
3186, 3185.5, 180
3187, 3186.5, 200
3188, 3187.5, 204
3189, 3188.5, 166
3190, 3189.5, 194
3191, 3190.5, 160
3192, 3191.5, 198
3193, 3192.5, 149
3194, 3193.5, 176
3195, 3194.5, 195
3196, 3195.5, 180
3197, 3196.5, 209
3198, 3197.5, 200
3199, 3198.5, 158
3200, 3199.5, 174
3201, 3200.5, 186
3202, 3201.5, 183
3203, 3202.5, 198
3204, 3203.5, 162
3205, 3204.5, 174
3206, 3205.5, 188
3207, 3206.5, 180
3208, 3207.5, 141
3209, 3208.5, 173
3210, 3209.5, 163
3211, 3210.5, 159
3212, 3211.5, 164
3213, 3212.5, 162
3214, 3213.5, 173
3215, 3214.5, 178
3216, 3215.5, 146
3217, 3216.5, 154
3218, 3217.5, 159
3219, 3218.5, 168
3220, 3219.5, 172
3221, 3220.5, 151
3222, 3221.5, 175
3223, 3222.5, 171
3224, 3223.5, 179
3225, 3224.5, 162
3226, 3225.5, 189
3227, 3226.5, 181
3228, 3227.5, 159
3229, 3228.5, 166
3230, 3229.5, 182
3231, 3230.5, 174
3232, 3231.5, 157
3233, 3232.5, 165
3234, 3233.5, 162
3235, 3234.5, 169
3236, 3235.5, 214
3237, 3236.5, 169
3238, 3237.5, 158
3239, 3238.5, 155
3240, 3239.5, 157
3241, 3240.5, 187
3242, 3241.5, 180
3243, 3242.5, 174
3244, 3243.5, 165
3245, 3244.5, 166
3246, 3245.5, 166
3247, 3246.5, 172
3248, 3247.5, 172
3249, 3248.5, 147
3250, 3249.5, 162
3251, 3250.5, 167
3252, 3251.5, 155
3253, 3252.5, 156
3254, 3253.5, 166
3255, 3254.5, 176
3256, 3255.5, 159
3257, 3256.5, 152
3258, 3257.5, 179
3259, 3258.5, 177
3260, 3259.5, 163
3261, 3260.5, 147
3262, 3261.5, 196
3263, 3262.5, 189
3264, 3263.5, 191
3265, 3264.5, 195
3266, 3265.5, 178
3267, 3266.5, 190
3268, 3267.5, 185
3269, 3268.5, 175
3270, 3269.5, 156
3271, 3270.5, 179
3272, 3271.5, 182
3273, 3272.5, 187
3274, 3273.5, 171
3275, 3274.5, 169
3276, 3275.5, 162
3277, 3276.5, 158
3278, 3277.5, 165
3279, 3278.5, 183
3280, 3279.5, 154
3281, 3280.5, 168
3282, 3281.5, 169
3283, 3282.5, 172
3284, 3283.5, 148
3285, 3284.5, 141
3286, 3285.5, 149
3287, 3286.5, 169
3288, 3287.5, 162
3289, 3288.5, 175
3290, 3289.5, 154
3291, 3290.5, 164
3292, 3291.5, 165
3293, 3292.5, 173
3294, 3293.5, 178
3295, 3294.5, 179
3296, 3295.5, 164
3297, 3296.5, 163
3298, 3297.5, 160
3299, 3298.5, 180
3300, 3299.5, 188
3301, 3300.5, 166
3302, 3301.5, 205
3303, 3302.5, 164
3304, 3303.5, 164
3305, 3304.5, 128
3306, 3305.5, 158
3307, 3306.5, 156
3308, 3307.5, 159
3309, 3308.5, 154
3310, 3309.5, 148
3311, 3310.5, 146
3312, 3311.5, 162
3313, 3312.5, 164
3314, 3313.5, 149
3315, 3314.5, 171
3316, 3315.5, 170
3317, 3316.5, 152
3318, 3317.5, 165
3319, 3318.5, 137
3320, 3319.5, 158
3321, 3320.5, 137
3322, 3321.5, 148
3323, 3322.5, 155
3324, 3323.5, 164
3325, 3324.5, 149
3326, 3325.5, 149
3327, 3326.5, 137
3328, 3327.5, 179
3329, 3328.5, 155
3330, 3329.5, 164
3331, 3330.5, 158
3332, 3331.5, 156
3333, 3332.5, 160
3334, 3333.5, 132
3335, 3334.5, 182
3336, 3335.5, 148
3337, 3336.5, 173
3338, 3337.5, 129
3339, 3338.5, 165
3340, 3339.5, 152
3341, 3340.5, 150
3342, 3341.5, 177
3343, 3342.5, 154
3344, 3343.5, 154
3345, 3344.5, 171
3346, 3345.5, 150
3347, 3346.5, 159
3348, 3347.5, 147
3349, 3348.5, 152
3350, 3349.5, 171
3351, 3350.5, 194
3352, 3351.5, 156
3353, 3352.5, 154
3354, 3353.5, 159
3355, 3354.5, 140
3356, 3355.5, 161
3357, 3356.5, 152
3358, 3357.5, 159
3359, 3358.5, 139
3360, 3359.5, 164
3361, 3360.5, 146
3362, 3361.5, 184
3363, 3362.5, 171
3364, 3363.5, 159
3365, 3364.5, 168
3366, 3365.5, 153
3367, 3366.5, 153
3368, 3367.5, 144
3369, 3368.5, 167
3370, 3369.5, 168
3371, 3370.5, 158
3372, 3371.5, 142
3373, 3372.5, 142
3374, 3373.5, 159
3375, 3374.5, 142
3376, 3375.5, 136
3377, 3376.5, 165
3378, 3377.5, 176
3379, 3378.5, 148
3380, 3379.5, 174
3381, 3380.5, 158
3382, 3381.5, 148
3383, 3382.5, 161
3384, 3383.5, 163
3385, 3384.5, 184
3386, 3385.5, 189
3387, 3386.5, 178
3388, 3387.5, 154
3389, 3388.5, 153
3390, 3389.5, 165
3391, 3390.5, 151
3392, 3391.5, 149
3393, 3392.5, 137
3394, 3393.5, 153
3395, 3394.5, 186
3396, 3395.5, 161
3397, 3396.5, 148
3398, 3397.5, 165
3399, 3398.5, 151
3400, 3399.5, 178
3401, 3400.5, 186
3402, 3401.5, 155
3403, 3402.5, 160
3404, 3403.5, 162
3405, 3404.5, 160
3406, 3405.5, 145
3407, 3406.5, 159
3408, 3407.5, 153
3409, 3408.5, 170
3410, 3409.5, 156
3411, 3410.5, 141
3412, 3411.5, 174
3413, 3412.5, 152
3414, 3413.5, 184
3415, 3414.5, 171
3416, 3415.5, 181
3417, 3416.5, 146
3418, 3417.5, 200
3419, 3418.5, 157
3420, 3419.5, 150
3421, 3420.5, 123
3422, 3421.5, 164
3423, 3422.5, 136
3424, 3423.5, 191
3425, 3424.5, 187
3426, 3425.5, 179
3427, 3426.5, 157
3428, 3427.5, 177
3429, 3428.5, 142
3430, 3429.5, 151
3431, 3430.5, 136
3432, 3431.5, 165
3433, 3432.5, 173
3434, 3433.5, 158
3435, 3434.5, 167
3436, 3435.5, 153
3437, 3436.5, 158
3438, 3437.5, 155
3439, 3438.5, 174
3440, 3439.5, 159
3441, 3440.5, 145
3442, 3441.5, 164
3443, 3442.5, 160
3444, 3443.5, 168
3445, 3444.5, 175
3446, 3445.5, 157
3447, 3446.5, 149
3448, 3447.5, 138
3449, 3448.5, 153
3450, 3449.5, 169
3451, 3450.5, 147
3452, 3451.5, 155
3453, 3452.5, 151
3454, 3453.5, 161
3455, 3454.5, 151
3456, 3455.5, 157
3457, 3456.5, 139
3458, 3457.5, 149
3459, 3458.5, 178
3460, 3459.5, 162
3461, 3460.5, 197
3462, 3461.5, 161
3463, 3462.5, 171
3464, 3463.5, 152
3465, 3464.5, 130
3466, 3465.5, 165
3467, 3466.5, 154
3468, 3467.5, 124
3469, 3468.5, 149
3470, 3469.5, 157
3471, 3470.5, 149
3472, 3471.5, 153
3473, 3472.5, 175
3474, 3473.5, 159
3475, 3474.5, 155
3476, 3475.5, 151
3477, 3476.5, 138
3478, 3477.5, 164
3479, 3478.5, 172
3480, 3479.5, 145
3481, 3480.5, 146
3482, 3481.5, 171
3483, 3482.5, 153
3484, 3483.5, 158
3485, 3484.5, 160
3486, 3485.5, 171
3487, 3486.5, 179
3488, 3487.5, 165
3489, 3488.5, 159
3490, 3489.5, 171
3491, 3490.5, 172
3492, 3491.5, 161
3493, 3492.5, 175
