# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2398, 2397.5, 26
2399, 2398.5, 13
2400, 2399.5, 24
2401, 2400.5, 27
2402, 2401.5, 36
2403, 2402.5, 13
2404, 2403.5, 37
2405, 2404.5, 24
2406, 2405.5, 26
2407, 2406.5, 21
2408, 2407.5, 32
2409, 2408.5, 35
2410, 2409.5, 40
2411, 2410.5, 22
2412, 2411.5, 34
2413, 2412.5, 40
2414, 2413.5, 35
2415, 2414.5, 28
2416, 2415.5, 31
2417, 2416.5, 39
2418, 2417.5, 26
2419, 2418.5, 23
2420, 2419.5, 19
2421, 2420.5, 30
2422, 2421.5, 32
2423, 2422.5, 33
2424, 2423.5, 27
2425, 2424.5, 26
2426, 2425.5, 35
2427, 2426.5, 27
2428, 2427.5, 41
2429, 2428.5, 21
2430, 2429.5, 20
2431, 2430.5, 22
2432, 2431.5, 25
2433, 2432.5, 28
2434, 2433.5, 25
2435, 2434.5, 22
2436, 2435.5, 24
2437, 2436.5, 29
2438, 2437.5, 25
2439, 2438.5, 25
2440, 2439.5, 20
2441, 2440.5, 20
2442, 2441.5, 25
2443, 2442.5, 21
2444, 2443.5, 25
2445, 2444.5, 28
2446, 2445.5, 33
2447, 2446.5, 25
2448, 2447.5, 35
2449, 2448.5, 33
2450, 2449.5, 28
2451, 2450.5, 21
2452, 2451.5, 17
2453, 2452.5, 26
2454, 2453.5, 30
2455, 2454.5, 24
2456, 2455.5, 29
2457, 2456.5, 25
2458, 2457.5, 27
2459, 2458.5, 30
2460, 2459.5, 31
2461, 2460.5, 31
2462, 2461.5, 25
2463, 2462.5, 26
2464, 2463.5, 30
2465, 2464.5, 28
2466, 2465.5, 27
2467, 2466.5, 26
2468, 2467.5, 24
2469, 2468.5, 21
2470, 2469.5, 27
2471, 2470.5, 13
2472, 2471.5, 35
2473, 2472.5, 31
2474, 2473.5, 23
2475, 2474.5, 34
2476, 2475.5, 23
2477, 2476.5, 24
2478, 2477.5, 25
2479, 2478.5, 27
2480, 2479.5, 38
2481, 2480.5, 33
2482, 2481.5, 28
2483, 2482.5, 31
2484, 2483.5, 37
2485, 2484.5, 33
2486, 2485.5, 20
2487, 2486.5, 25
2488, 2487.5, 25
2489, 2488.5, 21
2490, 2489.5, 37
2491, 2490.5, 27
2492, 2491.5, 29
2493, 2492.5, 34
2494, 2493.5, 31
2495, 2494.5, 28
2496, 2495.5, 33
2497, 2496.5, 28
2498, 2497.5, 29
2499, 2498.5, 42
2500, 2499.5, 33
2501, 2500.5, 25
2502, 2501.5, 28
2503, 2502.5, 27
2504, 2503.5, 31
2505, 2504.5, 34
2506, 2505.5, 31
2507, 2506.5, 20
2508, 2507.5, 23
2509, 2508.5, 25
2510, 2509.5, 35
2511, 2510.5, 25
2512, 2511.5, 25
2513, 2512.5, 30
2514, 2513.5, 27
2515, 2514.5, 28
2516, 2515.5, 32
2517, 2516.5, 15
2518, 2517.5, 39
2519, 2518.5, 32
2520, 2519.5, 19
2521, 2520.5, 29
2522, 2521.5, 26
2523, 2522.5, 20
2524, 2523.5, 21
2525, 2524.5, 19
2526, 2525.5, 26
2527, 2526.5, 24
2528, 2527.5, 20
2529, 2528.5, 34
2530, 2529.5, 27
2531, 2530.5, 29
2532, 2531.5, 20
2533, 2532.5, 35
2534, 2533.5, 25
2535, 2534.5, 24
2536, 2535.5, 21
2537, 2536.5, 19
2538, 2537.5, 22
2539, 2538.5, 26
2540, 2539.5, 18
2541, 2540.5, 26
2542, 2541.5, 25
2543, 2542.5, 20
2544, 2543.5, 23
2545, 2544.5, 25
2546, 2545.5, 20
2547, 2546.5, 20
2548, 2547.5, 21
2549, 2548.5, 22
2550, 2549.5, 25
2551, 2550.5, 23
2552, 2551.5, 18
2553, 2552.5, 29
2554, 2553.5, 29
2555, 2554.5, 30
2556, 2555.5, 29
2557, 2556.5, 29
2558, 2557.5, 27
2559, 2558.5, 41
2560, 2559.5, 34
2561, 2560.5, 36
2562, 2561.5, 41
2563, 2562.5, 37
2564, 2563.5, 47
2565, 2564.5, 45
2566, 2565.5, 35
2567, 2566.5, 33
2568, 2567.5, 32
2569, 2568.5, 28
2570, 2569.5, 15
2571, 2570.5, 24
2572, 2571.5, 21
2573, 2572.5, 28
2574, 2573.5, 22
2575, 2574.5, 17
2576, 2575.5, 28
2577, 2576.5, 27
2578, 2577.5, 22
2579, 2578.5, 17
2580, 2579.5, 24
2581, 2580.5, 28
2582, 2581.5, 25
2583, 2582.5, 18
2584, 2583.5, 20
2585, 2584.5, 28
2586, 2585.5, 19
2587, 2586.5, 20
2588, 2587.5, 25
2589, 2588.5, 22
2590, 2589.5, 19
2591, 2590.5, 25
2592, 2591.5, 21
2593, 2592.5, 20
2594, 2593.5, 23
2595, 2594.5, 29
2596, 2595.5, 26
2597, 2596.5, 16
2598, 2597.5, 22
2599, 2598.5, 27
2600, 2599.5, 22
2601, 2600.5, 23
2602, 2601.5, 30
2603, 2602.5, 34
2604, 2603.5, 23
2605, 2604.5, 23
2606, 2605.5, 24
2607, 2606.5, 18
2608, 2607.5, 32
2609, 2608.5, 31
2610, 2609.5, 30
2611, 2610.5, 24
2612, 2611.5, 26
2613, 2612.5, 26
2614, 2613.5, 28
2615, 2614.5, 12
2616, 2615.5, 10
2617, 2616.5, 24
2618, 2617.5, 30
2619, 2618.5, 27
2620, 2619.5, 17
2621, 2620.5, 20
2622, 2621.5, 24
2623, 2622.5, 25
2624, 2623.5, 36
2625, 2624.5, 34
2626, 2625.5, 26
2627, 2626.5, 23
2628, 2627.5, 28
2629, 2628.5, 26
2630, 2629.5, 20
2631, 2630.5, 21
2632, 2631.5, 23
2633, 2632.5, 27
2634, 2633.5, 28
2635, 2634.5, 19
2636, 2635.5, 18
2637, 2636.5, 27
2638, 2637.5, 13
2639, 2638.5, 24
2640, 2639.5, 17
2641, 2640.5, 18
2642, 2641.5, 28
2643, 2642.5, 18
2644, 2643.5, 26
2645, 2644.5, 10
2646, 2645.5, 19
2647, 2646.5, 29
2648, 2647.5, 23
2649, 2648.5, 23
2650, 2649.5, 20
2651, 2650.5, 26
2652, 2651.5, 20
2653, 2652.5, 12
2654, 2653.5, 24
2655, 2654.5, 19
2656, 2655.5, 13
2657, 2656.5, 22
2658, 2657.5, 18
2659, 2658.5, 26
2660, 2659.5, 14
2661, 2660.5, 35
2662, 2661.5, 18
2663, 2662.5, 25
2664, 2663.5, 14
2665, 2664.5, 22
2666, 2665.5, 28
2667, 2666.5, 22
2668, 2667.5, 17
2669, 2668.5, 18
2670, 2669.5, 31
2671, 2670.5, 29
2672, 2671.5, 24
2673, 2672.5, 14
2674, 2673.5, 21
2675, 2674.5, 19
2676, 2675.5, 17
2677, 2676.5, 20
2678, 2677.5, 27
2679, 2678.5, 18
2680, 2679.5, 25
2681, 2680.5, 17
2682, 2681.5, 23
2683, 2682.5, 22
2684, 2683.5, 22
2685, 2684.5, 24
2686, 2685.5, 18
2687, 2686.5, 24
2688, 2687.5, 20
2689, 2688.5, 27
2690, 2689.5, 22
2691, 2690.5, 25
2692, 2691.5, 28
2693, 2692.5, 25
2694, 2693.5, 22
2695, 2694.5, 30
2696, 2695.5, 25
2697, 2696.5, 28
2698, 2697.5, 23
2699, 2698.5, 28
2700, 2699.5, 15
2701, 2700.5, 26
2702, 2701.5, 26
2703, 2702.5, 27
2704, 2703.5, 26
2705, 2704.5, 18
2706, 2705.5, 28
2707, 2706.5, 22
2708, 2707.5, 31
2709, 2708.5, 15
2710, 2709.5, 29
2711, 2710.5, 20
2712, 2711.5, 24
2713, 2712.5, 27
2714, 2713.5, 22
2715, 2714.5, 29
2716, 2715.5, 25
2717, 2716.5, 20
2718, 2717.5, 21
2719, 2718.5, 23
2720, 2719.5, 27
2721, 2720.5, 21
2722, 2721.5, 18
2723, 2722.5, 32
2724, 2723.5, 40
2725, 2724.5, 52
2726, 2725.5, 65
2727, 2726.5, 46
2728, 2727.5, 25
2729, 2728.5, 18
2730, 2729.5, 24
2731, 2730.5, 18
2732, 2731.5, 22
2733, 2732.5, 19
2734, 2733.5, 24
2735, 2734.5, 26
2736, 2735.5, 28
2737, 2736.5, 28
2738, 2737.5, 29
2739, 2738.5, 18
2740, 2739.5, 34
2741, 2740.5, 22
2742, 2741.5, 24
2743, 2742.5, 22
2744, 2743.5, 27
2745, 2744.5, 12
2746, 2745.5, 16
2747, 2746.5, 20
2748, 2747.5, 25
2749, 2748.5, 22
2750, 2749.5, 21
2751, 2750.5, 26
2752, 2751.5, 29
2753, 2752.5, 27
2754, 2753.5, 31
2755, 2754.5, 19
2756, 2755.5, 17
2757, 2756.5, 29
2758, 2757.5, 15
2759, 2758.5, 16
2760, 2759.5, 20
2761, 2760.5, 30
2762, 2761.5, 19
2763, 2762.5, 24
2764, 2763.5, 21
2765, 2764.5, 22
2766, 2765.5, 18
2767, 2766.5, 27
2768, 2767.5, 26
2769, 2768.5, 15
2770, 2769.5, 18
2771, 2770.5, 16
2772, 2771.5, 16
2773, 2772.5, 19
2774, 2773.5, 22
2775, 2774.5, 17
2776, 2775.5, 24
2777, 2776.5, 22
2778, 2777.5, 27
2779, 2778.5, 18
2780, 2779.5, 22
2781, 2780.5, 18
2782, 2781.5, 21
2783, 2782.5, 26
2784, 2783.5, 19
2785, 2784.5, 13
2786, 2785.5, 17
2787, 2786.5, 24
2788, 2787.5, 17
2789, 2788.5, 16
2790, 2789.5, 29
2791, 2790.5, 15
2792, 2791.5, 18
2793, 2792.5, 21
2794, 2793.5, 24
2795, 2794.5, 12
2796, 2795.5, 15
2797, 2796.5, 21
2798, 2797.5, 13
2799, 2798.5, 18
2800, 2799.5, 24
2801, 2800.5, 26
2802, 2801.5, 18
2803, 2802.5, 20
2804, 2803.5, 17
2805, 2804.5, 27
2806, 2805.5, 15
2807, 2806.5, 23
2808, 2807.5, 28
2809, 2808.5, 12
2810, 2809.5, 21
2811, 2810.5, 30
2812, 2811.5, 20
2813, 2812.5, 24
2814, 2813.5, 20
2815, 2814.5, 17
2816, 2815.5, 16
2817, 2816.5, 13
2818, 2817.5, 15
2819, 2818.5, 23
2820, 2819.5, 20
2821, 2820.5, 29
2822, 2821.5, 21
2823, 2822.5, 25
2824, 2823.5, 24
2825, 2824.5, 14
2826, 2825.5, 25
2827, 2826.5, 26
2828, 2827.5, 36
2829, 2828.5, 29
2830, 2829.5, 20
2831, 2830.5, 24
2832, 2831.5, 20
2833, 2832.5, 23
2834, 2833.5, 19
2835, 2834.5, 20
2836, 2835.5, 27
2837, 2836.5, 24
2838, 2837.5, 21
2839, 2838.5, 20
2840, 2839.5, 11
2841, 2840.5, 24
2842, 2841.5, 23
2843, 2842.5, 26
2844, 2843.5, 18
2845, 2844.5, 20
2846, 2845.5, 28
2847, 2846.5, 11
2848, 2847.5, 12
2849, 2848.5, 16
2850, 2849.5, 18
2851, 2850.5, 15
2852, 2851.5, 18
2853, 2852.5, 22
2854, 2853.5, 13
2855, 2854.5, 27
2856, 2855.5, 12
2857, 2856.5, 26
2858, 2857.5, 29
2859, 2858.5, 26
2860, 2859.5, 29
2861, 2860.5, 23
2862, 2861.5, 22
2863, 2862.5, 22
2864, 2863.5, 25
2865, 2864.5, 27
2866, 2865.5, 27
2867, 2866.5, 16
2868, 2867.5, 25
2869, 2868.5, 20
2870, 2869.5, 25
2871, 2870.5, 21
2872, 2871.5, 27
2873, 2872.5, 8
2874, 2873.5, 18
2875, 2874.5, 21
2876, 2875.5, 20
2877, 2876.5, 26
2878, 2877.5, 23
2879, 2878.5, 21
2880, 2879.5, 16
2881, 2880.5, 16
2882, 2881.5, 17
2883, 2882.5, 10
2884, 2883.5, 20
2885, 2884.5, 20
2886, 2885.5, 17
2887, 2886.5, 17
2888, 2887.5, 33
2889, 2888.5, 14
2890, 2889.5, 17
2891, 2890.5, 14
2892, 2891.5, 29
2893, 2892.5, 19
2894, 2893.5, 21
2895, 2894.5, 24
2896, 2895.5, 22
2897, 2896.5, 17
2898, 2897.5, 23
2899, 2898.5, 18
2900, 2899.5, 21
2901, 2900.5, 19
2902, 2901.5, 22
2903, 2902.5, 18
2904, 2903.5, 20
2905, 2904.5, 17
2906, 2905.5, 21
2907, 2906.5, 16
2908, 2907.5, 19
2909, 2908.5, 25
2910, 2909.5, 22
2911, 2910.5, 20
2912, 2911.5, 20
2913, 2912.5, 21
2914, 2913.5, 18
2915, 2914.5, 26
2916, 2915.5, 19
2917, 2916.5, 20
2918, 2917.5, 20
2919, 2918.5, 26
2920, 2919.5, 24
2921, 2920.5, 22
2922, 2921.5, 29
2923, 2922.5, 25
2924, 2923.5, 27
2925, 2924.5, 20
2926, 2925.5, 21
2927, 2926.5, 16
2928, 2927.5, 18
2929, 2928.5, 17
2930, 2929.5, 18
2931, 2930.5, 23
2932, 2931.5, 13
2933, 2932.5, 14
2934, 2933.5, 23
2935, 2934.5, 16
2936, 2935.5, 24
2937, 2936.5, 19
2938, 2937.5, 30
2939, 2938.5, 19
2940, 2939.5, 24
2941, 2940.5, 16
2942, 2941.5, 29
2943, 2942.5, 15
2944, 2943.5, 26
2945, 2944.5, 19
2946, 2945.5, 16
2947, 2946.5, 16
2948, 2947.5, 20
2949, 2948.5, 14
2950, 2949.5, 19
2951, 2950.5, 25
2952, 2951.5, 20
2953, 2952.5, 21
2954, 2953.5, 20
2955, 2954.5, 21
2956, 2955.5, 14
2957, 2956.5, 22
2958, 2957.5, 23
2959, 2958.5, 22
2960, 2959.5, 16
2961, 2960.5, 17
2962, 2961.5, 15
2963, 2962.5, 13
2964, 2963.5, 20
2965, 2964.5, 15
2966, 2965.5, 20
2967, 2966.5, 22
2968, 2967.5, 8
2969, 2968.5, 22
2970, 2969.5, 31
2971, 2970.5, 29
2972, 2971.5, 34
2973, 2972.5, 25
2974, 2973.5, 33
2975, 2974.5, 22
2976, 2975.5, 20
2977, 2976.5, 17
2978, 2977.5, 15
2979, 2978.5, 17
2980, 2979.5, 19
2981, 2980.5, 18
2982, 2981.5, 15
2983, 2982.5, 16
2984, 2983.5, 8
2985, 2984.5, 21
2986, 2985.5, 15
2987, 2986.5, 22
2988, 2987.5, 16
2989, 2988.5, 18
2990, 2989.5, 19
2991, 2990.5, 22
2992, 2991.5, 14
2993, 2992.5, 20
2994, 2993.5, 25
2995, 2994.5, 19
2996, 2995.5, 31
2997, 2996.5, 24
2998, 2997.5, 22
2999, 2998.5, 19
3000, 2999.5, 25
3001, 3000.5, 22
3002, 3001.5, 27
3003, 3002.5, 16
3004, 3003.5, 31
3005, 3004.5, 27
3006, 3005.5, 30
3007, 3006.5, 13
3008, 3007.5, 26
3009, 3008.5, 20
3010, 3009.5, 21
3011, 3010.5, 21
3012, 3011.5, 17
3013, 3012.5, 22
3014, 3013.5, 23
3015, 3014.5, 23
3016, 3015.5, 21
3017, 3016.5, 19
3018, 3017.5, 15
3019, 3018.5, 20
3020, 3019.5, 17
3021, 3020.5, 25
3022, 3021.5, 22
3023, 3022.5, 20
3024, 3023.5, 17
3025, 3024.5, 27
3026, 3025.5, 27
3027, 3026.5, 17
3028, 3027.5, 21
3029, 3028.5, 21
3030, 3029.5, 18
3031, 3030.5, 16
3032, 3031.5, 19
3033, 3032.5, 20
3034, 3033.5, 10
3035, 3034.5, 19
3036, 3035.5, 6
3037, 3036.5, 9
3038, 3037.5, 15
3039, 3038.5, 14
3040, 3039.5, 12
3041, 3040.5, 19
3042, 3041.5, 12
3043, 3042.5, 11
3044, 3043.5, 21
3045, 3044.5, 14
3046, 3045.5, 18
3047, 3046.5, 22
3048, 3047.5, 20
3049, 3048.5, 18
3050, 3049.5, 10
3051, 3050.5, 13
3052, 3051.5, 20
3053, 3052.5, 10
3054, 3053.5, 13
3055, 3054.5, 23
3056, 3055.5, 13
3057, 3056.5, 11
3058, 3057.5, 19
3059, 3058.5, 14
3060, 3059.5, 16
3061, 3060.5, 27
3062, 3061.5, 17
3063, 3062.5, 19
3064, 3063.5, 9
3065, 3064.5, 17
3066, 3065.5, 22
3067, 3066.5, 16
3068, 3067.5, 14
3069, 3068.5, 11
3070, 3069.5, 18
3071, 3070.5, 20
3072, 3071.5, 26
3073, 3072.5, 14
3074, 3073.5, 19
3075, 3074.5, 16
3076, 3075.5, 15
3077, 3076.5, 21
3078, 3077.5, 19
3079, 3078.5, 18
3080, 3079.5, 19
3081, 3080.5, 14
3082, 3081.5, 16
3083, 3082.5, 16
3084, 3083.5, 15
3085, 3084.5, 14
3086, 3085.5, 19
3087, 3086.5, 18
3088, 3087.5, 23
3089, 3088.5, 21
3090, 3089.5, 11
3091, 3090.5, 21
3092, 3091.5, 24
3093, 3092.5, 12
3094, 3093.5, 23
3095, 3094.5, 25
3096, 3095.5, 18
3097, 3096.5, 18
3098, 3097.5, 21
3099, 3098.5, 19
3100, 3099.5, 17
3101, 3100.5, 17
3102, 3101.5, 14
3103, 3102.5, 15
3104, 3103.5, 7
3105, 3104.5, 13
3106, 3105.5, 14
3107, 3106.5, 18
3108, 3107.5, 24
3109, 3108.5, 23
3110, 3109.5, 19
3111, 3110.5, 16
3112, 3111.5, 19
3113, 3112.5, 16
3114, 3113.5, 16
3115, 3114.5, 15
3116, 3115.5, 24
3117, 3116.5, 18
3118, 3117.5, 19
3119, 3118.5, 16
3120, 3119.5, 15
3121, 3120.5, 15
3122, 3121.5, 20
3123, 3122.5, 21
3124, 3123.5, 25
3125, 3124.5, 16
3126, 3125.5, 19
3127, 3126.5, 15
3128, 3127.5, 20
3129, 3128.5, 20
3130, 3129.5, 19
3131, 3130.5, 18
3132, 3131.5, 20
3133, 3132.5, 25
3134, 3133.5, 21
3135, 3134.5, 23
3136, 3135.5, 18
3137, 3136.5, 18
3138, 3137.5, 15
3139, 3138.5, 23
3140, 3139.5, 18
3141, 3140.5, 14
3142, 3141.5, 19
3143, 3142.5, 18
3144, 3143.5, 15
3145, 3144.5, 19
3146, 3145.5, 16
3147, 3146.5, 18
3148, 3147.5, 21
3149, 3148.5, 15
3150, 3149.5, 15
3151, 3150.5, 8
3152, 3151.5, 15
3153, 3152.5, 11
3154, 3153.5, 20
3155, 3154.5, 24
3156, 3155.5, 18
3157, 3156.5, 16
3158, 3157.5, 12
3159, 3158.5, 20
3160, 3159.5, 13
3161, 3160.5, 20
3162, 3161.5, 21
3163, 3162.5, 19
3164, 3163.5, 12
3165, 3164.5, 14
3166, 3165.5, 14
3167, 3166.5, 15
3168, 3167.5, 21
3169, 3168.5, 15
3170, 3169.5, 16
3171, 3170.5, 18
3172, 3171.5, 21
3173, 3172.5, 15
3174, 3173.5, 18
3175, 3174.5, 15
3176, 3175.5, 9
3177, 3176.5, 12
3178, 3177.5, 24
3179, 3178.5, 22
3180, 3179.5, 26
3181, 3180.5, 17
3182, 3181.5, 22
3183, 3182.5, 18
3184, 3183.5, 20
3185, 3184.5, 17
3186, 3185.5, 20
3187, 3186.5, 17
3188, 3187.5, 20
3189, 3188.5, 13
3190, 3189.5, 17
3191, 3190.5, 13
3192, 3191.5, 22
3193, 3192.5, 16
3194, 3193.5, 14
3195, 3194.5, 15
3196, 3195.5, 11
3197, 3196.5, 14
3198, 3197.5, 21
3199, 3198.5, 14
3200, 3199.5, 18
3201, 3200.5, 20
3202, 3201.5, 23
3203, 3202.5, 15
3204, 3203.5, 15
3205, 3204.5, 17
3206, 3205.5, 18
3207, 3206.5, 14
3208, 3207.5, 12
3209, 3208.5, 16
3210, 3209.5, 12
3211, 3210.5, 18
3212, 3211.5, 13
3213, 3212.5, 13
3214, 3213.5, 18
3215, 3214.5, 15
3216, 3215.5, 10
3217, 3216.5, 16
3218, 3217.5, 18
3219, 3218.5, 22
3220, 3219.5, 16
3221, 3220.5, 15
3222, 3221.5, 18
3223, 3222.5, 18
3224, 3223.5, 15
3225, 3224.5, 14
3226, 3225.5, 15
3227, 3226.5, 21
3228, 3227.5, 23
3229, 3228.5, 12
3230, 3229.5, 17
3231, 3230.5, 13
3232, 3231.5, 10
3233, 3232.5, 16
3234, 3233.5, 12
3235, 3234.5, 15
3236, 3235.5, 25
3237, 3236.5, 16
3238, 3237.5, 16
3239, 3238.5, 18
3240, 3239.5, 16
3241, 3240.5, 21
3242, 3241.5, 11
3243, 3242.5, 17
3244, 3243.5, 17
3245, 3244.5, 21
3246, 3245.5, 16
3247, 3246.5, 19
3248, 3247.5, 18
3249, 3248.5, 10
3250, 3249.5, 14
3251, 3250.5, 18
3252, 3251.5, 17
3253, 3252.5, 14
3254, 3253.5, 21
3255, 3254.5, 22
3256, 3255.5, 15
3257, 3256.5, 13
3258, 3257.5, 18
3259, 3258.5, 19
3260, 3259.5, 16
3261, 3260.5, 15
3262, 3261.5, 17
3263, 3262.5, 20
3264, 3263.5, 21
3265, 3264.5, 17
3266, 3265.5, 15
3267, 3266.5, 11
3268, 3267.5, 17
3269, 3268.5, 15
3270, 3269.5, 13
3271, 3270.5, 16
3272, 3271.5, 17
3273, 3272.5, 18
3274, 3273.5, 17
3275, 3274.5, 15
3276, 3275.5, 18
3277, 3276.5, 13
3278, 3277.5, 13
3279, 3278.5, 21
3280, 3279.5, 13
3281, 3280.5, 21
3282, 3281.5, 15
3283, 3282.5, 19
3284, 3283.5, 7
3285, 3284.5, 16
3286, 3285.5, 16
3287, 3286.5, 19
3288, 3287.5, 15
3289, 3288.5, 22
3290, 3289.5, 20
3291, 3290.5, 14
3292, 3291.5, 12
3293, 3292.5, 20
3294, 3293.5, 15
3295, 3294.5, 14
3296, 3295.5, 22
3297, 3296.5, 15
3298, 3297.5, 17
3299, 3298.5, 23
3300, 3299.5, 17
3301, 3300.5, 12
3302, 3301.5, 18
3303, 3302.5, 16
3304, 3303.5, 18
3305, 3304.5, 8
3306, 3305.5, 13
3307, 3306.5, 14
3308, 3307.5, 13
3309, 3308.5, 19
3310, 3309.5, 14
3311, 3310.5, 17
3312, 3311.5, 14
3313, 3312.5, 18
3314, 3313.5, 15
3315, 3314.5, 22
3316, 3315.5, 18
3317, 3316.5, 19
3318, 3317.5, 25
3319, 3318.5, 12
3320, 3319.5, 14
3321, 3320.5, 10
3322, 3321.5, 10
3323, 3322.5, 12
3324, 3323.5, 18
3325, 3324.5, 10
3326, 3325.5, 10
3327, 3326.5, 18
3328, 3327.5, 19
3329, 3328.5, 9
3330, 3329.5, 19
3331, 3330.5, 9
3332, 3331.5, 12
3333, 3332.5, 18
3334, 3333.5, 7
3335, 3334.5, 18
3336, 3335.5, 17
3337, 3336.5, 24
3338, 3337.5, 12
3339, 3338.5, 18
3340, 3339.5, 10
3341, 3340.5, 9
3342, 3341.5, 14
3343, 3342.5, 11
3344, 3343.5, 10
3345, 3344.5, 13
3346, 3345.5, 23
3347, 3346.5, 13
3348, 3347.5, 16
3349, 3348.5, 21
3350, 3349.5, 17
3351, 3350.5, 17
3352, 3351.5, 15
3353, 3352.5, 11
3354, 3353.5, 20
3355, 3354.5, 18
3356, 3355.5, 15
3357, 3356.5, 9
3358, 3357.5, 16
3359, 3358.5, 11
3360, 3359.5, 12
3361, 3360.5, 12
3362, 3361.5, 22
3363, 3362.5, 14
3364, 3363.5, 16
3365, 3364.5, 16
3366, 3365.5, 11
3367, 3366.5, 9
3368, 3367.5, 11
3369, 3368.5, 16
3370, 3369.5, 20
3371, 3370.5, 14
3372, 3371.5, 15
3373, 3372.5, 13
3374, 3373.5, 17
3375, 3374.5, 15
3376, 3375.5, 16
3377, 3376.5, 16
3378, 3377.5, 26
3379, 3378.5, 23
3380, 3379.5, 22
3381, 3380.5, 13
3382, 3381.5, 12
3383, 3382.5, 22
3384, 3383.5, 18
3385, 3384.5, 13
3386, 3385.5, 17
3387, 3386.5, 16
3388, 3387.5, 19
3389, 3388.5, 14
3390, 3389.5, 10
3391, 3390.5, 9
3392, 3391.5, 7
3393, 3392.5, 10
3394, 3393.5, 14
3395, 3394.5, 15
3396, 3395.5, 22
3397, 3396.5, 11
3398, 3397.5, 18
3399, 3398.5, 16
3400, 3399.5, 25
3401, 3400.5, 16
3402, 3401.5, 15
3403, 3402.5, 10
3404, 3403.5, 8
3405, 3404.5, 9
3406, 3405.5, 12
3407, 3406.5, 21
3408, 3407.5, 14
3409, 3408.5, 14
3410, 3409.5, 18
3411, 3410.5, 11
3412, 3411.5, 11
3413, 3412.5, 12
3414, 3413.5, 20
3415, 3414.5, 10
3416, 3415.5, 27
3417, 3416.5, 8
3418, 3417.5, 19
3419, 3418.5, 19
3420, 3419.5, 13
3421, 3420.5, 6
3422, 3421.5, 16
3423, 3422.5, 20
3424, 3423.5, 13
3425, 3424.5, 21
3426, 3425.5, 17
3427, 3426.5, 10
3428, 3427.5, 17
3429, 3428.5, 11
3430, 3429.5, 12
3431, 3430.5, 18
3432, 3431.5, 15
3433, 3432.5, 16
3434, 3433.5, 9
3435, 3434.5, 15
3436, 3435.5, 20
3437, 3436.5, 6
3438, 3437.5, 16
3439, 3438.5, 23
3440, 3439.5, 9
3441, 3440.5, 14
3442, 3441.5, 14
3443, 3442.5, 14
3444, 3443.5, 18
3445, 3444.5, 25
3446, 3445.5, 12
3447, 3446.5, 12
3448, 3447.5, 12
3449, 3448.5, 9
3450, 3449.5, 16
3451, 3450.5, 14
3452, 3451.5, 14
3453, 3452.5, 20
3454, 3453.5, 16
3455, 3454.5, 13
3456, 3455.5, 11
3457, 3456.5, 12
3458, 3457.5, 21
3459, 3458.5, 22
3460, 3459.5, 15
3461, 3460.5, 19
3462, 3461.5, 9
3463, 3462.5, 15
3464, 3463.5, 12
3465, 3464.5, 12
3466, 3465.5, 13
3467, 3466.5, 13
3468, 3467.5, 11
3469, 3468.5, 22
3470, 3469.5, 13
3471, 3470.5, 14
3472, 3471.5, 9
3473, 3472.5, 16
3474, 3473.5, 14
3475, 3474.5, 18
3476, 3475.5, 14
3477, 3476.5, 19
3478, 3477.5, 12
3479, 3478.5, 13
3480, 3479.5, 11
3481, 3480.5, 18
3482, 3481.5, 15
3483, 3482.5, 17
3484, 3483.5, 13
3485, 3484.5, 8
3486, 3485.5, 18
3487, 3486.5, 11
3488, 3487.5, 11
3489, 3488.5, 14
3490, 3489.5, 21
3491, 3490.5, 22
3492, 3491.5, 22
3493, 3492.5, 19
3494, 3493.5, 17
3495, 3494.5, 15
3496, 3495.5, 12
3497, 3496.5, 15
3498, 3497.5, 7
3499, 3498.5, 10
3500, 3499.5, 15
3501, 3500.5, 8
3502, 3501.5, 16
3503, 3502.5, 16
3504, 3503.5, 14
3505, 3504.5, 19
3506, 3505.5, 11
3507, 3506.5, 18
3508, 3507.5, 16
3509, 3508.5, 11
3510, 3509.5, 13
3511, 3510.5, 10
3512, 3511.5, 8
3513, 3512.5, 8
3514, 3513.5, 14
3515, 3514.5, 11
3516, 3515.5, 18
3517, 3516.5, 12
3518, 3517.5, 14
3519, 3518.5, 15
3520, 3519.5, 14
3521, 3520.5, 17
3522, 3521.5, 12
3523, 3522.5, 10
3524, 3523.5, 26
3525, 3524.5, 15
3526, 3525.5, 8
3527, 3526.5, 19
3528, 3527.5, 17
3529, 3528.5, 19
3530, 3529.5, 15
3531, 3530.5, 17
3532, 3531.5, 12
3533, 3532.5, 14
3534, 3533.5, 26
3535, 3534.5, 14
3536, 3535.5, 12
3537, 3536.5, 13
3538, 3537.5, 18
3539, 3538.5, 15
3540, 3539.5, 10
3541, 3540.5, 9
3542, 3541.5, 10
3543, 3542.5, 7
3544, 3543.5, 13
3545, 3544.5, 11
3546, 3545.5, 20
3547, 3546.5, 13
3548, 3547.5, 15
3549, 3548.5, 15
3550, 3549.5, 12
3551, 3550.5, 21
3552, 3551.5, 13
3553, 3552.5, 12
3554, 3553.5, 6
