# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:11
# Root file: ./data/2021Dec/sum_hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
2282, 2281.5, 567
2283, 2282.5, 563
2284, 2283.5, 593
2285, 2284.5, 584
2286, 2285.5, 551
2287, 2286.5, 580
2288, 2287.5, 541
2289, 2288.5, 577
2290, 2289.5, 605
2291, 2290.5, 617
2292, 2291.5, 582
2293, 2292.5, 665
2294, 2293.5, 628
2295, 2294.5, 636
2296, 2295.5, 603
2297, 2296.5, 597
2298, 2297.5, 617
2299, 2298.5, 596
2300, 2299.5, 666
2301, 2300.5, 637
2302, 2301.5, 624
2303, 2302.5, 671
2304, 2303.5, 662
2305, 2304.5, 671
2306, 2305.5, 614
2307, 2306.5, 605
2308, 2307.5, 607
2309, 2308.5, 605
2310, 2309.5, 603
2311, 2310.5, 621
2312, 2311.5, 593
2313, 2312.5, 635
2314, 2313.5, 571
2315, 2314.5, 606
2316, 2315.5, 549
2317, 2316.5, 606
2318, 2317.5, 628
2319, 2318.5, 600
2320, 2319.5, 589
2321, 2320.5, 651
2322, 2321.5, 584
2323, 2322.5, 581
2324, 2323.5, 579
2325, 2324.5, 588
2326, 2325.5, 576
2327, 2326.5, 588
2328, 2327.5, 556
2329, 2328.5, 558
2330, 2329.5, 535
2331, 2330.5, 563
2332, 2331.5, 556
2333, 2332.5, 550
2334, 2333.5, 564
2335, 2334.5, 598
2336, 2335.5, 586
2337, 2336.5, 625
2338, 2337.5, 614
2339, 2338.5, 594
2340, 2339.5, 565
2341, 2340.5, 568
2342, 2341.5, 562
2343, 2342.5, 566
2344, 2343.5, 560
2345, 2344.5, 600
2346, 2345.5, 559
2347, 2346.5, 578
2348, 2347.5, 611
2349, 2348.5, 558
2350, 2349.5, 555
2351, 2350.5, 545
2352, 2351.5, 630
2353, 2352.5, 584
2354, 2353.5, 607
2355, 2354.5, 594
2356, 2355.5, 584
2357, 2356.5, 597
2358, 2357.5, 593
2359, 2358.5, 545
2360, 2359.5, 579
2361, 2360.5, 587
2362, 2361.5, 627
2363, 2362.5, 589
2364, 2363.5, 631
2365, 2364.5, 588
2366, 2365.5, 619
2367, 2366.5, 605
2368, 2367.5, 650
2369, 2368.5, 588
2370, 2369.5, 596
2371, 2370.5, 582
2372, 2371.5, 524
2373, 2372.5, 568
2374, 2373.5, 492
2375, 2374.5, 537
2376, 2375.5, 481
2377, 2376.5, 586
2378, 2377.5, 558
2379, 2378.5, 567
2380, 2379.5, 541
2381, 2380.5, 550
2382, 2381.5, 523
2383, 2382.5, 575
2384, 2383.5, 546
2385, 2384.5, 499
2386, 2385.5, 551
2387, 2386.5, 570
2388, 2387.5, 535
2389, 2388.5, 481
2390, 2389.5, 558
2391, 2390.5, 516
2392, 2391.5, 541
2393, 2392.5, 541
2394, 2393.5, 534
2395, 2394.5, 580
2396, 2395.5, 552
2397, 2396.5, 551
2398, 2397.5, 552
2399, 2398.5, 512
2400, 2399.5, 534
2401, 2400.5, 565
2402, 2401.5, 565
2403, 2402.5, 589
2404, 2403.5, 559
2405, 2404.5, 558
2406, 2405.5, 554
2407, 2406.5, 550
2408, 2407.5, 554
2409, 2408.5, 549
2410, 2409.5, 537
2411, 2410.5, 546
2412, 2411.5, 552
2413, 2412.5, 559
2414, 2413.5, 536
2415, 2414.5, 532
2416, 2415.5, 556
2417, 2416.5, 553
2418, 2417.5, 545
2419, 2418.5, 633
2420, 2419.5, 569
2421, 2420.5, 526
2422, 2421.5, 567
2423, 2422.5, 578
2424, 2423.5, 563
2425, 2424.5, 498
2426, 2425.5, 537
2427, 2426.5, 508
2428, 2427.5, 553
2429, 2428.5, 528
2430, 2429.5, 471
2431, 2430.5, 572
2432, 2431.5, 449
2433, 2432.5, 562
2434, 2433.5, 489
2435, 2434.5, 552
2436, 2435.5, 523
2437, 2436.5, 543
2438, 2437.5, 537
2439, 2438.5, 525
2440, 2439.5, 544
2441, 2440.5, 533
2442, 2441.5, 512
2443, 2442.5, 557
2444, 2443.5, 518
2445, 2444.5, 540
2446, 2445.5, 515
2447, 2446.5, 512
2448, 2447.5, 545
2449, 2448.5, 548
2450, 2449.5, 494
2451, 2450.5, 542
2452, 2451.5, 526
2453, 2452.5, 491
2454, 2453.5, 501
2455, 2454.5, 528
2456, 2455.5, 492
2457, 2456.5, 509
2458, 2457.5, 515
2459, 2458.5, 539
2460, 2459.5, 520
2461, 2460.5, 517
2462, 2461.5, 531
2463, 2462.5, 507
2464, 2463.5, 530
2465, 2464.5, 521
2466, 2465.5, 514
2467, 2466.5, 571
2468, 2467.5, 542
2469, 2468.5, 547
2470, 2469.5, 522
2471, 2470.5, 550
2472, 2471.5, 513
2473, 2472.5, 506
2474, 2473.5, 515
2475, 2474.5, 538
2476, 2475.5, 516
2477, 2476.5, 523
2478, 2477.5, 484
2479, 2478.5, 526
2480, 2479.5, 524
2481, 2480.5, 506
2482, 2481.5, 475
2483, 2482.5, 552
2484, 2483.5, 496
2485, 2484.5, 504
2486, 2485.5, 542
2487, 2486.5, 547
2488, 2487.5, 543
2489, 2488.5, 471
2490, 2489.5, 513
2491, 2490.5, 515
2492, 2491.5, 504
2493, 2492.5, 516
2494, 2493.5, 555
2495, 2494.5, 553
2496, 2495.5, 481
2497, 2496.5, 562
2498, 2497.5, 525
2499, 2498.5, 542
2500, 2499.5, 543
2501, 2500.5, 500
2502, 2501.5, 596
2503, 2502.5, 591
2504, 2503.5, 540
2505, 2504.5, 539
2506, 2505.5, 546
2507, 2506.5, 537
2508, 2507.5, 534
2509, 2508.5, 522
2510, 2509.5, 548
2511, 2510.5, 578
2512, 2511.5, 561
2513, 2512.5, 532
2514, 2513.5, 526
2515, 2514.5, 472
2516, 2515.5, 548
2517, 2516.5, 539
2518, 2517.5, 553
2519, 2518.5, 555
2520, 2519.5, 529
2521, 2520.5, 500
2522, 2521.5, 534
2523, 2522.5, 530
2524, 2523.5, 523
2525, 2524.5, 538
2526, 2525.5, 484
2527, 2526.5, 560
2528, 2527.5, 498
2529, 2528.5, 527
2530, 2529.5, 509
2531, 2530.5, 500
2532, 2531.5, 500
2533, 2532.5, 513
2534, 2533.5, 496
2535, 2534.5, 546
2536, 2535.5, 530
2537, 2536.5, 526
2538, 2537.5, 511
2539, 2538.5, 538
2540, 2539.5, 506
2541, 2540.5, 566
2542, 2541.5, 521
2543, 2542.5, 517
2544, 2543.5, 520
2545, 2544.5, 511
2546, 2545.5, 502
2547, 2546.5, 536
2548, 2547.5, 550
2549, 2548.5, 535
2550, 2549.5, 549
2551, 2550.5, 519
2552, 2551.5, 535
2553, 2552.5, 517
2554, 2553.5, 494
2555, 2554.5, 556
2556, 2555.5, 588
2557, 2556.5, 553
2558, 2557.5, 601
2559, 2558.5, 616
2560, 2559.5, 589
2561, 2560.5, 689
2562, 2561.5, 645
2563, 2562.5, 652
2564, 2563.5, 697
2565, 2564.5, 746
2566, 2565.5, 677
2567, 2566.5, 659
2568, 2567.5, 649
2569, 2568.5, 565
2570, 2569.5, 540
2571, 2570.5, 520
2572, 2571.5, 510
2573, 2572.5, 469
2574, 2573.5, 518
2575, 2574.5, 486
2576, 2575.5, 497
2577, 2576.5, 482
2578, 2577.5, 488
2579, 2578.5, 491
2580, 2579.5, 458
2581, 2580.5, 499
2582, 2581.5, 511
2583, 2582.5, 502
2584, 2583.5, 506
2585, 2584.5, 466
2586, 2585.5, 490
2587, 2586.5, 443
2588, 2587.5, 485
2589, 2588.5, 459
2590, 2589.5, 498
2591, 2590.5, 482
2592, 2591.5, 465
2593, 2592.5, 532
2594, 2593.5, 494
2595, 2594.5, 524
2596, 2595.5, 534
2597, 2596.5, 485
2598, 2597.5, 513
2599, 2598.5, 533
2600, 2599.5, 484
2601, 2600.5, 504
2602, 2601.5, 555
2603, 2602.5, 506
2604, 2603.5, 516
2605, 2604.5, 459
2606, 2605.5, 518
2607, 2606.5, 524
2608, 2607.5, 527
2609, 2608.5, 522
2610, 2609.5, 526
2611, 2610.5, 523
2612, 2611.5, 529
2613, 2612.5, 463
2614, 2613.5, 511
2615, 2614.5, 546
2616, 2615.5, 515
2617, 2616.5, 509
2618, 2617.5, 511
2619, 2618.5, 504
2620, 2619.5, 503
2621, 2620.5, 488
2622, 2621.5, 520
2623, 2622.5, 521
2624, 2623.5, 549
2625, 2624.5, 532
2626, 2625.5, 518
2627, 2626.5, 538
2628, 2627.5, 514
2629, 2628.5, 538
2630, 2629.5, 561
2631, 2630.5, 490
2632, 2631.5, 509
2633, 2632.5, 471
2634, 2633.5, 513
2635, 2634.5, 470
2636, 2635.5, 475
2637, 2636.5, 472
2638, 2637.5, 437
2639, 2638.5, 460
2640, 2639.5, 450
2641, 2640.5, 477
2642, 2641.5, 442
2643, 2642.5, 483
2644, 2643.5, 475
2645, 2644.5, 455
2646, 2645.5, 478
2647, 2646.5, 482
2648, 2647.5, 436
2649, 2648.5, 460
2650, 2649.5, 469
2651, 2650.5, 490
2652, 2651.5, 440
2653, 2652.5, 448
2654, 2653.5, 474
2655, 2654.5, 441
2656, 2655.5, 455
2657, 2656.5, 484
2658, 2657.5, 484
2659, 2658.5, 446
2660, 2659.5, 485
2661, 2660.5, 474
2662, 2661.5, 464
2663, 2662.5, 444
2664, 2663.5, 442
2665, 2664.5, 457
2666, 2665.5, 481
2667, 2666.5, 464
2668, 2667.5, 448
2669, 2668.5, 462
2670, 2669.5, 450
2671, 2670.5, 483
2672, 2671.5, 494
2673, 2672.5, 449
2674, 2673.5, 453
2675, 2674.5, 490
2676, 2675.5, 424
2677, 2676.5, 478
2678, 2677.5, 467
2679, 2678.5, 454
2680, 2679.5, 475
2681, 2680.5, 438
2682, 2681.5, 477
2683, 2682.5, 477
2684, 2683.5, 466
2685, 2684.5, 463
2686, 2685.5, 420
2687, 2686.5, 452
2688, 2687.5, 499
2689, 2688.5, 447
2690, 2689.5, 489
2691, 2690.5, 466
2692, 2691.5, 457
2693, 2692.5, 465
2694, 2693.5, 462
2695, 2694.5, 442
2696, 2695.5, 460
2697, 2696.5, 473
2698, 2697.5, 455
2699, 2698.5, 469
2700, 2699.5, 479
2701, 2700.5, 462
2702, 2701.5, 489
2703, 2702.5, 486
2704, 2703.5, 517
2705, 2704.5, 428
2706, 2705.5, 445
2707, 2706.5, 439
2708, 2707.5, 467
2709, 2708.5, 439
2710, 2709.5, 454
2711, 2710.5, 474
2712, 2711.5, 456
2713, 2712.5, 443
2714, 2713.5, 451
2715, 2714.5, 435
2716, 2715.5, 485
2717, 2716.5, 485
2718, 2717.5, 496
2719, 2718.5, 490
2720, 2719.5, 532
2721, 2720.5, 520
2722, 2721.5, 558
2723, 2722.5, 566
2724, 2723.5, 672
2725, 2724.5, 698
2726, 2725.5, 729
2727, 2726.5, 804
2728, 2727.5, 788
2729, 2728.5, 708
2730, 2729.5, 640
2731, 2730.5, 575
2732, 2731.5, 515
2733, 2732.5, 531
2734, 2733.5, 446
2735, 2734.5, 442
2736, 2735.5, 438
2737, 2736.5, 405
2738, 2737.5, 450
2739, 2738.5, 448
2740, 2739.5, 461
2741, 2740.5, 416
2742, 2741.5, 457
2743, 2742.5, 446
2744, 2743.5, 424
2745, 2744.5, 435
2746, 2745.5, 457
2747, 2746.5, 445
2748, 2747.5, 466
2749, 2748.5, 466
2750, 2749.5, 483
2751, 2750.5, 454
2752, 2751.5, 478
2753, 2752.5, 476
2754, 2753.5, 462
2755, 2754.5, 460
2756, 2755.5, 475
2757, 2756.5, 481
2758, 2757.5, 458
2759, 2758.5, 411
2760, 2759.5, 451
2761, 2760.5, 373
2762, 2761.5, 457
2763, 2762.5, 468
2764, 2763.5, 427
2765, 2764.5, 435
2766, 2765.5, 425
2767, 2766.5, 427
2768, 2767.5, 410
2769, 2768.5, 394
2770, 2769.5, 420
2771, 2770.5, 420
2772, 2771.5, 461
2773, 2772.5, 436
2774, 2773.5, 451
2775, 2774.5, 466
2776, 2775.5, 435
2777, 2776.5, 389
2778, 2777.5, 463
2779, 2778.5, 463
2780, 2779.5, 450
2781, 2780.5, 457
2782, 2781.5, 434
2783, 2782.5, 421
2784, 2783.5, 453
2785, 2784.5, 431
2786, 2785.5, 455
2787, 2786.5, 415
2788, 2787.5, 441
2789, 2788.5, 433
2790, 2789.5, 473
2791, 2790.5, 479
2792, 2791.5, 450
2793, 2792.5, 399
2794, 2793.5, 436
2795, 2794.5, 445
2796, 2795.5, 438
2797, 2796.5, 383
2798, 2797.5, 424
2799, 2798.5, 407
2800, 2799.5, 446
2801, 2800.5, 414
2802, 2801.5, 407
2803, 2802.5, 429
2804, 2803.5, 395
2805, 2804.5, 403
2806, 2805.5, 428
2807, 2806.5, 404
2808, 2807.5, 427
2809, 2808.5, 427
2810, 2809.5, 438
2811, 2810.5, 441
2812, 2811.5, 424
2813, 2812.5, 430
2814, 2813.5, 390
2815, 2814.5, 444
2816, 2815.5, 446
2817, 2816.5, 465
2818, 2817.5, 451
2819, 2818.5, 457
2820, 2819.5, 426
2821, 2820.5, 430
2822, 2821.5, 443
2823, 2822.5, 431
2824, 2823.5, 468
2825, 2824.5, 448
2826, 2825.5, 463
2827, 2826.5, 456
2828, 2827.5, 466
2829, 2828.5, 503
2830, 2829.5, 477
2831, 2830.5, 445
2832, 2831.5, 465
2833, 2832.5, 515
2834, 2833.5, 450
2835, 2834.5, 414
2836, 2835.5, 436
2837, 2836.5, 430
2838, 2837.5, 438
2839, 2838.5, 413
2840, 2839.5, 398
2841, 2840.5, 411
2842, 2841.5, 376
2843, 2842.5, 389
2844, 2843.5, 420
2845, 2844.5, 379
2846, 2845.5, 414
2847, 2846.5, 384
2848, 2847.5, 458
2849, 2848.5, 409
2850, 2849.5, 397
2851, 2850.5, 470
2852, 2851.5, 395
2853, 2852.5, 415
2854, 2853.5, 402
2855, 2854.5, 403
2856, 2855.5, 425
2857, 2856.5, 385
2858, 2857.5, 423
2859, 2858.5, 424
2860, 2859.5, 432
2861, 2860.5, 422
2862, 2861.5, 438
2863, 2862.5, 399
2864, 2863.5, 421
2865, 2864.5, 451
2866, 2865.5, 437
2867, 2866.5, 406
2868, 2867.5, 439
2869, 2868.5, 439
2870, 2869.5, 405
2871, 2870.5, 448
2872, 2871.5, 465
2873, 2872.5, 424
2874, 2873.5, 431
2875, 2874.5, 412
2876, 2875.5, 411
2877, 2876.5, 414
2878, 2877.5, 418
2879, 2878.5, 423
2880, 2879.5, 386
2881, 2880.5, 411
2882, 2881.5, 413
2883, 2882.5, 423
2884, 2883.5, 386
2885, 2884.5, 406
2886, 2885.5, 387
2887, 2886.5, 386
2888, 2887.5, 431
2889, 2888.5, 383
2890, 2889.5, 382
2891, 2890.5, 392
2892, 2891.5, 356
2893, 2892.5, 370
2894, 2893.5, 363
2895, 2894.5, 391
2896, 2895.5, 355
2897, 2896.5, 366
2898, 2897.5, 414
2899, 2898.5, 395
2900, 2899.5, 402
2901, 2900.5, 359
2902, 2901.5, 414
2903, 2902.5, 403
2904, 2903.5, 415
2905, 2904.5, 410
2906, 2905.5, 472
2907, 2906.5, 416
2908, 2907.5, 459
2909, 2908.5, 432
2910, 2909.5, 427
2911, 2910.5, 423
2912, 2911.5, 397
2913, 2912.5, 437
2914, 2913.5, 412
2915, 2914.5, 435
2916, 2915.5, 442
2917, 2916.5, 448
2918, 2917.5, 524
2919, 2918.5, 423
2920, 2919.5, 422
2921, 2920.5, 457
2922, 2921.5, 446
2923, 2922.5, 493
2924, 2923.5, 481
2925, 2924.5, 445
2926, 2925.5, 462
2927, 2926.5, 385
2928, 2927.5, 467
2929, 2928.5, 418
2930, 2929.5, 463
2931, 2930.5, 423
2932, 2931.5, 423
2933, 2932.5, 462
2934, 2933.5, 430
2935, 2934.5, 423
2936, 2935.5, 427
2937, 2936.5, 422
2938, 2937.5, 429
2939, 2938.5, 390
2940, 2939.5, 392
2941, 2940.5, 362
2942, 2941.5, 409
2943, 2942.5, 355
2944, 2943.5, 339
2945, 2944.5, 392
2946, 2945.5, 399
2947, 2946.5, 353
2948, 2947.5, 383
2949, 2948.5, 395
2950, 2949.5, 405
2951, 2950.5, 396
2952, 2951.5, 393
2953, 2952.5, 366
2954, 2953.5, 400
2955, 2954.5, 395
2956, 2955.5, 413
2957, 2956.5, 381
2958, 2957.5, 418
2959, 2958.5, 414
2960, 2959.5, 375
2961, 2960.5, 404
2962, 2961.5, 405
2963, 2962.5, 360
2964, 2963.5, 377
2965, 2964.5, 408
2966, 2965.5, 427
2967, 2966.5, 432
2968, 2967.5, 376
2969, 2968.5, 426
2970, 2969.5, 394
2971, 2970.5, 414
2972, 2971.5, 467
2973, 2972.5, 390
2974, 2973.5, 475
2975, 2974.5, 409
2976, 2975.5, 435
2977, 2976.5, 476
2978, 2977.5, 448
2979, 2978.5, 490
2980, 2979.5, 488
2981, 2980.5, 485
2982, 2981.5, 463
2983, 2982.5, 450
2984, 2983.5, 416
2985, 2984.5, 423
2986, 2985.5, 415
2987, 2986.5, 396
2988, 2987.5, 414
2989, 2988.5, 435
2990, 2989.5, 405
2991, 2990.5, 418
2992, 2991.5, 408
2993, 2992.5, 394
2994, 2993.5, 408
2995, 2994.5, 423
2996, 2995.5, 409
2997, 2996.5, 431
2998, 2997.5, 435
2999, 2998.5, 415
3000, 2999.5, 440
3001, 3000.5, 418
3002, 3001.5, 435
3003, 3002.5, 473
3004, 3003.5, 471
3005, 3004.5, 462
3006, 3005.5, 483
3007, 3006.5, 453
3008, 3007.5, 464
3009, 3008.5, 446
3010, 3009.5, 487
3011, 3010.5, 443
3012, 3011.5, 449
3013, 3012.5, 432
3014, 3013.5, 388
3015, 3014.5, 396
3016, 3015.5, 363
3017, 3016.5, 386
3018, 3017.5, 378
3019, 3018.5, 355
3020, 3019.5, 361
3021, 3020.5, 387
3022, 3021.5, 382
3023, 3022.5, 356
3024, 3023.5, 347
3025, 3024.5, 330
3026, 3025.5, 386
3027, 3026.5, 343
3028, 3027.5, 339
3029, 3028.5, 338
3030, 3029.5, 369
3031, 3030.5, 399
3032, 3031.5, 387
3033, 3032.5, 398
3034, 3033.5, 380
3035, 3034.5, 371
3036, 3035.5, 398
3037, 3036.5, 335
3038, 3037.5, 381
3039, 3038.5, 360
3040, 3039.5, 373
3041, 3040.5, 379
3042, 3041.5, 358
3043, 3042.5, 347
3044, 3043.5, 359
3045, 3044.5, 390
3046, 3045.5, 387
3047, 3046.5, 384
3048, 3047.5, 364
3049, 3048.5, 388
3050, 3049.5, 388
3051, 3050.5, 372
3052, 3051.5, 354
3053, 3052.5, 335
3054, 3053.5, 387
3055, 3054.5, 343
3056, 3055.5, 370
3057, 3056.5, 382
3058, 3057.5, 382
3059, 3058.5, 358
3060, 3059.5, 385
3061, 3060.5, 348
3062, 3061.5, 363
3063, 3062.5, 363
3064, 3063.5, 316
3065, 3064.5, 358
3066, 3065.5, 379
3067, 3066.5, 342
3068, 3067.5, 367
3069, 3068.5, 353
3070, 3069.5, 374
3071, 3070.5, 335
3072, 3071.5, 349
3073, 3072.5, 364
3074, 3073.5, 352
3075, 3074.5, 395
3076, 3075.5, 365
3077, 3076.5, 386
3078, 3077.5, 342
3079, 3078.5, 375
3080, 3079.5, 334
3081, 3080.5, 364
3082, 3081.5, 351
3083, 3082.5, 376
3084, 3083.5, 350
3085, 3084.5, 359
3086, 3085.5, 378
3087, 3086.5, 364
3088, 3087.5, 354
3089, 3088.5, 374
3090, 3089.5, 339
3091, 3090.5, 358
3092, 3091.5, 343
3093, 3092.5, 348
3094, 3093.5, 352
3095, 3094.5, 415
3096, 3095.5, 344
3097, 3096.5, 337
3098, 3097.5, 373
3099, 3098.5, 401
3100, 3099.5, 348
3101, 3100.5, 347
3102, 3101.5, 386
3103, 3102.5, 366
3104, 3103.5, 336
3105, 3104.5, 347
3106, 3105.5, 348
3107, 3106.5, 344
3108, 3107.5, 326
3109, 3108.5, 405
3110, 3109.5, 334
3111, 3110.5, 327
3112, 3111.5, 358
3113, 3112.5, 340
3114, 3113.5, 351
3115, 3114.5, 358
3116, 3115.5, 325
3117, 3116.5, 357
3118, 3117.5, 387
3119, 3118.5, 363
3120, 3119.5, 342
3121, 3120.5, 381
3122, 3121.5, 370
3123, 3122.5, 354
3124, 3123.5, 361
3125, 3124.5, 370
3126, 3125.5, 376
3127, 3126.5, 368
3128, 3127.5, 400
3129, 3128.5, 369
3130, 3129.5, 381
3131, 3130.5, 389
3132, 3131.5, 373
3133, 3132.5, 394
3134, 3133.5, 376
3135, 3134.5, 331
3136, 3135.5, 392
3137, 3136.5, 387
3138, 3137.5, 414
3139, 3138.5, 396
3140, 3139.5, 409
3141, 3140.5, 372
3142, 3141.5, 349
3143, 3142.5, 380
3144, 3143.5, 419
3145, 3144.5, 381
3146, 3145.5, 379
3147, 3146.5, 360
3148, 3147.5, 376
3149, 3148.5, 352
3150, 3149.5, 354
3151, 3150.5, 347
3152, 3151.5, 326
3153, 3152.5, 351
3154, 3153.5, 361
3155, 3154.5, 371
3156, 3155.5, 357
3157, 3156.5, 318
3158, 3157.5, 367
3159, 3158.5, 367
3160, 3159.5, 368
3161, 3160.5, 354
3162, 3161.5, 325
3163, 3162.5, 345
3164, 3163.5, 362
3165, 3164.5, 365
3166, 3165.5, 341
3167, 3166.5, 349
3168, 3167.5, 355
3169, 3168.5, 342
3170, 3169.5, 357
3171, 3170.5, 332
3172, 3171.5, 346
3173, 3172.5, 327
3174, 3173.5, 338
3175, 3174.5, 324
3176, 3175.5, 356
3177, 3176.5, 351
3178, 3177.5, 374
3179, 3178.5, 370
3180, 3179.5, 309
3181, 3180.5, 349
3182, 3181.5, 347
3183, 3182.5, 362
3184, 3183.5, 361
3185, 3184.5, 347
3186, 3185.5, 319
3187, 3186.5, 333
3188, 3187.5, 355
3189, 3188.5, 361
3190, 3189.5, 362
3191, 3190.5, 367
3192, 3191.5, 355
3193, 3192.5, 370
3194, 3193.5, 339
3195, 3194.5, 341
3196, 3195.5, 345
3197, 3196.5, 352
3198, 3197.5, 409
3199, 3198.5, 339
3200, 3199.5, 352
3201, 3200.5, 328
3202, 3201.5, 316
3203, 3202.5, 339
3204, 3203.5, 360
3205, 3204.5, 348
3206, 3205.5, 327
3207, 3206.5, 371
3208, 3207.5, 333
3209, 3208.5, 387
3210, 3209.5, 319
3211, 3210.5, 347
3212, 3211.5, 348
3213, 3212.5, 362
3214, 3213.5, 347
3215, 3214.5, 320
3216, 3215.5, 347
3217, 3216.5, 351
3218, 3217.5, 389
3219, 3218.5, 339
3220, 3219.5, 333
3221, 3220.5, 337
3222, 3221.5, 329
3223, 3222.5, 375
3224, 3223.5, 327
3225, 3224.5, 322
3226, 3225.5, 385
3227, 3226.5, 310
3228, 3227.5, 360
3229, 3228.5, 320
3230, 3229.5, 321
3231, 3230.5, 348
3232, 3231.5, 353
3233, 3232.5, 334
3234, 3233.5, 354
3235, 3234.5, 322
3236, 3235.5, 360
3237, 3236.5, 387
3238, 3237.5, 341
3239, 3238.5, 332
3240, 3239.5, 337
3241, 3240.5, 327
3242, 3241.5, 364
3243, 3242.5, 368
3244, 3243.5, 350
3245, 3244.5, 365
3246, 3245.5, 356
3247, 3246.5, 314
3248, 3247.5, 363
3249, 3248.5, 327
3250, 3249.5, 360
3251, 3250.5, 327
3252, 3251.5, 349
3253, 3252.5, 352
3254, 3253.5, 373
3255, 3254.5, 364
3256, 3255.5, 312
3257, 3256.5, 308
3258, 3257.5, 341
3259, 3258.5, 336
3260, 3259.5, 363
3261, 3260.5, 353
3262, 3261.5, 349
3263, 3262.5, 347
3264, 3263.5, 349
3265, 3264.5, 376
3266, 3265.5, 365
3267, 3266.5, 337
3268, 3267.5, 369
3269, 3268.5, 354
3270, 3269.5, 335
3271, 3270.5, 346
3272, 3271.5, 353
3273, 3272.5, 343
3274, 3273.5, 309
3275, 3274.5, 329
3276, 3275.5, 335
3277, 3276.5, 314
3278, 3277.5, 339
3279, 3278.5, 344
3280, 3279.5, 350
3281, 3280.5, 355
3282, 3281.5, 319
3283, 3282.5, 299
3284, 3283.5, 324
3285, 3284.5, 332
3286, 3285.5, 354
3287, 3286.5, 317
3288, 3287.5, 330
3289, 3288.5, 304
3290, 3289.5, 337
3291, 3290.5, 317
3292, 3291.5, 382
3293, 3292.5, 323
3294, 3293.5, 327
3295, 3294.5, 317
3296, 3295.5, 314
3297, 3296.5, 370
3298, 3297.5, 341
3299, 3298.5, 348
3300, 3299.5, 343
3301, 3300.5, 354
3302, 3301.5, 340
3303, 3302.5, 320
3304, 3303.5, 341
3305, 3304.5, 351
3306, 3305.5, 283
3307, 3306.5, 293
3308, 3307.5, 363
3309, 3308.5, 307
3310, 3309.5, 316
3311, 3310.5, 307
3312, 3311.5, 329
3313, 3312.5, 336
3314, 3313.5, 327
3315, 3314.5, 300
3316, 3315.5, 285
3317, 3316.5, 283
3318, 3317.5, 325
3319, 3318.5, 309
3320, 3319.5, 329
3321, 3320.5, 344
3322, 3321.5, 260
3323, 3322.5, 366
3324, 3323.5, 317
3325, 3324.5, 354
3326, 3325.5, 330
3327, 3326.5, 335
3328, 3327.5, 335
3329, 3328.5, 298
3330, 3329.5, 321
3331, 3330.5, 322
3332, 3331.5, 345
3333, 3332.5, 321
3334, 3333.5, 271
3335, 3334.5, 316
3336, 3335.5, 334
3337, 3336.5, 322
3338, 3337.5, 311
3339, 3338.5, 320
3340, 3339.5, 357
3341, 3340.5, 327
3342, 3341.5, 352
3343, 3342.5, 336
3344, 3343.5, 359
3345, 3344.5, 307
3346, 3345.5, 321
3347, 3346.5, 333
3348, 3347.5, 298
3349, 3348.5, 282
3350, 3349.5, 309
3351, 3350.5, 325
3352, 3351.5, 322
3353, 3352.5, 298
3354, 3353.5, 340
3355, 3354.5, 308
3356, 3355.5, 352
3357, 3356.5, 311
3358, 3357.5, 315
3359, 3358.5, 314
3360, 3359.5, 307
3361, 3360.5, 293
3362, 3361.5, 313
3363, 3362.5, 331
3364, 3363.5, 325
3365, 3364.5, 287
3366, 3365.5, 328
3367, 3366.5, 313
3368, 3367.5, 345
3369, 3368.5, 334
3370, 3369.5, 354
3371, 3370.5, 331
3372, 3371.5, 322
3373, 3372.5, 354
3374, 3373.5, 316
3375, 3374.5, 308
3376, 3375.5, 316
3377, 3376.5, 360
3378, 3377.5, 290
3379, 3378.5, 321
3380, 3379.5, 349
3381, 3380.5, 324
3382, 3381.5, 353
3383, 3382.5, 294
3384, 3383.5, 329
3385, 3384.5, 318
3386, 3385.5, 316
3387, 3386.5, 322
3388, 3387.5, 352
3389, 3388.5, 288
3390, 3389.5, 299
3391, 3390.5, 348
3392, 3391.5, 298
3393, 3392.5, 357
3394, 3393.5, 306
3395, 3394.5, 316
3396, 3395.5, 320
3397, 3396.5, 316
3398, 3397.5, 310
3399, 3398.5, 308
3400, 3399.5, 320
3401, 3400.5, 313
3402, 3401.5, 324
3403, 3402.5, 318
3404, 3403.5, 301
3405, 3404.5, 349
3406, 3405.5, 347
3407, 3406.5, 352
3408, 3407.5, 354
3409, 3408.5, 339
3410, 3409.5, 308
3411, 3410.5, 315
3412, 3411.5, 300
3413, 3412.5, 337
3414, 3413.5, 331
3415, 3414.5, 320
3416, 3415.5, 307
3417, 3416.5, 304
3418, 3417.5, 352
3419, 3418.5, 307
3420, 3419.5, 269
3421, 3420.5, 279
3422, 3421.5, 325
3423, 3422.5, 313
3424, 3423.5, 314
3425, 3424.5, 319
3426, 3425.5, 343
3427, 3426.5, 308
3428, 3427.5, 351
3429, 3428.5, 328
3430, 3429.5, 351
3431, 3430.5, 323
3432, 3431.5, 327
3433, 3432.5, 318
3434, 3433.5, 301
3435, 3434.5, 305
3436, 3435.5, 306
3437, 3436.5, 318
