# PHA DATA for PSI muX-2019-Nov created by Akira Sato
# Date: 2020-08-07 15:04:10
# Root file: ./data/merge.root
# Time cut range (ns): -1008.0 - 1408.0
# PHA data format: binID, energy(keV) at the bin center, content
2332, 2331.5, 262
2333, 2332.5, 284
2334, 2333.5, 260
2335, 2334.5, 248
2336, 2335.5, 261
2337, 2336.5, 266
2338, 2337.5, 257
2339, 2338.5, 265
2340, 2339.5, 259
2341, 2340.5, 236
2342, 2341.5, 223
2343, 2342.5, 215
2344, 2343.5, 266
2345, 2344.5, 257
2346, 2345.5, 248
2347, 2346.5, 280
2348, 2347.5, 244
2349, 2348.5, 275
2350, 2349.5, 236
2351, 2350.5, 235
2352, 2351.5, 249
2353, 2352.5, 259
2354, 2353.5, 246
2355, 2354.5, 265
2356, 2355.5, 256
2357, 2356.5, 248
2358, 2357.5, 275
2359, 2358.5, 264
2360, 2359.5, 251
2361, 2360.5, 287
2362, 2361.5, 315
2363, 2362.5, 293
2364, 2363.5, 313
2365, 2364.5, 325
2366, 2365.5, 341
2367, 2366.5, 308
2368, 2367.5, 305
2369, 2368.5, 276
2370, 2369.5, 249
2371, 2370.5, 216
2372, 2371.5, 234
2373, 2372.5, 226
2374, 2373.5, 251
2375, 2374.5, 231
2376, 2375.5, 238
2377, 2376.5, 231
2378, 2377.5, 224
2379, 2378.5, 225
2380, 2379.5, 225
2381, 2380.5, 269
2382, 2381.5, 234
2383, 2382.5, 210
2384, 2383.5, 262
2385, 2384.5, 232
2386, 2385.5, 236
2387, 2386.5, 212
2388, 2387.5, 216
2389, 2388.5, 234
2390, 2389.5, 238
2391, 2390.5, 226
2392, 2391.5, 198
2393, 2392.5, 240
2394, 2393.5, 208
2395, 2394.5, 232
2396, 2395.5, 280
2397, 2396.5, 265
2398, 2397.5, 234
2399, 2398.5, 249
2400, 2399.5, 257
2401, 2400.5, 236
2402, 2401.5, 245
2403, 2402.5, 236
2404, 2403.5, 208
2405, 2404.5, 239
2406, 2405.5, 225
2407, 2406.5, 260
2408, 2407.5, 255
2409, 2408.5, 246
2410, 2409.5, 206
2411, 2410.5, 221
2412, 2411.5, 183
2413, 2412.5, 206
2414, 2413.5, 245
2415, 2414.5, 236
2416, 2415.5, 213
2417, 2416.5, 222
2418, 2417.5, 214
2419, 2418.5, 227
2420, 2419.5, 227
2421, 2420.5, 231
2422, 2421.5, 230
2423, 2422.5, 237
2424, 2423.5, 227
2425, 2424.5, 188
2426, 2425.5, 261
2427, 2426.5, 251
2428, 2427.5, 242
2429, 2428.5, 204
2430, 2429.5, 237
2431, 2430.5, 246
2432, 2431.5, 228
2433, 2432.5, 226
2434, 2433.5, 215
2435, 2434.5, 237
2436, 2435.5, 205
2437, 2436.5, 257
2438, 2437.5, 240
2439, 2438.5, 220
2440, 2439.5, 267
2441, 2440.5, 247
2442, 2441.5, 251
2443, 2442.5, 231
2444, 2443.5, 257
2445, 2444.5, 206
2446, 2445.5, 256
2447, 2446.5, 219
2448, 2447.5, 204
2449, 2448.5, 195
2450, 2449.5, 210
2451, 2450.5, 206
2452, 2451.5, 214
2453, 2452.5, 202
2454, 2453.5, 179
2455, 2454.5, 189
2456, 2455.5, 208
2457, 2456.5, 201
2458, 2457.5, 249
2459, 2458.5, 208
2460, 2459.5, 211
2461, 2460.5, 221
2462, 2461.5, 233
2463, 2462.5, 258
2464, 2463.5, 249
2465, 2464.5, 221
2466, 2465.5, 250
2467, 2466.5, 230
2468, 2467.5, 230
2469, 2468.5, 199
2470, 2469.5, 249
2471, 2470.5, 239
2472, 2471.5, 225
2473, 2472.5, 233
2474, 2473.5, 228
2475, 2474.5, 200
2476, 2475.5, 210
2477, 2476.5, 227
2478, 2477.5, 212
2479, 2478.5, 211
2480, 2479.5, 224
2481, 2480.5, 209
2482, 2481.5, 199
2483, 2482.5, 205
2484, 2483.5, 209
2485, 2484.5, 228
2486, 2485.5, 210
2487, 2486.5, 243
2488, 2487.5, 236
2489, 2488.5, 239
2490, 2489.5, 219
2491, 2490.5, 213
2492, 2491.5, 265
2493, 2492.5, 241
2494, 2493.5, 240
2495, 2494.5, 230
2496, 2495.5, 237
2497, 2496.5, 233
2498, 2497.5, 223
2499, 2498.5, 275
2500, 2499.5, 228
2501, 2500.5, 219
2502, 2501.5, 232
2503, 2502.5, 238
2504, 2503.5, 224
2505, 2504.5, 272
2506, 2505.5, 216
2507, 2506.5, 237
2508, 2507.5, 207
2509, 2508.5, 256
2510, 2509.5, 217
2511, 2510.5, 218
2512, 2511.5, 219
2513, 2512.5, 225
2514, 2513.5, 202
2515, 2514.5, 213
2516, 2515.5, 225
2517, 2516.5, 233
2518, 2517.5, 257
2519, 2518.5, 211
2520, 2519.5, 216
2521, 2520.5, 228
2522, 2521.5, 213
2523, 2522.5, 198
2524, 2523.5, 234
2525, 2524.5, 216
2526, 2525.5, 234
2527, 2526.5, 213
2528, 2527.5, 231
2529, 2528.5, 226
2530, 2529.5, 217
2531, 2530.5, 233
2532, 2531.5, 226
2533, 2532.5, 236
2534, 2533.5, 232
2535, 2534.5, 215
2536, 2535.5, 234
2537, 2536.5, 231
2538, 2537.5, 185
2539, 2538.5, 242
2540, 2539.5, 237
2541, 2540.5, 219
2542, 2541.5, 218
2543, 2542.5, 196
2544, 2543.5, 217
2545, 2544.5, 194
2546, 2545.5, 228
2547, 2546.5, 204
2548, 2547.5, 197
2549, 2548.5, 201
2550, 2549.5, 212
2551, 2550.5, 219
2552, 2551.5, 281
2553, 2552.5, 256
2554, 2553.5, 202
2555, 2554.5, 221
2556, 2555.5, 233
2557, 2556.5, 271
2558, 2557.5, 274
2559, 2558.5, 256
2560, 2559.5, 325
2561, 2560.5, 289
2562, 2561.5, 347
2563, 2562.5, 381
2564, 2563.5, 383
2565, 2564.5, 395
2566, 2565.5, 318
2567, 2566.5, 311
2568, 2567.5, 276
2569, 2568.5, 238
2570, 2569.5, 244
2571, 2570.5, 232
2572, 2571.5, 229
2573, 2572.5, 191
2574, 2573.5, 185
2575, 2574.5, 199
2576, 2575.5, 209
2577, 2576.5, 210
2578, 2577.5, 215
2579, 2578.5, 228
2580, 2579.5, 228
2581, 2580.5, 198
2582, 2581.5, 232
2583, 2582.5, 199
2584, 2583.5, 170
2585, 2584.5, 208
2586, 2585.5, 200
2587, 2586.5, 231
2588, 2587.5, 209
2589, 2588.5, 179
2590, 2589.5, 220
2591, 2590.5, 184
2592, 2591.5, 182
2593, 2592.5, 223
2594, 2593.5, 202
2595, 2594.5, 203
2596, 2595.5, 174
2597, 2596.5, 182
2598, 2597.5, 235
2599, 2598.5, 220
2600, 2599.5, 222
2601, 2600.5, 222
2602, 2601.5, 230
2603, 2602.5, 208
2604, 2603.5, 233
2605, 2604.5, 201
2606, 2605.5, 252
2607, 2606.5, 217
2608, 2607.5, 222
2609, 2608.5, 244
2610, 2609.5, 204
2611, 2610.5, 246
2612, 2611.5, 275
2613, 2612.5, 267
2614, 2613.5, 301
2615, 2614.5, 350
2616, 2615.5, 290
2617, 2616.5, 243
2618, 2617.5, 249
2619, 2618.5, 232
2620, 2619.5, 224
2621, 2620.5, 226
2622, 2621.5, 248
2623, 2622.5, 201
2624, 2623.5, 236
2625, 2624.5, 276
2626, 2625.5, 253
2627, 2626.5, 256
2628, 2627.5, 236
2629, 2628.5, 250
2630, 2629.5, 234
2631, 2630.5, 189
2632, 2631.5, 190
2633, 2632.5, 206
2634, 2633.5, 207
2635, 2634.5, 205
2636, 2635.5, 198
2637, 2636.5, 174
2638, 2637.5, 207
2639, 2638.5, 162
2640, 2639.5, 188
2641, 2640.5, 196
2642, 2641.5, 174
2643, 2642.5, 182
2644, 2643.5, 191
2645, 2644.5, 193
2646, 2645.5, 194
2647, 2646.5, 185
2648, 2647.5, 189
2649, 2648.5, 186
2650, 2649.5, 190
2651, 2650.5, 199
2652, 2651.5, 182
2653, 2652.5, 192
2654, 2653.5, 181
2655, 2654.5, 213
2656, 2655.5, 217
2657, 2656.5, 208
2658, 2657.5, 189
2659, 2658.5, 213
2660, 2659.5, 193
2661, 2660.5, 205
2662, 2661.5, 173
2663, 2662.5, 186
2664, 2663.5, 174
2665, 2664.5, 199
2666, 2665.5, 180
2667, 2666.5, 200
2668, 2667.5, 188
2669, 2668.5, 213
2670, 2669.5, 174
2671, 2670.5, 217
2672, 2671.5, 204
2673, 2672.5, 195
2674, 2673.5, 191
2675, 2674.5, 158
2676, 2675.5, 194
2677, 2676.5, 233
2678, 2677.5, 185
2679, 2678.5, 195
2680, 2679.5, 212
2681, 2680.5, 181
2682, 2681.5, 188
2683, 2682.5, 182
2684, 2683.5, 193
2685, 2684.5, 201
2686, 2685.5, 212
2687, 2686.5, 192
2688, 2687.5, 197
2689, 2688.5, 181
2690, 2689.5, 181
2691, 2690.5, 161
2692, 2691.5, 182
2693, 2692.5, 200
2694, 2693.5, 199
2695, 2694.5, 187
2696, 2695.5, 222
2697, 2696.5, 214
2698, 2697.5, 194
2699, 2698.5, 184
2700, 2699.5, 170
2701, 2700.5, 210
2702, 2701.5, 202
2703, 2702.5, 177
2704, 2703.5, 183
2705, 2704.5, 192
2706, 2705.5, 192
2707, 2706.5, 191
2708, 2707.5, 205
2709, 2708.5, 197
2710, 2709.5, 188
2711, 2710.5, 203
2712, 2711.5, 222
2713, 2712.5, 164
2714, 2713.5, 182
2715, 2714.5, 206
2716, 2715.5, 189
2717, 2716.5, 206
2718, 2717.5, 200
2719, 2718.5, 228
2720, 2719.5, 240
2721, 2720.5, 227
2722, 2721.5, 242
2723, 2722.5, 271
2724, 2723.5, 391
2725, 2724.5, 550
2726, 2725.5, 619
2727, 2726.5, 605
2728, 2727.5, 406
2729, 2728.5, 250
2730, 2729.5, 196
2731, 2730.5, 173
2732, 2731.5, 194
2733, 2732.5, 183
2734, 2733.5, 184
2735, 2734.5, 210
2736, 2735.5, 188
2737, 2736.5, 217
2738, 2737.5, 207
2739, 2738.5, 162
2740, 2739.5, 173
2741, 2740.5, 197
2742, 2741.5, 171
2743, 2742.5, 183
2744, 2743.5, 193
2745, 2744.5, 183
2746, 2745.5, 178
2747, 2746.5, 203
2748, 2747.5, 169
2749, 2748.5, 205
2750, 2749.5, 191
2751, 2750.5, 230
2752, 2751.5, 190
2753, 2752.5, 184
2754, 2753.5, 223
2755, 2754.5, 188
2756, 2755.5, 182
2757, 2756.5, 175
2758, 2757.5, 188
2759, 2758.5, 161
2760, 2759.5, 178
2761, 2760.5, 188
2762, 2761.5, 139
2763, 2762.5, 174
2764, 2763.5, 193
2765, 2764.5, 180
2766, 2765.5, 170
2767, 2766.5, 187
2768, 2767.5, 139
2769, 2768.5, 190
2770, 2769.5, 199
2771, 2770.5, 167
2772, 2771.5, 165
2773, 2772.5, 194
2774, 2773.5, 188
2775, 2774.5, 163
2776, 2775.5, 147
2777, 2776.5, 179
2778, 2777.5, 185
2779, 2778.5, 158
2780, 2779.5, 184
2781, 2780.5, 182
2782, 2781.5, 168
2783, 2782.5, 182
2784, 2783.5, 147
2785, 2784.5, 152
2786, 2785.5, 160
2787, 2786.5, 195
2788, 2787.5, 209
2789, 2788.5, 171
2790, 2789.5, 129
2791, 2790.5, 171
2792, 2791.5, 205
2793, 2792.5, 171
2794, 2793.5, 171
2795, 2794.5, 154
2796, 2795.5, 186
2797, 2796.5, 178
2798, 2797.5, 177
2799, 2798.5, 172
2800, 2799.5, 154
2801, 2800.5, 180
2802, 2801.5, 201
2803, 2802.5, 148
2804, 2803.5, 183
2805, 2804.5, 178
2806, 2805.5, 177
2807, 2806.5, 159
2808, 2807.5, 207
2809, 2808.5, 157
2810, 2809.5, 175
2811, 2810.5, 165
2812, 2811.5, 185
2813, 2812.5, 149
2814, 2813.5, 195
2815, 2814.5, 172
2816, 2815.5, 159
2817, 2816.5, 203
2818, 2817.5, 225
2819, 2818.5, 194
2820, 2819.5, 196
2821, 2820.5, 210
2822, 2821.5, 170
2823, 2822.5, 188
2824, 2823.5, 209
2825, 2824.5, 196
2826, 2825.5, 198
2827, 2826.5, 214
2828, 2827.5, 249
2829, 2828.5, 207
2830, 2829.5, 209
2831, 2830.5, 216
2832, 2831.5, 214
2833, 2832.5, 173
2834, 2833.5, 200
2835, 2834.5, 175
2836, 2835.5, 163
2837, 2836.5, 189
2838, 2837.5, 189
2839, 2838.5, 156
2840, 2839.5, 181
2841, 2840.5, 179
2842, 2841.5, 166
2843, 2842.5, 156
2844, 2843.5, 135
2845, 2844.5, 163
2846, 2845.5, 174
2847, 2846.5, 148
2848, 2847.5, 170
2849, 2848.5, 176
2850, 2849.5, 169
2851, 2850.5, 190
2852, 2851.5, 160
2853, 2852.5, 167
2854, 2853.5, 183
2855, 2854.5, 163
2856, 2855.5, 161
2857, 2856.5, 182
2858, 2857.5, 164
2859, 2858.5, 164
2860, 2859.5, 183
2861, 2860.5, 178
2862, 2861.5, 192
2863, 2862.5, 177
2864, 2863.5, 210
2865, 2864.5, 179
2866, 2865.5, 210
2867, 2866.5, 171
2868, 2867.5, 221
2869, 2868.5, 178
2870, 2869.5, 183
2871, 2870.5, 184
2872, 2871.5, 157
2873, 2872.5, 188
2874, 2873.5, 188
2875, 2874.5, 185
2876, 2875.5, 172
2877, 2876.5, 162
2878, 2877.5, 173
2879, 2878.5, 192
2880, 2879.5, 154
2881, 2880.5, 169
2882, 2881.5, 173
2883, 2882.5, 156
2884, 2883.5, 183
2885, 2884.5, 156
2886, 2885.5, 177
2887, 2886.5, 148
2888, 2887.5, 162
2889, 2888.5, 173
2890, 2889.5, 157
2891, 2890.5, 190
2892, 2891.5, 174
2893, 2892.5, 126
2894, 2893.5, 144
2895, 2894.5, 167
2896, 2895.5, 139
2897, 2896.5, 154
2898, 2897.5, 173
2899, 2898.5, 166
2900, 2899.5, 176
2901, 2900.5, 169
2902, 2901.5, 161
2903, 2902.5, 170
2904, 2903.5, 167
2905, 2904.5, 180
2906, 2905.5, 165
2907, 2906.5, 196
2908, 2907.5, 179
2909, 2908.5, 179
2910, 2909.5, 157
2911, 2910.5, 194
2912, 2911.5, 136
2913, 2912.5, 196
2914, 2913.5, 209
2915, 2914.5, 165
2916, 2915.5, 187
2917, 2916.5, 164
2918, 2917.5, 190
2919, 2918.5, 172
2920, 2919.5, 155
2921, 2920.5, 187
2922, 2921.5, 154
2923, 2922.5, 162
2924, 2923.5, 159
2925, 2924.5, 164
2926, 2925.5, 159
2927, 2926.5, 169
2928, 2927.5, 147
2929, 2928.5, 155
2930, 2929.5, 161
2931, 2930.5, 169
2932, 2931.5, 135
2933, 2932.5, 146
2934, 2933.5, 189
2935, 2934.5, 170
2936, 2935.5, 137
2937, 2936.5, 174
2938, 2937.5, 144
2939, 2938.5, 158
2940, 2939.5, 168
2941, 2940.5, 167
2942, 2941.5, 141
2943, 2942.5, 173
2944, 2943.5, 139
2945, 2944.5, 142
2946, 2945.5, 167
2947, 2946.5, 175
2948, 2947.5, 165
2949, 2948.5, 174
2950, 2949.5, 151
2951, 2950.5, 168
2952, 2951.5, 161
2953, 2952.5, 181
2954, 2953.5, 159
2955, 2954.5, 169
2956, 2955.5, 181
2957, 2956.5, 162
2958, 2957.5, 131
2959, 2958.5, 176
2960, 2959.5, 157
2961, 2960.5, 136
2962, 2961.5, 196
2963, 2962.5, 153
2964, 2963.5, 164
2965, 2964.5, 194
2966, 2965.5, 155
2967, 2966.5, 160
2968, 2967.5, 152
2969, 2968.5, 179
2970, 2969.5, 169
2971, 2970.5, 152
2972, 2971.5, 166
2973, 2972.5, 215
2974, 2973.5, 207
2975, 2974.5, 263
2976, 2975.5, 269
2977, 2976.5, 241
2978, 2977.5, 201
2979, 2978.5, 188
2980, 2979.5, 173
2981, 2980.5, 190
2982, 2981.5, 140
2983, 2982.5, 170
2984, 2983.5, 147
2985, 2984.5, 181
2986, 2985.5, 162
2987, 2986.5, 168
2988, 2987.5, 167
2989, 2988.5, 170
2990, 2989.5, 190
2991, 2990.5, 134
2992, 2991.5, 177
2993, 2992.5, 140
2994, 2993.5, 152
2995, 2994.5, 165
2996, 2995.5, 129
2997, 2996.5, 164
2998, 2997.5, 147
2999, 2998.5, 182
3000, 2999.5, 163
3001, 3000.5, 182
3002, 3001.5, 219
3003, 3002.5, 197
3004, 3003.5, 216
3005, 3004.5, 211
3006, 3005.5, 227
3007, 3006.5, 188
3008, 3007.5, 187
3009, 3008.5, 205
3010, 3009.5, 212
3011, 3010.5, 156
3012, 3011.5, 150
3013, 3012.5, 191
3014, 3013.5, 174
3015, 3014.5, 156
3016, 3015.5, 163
3017, 3016.5, 162
3018, 3017.5, 173
3019, 3018.5, 164
3020, 3019.5, 131
3021, 3020.5, 165
3022, 3021.5, 150
3023, 3022.5, 152
3024, 3023.5, 174
3025, 3024.5, 153
3026, 3025.5, 122
3027, 3026.5, 154
3028, 3027.5, 164
3029, 3028.5, 159
3030, 3029.5, 151
3031, 3030.5, 140
3032, 3031.5, 127
3033, 3032.5, 143
3034, 3033.5, 125
3035, 3034.5, 142
3036, 3035.5, 166
3037, 3036.5, 138
3038, 3037.5, 158
3039, 3038.5, 136
3040, 3039.5, 150
3041, 3040.5, 162
3042, 3041.5, 171
3043, 3042.5, 152
3044, 3043.5, 183
3045, 3044.5, 178
3046, 3045.5, 125
3047, 3046.5, 144
3048, 3047.5, 151
3049, 3048.5, 144
3050, 3049.5, 148
3051, 3050.5, 134
3052, 3051.5, 137
3053, 3052.5, 147
3054, 3053.5, 163
3055, 3054.5, 147
3056, 3055.5, 146
3057, 3056.5, 134
3058, 3057.5, 138
3059, 3058.5, 156
3060, 3059.5, 135
3061, 3060.5, 148
3062, 3061.5, 133
3063, 3062.5, 149
3064, 3063.5, 155
3065, 3064.5, 149
3066, 3065.5, 154
3067, 3066.5, 147
3068, 3067.5, 142
3069, 3068.5, 178
3070, 3069.5, 155
3071, 3070.5, 169
3072, 3071.5, 147
3073, 3072.5, 176
3074, 3073.5, 142
3075, 3074.5, 141
3076, 3075.5, 124
3077, 3076.5, 145
3078, 3077.5, 157
3079, 3078.5, 134
3080, 3079.5, 147
3081, 3080.5, 158
3082, 3081.5, 143
3083, 3082.5, 160
3084, 3083.5, 143
3085, 3084.5, 141
3086, 3085.5, 163
3087, 3086.5, 120
3088, 3087.5, 154
3089, 3088.5, 133
3090, 3089.5, 134
3091, 3090.5, 137
3092, 3091.5, 142
3093, 3092.5, 137
3094, 3093.5, 137
3095, 3094.5, 152
3096, 3095.5, 141
3097, 3096.5, 139
3098, 3097.5, 133
3099, 3098.5, 145
3100, 3099.5, 142
3101, 3100.5, 152
3102, 3101.5, 145
3103, 3102.5, 132
3104, 3103.5, 141
3105, 3104.5, 148
3106, 3105.5, 148
3107, 3106.5, 168
3108, 3107.5, 148
3109, 3108.5, 105
3110, 3109.5, 162
3111, 3110.5, 122
3112, 3111.5, 129
3113, 3112.5, 141
3114, 3113.5, 153
3115, 3114.5, 150
3116, 3115.5, 159
3117, 3116.5, 153
3118, 3117.5, 169
3119, 3118.5, 147
3120, 3119.5, 115
3121, 3120.5, 144
3122, 3121.5, 142
3123, 3122.5, 136
3124, 3123.5, 124
3125, 3124.5, 145
3126, 3125.5, 162
3127, 3126.5, 146
3128, 3127.5, 161
3129, 3128.5, 161
3130, 3129.5, 144
3131, 3130.5, 179
3132, 3131.5, 135
3133, 3132.5, 155
3134, 3133.5, 151
3135, 3134.5, 155
3136, 3135.5, 141
3137, 3136.5, 152
3138, 3137.5, 160
3139, 3138.5, 144
3140, 3139.5, 165
3141, 3140.5, 146
3142, 3141.5, 162
3143, 3142.5, 125
3144, 3143.5, 127
3145, 3144.5, 139
3146, 3145.5, 131
3147, 3146.5, 137
3148, 3147.5, 137
3149, 3148.5, 157
3150, 3149.5, 150
3151, 3150.5, 151
3152, 3151.5, 149
3153, 3152.5, 134
3154, 3153.5, 142
3155, 3154.5, 142
3156, 3155.5, 144
3157, 3156.5, 144
3158, 3157.5, 177
3159, 3158.5, 142
3160, 3159.5, 145
3161, 3160.5, 147
3162, 3161.5, 133
3163, 3162.5, 167
3164, 3163.5, 150
3165, 3164.5, 136
3166, 3165.5, 150
3167, 3166.5, 154
3168, 3167.5, 135
3169, 3168.5, 109
3170, 3169.5, 135
3171, 3170.5, 157
3172, 3171.5, 134
3173, 3172.5, 149
3174, 3173.5, 128
3175, 3174.5, 143
3176, 3175.5, 132
3177, 3176.5, 140
3178, 3177.5, 148
3179, 3178.5, 153
3180, 3179.5, 122
3181, 3180.5, 125
3182, 3181.5, 150
3183, 3182.5, 137
3184, 3183.5, 157
3185, 3184.5, 154
3186, 3185.5, 182
3187, 3186.5, 149
3188, 3187.5, 170
3189, 3188.5, 156
3190, 3189.5, 151
3191, 3190.5, 169
3192, 3191.5, 162
3193, 3192.5, 149
3194, 3193.5, 205
3195, 3194.5, 134
3196, 3195.5, 161
3197, 3196.5, 152
3198, 3197.5, 155
3199, 3198.5, 139
3200, 3199.5, 133
3201, 3200.5, 139
3202, 3201.5, 131
3203, 3202.5, 142
3204, 3203.5, 136
3205, 3204.5, 138
3206, 3205.5, 110
3207, 3206.5, 137
3208, 3207.5, 155
3209, 3208.5, 129
3210, 3209.5, 152
3211, 3210.5, 153
3212, 3211.5, 113
3213, 3212.5, 134
3214, 3213.5, 140
3215, 3214.5, 139
3216, 3215.5, 126
3217, 3216.5, 126
3218, 3217.5, 129
3219, 3218.5, 131
3220, 3219.5, 141
3221, 3220.5, 138
3222, 3221.5, 137
3223, 3222.5, 130
3224, 3223.5, 125
3225, 3224.5, 144
3226, 3225.5, 151
3227, 3226.5, 139
3228, 3227.5, 151
3229, 3228.5, 146
3230, 3229.5, 142
3231, 3230.5, 143
3232, 3231.5, 130
3233, 3232.5, 118
3234, 3233.5, 107
3235, 3234.5, 141
3236, 3235.5, 114
3237, 3236.5, 140
3238, 3237.5, 124
3239, 3238.5, 129
3240, 3239.5, 118
3241, 3240.5, 160
3242, 3241.5, 114
3243, 3242.5, 147
3244, 3243.5, 121
3245, 3244.5, 115
3246, 3245.5, 130
3247, 3246.5, 133
3248, 3247.5, 144
3249, 3248.5, 138
3250, 3249.5, 133
3251, 3250.5, 98
3252, 3251.5, 142
3253, 3252.5, 145
3254, 3253.5, 120
3255, 3254.5, 162
3256, 3255.5, 160
3257, 3256.5, 163
3258, 3257.5, 119
3259, 3258.5, 131
3260, 3259.5, 146
3261, 3260.5, 156
3262, 3261.5, 136
3263, 3262.5, 127
3264, 3263.5, 185
3265, 3264.5, 159
3266, 3265.5, 130
3267, 3266.5, 170
3268, 3267.5, 153
3269, 3268.5, 137
3270, 3269.5, 147
3271, 3270.5, 121
3272, 3271.5, 137
3273, 3272.5, 131
3274, 3273.5, 132
3275, 3274.5, 130
3276, 3275.5, 124
3277, 3276.5, 130
3278, 3277.5, 164
3279, 3278.5, 130
3280, 3279.5, 123
3281, 3280.5, 161
3282, 3281.5, 123
3283, 3282.5, 140
3284, 3283.5, 121
3285, 3284.5, 138
3286, 3285.5, 142
3287, 3286.5, 116
3288, 3287.5, 164
3289, 3288.5, 134
3290, 3289.5, 137
3291, 3290.5, 137
3292, 3291.5, 129
3293, 3292.5, 141
3294, 3293.5, 122
3295, 3294.5, 124
3296, 3295.5, 155
3297, 3296.5, 160
3298, 3297.5, 179
3299, 3298.5, 141
3300, 3299.5, 142
3301, 3300.5, 101
3302, 3301.5, 134
3303, 3302.5, 121
3304, 3303.5, 135
3305, 3304.5, 121
3306, 3305.5, 136
3307, 3306.5, 119
3308, 3307.5, 108
3309, 3308.5, 135
3310, 3309.5, 146
3311, 3310.5, 140
3312, 3311.5, 136
3313, 3312.5, 134
3314, 3313.5, 143
3315, 3314.5, 146
3316, 3315.5, 132
3317, 3316.5, 130
3318, 3317.5, 136
3319, 3318.5, 144
3320, 3319.5, 105
3321, 3320.5, 112
3322, 3321.5, 133
3323, 3322.5, 105
3324, 3323.5, 141
3325, 3324.5, 119
3326, 3325.5, 132
3327, 3326.5, 137
3328, 3327.5, 110
3329, 3328.5, 145
3330, 3329.5, 116
3331, 3330.5, 144
3332, 3331.5, 125
3333, 3332.5, 140
3334, 3333.5, 141
3335, 3334.5, 142
3336, 3335.5, 144
3337, 3336.5, 99
3338, 3337.5, 104
3339, 3338.5, 132
3340, 3339.5, 107
3341, 3340.5, 108
3342, 3341.5, 117
3343, 3342.5, 122
3344, 3343.5, 154
3345, 3344.5, 127
3346, 3345.5, 126
3347, 3346.5, 141
3348, 3347.5, 156
3349, 3348.5, 139
3350, 3349.5, 176
3351, 3350.5, 140
3352, 3351.5, 149
3353, 3352.5, 99
3354, 3353.5, 117
3355, 3354.5, 123
3356, 3355.5, 127
3357, 3356.5, 107
3358, 3357.5, 124
3359, 3358.5, 151
3360, 3359.5, 116
3361, 3360.5, 122
3362, 3361.5, 119
3363, 3362.5, 117
3364, 3363.5, 115
3365, 3364.5, 119
3366, 3365.5, 120
3367, 3366.5, 135
3368, 3367.5, 109
3369, 3368.5, 153
3370, 3369.5, 126
3371, 3370.5, 109
3372, 3371.5, 131
3373, 3372.5, 123
3374, 3373.5, 111
3375, 3374.5, 144
3376, 3375.5, 144
3377, 3376.5, 146
3378, 3377.5, 132
3379, 3378.5, 136
3380, 3379.5, 142
3381, 3380.5, 130
3382, 3381.5, 129
3383, 3382.5, 135
3384, 3383.5, 127
3385, 3384.5, 126
3386, 3385.5, 133
3387, 3386.5, 128
3388, 3387.5, 135
3389, 3388.5, 129
3390, 3389.5, 142
3391, 3390.5, 124
3392, 3391.5, 112
3393, 3392.5, 163
3394, 3393.5, 122
3395, 3394.5, 137
3396, 3395.5, 131
3397, 3396.5, 135
3398, 3397.5, 119
3399, 3398.5, 113
3400, 3399.5, 144
3401, 3400.5, 120
3402, 3401.5, 116
3403, 3402.5, 141
3404, 3403.5, 100
3405, 3404.5, 114
3406, 3405.5, 130
3407, 3406.5, 115
3408, 3407.5, 122
3409, 3408.5, 156
3410, 3409.5, 139
3411, 3410.5, 119
3412, 3411.5, 136
3413, 3412.5, 146
3414, 3413.5, 146
3415, 3414.5, 117
3416, 3415.5, 130
3417, 3416.5, 102
3418, 3417.5, 121
3419, 3418.5, 149
3420, 3419.5, 135
3421, 3420.5, 130
3422, 3421.5, 114
3423, 3422.5, 164
3424, 3423.5, 139
3425, 3424.5, 131
3426, 3425.5, 141
3427, 3426.5, 130
3428, 3427.5, 116
3429, 3428.5, 144
3430, 3429.5, 137
3431, 3430.5, 136
3432, 3431.5, 157
3433, 3432.5, 151
3434, 3433.5, 119
3435, 3434.5, 114
3436, 3435.5, 133
3437, 3436.5, 147
3438, 3437.5, 108
3439, 3438.5, 162
3440, 3439.5, 105
3441, 3440.5, 114
3442, 3441.5, 120
3443, 3442.5, 94
3444, 3443.5, 116
3445, 3444.5, 129
3446, 3445.5, 136
3447, 3446.5, 105
3448, 3447.5, 112
3449, 3448.5, 144
3450, 3449.5, 117
3451, 3450.5, 123
3452, 3451.5, 92
3453, 3452.5, 119
3454, 3453.5, 162
3455, 3454.5, 127
3456, 3455.5, 132
3457, 3456.5, 139
3458, 3457.5, 148
3459, 3458.5, 129
3460, 3459.5, 119
3461, 3460.5, 150
3462, 3461.5, 103
3463, 3462.5, 126
3464, 3463.5, 113
3465, 3464.5, 114
3466, 3465.5, 100
3467, 3466.5, 140
3468, 3467.5, 134
3469, 3468.5, 102
3470, 3469.5, 118
3471, 3470.5, 117
3472, 3471.5, 117
3473, 3472.5, 133
3474, 3473.5, 101
3475, 3474.5, 114
3476, 3475.5, 120
3477, 3476.5, 128
3478, 3477.5, 109
3479, 3478.5, 123
3480, 3479.5, 139
3481, 3480.5, 125
3482, 3481.5, 154
3483, 3482.5, 154
3484, 3483.5, 120
3485, 3484.5, 148
3486, 3485.5, 117
3487, 3486.5, 132
3488, 3487.5, 146
