# PHA DATA for PSI muX-2019-Nov created by Akira Sato
# Date: 2020-08-07 15:04:10
# Root file: ./data/merge.root
# Time cut range (ns): -1008.0 - 1408.0
# PHA data format: binID, energy(keV) at the bin center, content
1267, 1266.5, 462
1268, 1267.5, 434
1269, 1268.5, 430
1270, 1269.5, 453
1271, 1270.5, 448
1272, 1271.5, 446
1273, 1272.5, 432
1274, 1273.5, 406
1275, 1274.5, 453
1276, 1275.5, 449
1277, 1276.5, 449
1278, 1277.5, 456
1279, 1278.5, 460
1280, 1279.5, 430
1281, 1280.5, 383
1282, 1281.5, 427
1283, 1282.5, 451
1284, 1283.5, 415
1285, 1284.5, 431
1286, 1285.5, 455
1287, 1286.5, 438
1288, 1287.5, 477
1289, 1288.5, 616
1290, 1289.5, 687
1291, 1290.5, 595
1292, 1291.5, 512
1293, 1292.5, 520
1294, 1293.5, 510
1295, 1294.5, 465
1296, 1295.5, 432
1297, 1296.5, 412
1298, 1297.5, 390
1299, 1298.5, 446
1300, 1299.5, 491
1301, 1300.5, 411
1302, 1301.5, 423
1303, 1302.5, 426
1304, 1303.5, 460
1305, 1304.5, 354
1306, 1305.5, 359
1307, 1306.5, 362
1308, 1307.5, 421
1309, 1308.5, 419
1310, 1309.5, 401
1311, 1310.5, 354
1312, 1311.5, 431
1313, 1312.5, 392
1314, 1313.5, 373
1315, 1314.5, 373
1316, 1315.5, 429
1317, 1316.5, 371
1318, 1317.5, 381
1319, 1318.5, 367
1320, 1319.5, 404
1321, 1320.5, 402
1322, 1321.5, 428
1323, 1322.5, 429
1324, 1323.5, 386
1325, 1324.5, 431
1326, 1325.5, 383
1327, 1326.5, 383
1328, 1327.5, 387
1329, 1328.5, 379
1330, 1329.5, 363
1331, 1330.5, 403
1332, 1331.5, 466
1333, 1332.5, 433
1334, 1333.5, 491
1335, 1334.5, 509
1336, 1335.5, 541
1337, 1336.5, 547
1338, 1337.5, 436
1339, 1338.5, 396
1340, 1339.5, 437
1341, 1340.5, 386
1342, 1341.5, 343
1343, 1342.5, 402
1344, 1343.5, 448
1345, 1344.5, 475
1346, 1345.5, 511
1347, 1346.5, 493
1348, 1347.5, 421
1349, 1348.5, 380
1350, 1349.5, 356
1351, 1350.5, 343
1352, 1351.5, 413
1353, 1352.5, 353
1354, 1353.5, 369
1355, 1354.5, 343
1356, 1355.5, 387
1357, 1356.5, 331
1358, 1357.5, 345
1359, 1358.5, 347
1360, 1359.5, 379
1361, 1360.5, 355
1362, 1361.5, 348
1363, 1362.5, 381
1364, 1363.5, 372
1365, 1364.5, 352
1366, 1365.5, 353
1367, 1366.5, 347
1368, 1367.5, 368
1369, 1368.5, 353
1370, 1369.5, 364
1371, 1370.5, 361
1372, 1371.5, 335
1373, 1372.5, 429
1374, 1373.5, 448
1375, 1374.5, 439
1376, 1375.5, 401
1377, 1376.5, 423
1378, 1377.5, 421
1379, 1378.5, 434
1380, 1379.5, 355
1381, 1380.5, 344
1382, 1381.5, 429
1383, 1382.5, 365
1384, 1383.5, 409
1385, 1384.5, 376
1386, 1385.5, 359
1387, 1386.5, 367
1388, 1387.5, 357
1389, 1388.5, 360
1390, 1389.5, 379
1391, 1390.5, 322
1392, 1391.5, 330
1393, 1392.5, 378
1394, 1393.5, 368
1395, 1394.5, 338
1396, 1395.5, 358
1397, 1396.5, 315
1398, 1397.5, 343
1399, 1398.5, 411
1400, 1399.5, 476
1401, 1400.5, 453
1402, 1401.5, 468
1403, 1402.5, 441
1404, 1403.5, 403
1405, 1404.5, 324
1406, 1405.5, 385
1407, 1406.5, 310
1408, 1407.5, 334
1409, 1408.5, 331
1410, 1409.5, 348
1411, 1410.5, 327
1412, 1411.5, 332
1413, 1412.5, 370
1414, 1413.5, 332
1415, 1414.5, 377
1416, 1415.5, 330
1417, 1416.5, 394
1418, 1417.5, 359
1419, 1418.5, 351
1420, 1419.5, 371
1421, 1420.5, 318
1422, 1421.5, 338
1423, 1422.5, 292
1424, 1423.5, 328
1425, 1424.5, 314
1426, 1425.5, 353
1427, 1426.5, 317
1428, 1427.5, 370
1429, 1428.5, 322
1430, 1429.5, 352
1431, 1430.5, 350
1432, 1431.5, 370
1433, 1432.5, 485
1434, 1433.5, 679
1435, 1434.5, 742
1436, 1435.5, 493
1437, 1436.5, 388
1438, 1437.5, 294
1439, 1438.5, 359
1440, 1439.5, 346
1441, 1440.5, 404
1442, 1441.5, 356
1443, 1442.5, 369
1444, 1443.5, 326
1445, 1444.5, 348
1446, 1445.5, 296
1447, 1446.5, 378
1448, 1447.5, 339
1449, 1448.5, 325
1450, 1449.5, 336
1451, 1450.5, 322
1452, 1451.5, 288
1453, 1452.5, 341
1454, 1453.5, 370
1455, 1454.5, 393
1456, 1455.5, 328
1457, 1456.5, 356
1458, 1457.5, 351
1459, 1458.5, 377
1460, 1459.5, 550
1461, 1460.5, 803
1462, 1461.5, 693
1463, 1462.5, 428
1464, 1463.5, 332
1465, 1464.5, 310
1466, 1465.5, 340
1467, 1466.5, 318
1468, 1467.5, 303
1469, 1468.5, 328
1470, 1469.5, 301
1471, 1470.5, 320
1472, 1471.5, 274
1473, 1472.5, 328
1474, 1473.5, 326
1475, 1474.5, 316
1476, 1475.5, 301
1477, 1476.5, 363
1478, 1477.5, 347
1479, 1478.5, 287
1480, 1479.5, 274
1481, 1480.5, 320
1482, 1481.5, 341
1483, 1482.5, 311
1484, 1483.5, 334
1485, 1484.5, 300
1486, 1485.5, 314
1487, 1486.5, 318
1488, 1487.5, 279
1489, 1488.5, 291
1490, 1489.5, 304
1491, 1490.5, 259
1492, 1491.5, 287
1493, 1492.5, 306
1494, 1493.5, 308
1495, 1494.5, 313
1496, 1495.5, 308
1497, 1496.5, 318
1498, 1497.5, 300
1499, 1498.5, 302
1500, 1499.5, 318
1501, 1500.5, 308
1502, 1501.5, 286
1503, 1502.5, 282
1504, 1503.5, 292
1505, 1504.5, 286
1506, 1505.5, 343
1507, 1506.5, 353
1508, 1507.5, 366
1509, 1508.5, 454
1510, 1509.5, 457
1511, 1510.5, 389
1512, 1511.5, 291
1513, 1512.5, 302
1514, 1513.5, 328
1515, 1514.5, 287
1516, 1515.5, 340
1517, 1516.5, 361
1518, 1517.5, 384
1519, 1518.5, 458
1520, 1519.5, 738
1521, 1520.5, 1315
1522, 1521.5, 2005
1523, 1522.5, 1807
1524, 1523.5, 1050
1525, 1524.5, 582
1526, 1525.5, 659
1527, 1526.5, 960
1528, 1527.5, 1713
1529, 1528.5, 2171
1530, 1529.5, 1441
1531, 1530.5, 719
1532, 1531.5, 351
1533, 1532.5, 273
1534, 1533.5, 260
1535, 1534.5, 254
1536, 1535.5, 253
1537, 1536.5, 282
1538, 1537.5, 258
1539, 1538.5, 324
1540, 1539.5, 277
1541, 1540.5, 261
1542, 1541.5, 281
1543, 1542.5, 273
1544, 1543.5, 239
1545, 1544.5, 281
1546, 1545.5, 261
1547, 1546.5, 293
1548, 1547.5, 217
1549, 1548.5, 266
1550, 1549.5, 248
1551, 1550.5, 275
1552, 1551.5, 314
1553, 1552.5, 314
1554, 1553.5, 268
1555, 1554.5, 253
1556, 1555.5, 209
1557, 1556.5, 232
1558, 1557.5, 215
1559, 1558.5, 218
1560, 1559.5, 240
1561, 1560.5, 224
1562, 1561.5, 229
1563, 1562.5, 265
1564, 1563.5, 228
1565, 1564.5, 236
1566, 1565.5, 251
1567, 1566.5, 203
1568, 1567.5, 251
1569, 1568.5, 206
1570, 1569.5, 215
1571, 1570.5, 217
1572, 1571.5, 244
1573, 1572.5, 199
1574, 1573.5, 228
1575, 1574.5, 208
1576, 1575.5, 249
1577, 1576.5, 247
1578, 1577.5, 243
1579, 1578.5, 224
1580, 1579.5, 263
1581, 1580.5, 220
1582, 1581.5, 241
1583, 1582.5, 244
1584, 1583.5, 220
1585, 1584.5, 179
1586, 1585.5, 218
1587, 1586.5, 207
1588, 1587.5, 237
1589, 1588.5, 244
1590, 1589.5, 193
1591, 1590.5, 211
1592, 1591.5, 190
1593, 1592.5, 203
1594, 1593.5, 213
1595, 1594.5, 216
1596, 1595.5, 192
1597, 1596.5, 221
1598, 1597.5, 205
1599, 1598.5, 221
1600, 1599.5, 218
1601, 1600.5, 200
1602, 1601.5, 211
1603, 1602.5, 212
1604, 1603.5, 200
1605, 1604.5, 189
1606, 1605.5, 219
1607, 1606.5, 171
1608, 1607.5, 232
1609, 1608.5, 247
1610, 1609.5, 249
1611, 1610.5, 250
1612, 1611.5, 228
1613, 1612.5, 342
1614, 1613.5, 523
1615, 1614.5, 786
1616, 1615.5, 736
1617, 1616.5, 525
1618, 1617.5, 337
1619, 1618.5, 314
1620, 1619.5, 265
1621, 1620.5, 251
1622, 1621.5, 244
1623, 1622.5, 218
1624, 1623.5, 207
1625, 1624.5, 183
1626, 1625.5, 188
1627, 1626.5, 169
1628, 1627.5, 211
1629, 1628.5, 241
1630, 1629.5, 206
1631, 1630.5, 209
1632, 1631.5, 227
1633, 1632.5, 216
1634, 1633.5, 206
1635, 1634.5, 200
1636, 1635.5, 223
1637, 1636.5, 218
1638, 1637.5, 208
1639, 1638.5, 194
1640, 1639.5, 193
1641, 1640.5, 164
1642, 1641.5, 207
1643, 1642.5, 210
1644, 1643.5, 218
1645, 1644.5, 194
1646, 1645.5, 192
1647, 1646.5, 197
1648, 1647.5, 200
1649, 1648.5, 216
1650, 1649.5, 220
1651, 1650.5, 213
1652, 1651.5, 238
1653, 1652.5, 231
1654, 1653.5, 220
1655, 1654.5, 225
1656, 1655.5, 292
1657, 1656.5, 426
1658, 1657.5, 594
1659, 1658.5, 563
1660, 1659.5, 366
1661, 1660.5, 208
1662, 1661.5, 194
1663, 1662.5, 203
1664, 1663.5, 191
1665, 1664.5, 205
1666, 1665.5, 205
1667, 1666.5, 174
1668, 1667.5, 196
1669, 1668.5, 208
1670, 1669.5, 159
1671, 1670.5, 194
1672, 1671.5, 208
1673, 1672.5, 182
1674, 1673.5, 204
1675, 1674.5, 190
1676, 1675.5, 202
1677, 1676.5, 216
1678, 1677.5, 235
1679, 1678.5, 263
1680, 1679.5, 384
1681, 1680.5, 534
1682, 1681.5, 716
1683, 1682.5, 450
1684, 1683.5, 321
1685, 1684.5, 226
1686, 1685.5, 202
1687, 1686.5, 189
1688, 1687.5, 214
1689, 1688.5, 184
1690, 1689.5, 214
1691, 1690.5, 190
1692, 1691.5, 194
1693, 1692.5, 231
1694, 1693.5, 370
1695, 1694.5, 511
1696, 1695.5, 643
1697, 1696.5, 489
1698, 1697.5, 307
1699, 1698.5, 244
1700, 1699.5, 225
1701, 1700.5, 213
1702, 1701.5, 233
1703, 1702.5, 293
1704, 1703.5, 482
1705, 1704.5, 515
1706, 1705.5, 414
1707, 1706.5, 294
1708, 1707.5, 255
1709, 1708.5, 316
1710, 1709.5, 472
1711, 1710.5, 584
1712, 1711.5, 500
1713, 1712.5, 345
1714, 1713.5, 346
1715, 1714.5, 493
1716, 1715.5, 512
1717, 1716.5, 460
1718, 1717.5, 488
1719, 1718.5, 534
1720, 1719.5, 525
1721, 1720.5, 573
1722, 1721.5, 542
1723, 1722.5, 493
1724, 1723.5, 442
1725, 1724.5, 455
1726, 1725.5, 404
1727, 1726.5, 439
1728, 1727.5, 393
1729, 1728.5, 384
1730, 1729.5, 312
1731, 1730.5, 309
1732, 1731.5, 216
1733, 1732.5, 194
1734, 1733.5, 151
1735, 1734.5, 206
1736, 1735.5, 160
1737, 1736.5, 170
1738, 1737.5, 196
1739, 1738.5, 206
1740, 1739.5, 216
1741, 1740.5, 274
1742, 1741.5, 223
1743, 1742.5, 217
1744, 1743.5, 222
1745, 1744.5, 203
1746, 1745.5, 168
1747, 1746.5, 156
1748, 1747.5, 181
1749, 1748.5, 176
1750, 1749.5, 207
1751, 1750.5, 194
1752, 1751.5, 187
1753, 1752.5, 168
1754, 1753.5, 173
1755, 1754.5, 202
1756, 1755.5, 209
1757, 1756.5, 184
1758, 1757.5, 223
1759, 1758.5, 219
1760, 1759.5, 198
1761, 1760.5, 194
1762, 1761.5, 202
1763, 1762.5, 203
1764, 1763.5, 211
1765, 1764.5, 196
1766, 1765.5, 179
1767, 1766.5, 194
1768, 1767.5, 185
1769, 1768.5, 176
1770, 1769.5, 173
1771, 1770.5, 186
1772, 1771.5, 144
1773, 1772.5, 177
1774, 1773.5, 146
1775, 1774.5, 163
1776, 1775.5, 147
1777, 1776.5, 179
1778, 1777.5, 185
1779, 1778.5, 187
1780, 1779.5, 183
1781, 1780.5, 190
1782, 1781.5, 193
1783, 1782.5, 177
1784, 1783.5, 215
1785, 1784.5, 206
1786, 1785.5, 197
1787, 1786.5, 183
1788, 1787.5, 190
1789, 1788.5, 162
1790, 1789.5, 154
1791, 1790.5, 160
1792, 1791.5, 185
1793, 1792.5, 191
1794, 1793.5, 160
1795, 1794.5, 136
1796, 1795.5, 175
1797, 1796.5, 180
1798, 1797.5, 189
1799, 1798.5, 190
1800, 1799.5, 196
1801, 1800.5, 189
1802, 1801.5, 161
1803, 1802.5, 171
1804, 1803.5, 213
1805, 1804.5, 161
1806, 1805.5, 190
1807, 1806.5, 238
1808, 1807.5, 266
1809, 1808.5, 273
1810, 1809.5, 298
1811, 1810.5, 222
1812, 1811.5, 233
1813, 1812.5, 225
1814, 1813.5, 159
1815, 1814.5, 182
1816, 1815.5, 173
1817, 1816.5, 179
1818, 1817.5, 150
1819, 1818.5, 147
1820, 1819.5, 205
1821, 1820.5, 131
1822, 1821.5, 174
1823, 1822.5, 158
1824, 1823.5, 157
1825, 1824.5, 163
1826, 1825.5, 151
1827, 1826.5, 154
1828, 1827.5, 162
1829, 1828.5, 183
1830, 1829.5, 187
1831, 1830.5, 156
1832, 1831.5, 173
1833, 1832.5, 146
1834, 1833.5, 183
1835, 1834.5, 209
1836, 1835.5, 163
1837, 1836.5, 186
1838, 1837.5, 156
1839, 1838.5, 157
1840, 1839.5, 184
1841, 1840.5, 155
1842, 1841.5, 159
1843, 1842.5, 148
1844, 1843.5, 194
1845, 1844.5, 166
1846, 1845.5, 158
1847, 1846.5, 181
1848, 1847.5, 162
1849, 1848.5, 169
1850, 1849.5, 178
1851, 1850.5, 165
1852, 1851.5, 171
1853, 1852.5, 156
1854, 1853.5, 177
1855, 1854.5, 159
1856, 1855.5, 186
1857, 1856.5, 222
1858, 1857.5, 210
1859, 1858.5, 160
1860, 1859.5, 171
1861, 1860.5, 177
1862, 1861.5, 180
1863, 1862.5, 168
1864, 1863.5, 164
1865, 1864.5, 179
1866, 1865.5, 198
1867, 1866.5, 195
1868, 1867.5, 189
1869, 1868.5, 221
1870, 1869.5, 180
1871, 1870.5, 168
1872, 1871.5, 205
1873, 1872.5, 170
1874, 1873.5, 168
1875, 1874.5, 176
1876, 1875.5, 128
1877, 1876.5, 157
1878, 1877.5, 137
1879, 1878.5, 195
1880, 1879.5, 209
1881, 1880.5, 206
1882, 1881.5, 240
1883, 1882.5, 251
1884, 1883.5, 273
1885, 1884.5, 262
1886, 1885.5, 296
1887, 1886.5, 252
1888, 1887.5, 178
1889, 1888.5, 190
1890, 1889.5, 190
1891, 1890.5, 173
1892, 1891.5, 150
1893, 1892.5, 167
1894, 1893.5, 178
1895, 1894.5, 159
1896, 1895.5, 161
1897, 1896.5, 171
1898, 1897.5, 178
1899, 1898.5, 184
1900, 1899.5, 169
1901, 1900.5, 152
1902, 1901.5, 184
1903, 1902.5, 195
1904, 1903.5, 168
1905, 1904.5, 166
1906, 1905.5, 159
1907, 1906.5, 171
1908, 1907.5, 155
1909, 1908.5, 157
1910, 1909.5, 162
1911, 1910.5, 177
1912, 1911.5, 153
1913, 1912.5, 173
1914, 1913.5, 164
1915, 1914.5, 186
1916, 1915.5, 150
1917, 1916.5, 150
1918, 1917.5, 147
1919, 1918.5, 156
1920, 1919.5, 158
1921, 1920.5, 179
1922, 1921.5, 155
1923, 1922.5, 149
1924, 1923.5, 163
1925, 1924.5, 164
1926, 1925.5, 157
1927, 1926.5, 156
1928, 1927.5, 149
1929, 1928.5, 175
1930, 1929.5, 150
1931, 1930.5, 148
1932, 1931.5, 161
1933, 1932.5, 154
1934, 1933.5, 151
1935, 1934.5, 138
1936, 1935.5, 174
1937, 1936.5, 165
1938, 1937.5, 174
1939, 1938.5, 178
1940, 1939.5, 176
1941, 1940.5, 149
1942, 1941.5, 148
1943, 1942.5, 161
1944, 1943.5, 188
1945, 1944.5, 173
1946, 1945.5, 173
1947, 1946.5, 160
1948, 1947.5, 153
1949, 1948.5, 161
1950, 1949.5, 166
1951, 1950.5, 157
1952, 1951.5, 168
1953, 1952.5, 177
1954, 1953.5, 183
1955, 1954.5, 171
1956, 1955.5, 154
1957, 1956.5, 157
1958, 1957.5, 167
1959, 1958.5, 197
1960, 1959.5, 182
1961, 1960.5, 148
1962, 1961.5, 168
1963, 1962.5, 163
1964, 1963.5, 152
1965, 1964.5, 163
1966, 1965.5, 135
1967, 1966.5, 174
1968, 1967.5, 171
1969, 1968.5, 180
1970, 1969.5, 187
1971, 1970.5, 171
1972, 1971.5, 136
1973, 1972.5, 177
1974, 1973.5, 173
1975, 1974.5, 173
1976, 1975.5, 183
1977, 1976.5, 163
1978, 1977.5, 175
1979, 1978.5, 154
1980, 1979.5, 169
1981, 1980.5, 124
1982, 1981.5, 157
1983, 1982.5, 134
1984, 1983.5, 158
1985, 1984.5, 188
1986, 1985.5, 158
1987, 1986.5, 172
1988, 1987.5, 197
1989, 1988.5, 179
1990, 1989.5, 171
1991, 1990.5, 176
1992, 1991.5, 160
1993, 1992.5, 142
1994, 1993.5, 156
1995, 1994.5, 176
1996, 1995.5, 172
1997, 1996.5, 199
1998, 1997.5, 172
1999, 1998.5, 180
2000, 1999.5, 154
2001, 2000.5, 178
2002, 2001.5, 171
2003, 2002.5, 183
2004, 2003.5, 203
2005, 2004.5, 208
2006, 2005.5, 157
2007, 2006.5, 167
2008, 2007.5, 178
2009, 2008.5, 175
2010, 2009.5, 159
2011, 2010.5, 124
2012, 2011.5, 162
2013, 2012.5, 154
2014, 2013.5, 152
2015, 2014.5, 159
2016, 2015.5, 147
2017, 2016.5, 152
2018, 2017.5, 148
2019, 2018.5, 145
2020, 2019.5, 145
2021, 2020.5, 155
2022, 2021.5, 130
2023, 2022.5, 170
2024, 2023.5, 158
2025, 2024.5, 125
2026, 2025.5, 175
2027, 2026.5, 176
2028, 2027.5, 132
2029, 2028.5, 183
2030, 2029.5, 160
2031, 2030.5, 151
2032, 2031.5, 142
2033, 2032.5, 167
2034, 2033.5, 131
2035, 2034.5, 158
2036, 2035.5, 145
2037, 2036.5, 133
2038, 2037.5, 169
2039, 2038.5, 145
2040, 2039.5, 155
2041, 2040.5, 140
2042, 2041.5, 154
2043, 2042.5, 170
2044, 2043.5, 158
2045, 2044.5, 163
2046, 2045.5, 156
2047, 2046.5, 151
2048, 2047.5, 146
2049, 2048.5, 160
2050, 2049.5, 194
2051, 2050.5, 165
2052, 2051.5, 160
2053, 2052.5, 148
2054, 2053.5, 153
2055, 2054.5, 149
2056, 2055.5, 133
2057, 2056.5, 146
2058, 2057.5, 148
2059, 2058.5, 170
2060, 2059.5, 131
2061, 2060.5, 142
2062, 2061.5, 153
2063, 2062.5, 156
2064, 2063.5, 170
2065, 2064.5, 160
2066, 2065.5, 179
2067, 2066.5, 143
2068, 2067.5, 150
2069, 2068.5, 145
2070, 2069.5, 141
2071, 2070.5, 141
2072, 2071.5, 146
2073, 2072.5, 156
2074, 2073.5, 169
2075, 2074.5, 171
2076, 2075.5, 163
2077, 2076.5, 179
2078, 2077.5, 145
2079, 2078.5, 172
2080, 2079.5, 156
2081, 2080.5, 142
2082, 2081.5, 137
2083, 2082.5, 123
2084, 2083.5, 160
2085, 2084.5, 174
2086, 2085.5, 151
2087, 2086.5, 145
2088, 2087.5, 127
2089, 2088.5, 167
2090, 2089.5, 162
2091, 2090.5, 127
2092, 2091.5, 134
2093, 2092.5, 159
2094, 2093.5, 142
2095, 2094.5, 153
2096, 2095.5, 145
2097, 2096.5, 154
2098, 2097.5, 118
2099, 2098.5, 155
2100, 2099.5, 128
2101, 2100.5, 143
2102, 2101.5, 127
2103, 2102.5, 141
2104, 2103.5, 137
2105, 2104.5, 148
2106, 2105.5, 154
2107, 2106.5, 153
2108, 2107.5, 154
2109, 2108.5, 126
2110, 2109.5, 150
2111, 2110.5, 169
2112, 2111.5, 151
2113, 2112.5, 153
2114, 2113.5, 147
2115, 2114.5, 166
2116, 2115.5, 146
2117, 2116.5, 120
2118, 2117.5, 162
2119, 2118.5, 149
2120, 2119.5, 154
2121, 2120.5, 155
2122, 2121.5, 179
2123, 2122.5, 160
2124, 2123.5, 134
2125, 2124.5, 150
2126, 2125.5, 130
2127, 2126.5, 144
2128, 2127.5, 151
2129, 2128.5, 138
2130, 2129.5, 138
2131, 2130.5, 118
2132, 2131.5, 119
2133, 2132.5, 138
2134, 2133.5, 153
2135, 2134.5, 118
2136, 2135.5, 162
2137, 2136.5, 153
2138, 2137.5, 163
2139, 2138.5, 126
2140, 2139.5, 118
2141, 2140.5, 133
2142, 2141.5, 118
2143, 2142.5, 137
2144, 2143.5, 145
2145, 2144.5, 152
2146, 2145.5, 124
2147, 2146.5, 145
2148, 2147.5, 122
2149, 2148.5, 124
2150, 2149.5, 148
2151, 2150.5, 133
2152, 2151.5, 121
2153, 2152.5, 122
2154, 2153.5, 99
2155, 2154.5, 133
2156, 2155.5, 146
2157, 2156.5, 154
2158, 2157.5, 132
2159, 2158.5, 153
2160, 2159.5, 148
2161, 2160.5, 134
2162, 2161.5, 146
2163, 2162.5, 141
2164, 2163.5, 120
2165, 2164.5, 129
2166, 2165.5, 141
2167, 2166.5, 115
2168, 2167.5, 147
2169, 2168.5, 132
2170, 2169.5, 129
2171, 2170.5, 107
2172, 2171.5, 124
2173, 2172.5, 115
2174, 2173.5, 145
2175, 2174.5, 148
2176, 2175.5, 143
2177, 2176.5, 161
2178, 2177.5, 145
2179, 2178.5, 162
2180, 2179.5, 159
2181, 2180.5, 135
2182, 2181.5, 159
2183, 2182.5, 151
2184, 2183.5, 126
2185, 2184.5, 131
2186, 2185.5, 120
2187, 2186.5, 126
2188, 2187.5, 105
2189, 2188.5, 122
2190, 2189.5, 114
2191, 2190.5, 136
2192, 2191.5, 144
2193, 2192.5, 158
2194, 2193.5, 164
2195, 2194.5, 170
2196, 2195.5, 238
2197, 2196.5, 178
2198, 2197.5, 233
2199, 2198.5, 201
2200, 2199.5, 183
2201, 2200.5, 173
2202, 2201.5, 160
2203, 2202.5, 137
2204, 2203.5, 180
2205, 2204.5, 181
2206, 2205.5, 157
2207, 2206.5, 148
2208, 2207.5, 122
2209, 2208.5, 165
2210, 2209.5, 149
2211, 2210.5, 138
2212, 2211.5, 163
2213, 2212.5, 174
2214, 2213.5, 191
2215, 2214.5, 201
2216, 2215.5, 172
2217, 2216.5, 173
2218, 2217.5, 127
2219, 2218.5, 147
2220, 2219.5, 130
2221, 2220.5, 121
2222, 2221.5, 169
2223, 2222.5, 133
2224, 2223.5, 128
2225, 2224.5, 136
2226, 2225.5, 145
2227, 2226.5, 143
2228, 2227.5, 133
2229, 2228.5, 125
2230, 2229.5, 134
2231, 2230.5, 140
2232, 2231.5, 121
2233, 2232.5, 140
2234, 2233.5, 142
2235, 2234.5, 182
2236, 2235.5, 160
2237, 2236.5, 194
2238, 2237.5, 206
2239, 2238.5, 220
2240, 2239.5, 246
2241, 2240.5, 211
2242, 2241.5, 207
2243, 2242.5, 162
2244, 2243.5, 167
2245, 2244.5, 148
2246, 2245.5, 152
2247, 2246.5, 164
2248, 2247.5, 170
2249, 2248.5, 188
2250, 2249.5, 215
2251, 2250.5, 216
2252, 2251.5, 288
2253, 2252.5, 245
2254, 2253.5, 203
2255, 2254.5, 196
2256, 2255.5, 190
2257, 2256.5, 172
2258, 2257.5, 127
2259, 2258.5, 111
2260, 2259.5, 133
2261, 2260.5, 136
2262, 2261.5, 97
2263, 2262.5, 141
2264, 2263.5, 167
2265, 2264.5, 171
2266, 2265.5, 221
2267, 2266.5, 272
2268, 2267.5, 271
2269, 2268.5, 177
2270, 2269.5, 156
2271, 2270.5, 169
2272, 2271.5, 153
2273, 2272.5, 146
2274, 2273.5, 154
2275, 2274.5, 157
2276, 2275.5, 152
2277, 2276.5, 138
2278, 2277.5, 153
2279, 2278.5, 124
2280, 2279.5, 122
2281, 2280.5, 123
2282, 2281.5, 106
2283, 2282.5, 133
2284, 2283.5, 111
2285, 2284.5, 109
2286, 2285.5, 127
2287, 2286.5, 130
2288, 2287.5, 126
2289, 2288.5, 113
2290, 2289.5, 133
2291, 2290.5, 122
2292, 2291.5, 153
2293, 2292.5, 108
2294, 2293.5, 152
2295, 2294.5, 113
2296, 2295.5, 130
2297, 2296.5, 118
2298, 2297.5, 141
2299, 2298.5, 112
2300, 2299.5, 135
2301, 2300.5, 128
2302, 2301.5, 113
2303, 2302.5, 123
2304, 2303.5, 153
2305, 2304.5, 146
2306, 2305.5, 117
2307, 2306.5, 141
2308, 2307.5, 120
2309, 2308.5, 129
2310, 2309.5, 138
2311, 2310.5, 119
2312, 2311.5, 142
2313, 2312.5, 136
2314, 2313.5, 119
2315, 2314.5, 129
2316, 2315.5, 112
2317, 2316.5, 114
2318, 2317.5, 138
2319, 2318.5, 128
2320, 2319.5, 124
2321, 2320.5, 116
2322, 2321.5, 105
2323, 2322.5, 140
2324, 2323.5, 142
2325, 2324.5, 131
2326, 2325.5, 139
2327, 2326.5, 121
2328, 2327.5, 127
2329, 2328.5, 118
2330, 2329.5, 126
2331, 2330.5, 106
2332, 2331.5, 139
2333, 2332.5, 120
2334, 2333.5, 127
2335, 2334.5, 130
2336, 2335.5, 126
2337, 2336.5, 127
2338, 2337.5, 114
2339, 2338.5, 107
2340, 2339.5, 110
2341, 2340.5, 98
2342, 2341.5, 112
2343, 2342.5, 130
2344, 2343.5, 116
2345, 2344.5, 107
2346, 2345.5, 113
2347, 2346.5, 115
2348, 2347.5, 118
2349, 2348.5, 131
2350, 2349.5, 124
2351, 2350.5, 133
2352, 2351.5, 132
2353, 2352.5, 119
2354, 2353.5, 123
2355, 2354.5, 129
2356, 2355.5, 130
2357, 2356.5, 120
2358, 2357.5, 110
2359, 2358.5, 121
2360, 2359.5, 125
2361, 2360.5, 132
2362, 2361.5, 154
2363, 2362.5, 106
2364, 2363.5, 158
2365, 2364.5, 181
2366, 2365.5, 182
2367, 2366.5, 160
2368, 2367.5, 146
2369, 2368.5, 141
2370, 2369.5, 128
2371, 2370.5, 135
2372, 2371.5, 124
2373, 2372.5, 131
2374, 2373.5, 97
2375, 2374.5, 102
2376, 2375.5, 89
2377, 2376.5, 93
2378, 2377.5, 108
2379, 2378.5, 97
2380, 2379.5, 115
2381, 2380.5, 118
2382, 2381.5, 128
2383, 2382.5, 124
2384, 2383.5, 128
2385, 2384.5, 113
2386, 2385.5, 109
2387, 2386.5, 92
2388, 2387.5, 131
2389, 2388.5, 106
2390, 2389.5, 115
2391, 2390.5, 114
2392, 2391.5, 117
2393, 2392.5, 98
2394, 2393.5, 111
2395, 2394.5, 103
2396, 2395.5, 122
2397, 2396.5, 116
2398, 2397.5, 115
2399, 2398.5, 104
2400, 2399.5, 123
2401, 2400.5, 113
2402, 2401.5, 97
2403, 2402.5, 96
2404, 2403.5, 124
2405, 2404.5, 112
2406, 2405.5, 115
2407, 2406.5, 115
2408, 2407.5, 129
2409, 2408.5, 126
2410, 2409.5, 116
2411, 2410.5, 120
2412, 2411.5, 115
2413, 2412.5, 102
2414, 2413.5, 84
2415, 2414.5, 115
2416, 2415.5, 101
2417, 2416.5, 111
2418, 2417.5, 106
2419, 2418.5, 104
2420, 2419.5, 106
2421, 2420.5, 129
2422, 2421.5, 105
2423, 2422.5, 97
